trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
82,D1,UniqueMappingClustering,sdistilroberta,1,0.95,gps,16,29.927,46.0674,36.2832,3.4402
83,D1,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,16,38.5093,69.6629,49.6,4.7793
84,D1,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,37.6068,98.8764,54.4892,7.0691
85,D1,UniqueMappingClustering,sent_glove,1,0.05,gps,16,33.79,83.1461,48.0519,4.0582
86,D1,ConnectedComponentsClustering,sminilm,100,0.6381546097055181,gps,16,76.4706,14.6067,24.5283,5.4505
87,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.46142848886026333,gps,16,36.8421,94.382,52.9968,6.5593
88,D1,ConnectedComponentsClustering,st5,73,0.8732047125708537,gps,16,69.2982,88.764,77.8325,6.3503
89,D1,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,34.8837,84.2697,49.3421,7.6237
90,D1,ConnectedComponentsClustering,st5,51,0.8805677851208663,gps,16,67.5214,88.764,76.699,4.7705
91,D1,ConnectedComponentsClustering,st5,100,0.8667604588775905,gps,16,69.6429,87.6404,77.6119,10.2909
92,D1,ConnectedComponentsClustering,st5,100,0.8672008781366353,gps,16,69.6429,87.6404,77.6119,7.3676
93,D1,ConnectedComponentsClustering,st5,74,0.8697177023603522,gps,16,69.6429,87.6404,77.6119,6.4178
94,D1,UniqueMappingClustering,sdistilroberta,1,0.05026773810386658,gps,16,36.087,93.2584,52.0376,5.4075
0,D1,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,33.7662,58.427,42.7984,0.8185
1,D1,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,38.2222,96.6292,54.7771,1.4084
2,D1,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,30.5,68.5393,42.2145,2.3986
3,D1,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,19.6203,69.6629,30.6173,1.9112
4,D1,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,70.0,39.3258,50.3597,1.5906
5,D1,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,37.6068,98.8764,54.4892,3.131
6,D1,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,37.8855,96.6292,54.4304,1.7605
7,D1,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,20.8163,57.3034,30.5389,0.9316
8,D1,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,74.1573,74.1573,74.1573,0.6694
9,D1,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,37.069,96.6292,53.5826,1.2753
10,D1,ConnectedComponentsClustering,smpnet,13,0.95,gps,16,63.0435,65.1685,64.0884,3.1263
11,D1,ConnectedComponentsClustering,smpnet,31,0.95,gps,16,63.0435,65.1685,64.0884,2.2855
12,D1,ConnectedComponentsClustering,smpnet,20,0.769453744305195,gps,16,72.7273,35.9551,48.1203,3.1765
13,D1,ConnectedComponentsClustering,st5,9,0.8878412160943209,gps,16,66.6667,89.8876,76.555,3.9607
14,D1,ConnectedComponentsClustering,sdistilroberta,7,0.8841666131386826,gps,16,61.9469,78.6517,69.3069,1.8403
15,D1,UniqueMappingClustering,st5,4,0.8903134278789292,gps,16,40.0943,95.5056,56.4784,2.0816
16,D1,ConnectedComponentsClustering,sent_glove,13,0.8838915171697164,gps,16,63.8095,75.2809,69.0722,1.7593
17,D1,ConnectedComponentsClustering,st5,100,0.8847799269266828,gps,16,67.2269,89.8876,76.9231,4.6531
18,D1,ConnectedComponentsClustering,sminilm,67,0.8842480004000549,gps,16,66.9725,82.0225,73.7374,4.7228
19,D1,KiralyMSMApproximateClustering,st5,100,0.8955857988638218,gps,16,40.1914,94.382,56.3758,3.731
20,D1,ConnectedComponentsClustering,word2vec,70,0.8837953199902187,gps,16,69.4915,46.0674,55.4054,3.5188
21,D1,ConnectedComponentsClustering,fasttext,30,0.8862113432456304,gps,16,64.4068,42.6966,51.3514,2.6533
22,D1,ConnectedComponentsClustering,st5,90,0.9243095572632304,gps,16,59.3496,82.0225,68.8679,5.1998
23,D1,ConnectedComponentsClustering,st5,55,0.8566484655835365,gps,16,71.1538,83.1461,76.6839,3.4152
24,D1,ConnectedComponentsClustering,st5,64,0.8731260523872391,gps,16,69.2982,88.764,77.8325,4.1657
25,D1,ConnectedComponentsClustering,st5,100,0.05,gps,16,0,0,0,4.8339
26,D1,KiralyMSMApproximateClustering,sminilm,1,0.7799652658351243,gps,16,39.3365,93.2584,55.3333,3.7718
27,D1,ConnectedComponentsClustering,st5,1,0.4725484723602367,gps,16,44.4444,8.9888,14.9533,2.2917
28,D1,UniqueMappingClustering,sminilm,100,0.8016062925013216,gps,16,38.2775,89.8876,53.6913,4.0195
29,D1,KiralyMSMApproximateClustering,smpnet,1,0.95,gps,16,36.478,65.1685,46.7742,2.3898
30,D1,KiralyMSMApproximateClustering,st5,100,0.6714982661617298,gps,16,38.0952,98.8764,55.0,5.7744
31,D1,UniqueMappingClustering,smpnet,100,0.9499999999999998,gps,16,36.25,65.1685,46.5863,3.4766
32,D1,ConnectedComponentsClustering,sminilm,1,0.8565018117751518,gps,16,59.6774,83.1461,69.4836,2.0451
33,D1,KiralyMSMApproximateClustering,sdistilroberta,1,0.28658659886386045,gps,16,36.087,93.2584,52.0376,3.2268
34,D1,ConnectedComponentsClustering,st5,54,0.874369089157497,gps,16,69.5652,89.8876,78.4314,3.5443
35,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.8009795457693688,gps,16,38.2775,89.8876,53.6913,3.985
36,D1,UniqueMappingClustering,st5,1,0.7335633260163261,gps,16,39.819,98.8764,56.7742,2.7861
37,D1,UniqueMappingClustering,sent_glove,1,0.5561499920818731,gps,16,34.9057,83.1461,49.1694,2.4803
38,D1,KiralyMSMApproximateClustering,sent_glove,1,0.6296096388234181,gps,16,34.9057,83.1461,49.1694,2.9265
39,D1,ConnectedComponentsClustering,smpnet,100,0.8855260736004744,gps,16,72.043,75.2809,73.6264,5.5383
40,D1,KiralyMSMApproximateClustering,smpnet,100,0.23587590556527172,gps,16,37.3913,96.6292,53.9185,8.5306
41,D1,KiralyMSMApproximateClustering,word2vec,100,0.30524750157429503,gps,16,33.9869,58.427,42.9752,6.239
42,D1,ConnectedComponentsClustering,st5,1,0.8665807647941796,gps,16,63.0769,92.1348,74.8858,3.6495
43,D1,ConnectedComponentsClustering,st5,60,0.8781901495255705,gps,16,68.3761,89.8876,77.6699,5.6125
44,D1,ConnectedComponentsClustering,st5,100,0.8639655343073454,gps,16,70.3704,85.3933,77.1574,5.3356
45,D1,UniqueMappingClustering,sent_glove,1,0.81515688184259,gps,16,36.3158,77.5281,49.4624,3.9855
46,D1,ConnectedComponentsClustering,sminilm,1,0.9176681357446622,gps,16,55.6391,83.1461,66.6667,5.183
47,D1,UniqueMappingClustering,smpnet,100,0.4723044358505758,gps,16,35.6846,96.6292,52.1212,5.2355
48,D1,UniqueMappingClustering,sdistilroberta,100,0.5900491606286117,gps,16,36.3636,94.382,52.5,5.8431
49,D1,ConnectedComponentsClustering,sdistilroberta,100,0.8645994273487244,gps,16,65.1376,79.7753,71.7172,4.943
50,D1,ConnectedComponentsClustering,sent_glove,100,0.8606892338401612,gps,16,65.0485,75.2809,69.7917,5.5138
51,D1,KiralyMSMApproximateClustering,sminilm,100,0.5790563478865773,gps,16,38.4279,98.8764,55.3459,7.1806
52,D1,KiralyMSMApproximateClustering,sminilm,1,0.22045254772650474,gps,16,37.6068,98.8764,54.4892,3.453
53,D1,ConnectedComponentsClustering,st5,63,0.8767841567473744,gps,16,68.9655,89.8876,78.0488,4.7428
54,D1,UniqueMappingClustering,sminilm,1,0.6315236945932978,gps,16,39.6396,98.8764,56.5916,3.4972
55,D1,KiralyMSMApproximateClustering,sent_glove,1,0.21824178921022852,gps,16,33.79,83.1461,48.0519,3.3986
56,D1,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,37.2881,98.8764,54.1538,6.3511
57,D1,UniqueMappingClustering,sminilm,100,0.05,gps,16,25.9587,98.8764,41.1215,7.7913
58,D1,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,16,37.2807,95.5056,53.6278,3.5615
59,D1,KiralyMSMApproximateClustering,smpnet,100,0.7360566731873701,gps,16,38.4615,95.5056,54.8387,5.4165
60,D1,UniqueMappingClustering,sminilm,1,0.44381156746029765,gps,16,38.7665,98.8764,55.6962,3.991
61,D1,KiralyMSMApproximateClustering,sminilm,1,0.4112216024414257,gps,16,38.2609,98.8764,55.1724,4.7198
62,D1,ConnectedComponentsClustering,st5,63,0.8766633631986416,gps,16,68.9655,89.8876,78.0488,4.7532
63,D1,KiralyMSMApproximateClustering,st5,1,0.8106046616243993,gps,16,40.367,98.8764,57.329,3.3754
64,D1,UniqueMappingClustering,st5,100,0.5525772706283107,gps,16,25.9587,98.8764,41.1215,8.0153
65,D1,UniqueMappingClustering,sdistilroberta,1,0.7364359569477641,gps,16,38.785,93.2584,54.7855,4.6438
66,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,16,36.2069,94.382,52.3364,8.4344
67,D1,KiralyMSMApproximateClustering,sdistilroberta,1,0.585723147019555,gps,16,37.8995,93.2584,53.8961,3.5768
68,D1,ConnectedComponentsClustering,sminilm,100,0.29056942910932093,gps,16,0,0,0,5.2184
69,D1,UniqueMappingClustering,sdistilroberta,1,0.43191327480310354,gps,16,36.7257,93.2584,52.6984,4.3245
70,D1,ConnectedComponentsClustering,st5,62,0.8769579515181005,gps,16,68.9655,89.8876,78.0488,4.5447
71,D1,KiralyMSMApproximateClustering,fasttext,1,0.05,gps,16,30.3922,69.6629,42.3208,4.1948
72,D1,ConnectedComponentsClustering,sminilm,100,0.8506566445771,gps,16,68.8679,82.0225,74.8718,7.2574
73,D1,KiralyMSMApproximateClustering,sent_glove,100,0.8495396037790336,gps,16,36.7021,77.5281,49.8195,5.2114
74,D1,UniqueMappingClustering,sminilm,1,0.9485924328677355,gps,16,40.1198,75.2809,52.3437,4.487
75,D1,UniqueMappingClustering,word2vec,1,0.6589633920413579,gps,16,32.6667,55.0562,41.0042,4.9598
76,D1,UniqueMappingClustering,smpnet,1,0.82157530886892,gps,16,38.9163,88.764,54.1096,4.9518
77,D1,KiralyMSMApproximateClustering,st5,1,0.3581707540888648,gps,16,38.4279,98.8764,55.3459,4.616
78,D1,UniqueMappingClustering,smpnet,1,0.05,gps,16,37.2807,95.5056,53.6278,4.5391
79,D1,UniqueMappingClustering,smpnet,1,0.5400878985640023,gps,16,38.6364,95.5056,55.0162,4.429
80,D1,UniqueMappingClustering,smpnet,1,0.36234533377317923,gps,16,37.6106,95.5056,53.9683,3.9314
81,D1,ConnectedComponentsClustering,st5,59,0.8778890673111777,gps,16,68.9655,89.8876,78.0488,4.9759
82,D1,UniqueMappingClustering,sdistilroberta,1,0.95,gps,16,29.927,46.0674,36.2832,3.1848
83,D1,KiralyMSMApproximateClustering,sminilm,100,0.95,gps,16,38.5093,69.6629,49.6,5.9879
84,D1,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,37.6068,98.8764,54.4892,7.1666
85,D1,UniqueMappingClustering,sent_glove,1,0.05,gps,16,33.79,83.1461,48.0519,4.2978
86,D1,ConnectedComponentsClustering,sminilm,100,0.6381546097055181,gps,16,76.4706,14.6067,24.5283,5.936
87,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.46142848886026333,gps,16,36.8421,94.382,52.9968,7.0546
88,D1,ConnectedComponentsClustering,st5,73,0.8732047125708537,gps,16,69.2982,88.764,77.8325,5.4217
89,D1,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,16,34.8837,84.2697,49.3421,7.5489
90,D1,ConnectedComponentsClustering,st5,51,0.8805677851208663,gps,16,67.5214,88.764,76.699,5.9
91,D1,ConnectedComponentsClustering,st5,100,0.8667604588775905,gps,16,69.6429,87.6404,77.6119,9.0331
92,D1,ConnectedComponentsClustering,st5,100,0.8672008781366353,gps,16,69.6429,87.6404,77.6119,6.2782
93,D1,ConnectedComponentsClustering,st5,74,0.8697177023603522,gps,16,69.6429,87.6404,77.6119,7.5466
94,D1,UniqueMappingClustering,sdistilroberta,1,0.05026773810386658,gps,16,36.087,93.2584,52.0376,5.1587
95,D1,ConnectedComponentsClustering,st5,74,0.8700538757097539,gps,16,69.6429,87.6404,77.6119,7.6256
96,D1,ConnectedComponentsClustering,st5,100,0.8589042835240104,gps,16,71.1538,83.1461,76.6839,5.9048
97,D1,KiralyMSMApproximateClustering,st5,1,0.5306808415560758,gps,16,38.4279,98.8764,55.3459,4.7483
98,D1,UniqueMappingClustering,st5,1,0.05,gps,16,38.4279,98.8764,55.3459,5.4783
99,D1,KiralyMSMApproximateClustering,sent_glove,1,0.43819128033748833,gps,16,34.4186,83.1461,48.6842,6.7371
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,0.0,0.0,0.0,0.6145
1,D1,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,20.1954,69.6629,31.3131,1.1748
2,D1,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,28.0,94.382,43.1877,1.0895
3,D1,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,65.625,47.191,54.902,0.7614
4,D1,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.1339
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,0.0,0.0,0.0,0.7641
1,D1,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,20.1954,69.6629,31.3131,1.8932
2,D1,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,28.0,94.382,43.1877,0.6026
3,D1,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,65.625,47.191,54.902,0.3813
4,D1,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.5319
5,D1,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,30.5,68.5393,42.2145,3.1838
6,D1,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,73.1707,33.7079,46.1538,0.1156
7,D1,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,34.9057,83.1461,49.1694,1.6566
8,D1,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,33.2046,96.6292,49.4253,0.4296
9,D1,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,29.902,68.5393,41.6382,1.1498
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,0.0,0.0,0.0,0.6494
1,D1,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,20.1954,69.6629,31.3131,2.0297
2,D1,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,28.0,94.382,43.1877,1.1969
3,D1,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,65.625,47.191,54.902,0.4219
4,D1,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,0.7782
5,D1,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,30.5,68.5393,42.2145,2.6993
6,D1,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,73.1707,33.7079,46.1538,0.4873
7,D1,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,34.9057,83.1461,49.1694,1.1921
8,D1,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,33.2046,96.6292,49.4253,0.167
9,D1,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,29.902,68.5393,41.6382,0.929
10,D1,KiralyMSMApproximateClustering,word2vec,32,0.95,gps,64,40.9836,56.1798,47.3934,2.7095
11,D1,KiralyMSMApproximateClustering,sent_glove,1,0.95,gps,64,41.875,75.2809,53.8153,0.9214
12,D1,KiralyMSMApproximateClustering,smpnet,1,0.95,gps,64,36.478,65.1685,46.7742,1.5154
13,D1,KiralyMSMApproximateClustering,st5,1,0.95,gps,64,39.7661,76.4045,52.3077,1.4408
14,D1,KiralyMSMApproximateClustering,sent_glove,100,0.9499999999999998,gps,64,41.875,75.2809,53.8153,3.2016
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,0.0,0.0,0.0,0.8493
1,D1,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,20.1954,69.6629,31.3131,1.5148
2,D1,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,28.0,94.382,43.1877,0.8299
3,D1,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,65.625,47.191,54.902,1.0949
4,D1,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.0924
5,D1,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,30.5,68.5393,42.2145,2.8186
6,D1,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,73.1707,33.7079,46.1538,0.2766
7,D1,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,34.9057,83.1461,49.1694,1.1417
8,D1,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,33.2046,96.6292,49.4253,0.625
9,D1,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,29.902,68.5393,41.6382,0.5303
10,D1,KiralyMSMApproximateClustering,word2vec,32,0.95,gps,64,40.9836,56.1798,47.3934,1.8827
11,D1,KiralyMSMApproximateClustering,sent_glove,1,0.95,gps,64,41.875,75.2809,53.8153,0.9061
12,D1,KiralyMSMApproximateClustering,smpnet,1,0.95,gps,64,36.478,65.1685,46.7742,1.2671
13,D1,KiralyMSMApproximateClustering,st5,1,0.95,gps,64,39.7661,76.4045,52.3077,1.2638
14,D1,KiralyMSMApproximateClustering,sent_glove,100,0.9499999999999998,gps,64,41.875,75.2809,53.8153,2.6809
15,D1,KiralyMSMApproximateClustering,sminilm,1,0.95,gps,64,38.5093,69.6629,49.6,1.7757
16,D1,ConnectedComponentsClustering,word2vec,1,0.95,gps,64,59.4595,49.4382,53.9877,1.6211
17,D1,ConnectedComponentsClustering,word2vec,100,0.95,gps,64,61.9718,49.4382,55.0,3.2702
18,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.95,gps,64,29.927,46.0674,36.2832,3.0445
19,D1,UniqueMappingClustering,word2vec,1,0.9499999999999998,gps,64,38.2114,52.809,44.3396,1.8809
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,0.0,0.0,0.0,1.0047
1,D1,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,20.1954,69.6629,31.3131,1.6141
2,D1,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,28.0,94.382,43.1877,0.4939
3,D1,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,65.625,47.191,54.902,0.4611
4,D1,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.3415
5,D1,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,30.5,68.5393,42.2145,2.2499
6,D1,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,73.1707,33.7079,46.1538,0.2274
7,D1,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,34.9057,83.1461,49.1694,1.8833
8,D1,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,33.2046,96.6292,49.4253,0.1681
9,D1,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,29.902,68.5393,41.6382,0.807
10,D1,KiralyMSMApproximateClustering,word2vec,32,0.95,gps,64,40.9836,56.1798,47.3934,2.785
11,D1,KiralyMSMApproximateClustering,sent_glove,1,0.95,gps,64,41.875,75.2809,53.8153,2.2248
12,D1,KiralyMSMApproximateClustering,smpnet,1,0.95,gps,64,36.478,65.1685,46.7742,1.241
13,D1,KiralyMSMApproximateClustering,st5,1,0.95,gps,64,39.7661,76.4045,52.3077,1.349
14,D1,KiralyMSMApproximateClustering,sent_glove,100,0.9499999999999998,gps,64,41.875,75.2809,53.8153,2.8891
15,D1,KiralyMSMApproximateClustering,sminilm,1,0.95,gps,64,38.5093,69.6629,49.6,1.473
16,D1,ConnectedComponentsClustering,word2vec,1,0.95,gps,64,59.4595,49.4382,53.9877,1.9483
17,D1,ConnectedComponentsClustering,word2vec,100,0.95,gps,64,61.9718,49.4382,55.0,3.4536
18,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.95,gps,64,29.927,46.0674,36.2832,3.1346
19,D1,UniqueMappingClustering,word2vec,1,0.9499999999999998,gps,64,38.2114,52.809,44.3396,1.7882
20,D1,UniqueMappingClustering,smpnet,100,0.95,gps,64,36.25,65.1685,46.5863,3.3193
21,D1,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,38.4279,98.8764,55.3459,2.0855
22,D1,KiralyMSMApproximateClustering,st5,100,0.34631864667546164,gps,64,37.6068,98.8764,54.4892,6.5874
23,D1,KiralyMSMApproximateClustering,st5,1,0.3937365581944453,gps,64,38.4279,98.8764,55.3459,2.5148
24,D1,UniqueMappingClustering,st5,100,0.05,gps,64,25.9587,98.8764,41.1215,5.4771
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,0.0,0.0,0.0,0.443
1,D1,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,20.1954,69.6629,31.3131,0.977
2,D1,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,28.0,94.382,43.1877,1.261
3,D1,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,65.625,47.191,54.902,0.4365
4,D1,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.5468
5,D1,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,30.5,68.5393,42.2145,2.0805
6,D1,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,73.1707,33.7079,46.1538,0.2143
7,D1,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,34.9057,83.1461,49.1694,2.3831
8,D1,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,33.2046,96.6292,49.4253,0.385
9,D1,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,29.902,68.5393,41.6382,0.76
10,D1,KiralyMSMApproximateClustering,word2vec,32,0.95,gps,64,40.9836,56.1798,47.3934,3.0278
11,D1,KiralyMSMApproximateClustering,sent_glove,1,0.95,gps,64,41.875,75.2809,53.8153,1.5336
12,D1,KiralyMSMApproximateClustering,smpnet,1,0.95,gps,64,36.478,65.1685,46.7742,1.5375
13,D1,KiralyMSMApproximateClustering,st5,1,0.95,gps,64,39.7661,76.4045,52.3077,1.4696
14,D1,KiralyMSMApproximateClustering,sent_glove,100,0.9499999999999998,gps,64,41.875,75.2809,53.8153,3.347
15,D1,KiralyMSMApproximateClustering,sminilm,1,0.95,gps,64,38.5093,69.6629,49.6,1.5925
16,D1,ConnectedComponentsClustering,word2vec,1,0.95,gps,64,59.4595,49.4382,53.9877,1.8842
17,D1,ConnectedComponentsClustering,word2vec,100,0.95,gps,64,61.9718,49.4382,55.0,4.5756
18,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.95,gps,64,29.927,46.0674,36.2832,3.1037
19,D1,UniqueMappingClustering,word2vec,1,0.9499999999999998,gps,64,38.2114,52.809,44.3396,2.1002
20,D1,UniqueMappingClustering,smpnet,100,0.95,gps,64,36.25,65.1685,46.5863,3.1057
21,D1,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,38.4279,98.8764,55.3459,2.5148
22,D1,KiralyMSMApproximateClustering,st5,100,0.34631864667546164,gps,64,37.6068,98.8764,54.4892,6.5336
23,D1,KiralyMSMApproximateClustering,st5,1,0.3937365581944453,gps,64,38.4279,98.8764,55.3459,2.288
24,D1,UniqueMappingClustering,st5,100,0.05,gps,64,25.9587,98.8764,41.1215,6.0703
25,D1,UniqueMappingClustering,sent_glove,1,0.95,gps,64,41.875,75.2809,53.8153,1.9488
26,D1,UniqueMappingClustering,sent_glove,1,0.05,gps,64,33.79,83.1461,48.0519,2.1196
27,D1,UniqueMappingClustering,sent_glove,100,0.95,gps,64,40.1198,75.2809,52.3437,2.7729
28,D1,UniqueMappingClustering,sminilm,1,0.95,gps,64,38.5093,69.6629,49.6,2.1815
29,D1,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,64,37.6068,98.8764,54.4892,1.4194
0,D1,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,0.0,0.0,0.0,0.9898
1,D1,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,20.1954,69.6629,31.3131,1.8941
2,D1,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,28.0,94.382,43.1877,0.5259
3,D1,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,65.625,47.191,54.902,0.7442
4,D1,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.519
5,D1,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,30.5,68.5393,42.2145,2.2922
6,D1,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,73.1707,33.7079,46.1538,0.2275
7,D1,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,34.9057,83.1461,49.1694,2.326
8,D1,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,33.2046,96.6292,49.4253,0.3988
9,D1,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,29.902,68.5393,41.6382,0.6415
10,D1,KiralyMSMApproximateClustering,word2vec,32,0.95,gps,64,40.9836,56.1798,47.3934,2.7497
11,D1,KiralyMSMApproximateClustering,sent_glove,1,0.95,gps,64,41.875,75.2809,53.8153,1.1904
12,D1,KiralyMSMApproximateClustering,smpnet,1,0.95,gps,64,36.478,65.1685,46.7742,1.5939
13,D1,KiralyMSMApproximateClustering,st5,1,0.95,gps,64,39.7661,76.4045,52.3077,1.5855
14,D1,KiralyMSMApproximateClustering,sent_glove,100,0.9499999999999998,gps,64,41.875,75.2809,53.8153,2.1968
15,D1,KiralyMSMApproximateClustering,sminilm,1,0.95,gps,64,38.5093,69.6629,49.6,2.1897
16,D1,ConnectedComponentsClustering,word2vec,1,0.95,gps,64,59.4595,49.4382,53.9877,1.2929
17,D1,ConnectedComponentsClustering,word2vec,100,0.95,gps,64,61.9718,49.4382,55.0,3.919
18,D1,KiralyMSMApproximateClustering,sdistilroberta,100,0.95,gps,64,29.927,46.0674,36.2832,3.0923
19,D1,UniqueMappingClustering,word2vec,1,0.9499999999999998,gps,64,38.2114,52.809,44.3396,1.7647
20,D1,UniqueMappingClustering,smpnet,100,0.95,gps,64,36.25,65.1685,46.5863,3.069
21,D1,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,38.4279,98.8764,55.3459,2.4384
22,D1,KiralyMSMApproximateClustering,st5,100,0.34631864667546164,gps,64,37.6068,98.8764,54.4892,6.7457
23,D1,KiralyMSMApproximateClustering,st5,1,0.3937365581944453,gps,64,38.4279,98.8764,55.3459,2.2636
24,D1,UniqueMappingClustering,st5,100,0.05,gps,64,25.9587,98.8764,41.1215,6.1936
25,D1,UniqueMappingClustering,sent_glove,1,0.95,gps,64,41.875,75.2809,53.8153,2.0057
26,D1,UniqueMappingClustering,sent_glove,1,0.05,gps,64,33.79,83.1461,48.0519,1.5517
