trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,32.9557,48.7805,39.3362,1.0782
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,94.1176,9.7561,17.6796,1.7007
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.6451,69.3598,73.2689,2.4236
10,D5,UniqueMappingClustering,smpnet,100,0.27883602323701523,gps,16,40.2633,90.1423,55.6636,8.6398
11,D5,KiralyMSMApproximateClustering,smpnet,100,0.588791395266585,gps,16,72.6728,80.1321,76.2204,4.5559
12,D5,KiralyMSMApproximateClustering,st5,100,0.5290700124775813,gps,16,57.5831,84.502,68.4926,7.9227
13,D5,ConnectedComponentsClustering,smpnet,100,0.5460229915749496,gps,16,81.4988,17.6829,29.0605,5.5577
14,D5,KiralyMSMApproximateClustering,smpnet,87,0.95,gps,16,95.8333,1.1687,2.3092,3.9502
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,48.8673,46.0366,47.4097,1.4956
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,61.0238,84.8069,70.976,2.5206
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,44.0929,45.3252,44.7006,4.1342
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,26.0858,47.9167,33.7811,3.651
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,88.6364,27.7439,42.2601,2.7153
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,57.2655,84.7053,68.3337,5.1233
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,59.6567,84.7561,70.0252,4.2818
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,32.9557,48.7805,39.3362,1.0736
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,94.1176,9.7561,17.6796,1.7175
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.6451,69.3598,73.2689,2.4195
10,D5,UniqueMappingClustering,smpnet,100,0.27883602323701523,gps,16,40.2633,90.1423,55.6636,8.6587
11,D5,KiralyMSMApproximateClustering,smpnet,100,0.588791395266585,gps,16,72.6728,80.1321,76.2204,4.5901
12,D5,KiralyMSMApproximateClustering,st5,100,0.5290700124775813,gps,16,57.5831,84.502,68.4926,8.3024
13,D5,ConnectedComponentsClustering,smpnet,100,0.5460229915749496,gps,16,81.4988,17.6829,29.0605,5.1317
14,D5,KiralyMSMApproximateClustering,smpnet,87,0.95,gps,16,95.8333,1.1687,2.3092,4.0149
15,D5,UniqueMappingClustering,st5,100,0.6634906053049068,gps,16,47.689,89.126,62.1325,4.5215
16,D5,KiralyMSMApproximateClustering,smpnet,6,0.6254194690161529,gps,16,77.1008,74.5935,75.8264,2.0309
17,D5,KiralyMSMApproximateClustering,sminilm,66,0.6312000855135249,gps,16,77.6369,77.7947,77.7157,2.7901
18,D5,KiralyMSMApproximateClustering,sent_glove,72,0.6388482368897743,gps,16,61.8692,67.2764,64.4596,4.915
19,D5,UniqueMappingClustering,sminilm,1,0.6518794833105156,gps,16,78.9785,74.6443,76.7503,1.9094
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,48.8673,46.0366,47.4097,1.4398
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,61.0238,84.8069,70.976,2.4024
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,44.0929,45.3252,44.7006,3.9822
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,26.0858,47.9167,33.7811,3.5458
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,88.6364,27.7439,42.2601,2.6562
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,57.2655,84.7053,68.3337,5.238
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,59.6567,84.7561,70.0252,4.3029
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,32.9557,48.7805,39.3362,1.0347
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,94.1176,9.7561,17.6796,1.7379
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.6451,69.3598,73.2689,2.3506
10,D5,UniqueMappingClustering,smpnet,100,0.27883602323701523,gps,16,40.2633,90.1423,55.6636,8.2023
11,D5,KiralyMSMApproximateClustering,smpnet,100,0.588791395266585,gps,16,72.6728,80.1321,76.2204,5.0472
12,D5,KiralyMSMApproximateClustering,st5,100,0.5290700124775813,gps,16,57.5831,84.502,68.4926,8.0333
13,D5,ConnectedComponentsClustering,smpnet,100,0.5460229915749496,gps,16,81.4988,17.6829,29.0605,5.0935
14,D5,KiralyMSMApproximateClustering,smpnet,87,0.95,gps,16,95.8333,1.1687,2.3092,3.9169
15,D5,UniqueMappingClustering,st5,100,0.6634906053049068,gps,16,47.689,89.126,62.1325,5.4752
16,D5,KiralyMSMApproximateClustering,smpnet,6,0.6254194690161529,gps,16,77.1008,74.5935,75.8264,2.4048
17,D5,KiralyMSMApproximateClustering,sminilm,66,0.6312000855135249,gps,16,77.6369,77.7947,77.7157,3.9113
18,D5,KiralyMSMApproximateClustering,sent_glove,72,0.6388482368897743,gps,16,61.8692,67.2764,64.4596,3.8972
19,D5,UniqueMappingClustering,sminilm,1,0.6518794833105156,gps,16,78.9785,74.6443,76.7503,1.9401
20,D5,KiralyMSMApproximateClustering,sminilm,1,0.6027379399731849,gps,16,74.2177,80.7419,77.3424,2.3182
21,D5,KiralyMSMApproximateClustering,sdistilroberta,20,0.6260222667813053,gps,16,74.7253,58.7398,65.7752,2.9976
22,D5,UniqueMappingClustering,smpnet,1,0.6465660188288948,gps,16,78.8549,70.6809,74.5445,2.2282
23,D5,KiralyMSMApproximateClustering,sminilm,1,0.6624574112699669,gps,16,79.8665,72.9675,76.2613,1.3894
24,D5,KiralyMSMApproximateClustering,word2vec,37,0.6254841044691514,gps,16,53.9029,44.563,48.79,3.7663
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,48.8673,46.0366,47.4097,1.6112
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,61.0238,84.8069,70.976,2.3637
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,44.0929,45.3252,44.7006,4.2247
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,26.0858,47.9167,33.7811,3.6231
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,88.6364,27.7439,42.2601,2.6759
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,57.2655,84.7053,68.3337,5.6815
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,59.6567,84.7561,70.0252,4.1363
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,32.9557,48.7805,39.3362,1.0843
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,94.1176,9.7561,17.6796,1.713
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.6451,69.3598,73.2689,2.3742
10,D5,UniqueMappingClustering,smpnet,100,0.27883602323701523,gps,16,40.2633,90.1423,55.6636,8.29
11,D5,KiralyMSMApproximateClustering,smpnet,100,0.588791395266585,gps,16,72.6728,80.1321,76.2204,4.5351
12,D5,KiralyMSMApproximateClustering,st5,100,0.5290700124775813,gps,16,57.5831,84.502,68.4926,8.7183
13,D5,ConnectedComponentsClustering,smpnet,100,0.5460229915749496,gps,16,81.4988,17.6829,29.0605,5.2377
14,D5,KiralyMSMApproximateClustering,smpnet,87,0.95,gps,16,95.8333,1.1687,2.3092,3.7402
15,D5,UniqueMappingClustering,st5,100,0.6634906053049068,gps,16,47.689,89.126,62.1325,5.3726
16,D5,KiralyMSMApproximateClustering,smpnet,6,0.6254194690161529,gps,16,77.1008,74.5935,75.8264,1.9326
17,D5,KiralyMSMApproximateClustering,sminilm,66,0.6312000855135249,gps,16,77.6369,77.7947,77.7157,3.8684
18,D5,KiralyMSMApproximateClustering,sent_glove,72,0.6388482368897743,gps,16,61.8692,67.2764,64.4596,4.6725
19,D5,UniqueMappingClustering,sminilm,1,0.6518794833105156,gps,16,78.9785,74.6443,76.7503,1.9882
20,D5,KiralyMSMApproximateClustering,sminilm,1,0.6027379399731849,gps,16,74.2177,80.7419,77.3424,2.065
21,D5,KiralyMSMApproximateClustering,sdistilroberta,20,0.6260222667813053,gps,16,74.7253,58.7398,65.7752,3.465
22,D5,UniqueMappingClustering,smpnet,1,0.6465660188288948,gps,16,78.8549,70.6809,74.5445,1.8234
23,D5,KiralyMSMApproximateClustering,sminilm,1,0.6624574112699669,gps,16,79.8665,72.9675,76.2613,2.4758
24,D5,KiralyMSMApproximateClustering,word2vec,37,0.6254841044691514,gps,16,53.9029,44.563,48.79,3.6821
25,D5,ConnectedComponentsClustering,st5,100,0.05,gps,16,0,0,0,5.1625
26,D5,KiralyMSMApproximateClustering,sminilm,1,0.307095559708727,gps,16,60.2,91.7683,72.7053,1.4438
27,D5,KiralyMSMApproximateClustering,smpnet,1,0.27250412459703804,gps,16,62.9993,88.1606,73.4858,2.8771
28,D5,KiralyMSMApproximateClustering,st5,1,0.33350012828491904,gps,16,56.7734,89.2276,69.3934,2.1422
29,D5,UniqueMappingClustering,sminilm,1,0.5718907697480283,gps,16,70.7923,83.9939,76.8301,2.4609
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,48.8673,46.0366,47.4097,1.4035
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,61.0238,84.8069,70.976,2.5051
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,44.0929,45.3252,44.7006,4.1872
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,26.0858,47.9167,33.7811,3.6762
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,88.6364,27.7439,42.2601,2.6684
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,57.2655,84.7053,68.3337,5.1915
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,59.6567,84.7561,70.0252,4.1864
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,32.9557,48.7805,39.3362,1.0561
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,94.1176,9.7561,17.6796,1.6563
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.6451,69.3598,73.2689,2.3538
10,D5,UniqueMappingClustering,smpnet,100,0.27883602323701523,gps,16,40.2633,90.1423,55.6636,7.883
11,D5,KiralyMSMApproximateClustering,smpnet,100,0.588791395266585,gps,16,72.6728,80.1321,76.2204,4.8756
12,D5,KiralyMSMApproximateClustering,st5,100,0.5290700124775813,gps,16,57.5831,84.502,68.4926,8.0263
13,D5,ConnectedComponentsClustering,smpnet,100,0.5460229915749496,gps,16,81.4988,17.6829,29.0605,5.0552
14,D5,KiralyMSMApproximateClustering,smpnet,87,0.95,gps,16,95.8333,1.1687,2.3092,4.3186
15,D5,UniqueMappingClustering,st5,100,0.6634906053049068,gps,16,47.689,89.126,62.1325,5.4449
16,D5,KiralyMSMApproximateClustering,smpnet,6,0.6254194690161529,gps,16,77.1008,74.5935,75.8264,2.0562
17,D5,KiralyMSMApproximateClustering,sminilm,66,0.6312000855135249,gps,16,77.6369,77.7947,77.7157,3.8894
18,D5,KiralyMSMApproximateClustering,sent_glove,72,0.6388482368897743,gps,16,61.8692,67.2764,64.4596,4.8599
19,D5,UniqueMappingClustering,sminilm,1,0.6518794833105156,gps,16,78.9785,74.6443,76.7503,1.9615
20,D5,KiralyMSMApproximateClustering,sminilm,1,0.6027379399731849,gps,16,74.2177,80.7419,77.3424,2.082
21,D5,KiralyMSMApproximateClustering,sdistilroberta,20,0.6260222667813053,gps,16,74.7253,58.7398,65.7752,3.3553
22,D5,UniqueMappingClustering,smpnet,1,0.6465660188288948,gps,16,78.8549,70.6809,74.5445,1.452
23,D5,KiralyMSMApproximateClustering,sminilm,1,0.6624574112699669,gps,16,79.8665,72.9675,76.2613,2.7475
24,D5,KiralyMSMApproximateClustering,word2vec,37,0.6254841044691514,gps,16,53.9029,44.563,48.79,3.8335
25,D5,ConnectedComponentsClustering,st5,100,0.05,gps,16,0,0,0,5.4958
26,D5,KiralyMSMApproximateClustering,sminilm,1,0.307095559708727,gps,16,60.2,91.7683,72.7053,2.3217
27,D5,KiralyMSMApproximateClustering,smpnet,1,0.27250412459703804,gps,16,62.9993,88.1606,73.4858,2.9323
28,D5,KiralyMSMApproximateClustering,st5,1,0.33350012828491904,gps,16,56.7734,89.2276,69.3934,2.3093
29,D5,UniqueMappingClustering,sminilm,1,0.5718907697480283,gps,16,70.7923,83.9939,76.8301,1.6325
30,D5,UniqueMappingClustering,sminilm,100,0.6110469811950026,gps,16,73.5595,80.437,76.8447,3.248
31,D5,KiralyMSMApproximateClustering,sminilm,100,0.5720462450573306,gps,16,70.7592,82.876,76.3398,4.6517
32,D5,KiralyMSMApproximateClustering,sdistilroberta,100,0.2749125310106009,gps,16,56.7268,70.2744,62.778,8.7914
33,D5,UniqueMappingClustering,sminilm,1,0.6122994892275369,gps,16,75.1668,80.1321,77.5701,2.2871
34,D5,KiralyMSMApproximateClustering,sent_glove,1,0.26652529301021344,gps,16,54.8637,68.4959,60.9266,2.7542
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,48.8673,46.0366,47.4097,1.1806
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,61.0238,84.8069,70.976,2.6233
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,44.0929,45.3252,44.7006,4.0776
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,26.0858,47.9167,33.7811,3.5687
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,88.6364,27.7439,42.2601,2.6738
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,57.2655,84.7053,68.3337,5.3068
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,59.6567,84.7561,70.0252,4.0365
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,32.9557,48.7805,39.3362,1.0716
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,94.1176,9.7561,17.6796,1.9738
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.6451,69.3598,73.2689,2.4306
10,D5,UniqueMappingClustering,smpnet,100,0.27883602323701523,gps,16,40.2633,90.1423,55.6636,8.2061
11,D5,KiralyMSMApproximateClustering,smpnet,100,0.588791395266585,gps,16,72.6728,80.1321,76.2204,4.9771
12,D5,KiralyMSMApproximateClustering,st5,100,0.5290700124775813,gps,16,57.5831,84.502,68.4926,7.8999
13,D5,ConnectedComponentsClustering,smpnet,100,0.5460229915749496,gps,16,81.4988,17.6829,29.0605,5.2041
14,D5,KiralyMSMApproximateClustering,smpnet,87,0.95,gps,16,95.8333,1.1687,2.3092,3.9263
15,D5,UniqueMappingClustering,st5,100,0.6634906053049068,gps,16,47.689,89.126,62.1325,5.3781
16,D5,KiralyMSMApproximateClustering,smpnet,6,0.6254194690161529,gps,16,77.1008,74.5935,75.8264,2.439
17,D5,KiralyMSMApproximateClustering,sminilm,66,0.6312000855135249,gps,16,77.6369,77.7947,77.7157,2.9909
18,D5,KiralyMSMApproximateClustering,sent_glove,72,0.6388482368897743,gps,16,61.8692,67.2764,64.4596,4.5342
19,D5,UniqueMappingClustering,sminilm,1,0.6518794833105156,gps,16,78.9785,74.6443,76.7503,2.1486
20,D5,KiralyMSMApproximateClustering,sminilm,1,0.6027379399731849,gps,16,74.2177,80.7419,77.3424,2.1193
21,D5,KiralyMSMApproximateClustering,sdistilroberta,20,0.6260222667813053,gps,16,74.7253,58.7398,65.7752,2.8805
22,D5,UniqueMappingClustering,smpnet,1,0.6465660188288948,gps,16,78.8549,70.6809,74.5445,2.2962
23,D5,KiralyMSMApproximateClustering,sminilm,1,0.6624574112699669,gps,16,79.8665,72.9675,76.2613,2.6168
24,D5,KiralyMSMApproximateClustering,word2vec,37,0.6254841044691514,gps,16,53.9029,44.563,48.79,3.8251
25,D5,ConnectedComponentsClustering,st5,100,0.05,gps,16,0,0,0,5.4354
26,D5,KiralyMSMApproximateClustering,sminilm,1,0.307095559708727,gps,16,60.2,91.7683,72.7053,2.1888
27,D5,KiralyMSMApproximateClustering,smpnet,1,0.27250412459703804,gps,16,62.9993,88.1606,73.4858,2.8721
28,D5,KiralyMSMApproximateClustering,st5,1,0.33350012828491904,gps,16,56.7734,89.2276,69.3934,1.783
29,D5,UniqueMappingClustering,sminilm,1,0.5718907697480283,gps,16,70.7923,83.9939,76.8301,2.5511
30,D5,UniqueMappingClustering,sminilm,100,0.6110469811950026,gps,16,73.5595,80.437,76.8447,4.1203
31,D5,KiralyMSMApproximateClustering,sminilm,100,0.5720462450573306,gps,16,70.7592,82.876,76.3398,3.4595
32,D5,KiralyMSMApproximateClustering,sdistilroberta,100,0.2749125310106009,gps,16,56.7268,70.2744,62.778,8.9288
33,D5,UniqueMappingClustering,sminilm,1,0.6122994892275369,gps,16,75.1668,80.1321,77.5701,2.2546
34,D5,KiralyMSMApproximateClustering,sent_glove,1,0.26652529301021344,gps,16,54.8637,68.4959,60.9266,2.7218
35,D5,UniqueMappingClustering,smpnet,1,0.5550718138787176,gps,16,70.1178,84.6545,76.7035,2.4772
36,D5,UniqueMappingClustering,sdistilroberta,1,0.5958509234813232,gps,16,71.0497,65.3455,68.0783,2.3789
37,D5,KiralyMSMApproximateClustering,sminilm,100,0.6322031561488881,gps,16,77.6536,77.6931,77.6734,4.285
38,D5,UniqueMappingClustering,smpnet,100,0.560607378347599,gps,16,64.977,85.9756,74.0157,4.7811
39,D5,KiralyMSMApproximateClustering,smpnet,100,0.6508378201700419,gps,16,79.1062,69.2581,73.8553,4.7673
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,48.8673,46.0366,47.4097,1.7832
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,61.0238,84.8069,70.976,2.3018
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,44.0929,45.3252,44.7006,4.1452
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,26.0858,47.9167,33.7811,3.5958
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,88.6364,27.7439,42.2601,3.0383
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,57.2655,84.7053,68.3337,4.9616
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,59.6567,84.7561,70.0252,4.4635
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,32.9557,48.7805,39.3362,1.0897
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,94.1176,9.7561,17.6796,1.6855
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.6451,69.3598,73.2689,2.4117
10,D5,UniqueMappingClustering,smpnet,100,0.27883602323701523,gps,16,40.2633,90.1423,55.6636,8.327
11,D5,KiralyMSMApproximateClustering,smpnet,100,0.588791395266585,gps,16,72.6728,80.1321,76.2204,3.4979
12,D5,KiralyMSMApproximateClustering,st5,100,0.5290700124775813,gps,16,57.5831,84.502,68.4926,8.2206
13,D5,ConnectedComponentsClustering,smpnet,100,0.5460229915749496,gps,16,81.4988,17.6829,29.0605,5.2458
14,D5,KiralyMSMApproximateClustering,smpnet,87,0.95,gps,16,95.8333,1.1687,2.3092,4.3718
15,D5,UniqueMappingClustering,st5,100,0.6634906053049068,gps,16,47.689,89.126,62.1325,4.8024
16,D5,KiralyMSMApproximateClustering,smpnet,6,0.6254194690161529,gps,16,77.1008,74.5935,75.8264,2.043
17,D5,KiralyMSMApproximateClustering,sminilm,66,0.6312000855135249,gps,16,77.6369,77.7947,77.7157,4.2539
18,D5,KiralyMSMApproximateClustering,sent_glove,72,0.6388482368897743,gps,16,61.8692,67.2764,64.4596,4.5325
19,D5,UniqueMappingClustering,sminilm,1,0.6518794833105156,gps,16,78.9785,74.6443,76.7503,1.8847
20,D5,KiralyMSMApproximateClustering,sminilm,1,0.6027379399731849,gps,16,74.2177,80.7419,77.3424,2.0537
21,D5,KiralyMSMApproximateClustering,sdistilroberta,20,0.6260222667813053,gps,16,74.7253,58.7398,65.7752,3.2273
22,D5,UniqueMappingClustering,smpnet,1,0.6465660188288948,gps,16,78.8549,70.6809,74.5445,1.3815
23,D5,KiralyMSMApproximateClustering,sminilm,1,0.6624574112699669,gps,16,79.8665,72.9675,76.2613,2.6638
24,D5,KiralyMSMApproximateClustering,word2vec,37,0.6254841044691514,gps,16,53.9029,44.563,48.79,3.9055
25,D5,ConnectedComponentsClustering,st5,100,0.05,gps,16,0,0,0,5.4788
26,D5,KiralyMSMApproximateClustering,sminilm,1,0.307095559708727,gps,16,60.2,91.7683,72.7053,2.4423
27,D5,KiralyMSMApproximateClustering,smpnet,1,0.27250412459703804,gps,16,62.9993,88.1606,73.4858,2.9002
28,D5,KiralyMSMApproximateClustering,st5,1,0.33350012828491904,gps,16,56.7734,89.2276,69.3934,1.6282
29,D5,UniqueMappingClustering,sminilm,1,0.5718907697480283,gps,16,70.7923,83.9939,76.8301,2.4489
30,D5,UniqueMappingClustering,sminilm,100,0.6110469811950026,gps,16,73.5595,80.437,76.8447,3.9491
31,D5,KiralyMSMApproximateClustering,sminilm,100,0.5720462450573306,gps,16,70.7592,82.876,76.3398,4.6239
32,D5,KiralyMSMApproximateClustering,sdistilroberta,100,0.2749125310106009,gps,16,56.7268,70.2744,62.778,8.2425
33,D5,UniqueMappingClustering,sminilm,1,0.6122994892275369,gps,16,75.1668,80.1321,77.5701,2.2404
34,D5,KiralyMSMApproximateClustering,sent_glove,1,0.26652529301021344,gps,16,54.8637,68.4959,60.9266,2.2795
35,D5,UniqueMappingClustering,smpnet,1,0.5550718138787176,gps,16,70.1178,84.6545,76.7035,2.439
36,D5,UniqueMappingClustering,sdistilroberta,1,0.5958509234813232,gps,16,71.0497,65.3455,68.0783,2.1345
37,D5,KiralyMSMApproximateClustering,sminilm,100,0.6322031561488881,gps,16,77.6536,77.6931,77.6734,4.2528
38,D5,UniqueMappingClustering,smpnet,100,0.560607378347599,gps,16,64.977,85.9756,74.0157,5.4461
39,D5,KiralyMSMApproximateClustering,smpnet,100,0.6508378201700419,gps,16,79.1062,69.2581,73.8553,4.1426
40,D5,UniqueMappingClustering,sent_glove,1,0.5996641495671754,gps,16,62.6103,68.4959,65.421,2.5887
41,D5,KiralyMSMApproximateClustering,sminilm,73,0.6182885935607618,gps,16,76.2279,78.8618,77.5225,4.0892
42,D5,KiralyMSMApproximateClustering,sminilm,100,0.2544983879219204,gps,16,58.115,86.7886,69.6148,7.5461
43,D5,UniqueMappingClustering,sminilm,100,0.661075089859912,gps,16,78.8325,73.4248,76.0326,4.8154
44,D5,UniqueMappingClustering,sminilm,38,0.6186554201482715,gps,16,74.3699,79.4715,76.8362,3.3802
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,48.8673,46.0366,47.4097,1.5412
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,61.0238,84.8069,70.976,2.3291
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,44.0929,45.3252,44.7006,4.0895
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,26.0858,47.9167,33.7811,3.5621
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,88.6364,27.7439,42.2601,2.5966
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,57.2655,84.7053,68.3337,5.2335
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,59.6567,84.7561,70.0252,4.1743
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,32.9557,48.7805,39.3362,1.0596
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,94.1176,9.7561,17.6796,1.6519
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.6451,69.3598,73.2689,2.4075
10,D5,UniqueMappingClustering,smpnet,100,0.27883602323701523,gps,16,40.2633,90.1423,55.6636,8.2995
11,D5,KiralyMSMApproximateClustering,smpnet,100,0.588791395266585,gps,16,72.6728,80.1321,76.2204,4.9751
