trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
23,D7,UniqueMappingClustering,sdistilroberta,100,0.8683299048118934,gps,16,56.6055,56.347,56.476,5.478
24,D7,KiralyMSMApproximateClustering,st5,100,0.95,gps,16,56.8681,56.7123,56.7901,6.0892
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,30.2901,64.8402,41.2911,2.3581
1,D7,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,36.0662,89.589,51.4286,2.9576
2,D7,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,28.9754,64.5662,40.0,6.816
3,D7,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,17.1402,66.1187,27.2232,5.533
4,D7,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,64.2857,69.0411,66.5786,4.1708
5,D7,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,30.9569,89.2237,45.9657,7.4211
6,D7,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,34.4452,89.589,49.7591,5.8455
7,D7,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,20.2068,66.0274,30.9437,1.425
8,D7,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,61.5754,58.5388,60.0187,2.5416
9,D7,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,52.2234,87.9452,65.5325,3.6196
10,D7,ConnectedComponentsClustering,smpnet,100,0.7574048575392167,gps,16,64.3225,68.4932,66.3423,8.166
11,D7,UniqueMappingClustering,smpnet,94,0.7788902634301791,gps,16,57.6872,78.8128,66.6152,4.3673
12,D7,KiralyMSMApproximateClustering,smpnet,98,0.7549525125550061,gps,16,57.1061,81.0959,67.0189,6.6863
13,D7,KiralyMSMApproximateClustering,st5,100,0.7959317215764348,gps,16,52.7042,87.2146,65.7035,5.0436
14,D7,KiralyMSMApproximateClustering,sent_glove,100,0.8007117646459444,gps,16,44.975,73.9726,55.9392,6.0143
15,D7,ConnectedComponentsClustering,st5,89,0.743024431912719,gps,16,54.5652,22.9224,32.283,8.1364
16,D7,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,16,58.8117,53.3333,55.9387,5.3012
17,D7,ConnectedComponentsClustering,smpnet,47,0.6658574102766424,gps,16,62.1415,59.3607,60.7193,5.3576
18,D7,KiralyMSMApproximateClustering,sdistilroberta,100,0.8126492836238087,gps,16,58.5139,69.0411,63.3431,6.4317
19,D7,KiralyMSMApproximateClustering,sminilm,100,0.8052014198345377,gps,16,56.0635,80.6393,66.1423,5.7891
20,D7,KiralyMSMApproximateClustering,word2vec,100,0.8088551345648495,gps,16,38.1623,61.8265,47.1941,6.8226
21,D7,UniqueMappingClustering,sminilm,100,0.8679169361288825,gps,16,57.8231,69.863,63.2754,5.5295
22,D7,KiralyMSMApproximateClustering,sminilm,1,0.8922925418004533,gps,16,57.5214,61.4612,59.426,2.0341
23,D7,UniqueMappingClustering,sdistilroberta,100,0.8683299048118934,gps,16,56.6055,56.347,56.476,5.3563
24,D7,KiralyMSMApproximateClustering,st5,100,0.95,gps,16,56.8681,56.7123,56.7901,6.2348
25,D7,KiralyMSMApproximateClustering,sminilm,100,0.6833053293143537,gps,16,53.0039,86.21,65.6467,6.7091
26,D7,UniqueMappingClustering,smpnet,1,0.7499720918729065,gps,16,56.8327,81.2785,66.8921,1.9665
27,D7,UniqueMappingClustering,sminilm,100,0.7093973939303085,gps,16,53.2914,85.0228,65.5172,5.4606
28,D7,KiralyMSMApproximateClustering,smpnet,1,0.752783750493756,gps,16,56.9231,81.0959,66.8927,3.0203
29,D7,UniqueMappingClustering,sminilm,1,0.7599150773139884,gps,16,55.3127,83.1963,66.4478,2.7496
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,30.2901,64.8402,41.2911,1.9647
1,D7,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,36.0662,89.589,51.4286,3.2959
2,D7,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,28.9754,64.5662,40.0,5.4161
3,D7,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,17.1402,66.1187,27.2232,5.4297
4,D7,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,64.2857,69.0411,66.5786,3.5206
5,D7,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,30.9569,89.2237,45.9657,6.8014
6,D7,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,34.4452,89.589,49.7591,6.784
7,D7,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,20.2068,66.0274,30.9437,2.2393
8,D7,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,61.5754,58.5388,60.0187,2.6421
9,D7,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,52.2234,87.9452,65.5325,3.9867
10,D7,ConnectedComponentsClustering,smpnet,100,0.7574048575392167,gps,16,64.3225,68.4932,66.3423,7.2763
11,D7,UniqueMappingClustering,smpnet,94,0.7788902634301791,gps,16,57.6872,78.8128,66.6152,4.3692
12,D7,KiralyMSMApproximateClustering,smpnet,98,0.7549525125550061,gps,16,57.1061,81.0959,67.0189,5.3307
13,D7,KiralyMSMApproximateClustering,st5,100,0.7959317215764348,gps,16,52.7042,87.2146,65.7035,5.0233
14,D7,KiralyMSMApproximateClustering,sent_glove,100,0.8007117646459444,gps,16,44.975,73.9726,55.9392,5.2731
15,D7,ConnectedComponentsClustering,st5,89,0.743024431912719,gps,16,54.5652,22.9224,32.283,6.268
16,D7,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,16,58.8117,53.3333,55.9387,5.6741
17,D7,ConnectedComponentsClustering,smpnet,47,0.6658574102766424,gps,16,62.1415,59.3607,60.7193,4.8157
18,D7,KiralyMSMApproximateClustering,sdistilroberta,100,0.8126492836238087,gps,16,58.5139,69.0411,63.3431,7.3053
19,D7,KiralyMSMApproximateClustering,sminilm,100,0.8052014198345377,gps,16,56.0635,80.6393,66.1423,5.3826
20,D7,KiralyMSMApproximateClustering,word2vec,100,0.8088551345648495,gps,16,38.1623,61.8265,47.1941,7.6015
21,D7,UniqueMappingClustering,sminilm,100,0.8679169361288825,gps,16,57.8231,69.863,63.2754,6.1398
22,D7,KiralyMSMApproximateClustering,sminilm,1,0.8922925418004533,gps,16,57.5214,61.4612,59.426,2.1604
23,D7,UniqueMappingClustering,sdistilroberta,100,0.8683299048118934,gps,16,56.6055,56.347,56.476,5.8631
24,D7,KiralyMSMApproximateClustering,st5,100,0.95,gps,16,56.8681,56.7123,56.7901,6.1542
25,D7,KiralyMSMApproximateClustering,sminilm,100,0.6833053293143537,gps,16,53.0039,86.21,65.6467,5.9793
26,D7,UniqueMappingClustering,smpnet,1,0.7499720918729065,gps,16,56.8327,81.2785,66.8921,2.733
27,D7,UniqueMappingClustering,sminilm,100,0.7093973939303085,gps,16,53.2914,85.0228,65.5172,4.1935
28,D7,KiralyMSMApproximateClustering,smpnet,1,0.752783750493756,gps,16,56.9231,81.0959,66.8927,3.1525
29,D7,UniqueMappingClustering,sminilm,1,0.7599150773139884,gps,16,55.3127,83.1963,66.4478,2.4224
30,D7,KiralyMSMApproximateClustering,sminilm,1,0.7394678883193665,gps,16,54.708,83.8356,66.2099,3.4974
31,D7,UniqueMappingClustering,smpnet,100,0.7247144159297345,gps,16,55.1971,84.3836,66.7389,5.5278
32,D7,KiralyMSMApproximateClustering,sdistilroberta,1,0.6863216181654747,gps,16,55.6377,82.4658,66.4459,3.0023
33,D7,KiralyMSMApproximateClustering,sdistilroberta,100,0.6845715727905214,gps,16,55.4261,82.5571,66.3243,6.3493
34,D7,KiralyMSMApproximateClustering,st5,1,0.722089258939024,gps,16,42.2627,89.0411,57.3192,2.7686
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,30.2901,64.8402,41.2911,2.1758
1,D7,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,36.0662,89.589,51.4286,3.0922
2,D7,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,28.9754,64.5662,40.0,7.5139
3,D7,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,17.1402,66.1187,27.2232,5.7056
4,D7,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,64.2857,69.0411,66.5786,4.5198
5,D7,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,30.9569,89.2237,45.9657,8.2961
6,D7,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,34.4452,89.589,49.7591,5.6085
7,D7,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,20.2068,66.0274,30.9437,1.6444
8,D7,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,61.5754,58.5388,60.0187,3.5778
9,D7,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,52.2234,87.9452,65.5325,6.0869
10,D7,ConnectedComponentsClustering,smpnet,100,0.7574048575392167,gps,16,64.3225,68.4932,66.3423,8.4245
11,D7,UniqueMappingClustering,smpnet,94,0.7788902634301791,gps,16,57.6872,78.8128,66.6152,5.6107
12,D7,KiralyMSMApproximateClustering,smpnet,98,0.7549525125550061,gps,16,57.1061,81.0959,67.0189,5.3573
13,D7,KiralyMSMApproximateClustering,st5,100,0.7959317215764348,gps,16,52.7042,87.2146,65.7035,6.2945
14,D7,KiralyMSMApproximateClustering,sent_glove,100,0.8007117646459444,gps,16,44.975,73.9726,55.9392,5.5126
15,D7,ConnectedComponentsClustering,st5,89,0.743024431912719,gps,16,54.5652,22.9224,32.283,7.3781
16,D7,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,16,58.8117,53.3333,55.9387,6.1483
17,D7,ConnectedComponentsClustering,smpnet,47,0.6658574102766424,gps,16,62.1415,59.3607,60.7193,5.8932
18,D7,KiralyMSMApproximateClustering,sdistilroberta,100,0.8126492836238087,gps,16,58.5139,69.0411,63.3431,6.1862
19,D7,KiralyMSMApproximateClustering,sminilm,100,0.8052014198345377,gps,16,56.0635,80.6393,66.1423,6.5846
20,D7,KiralyMSMApproximateClustering,word2vec,100,0.8088551345648495,gps,16,38.1623,61.8265,47.1941,5.8977
21,D7,UniqueMappingClustering,sminilm,100,0.8679169361288825,gps,16,57.8231,69.863,63.2754,4.8976
22,D7,KiralyMSMApproximateClustering,sminilm,1,0.8922925418004533,gps,16,57.5214,61.4612,59.426,2.2317
23,D7,UniqueMappingClustering,sdistilroberta,100,0.8683299048118934,gps,16,56.6055,56.347,56.476,5.462
24,D7,KiralyMSMApproximateClustering,st5,100,0.95,gps,16,56.8681,56.7123,56.7901,5.183
25,D7,KiralyMSMApproximateClustering,sminilm,100,0.6833053293143537,gps,16,53.0039,86.21,65.6467,7.5786
26,D7,UniqueMappingClustering,smpnet,1,0.7499720918729065,gps,16,56.8327,81.2785,66.8921,3.2904
27,D7,UniqueMappingClustering,sminilm,100,0.7093973939303085,gps,16,53.2914,85.0228,65.5172,5.3834
28,D7,KiralyMSMApproximateClustering,smpnet,1,0.752783750493756,gps,16,56.9231,81.0959,66.8927,2.5663
29,D7,UniqueMappingClustering,sminilm,1,0.7599150773139884,gps,16,55.3127,83.1963,66.4478,1.6408
30,D7,KiralyMSMApproximateClustering,sminilm,1,0.7394678883193665,gps,16,54.708,83.8356,66.2099,2.5311
31,D7,UniqueMappingClustering,smpnet,100,0.7247144159297345,gps,16,55.1971,84.3836,66.7389,6.5248
32,D7,KiralyMSMApproximateClustering,sdistilroberta,1,0.6863216181654747,gps,16,55.6377,82.4658,66.4459,2.963
33,D7,KiralyMSMApproximateClustering,sdistilroberta,100,0.6845715727905214,gps,16,55.4261,82.5571,66.3243,5.8327
34,D7,KiralyMSMApproximateClustering,st5,1,0.722089258939024,gps,16,42.2627,89.0411,57.3192,4.4352
35,D7,KiralyMSMApproximateClustering,fasttext,100,0.8101932997168206,gps,16,32.8103,63.0137,43.152,8.1168
36,D7,UniqueMappingClustering,sdistilroberta,1,0.6555091197285398,gps,16,53.8776,84.3836,65.7651,2.9668
37,D7,KiralyMSMApproximateClustering,sminilm,100,0.7489125565896124,gps,16,54.9609,83.4703,66.2799,5.8987
38,D7,KiralyMSMApproximateClustering,sdistilroberta,1,0.5543522960027739,gps,16,45.4545,87.6712,59.869,3.7678
39,D7,UniqueMappingClustering,sdistilroberta,100,0.6731368967267073,gps,16,53.4775,83.5616,65.2174,7.6432
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,30.2901,64.8402,41.2911,2.6723
1,D7,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,36.0662,89.589,51.4286,3.5947
2,D7,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,28.9754,64.5662,40.0,6.8309
3,D7,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,17.1402,66.1187,27.2232,5.0478
4,D7,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,64.2857,69.0411,66.5786,4.1791
5,D7,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,30.9569,89.2237,45.9657,7.4454
6,D7,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,34.4452,89.589,49.7591,5.5411
7,D7,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,20.2068,66.0274,30.9437,1.3699
8,D7,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,61.5754,58.5388,60.0187,2.3559
9,D7,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,52.2234,87.9452,65.5325,3.224
10,D7,ConnectedComponentsClustering,smpnet,100,0.7574048575392167,gps,16,64.3225,68.4932,66.3423,7.9615
11,D7,UniqueMappingClustering,smpnet,94,0.7788902634301791,gps,16,57.6872,78.8128,66.6152,4.4406
12,D7,KiralyMSMApproximateClustering,smpnet,98,0.7549525125550061,gps,16,57.1061,81.0959,67.0189,5.1489
13,D7,KiralyMSMApproximateClustering,st5,100,0.7959317215764348,gps,16,52.7042,87.2146,65.7035,6.0264
14,D7,KiralyMSMApproximateClustering,sent_glove,100,0.8007117646459444,gps,16,44.975,73.9726,55.9392,5.1346
15,D7,ConnectedComponentsClustering,st5,89,0.743024431912719,gps,16,54.5652,22.9224,32.283,7.5132
16,D7,KiralyMSMApproximateClustering,smpnet,100,0.95,gps,16,58.8117,53.3333,55.9387,5.2465
17,D7,ConnectedComponentsClustering,smpnet,47,0.6658574102766424,gps,16,62.1415,59.3607,60.7193,5.4008
18,D7,KiralyMSMApproximateClustering,sdistilroberta,100,0.8126492836238087,gps,16,58.5139,69.0411,63.3431,6.5578
19,D7,KiralyMSMApproximateClustering,sminilm,100,0.8052014198345377,gps,16,56.0635,80.6393,66.1423,5.4316
20,D7,KiralyMSMApproximateClustering,word2vec,100,0.8088551345648495,gps,16,38.1623,61.8265,47.1941,5.7601
21,D7,UniqueMappingClustering,sminilm,100,0.8679169361288825,gps,16,57.8231,69.863,63.2754,4.5509
22,D7,KiralyMSMApproximateClustering,sminilm,1,0.8922925418004533,gps,16,57.5214,61.4612,59.426,2.4382
23,D7,UniqueMappingClustering,sdistilroberta,100,0.8683299048118934,gps,16,56.6055,56.347,56.476,5.8736
24,D7,KiralyMSMApproximateClustering,st5,100,0.95,gps,16,56.8681,56.7123,56.7901,5.6397
25,D7,KiralyMSMApproximateClustering,sminilm,100,0.6833053293143537,gps,16,53.0039,86.21,65.6467,5.3983
26,D7,UniqueMappingClustering,smpnet,1,0.7499720918729065,gps,16,56.8327,81.2785,66.8921,2.3763
27,D7,UniqueMappingClustering,sminilm,100,0.7093973939303085,gps,16,53.2914,85.0228,65.5172,4.9124
28,D7,KiralyMSMApproximateClustering,smpnet,1,0.752783750493756,gps,16,56.9231,81.0959,66.8927,2.5338
29,D7,UniqueMappingClustering,sminilm,1,0.7599150773139884,gps,16,55.3127,83.1963,66.4478,2.9429
30,D7,KiralyMSMApproximateClustering,sminilm,1,0.7394678883193665,gps,16,54.708,83.8356,66.2099,3.59
31,D7,UniqueMappingClustering,smpnet,100,0.7247144159297345,gps,16,55.1971,84.3836,66.7389,7.0764
32,D7,KiralyMSMApproximateClustering,sdistilroberta,1,0.6863216181654747,gps,16,55.6377,82.4658,66.4459,3.2241
33,D7,KiralyMSMApproximateClustering,sdistilroberta,100,0.6845715727905214,gps,16,55.4261,82.5571,66.3243,6.5485
34,D7,KiralyMSMApproximateClustering,st5,1,0.722089258939024,gps,16,42.2627,89.0411,57.3192,4.5737
35,D7,KiralyMSMApproximateClustering,fasttext,100,0.8101932997168206,gps,16,32.8103,63.0137,43.152,8.0765
36,D7,UniqueMappingClustering,sdistilroberta,1,0.6555091197285398,gps,16,53.8776,84.3836,65.7651,2.9028
37,D7,KiralyMSMApproximateClustering,sminilm,100,0.7489125565896124,gps,16,54.9609,83.4703,66.2799,5.4737
38,D7,KiralyMSMApproximateClustering,sdistilroberta,1,0.5543522960027739,gps,16,45.4545,87.6712,59.869,3.6094
39,D7,UniqueMappingClustering,sdistilroberta,100,0.6731368967267073,gps,16,53.4775,83.5616,65.2174,6.7721
40,D7,UniqueMappingClustering,sent_glove,1,0.6966100809424741,gps,16,39.8868,77.2603,52.6119,3.1554
41,D7,UniqueMappingClustering,sminilm,1,0.6447942689909034,gps,16,51.6146,87.5799,64.9509,2.4223
42,D7,KiralyMSMApproximateClustering,smpnet,58,0.7837414530271882,gps,16,58.1459,77.8995,66.5886,4.662
43,D7,UniqueMappingClustering,smpnet,1,0.6999200920269659,gps,16,54.9645,84.9315,66.7384,5.2032
44,D7,ConnectedComponentsClustering,sminilm,1,0.7419016299503847,gps,16,58.8193,75.5251,66.1335,2.1393
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,30.2901,64.8402,41.2911,2.1027
1,D7,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,36.0662,89.589,51.4286,2.9686
2,D7,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,28.9754,64.5662,40.0,5.7213
3,D7,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,17.1402,66.1187,27.2232,6.5753
4,D7,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,64.2857,69.0411,66.5786,4.0257
5,D7,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,30.9569,89.2237,45.9657,8.2221
6,D7,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,34.4452,89.589,49.7591,6.5372
7,D7,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,20.2068,66.0274,30.9437,2.0015
8,D7,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,61.5754,58.5388,60.0187,2.2498
9,D7,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,52.2234,87.9452,65.5325,3.5168
10,D7,ConnectedComponentsClustering,smpnet,100,0.7574048575392167,gps,16,64.3225,68.4932,66.3423,9.7033
