trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,24.8439,18.4944,21.204,0.7829
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,96.5714,15.7063,27.0184,0.6157
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,92.6582,68.0297,78.4566,1.1967
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,85.3801,54.2751,66.3636,0.9656
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,46.0177,38.6617,42.0202,0.2679
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,92.6471,5.855,11.014,0.3152
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.5105,68.8662,72.9331,0.6335
10,D2,UniqueMappingClustering,st5,100,0.2651482655666768,gps,16,85.0233,84.9442,84.9837,3.6335
11,D2,UniqueMappingClustering,st5,100,0.05,gps,16,85.0233,84.9442,84.9837,2.7622
12,D2,UniqueMappingClustering,st5,51,0.09127105210976705,gps,16,85.1024,84.9442,85.0233,3.8225
13,D2,ConnectedComponentsClustering,st5,97,0.05,gps,16,0,0,0,1.9017
14,D2,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,94.7368,1.6729,3.2877,1.5676
15,D2,UniqueMappingClustering,smpnet,100,0.1806801113238859,gps,16,74.1815,73.6989,73.9394,4.2208
16,D2,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,92.6582,68.0297,78.4566,2.816
17,D2,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,75.653,75.3717,75.5121,3.4906
18,D2,UniqueMappingClustering,sent_glove,100,0.05,gps,16,40.3116,38.4758,39.3723,2.3287
19,D2,UniqueMappingClustering,sdistilroberta,100,0.6710979802255052,gps,16,80.5457,63.1041,70.766,2.3621
20,D2,UniqueMappingClustering,st5,75,0.05,gps,16,85.1024,84.9442,85.0233,3.9149
21,D2,UniqueMappingClustering,st5,58,0.95,gps,16,94.7368,1.6729,3.2877,1.9486
22,D2,KiralyMSMApproximateClustering,sdistilroberta,100,0.2410838933281631,gps,16,87.0185,56.6914,68.655,5.1329
23,D2,UniqueMappingClustering,sdistilroberta,100,0.3535181005890093,gps,16,75.7717,75.2788,75.5245,3.0025
24,D2,UniqueMappingClustering,st5,96,0.15997488878497457,gps,16,85.0233,84.9442,84.9837,3.0832
25,D2,UniqueMappingClustering,sminilm,100,0.2995603894218526,gps,16,79.5709,79.2751,79.4227,3.0209
26,D2,UniqueMappingClustering,sminilm,1,0.05,gps,16,88.4184,65.9851,75.5721,1.9845
27,D2,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,88.961,63.6617,74.2145,3.7185
28,D2,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,92.1114,73.7918,81.9401,2.1383
29,D2,KiralyMSMApproximateClustering,sminilm,1,0.31418256088077384,gps,16,88.6534,66.0781,75.7188,2.2406
30,D2,UniqueMappingClustering,smpnet,1,0.4049233886280579,gps,16,85.8466,60.316,70.8515,1.7642
31,D2,UniqueMappingClustering,st5,1,0.05,gps,16,92.1114,73.7918,81.9401,1.9428
32,D2,UniqueMappingClustering,sminilm,100,0.5619120149410771,gps,16,80.7877,78.1599,79.4521,3.0101
33,D2,KiralyMSMApproximateClustering,sminilm,100,0.5217934732340832,gps,16,88.9323,63.4758,74.0781,2.6066
34,D2,UniqueMappingClustering,st5,43,0.25689313003797426,gps,16,85.1817,84.9442,85.0628,3.1107
35,D2,UniqueMappingClustering,st5,64,0.2082011646650091,gps,16,85.1024,84.9442,85.0233,3.6591
36,D2,UniqueMappingClustering,st5,100,0.4010083713315697,gps,16,85.0233,84.9442,84.9837,3.99
37,D2,UniqueMappingClustering,st5,73,0.33826404726321524,gps,16,85.1024,84.9442,85.0233,3.6255
38,D2,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,16,86.1809,63.7546,73.2906,2.503
39,D2,UniqueMappingClustering,st5,77,0.10322605830816405,gps,16,85.0233,84.9442,84.9837,3.8006
40,D2,UniqueMappingClustering,st5,100,0.34634927955267775,gps,16,85.0233,84.9442,84.9837,5.0225
41,D2,UniqueMappingClustering,sminilm,1,0.42264455559041253,gps,16,88.5287,65.9851,75.6124,3.5134
42,D2,UniqueMappingClustering,smpnet,100,0.46241045282298393,gps,16,74.4581,73.4201,73.9354,4.4254
43,D2,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,16,85.7332,60.316,70.8129,3.5465
44,D2,UniqueMappingClustering,st5,1,0.36622698381427055,gps,16,92.1114,73.7918,81.9401,2.6979
45,D2,UniqueMappingClustering,st5,69,0.26995059054295334,gps,16,85.1024,84.9442,85.0233,4.064
46,D2,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,16,88.543,66.0781,75.6786,4.1113
47,D2,UniqueMappingClustering,st5,61,0.15097040931390687,gps,16,85.1024,84.9442,85.0233,5.9516
48,D2,UniqueMappingClustering,sdistilroberta,1,0.1898287546973743,gps,16,86.3065,63.8476,73.3974,5.8194
49,D2,UniqueMappingClustering,smpnet,1,0.05,gps,16,85.8653,60.4089,70.922,3.6939
50,D2,UniqueMappingClustering,sminilm,100,0.05634303791448474,gps,16,79.5899,79.368,79.4788,4.6462
51,D2,UniqueMappingClustering,st5,38,0.1942883813141688,gps,16,85.1817,84.9442,85.0628,4.0489
52,D2,KiralyMSMApproximateClustering,st5,1,0.28864203189013493,gps,16,92.1114,73.7918,81.9401,6.9207
53,D2,UniqueMappingClustering,st5,46,0.22258398927300077,gps,16,85.1817,84.9442,85.0628,4.0372
54,D2,KiralyMSMApproximateClustering,sdistilroberta,1,0.4734629302290926,gps,16,86.1635,63.6617,73.2229,3.8405
55,D2,UniqueMappingClustering,st5,45,0.15607582334521125,gps,16,85.1817,84.9442,85.0628,4.0476
56,D2,UniqueMappingClustering,st5,55,0.29485491088169435,gps,16,85.1024,84.9442,85.0233,7.3127
57,D2,UniqueMappingClustering,st5,46,0.1901197728987174,gps,16,85.1817,84.9442,85.0628,3.766
58,D2,KiralyMSMApproximateClustering,st5,100,0.49460924882234636,gps,16,92.6582,68.0297,78.4566,8.0259
59,D2,UniqueMappingClustering,st5,48,0.24216821571555647,gps,16,85.1024,84.9442,85.0233,4.419
60,D2,KiralyMSMApproximateClustering,sdistilroberta,100,0.6323345781512986,gps,16,87.4446,55.0186,67.5414,4.6331
61,D2,UniqueMappingClustering,st5,100,0.2098472886294689,gps,16,85.0233,84.9442,84.9837,4.9518
62,D2,UniqueMappingClustering,st5,32,0.2279662265993152,gps,16,85.3408,84.9442,85.1421,8.0777
63,D2,UniqueMappingClustering,st5,18,0.2309295612590701,gps,16,86.0509,84.8513,85.4469,4.2021
64,D2,UniqueMappingClustering,st5,1,0.22910466401667945,gps,16,92.1114,73.7918,81.9401,4.0368
65,D2,UniqueMappingClustering,st5,22,0.3171830096893861,gps,16,85.9023,84.9442,85.4206,4.7247
66,D2,UniqueMappingClustering,st5,27,0.05,gps,16,85.5005,84.9442,85.2214,3.7633
67,D2,UniqueMappingClustering,sminilm,48,0.34029871353553776,gps,16,79.7942,79.2751,79.5338,3.6236
68,D2,KiralyMSMApproximateClustering,st5,32,0.05,gps,16,92.6582,68.0297,78.4566,4.0192
69,D2,UniqueMappingClustering,st5,21,0.2680556158793299,gps,16,85.9831,84.9442,85.4605,8.2245
70,D2,UniqueMappingClustering,sdistilroberta,35,0.4596567382109826,gps,16,76.4706,74.9071,75.6808,4.0267
71,D2,UniqueMappingClustering,st5,22,0.15652237133357672,gps,16,85.9023,84.9442,85.4206,3.8817
72,D2,UniqueMappingClustering,st5,21,0.21804884815675607,gps,16,85.9831,84.9442,85.4605,4.7564
73,D2,UniqueMappingClustering,sminilm,52,0.05,gps,16,79.7196,79.2751,79.4967,3.7986
74,D2,UniqueMappingClustering,st5,35,0.37635624820218744,gps,16,85.1817,84.9442,85.0628,4.3555
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,59.434,29.2751,39.2279,0.3184
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,85.3801,54.2751,66.3636,0.8522
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,39.0335,9.7584,15.6134,1.1102
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,24.8439,18.4944,21.204,0.7638
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,96.5714,15.7063,27.0184,0.5257
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,92.6582,68.0297,78.4566,1.287
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,85.3801,54.2751,66.3636,0.9647
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,46.0177,38.6617,42.0202,0.2621
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,92.6471,5.855,11.014,0.3201
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.5105,68.8662,72.9331,0.6496
10,D2,UniqueMappingClustering,st5,100,0.2651482655666768,gps,16,85.0233,84.9442,84.9837,3.3976
11,D2,UniqueMappingClustering,st5,100,0.05,gps,16,85.0233,84.9442,84.9837,2.8504
12,D2,UniqueMappingClustering,st5,51,0.09127105210976705,gps,16,85.1024,84.9442,85.0233,3.4904
13,D2,ConnectedComponentsClustering,st5,97,0.05,gps,16,0,0,0,1.8079
14,D2,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,94.7368,1.6729,3.2877,1.3362
15,D2,UniqueMappingClustering,smpnet,100,0.1806801113238859,gps,16,74.1815,73.6989,73.9394,4.3496
16,D2,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,92.6582,68.0297,78.4566,3.1762
17,D2,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,75.653,75.3717,75.5121,3.1881
18,D2,UniqueMappingClustering,sent_glove,100,0.05,gps,16,40.3116,38.4758,39.3723,2.924
19,D2,UniqueMappingClustering,sdistilroberta,100,0.6710979802255052,gps,16,80.5457,63.1041,70.766,2.7035
20,D2,UniqueMappingClustering,st5,75,0.05,gps,16,85.1024,84.9442,85.0233,3.9587
21,D2,UniqueMappingClustering,st5,58,0.95,gps,16,94.7368,1.6729,3.2877,2.1711
22,D2,KiralyMSMApproximateClustering,sdistilroberta,100,0.2410838933281631,gps,16,87.0185,56.6914,68.655,5.0046
23,D2,UniqueMappingClustering,sdistilroberta,100,0.3535181005890093,gps,16,75.7717,75.2788,75.5245,3.0511
24,D2,UniqueMappingClustering,st5,96,0.15997488878497457,gps,16,85.0233,84.9442,84.9837,3.0868
25,D2,UniqueMappingClustering,sminilm,100,0.2995603894218526,gps,16,79.5709,79.2751,79.4227,3.1559
26,D2,UniqueMappingClustering,sminilm,1,0.05,gps,16,88.4184,65.9851,75.5721,2.0054
27,D2,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,88.961,63.6617,74.2145,4.092
28,D2,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,92.1114,73.7918,81.9401,2.0349
29,D2,KiralyMSMApproximateClustering,sminilm,1,0.31418256088077384,gps,16,88.6534,66.0781,75.7188,2.5719
30,D2,UniqueMappingClustering,smpnet,1,0.4049233886280579,gps,16,85.8466,60.316,70.8515,1.7484
31,D2,UniqueMappingClustering,st5,1,0.05,gps,16,92.1114,73.7918,81.9401,2.1096
32,D2,UniqueMappingClustering,sminilm,100,0.5619120149410771,gps,16,80.7877,78.1599,79.4521,3.1982
33,D2,KiralyMSMApproximateClustering,sminilm,100,0.5217934732340832,gps,16,88.9323,63.4758,74.0781,2.6813
34,D2,UniqueMappingClustering,st5,43,0.25689313003797426,gps,16,85.1817,84.9442,85.0628,2.7147
35,D2,UniqueMappingClustering,st5,64,0.2082011646650091,gps,16,85.1024,84.9442,85.0233,3.4946
36,D2,UniqueMappingClustering,st5,100,0.4010083713315697,gps,16,85.0233,84.9442,84.9837,4.1664
37,D2,UniqueMappingClustering,st5,73,0.33826404726321524,gps,16,85.1024,84.9442,85.0233,3.884
38,D2,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,16,86.1809,63.7546,73.2906,2.3632
39,D2,UniqueMappingClustering,st5,77,0.10322605830816405,gps,16,85.0233,84.9442,84.9837,3.8906
40,D2,UniqueMappingClustering,st5,100,0.34634927955267775,gps,16,85.0233,84.9442,84.9837,5.3729
41,D2,UniqueMappingClustering,sminilm,1,0.42264455559041253,gps,16,88.5287,65.9851,75.6124,3.6802
42,D2,UniqueMappingClustering,smpnet,100,0.46241045282298393,gps,16,74.4581,73.4201,73.9354,4.4209
43,D2,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,16,85.7332,60.316,70.8129,3.5104
44,D2,UniqueMappingClustering,st5,1,0.36622698381427055,gps,16,92.1114,73.7918,81.9401,2.7473
45,D2,UniqueMappingClustering,st5,69,0.26995059054295334,gps,16,85.1024,84.9442,85.0233,4.035
46,D2,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,16,88.543,66.0781,75.6786,3.7291
47,D2,UniqueMappingClustering,st5,61,0.15097040931390687,gps,16,85.1024,84.9442,85.0233,5.6326
48,D2,UniqueMappingClustering,sdistilroberta,1,0.1898287546973743,gps,16,86.3065,63.8476,73.3974,5.455
49,D2,UniqueMappingClustering,smpnet,1,0.05,gps,16,85.8653,60.4089,70.922,3.3891
50,D2,UniqueMappingClustering,sminilm,100,0.05634303791448474,gps,16,79.5899,79.368,79.4788,4.4857
51,D2,UniqueMappingClustering,st5,38,0.1942883813141688,gps,16,85.1817,84.9442,85.0628,3.9555
52,D2,KiralyMSMApproximateClustering,st5,1,0.28864203189013493,gps,16,92.1114,73.7918,81.9401,6.7809
53,D2,UniqueMappingClustering,st5,46,0.22258398927300077,gps,16,85.1817,84.9442,85.0628,4.1435
54,D2,KiralyMSMApproximateClustering,sdistilroberta,1,0.4734629302290926,gps,16,86.1635,63.6617,73.2229,3.1214
55,D2,UniqueMappingClustering,st5,45,0.15607582334521125,gps,16,85.1817,84.9442,85.0628,4.2766
56,D2,UniqueMappingClustering,st5,55,0.29485491088169435,gps,16,85.1024,84.9442,85.0233,7.5955
57,D2,UniqueMappingClustering,st5,46,0.1901197728987174,gps,16,85.1817,84.9442,85.0628,4.1097
58,D2,KiralyMSMApproximateClustering,st5,100,0.49460924882234636,gps,16,92.6582,68.0297,78.4566,8.274
59,D2,UniqueMappingClustering,st5,48,0.24216821571555647,gps,16,85.1024,84.9442,85.0233,4.4249
60,D2,KiralyMSMApproximateClustering,sdistilroberta,100,0.6323345781512986,gps,16,87.4446,55.0186,67.5414,4.5042
61,D2,UniqueMappingClustering,st5,100,0.2098472886294689,gps,16,85.0233,84.9442,84.9837,4.7118
62,D2,UniqueMappingClustering,st5,32,0.2279662265993152,gps,16,85.3408,84.9442,85.1421,7.4891
63,D2,UniqueMappingClustering,st5,18,0.2309295612590701,gps,16,86.0509,84.8513,85.4469,4.3252
64,D2,UniqueMappingClustering,st5,1,0.22910466401667945,gps,16,92.1114,73.7918,81.9401,4.1229
65,D2,UniqueMappingClustering,st5,22,0.3171830096893861,gps,16,85.9023,84.9442,85.4206,4.2575
66,D2,UniqueMappingClustering,st5,27,0.05,gps,16,85.5005,84.9442,85.2214,3.8536
67,D2,UniqueMappingClustering,sminilm,48,0.34029871353553776,gps,16,79.7942,79.2751,79.5338,3.6751
68,D2,KiralyMSMApproximateClustering,st5,32,0.05,gps,16,92.6582,68.0297,78.4566,3.652
69,D2,UniqueMappingClustering,st5,21,0.2680556158793299,gps,16,85.9831,84.9442,85.4605,8.0902
70,D2,UniqueMappingClustering,sdistilroberta,35,0.4596567382109826,gps,16,76.4706,74.9071,75.6808,3.8449
71,D2,UniqueMappingClustering,st5,22,0.15652237133357672,gps,16,85.9023,84.9442,85.4206,3.9398
72,D2,UniqueMappingClustering,st5,21,0.21804884815675607,gps,16,85.9831,84.9442,85.4605,4.3574
73,D2,UniqueMappingClustering,sminilm,52,0.05,gps,16,79.7196,79.2751,79.4967,3.6472
74,D2,UniqueMappingClustering,st5,35,0.37635624820218744,gps,16,85.1817,84.9442,85.0628,4.7716
75,D2,UniqueMappingClustering,st5,21,0.23959299326791883,gps,16,85.9831,84.9442,85.4605,8.1105
76,D2,KiralyMSMApproximateClustering,st5,33,0.3970693388229724,gps,16,92.6582,68.0297,78.4566,3.331
77,D2,UniqueMappingClustering,st5,21,0.234932216965012,gps,16,85.9831,84.9442,85.4605,7.9668
78,D2,UniqueMappingClustering,sdistilroberta,44,0.05,gps,16,75.8427,75.2788,75.5597,8.424
79,D2,UniqueMappingClustering,st5,21,0.2064464894599491,gps,16,85.9831,84.9442,85.4605,4.3059
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,59.434,29.2751,39.2279,0.4689
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,85.3801,54.2751,66.3636,0.511
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,39.0335,9.7584,15.6134,1.0908
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,24.8439,18.4944,21.204,0.843
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,96.5714,15.7063,27.0184,0.5485
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,92.6582,68.0297,78.4566,1.2697
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,85.3801,54.2751,66.3636,0.73
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,46.0177,38.6617,42.0202,0.278
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,92.6471,5.855,11.014,0.6438
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.5105,68.8662,72.9331,0.6357
10,D2,UniqueMappingClustering,st5,100,0.2651482655666768,gps,16,85.0233,84.9442,84.9837,3.6209
11,D2,UniqueMappingClustering,st5,100,0.05,gps,16,85.0233,84.9442,84.9837,2.6689
12,D2,UniqueMappingClustering,st5,51,0.09127105210976705,gps,16,85.1024,84.9442,85.0233,3.3879
13,D2,ConnectedComponentsClustering,st5,97,0.05,gps,16,0,0,0,1.9927
14,D2,KiralyMSMApproximateClustering,st5,1,0.95,gps,16,94.7368,1.6729,3.2877,1.6251
15,D2,UniqueMappingClustering,smpnet,100,0.1806801113238859,gps,16,74.1815,73.6989,73.9394,4.4823
16,D2,KiralyMSMApproximateClustering,st5,100,0.05,gps,16,92.6582,68.0297,78.4566,2.7856
17,D2,UniqueMappingClustering,sdistilroberta,100,0.05,gps,16,75.653,75.3717,75.5121,3.1957
18,D2,UniqueMappingClustering,sent_glove,100,0.05,gps,16,40.3116,38.4758,39.3723,3.5428
19,D2,UniqueMappingClustering,sdistilroberta,100,0.6710979802255052,gps,16,80.5457,63.1041,70.766,2.6144
20,D2,UniqueMappingClustering,st5,75,0.05,gps,16,85.1024,84.9442,85.0233,4.0107
21,D2,UniqueMappingClustering,st5,58,0.95,gps,16,94.7368,1.6729,3.2877,1.4717
22,D2,KiralyMSMApproximateClustering,sdistilroberta,100,0.2410838933281631,gps,16,87.0185,56.6914,68.655,4.6959
23,D2,UniqueMappingClustering,sdistilroberta,100,0.3535181005890093,gps,16,75.7717,75.2788,75.5245,3.1087
24,D2,UniqueMappingClustering,st5,96,0.15997488878497457,gps,16,85.0233,84.9442,84.9837,2.9311
25,D2,UniqueMappingClustering,sminilm,100,0.2995603894218526,gps,16,79.5709,79.2751,79.4227,3.1846
26,D2,UniqueMappingClustering,sminilm,1,0.05,gps,16,88.4184,65.9851,75.5721,2.1422
27,D2,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,16,88.961,63.6617,74.2145,3.487
28,D2,KiralyMSMApproximateClustering,st5,1,0.05,gps,16,92.1114,73.7918,81.9401,2.2596
29,D2,KiralyMSMApproximateClustering,sminilm,1,0.31418256088077384,gps,16,88.6534,66.0781,75.7188,2.3741
30,D2,UniqueMappingClustering,smpnet,1,0.4049233886280579,gps,16,85.8466,60.316,70.8515,1.7453
31,D2,UniqueMappingClustering,st5,1,0.05,gps,16,92.1114,73.7918,81.9401,1.9189
32,D2,UniqueMappingClustering,sminilm,100,0.5619120149410771,gps,16,80.7877,78.1599,79.4521,3.0752
33,D2,KiralyMSMApproximateClustering,sminilm,100,0.5217934732340832,gps,16,88.9323,63.4758,74.0781,2.8354
34,D2,UniqueMappingClustering,st5,43,0.25689313003797426,gps,16,85.1817,84.9442,85.0628,2.8493
35,D2,UniqueMappingClustering,st5,64,0.2082011646650091,gps,16,85.1024,84.9442,85.0233,3.7603
36,D2,UniqueMappingClustering,st5,100,0.4010083713315697,gps,16,85.0233,84.9442,84.9837,3.9893
37,D2,UniqueMappingClustering,st5,73,0.33826404726321524,gps,16,85.1024,84.9442,85.0233,3.6522
38,D2,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,16,86.1809,63.7546,73.2906,2.3487
39,D2,UniqueMappingClustering,st5,77,0.10322605830816405,gps,16,85.0233,84.9442,84.9837,3.859
40,D2,UniqueMappingClustering,st5,100,0.34634927955267775,gps,16,85.0233,84.9442,84.9837,4.9122
41,D2,UniqueMappingClustering,sminilm,1,0.42264455559041253,gps,16,88.5287,65.9851,75.6124,3.6237
42,D2,UniqueMappingClustering,smpnet,100,0.46241045282298393,gps,16,74.4581,73.4201,73.9354,5.0977
43,D2,KiralyMSMApproximateClustering,smpnet,1,0.05,gps,16,85.7332,60.316,70.8129,3.5209
44,D2,UniqueMappingClustering,st5,1,0.36622698381427055,gps,16,92.1114,73.7918,81.9401,3.0052
45,D2,UniqueMappingClustering,st5,69,0.26995059054295334,gps,16,85.1024,84.9442,85.0233,4.1519
46,D2,KiralyMSMApproximateClustering,sminilm,1,0.05,gps,16,88.543,66.0781,75.6786,3.9007
47,D2,UniqueMappingClustering,st5,61,0.15097040931390687,gps,16,85.1024,84.9442,85.0233,6.0254
48,D2,UniqueMappingClustering,sdistilroberta,1,0.1898287546973743,gps,16,86.3065,63.8476,73.3974,5.4027
49,D2,UniqueMappingClustering,smpnet,1,0.05,gps,16,85.8653,60.4089,70.922,3.4714
50,D2,UniqueMappingClustering,sminilm,100,0.05634303791448474,gps,16,79.5899,79.368,79.4788,5.1999
51,D2,UniqueMappingClustering,st5,38,0.1942883813141688,gps,16,85.1817,84.9442,85.0628,3.7645
52,D2,KiralyMSMApproximateClustering,st5,1,0.28864203189013493,gps,16,92.1114,73.7918,81.9401,6.7315
53,D2,UniqueMappingClustering,st5,46,0.22258398927300077,gps,16,85.1817,84.9442,85.0628,3.9353
54,D2,KiralyMSMApproximateClustering,sdistilroberta,1,0.4734629302290926,gps,16,86.1635,63.6617,73.2229,3.219
55,D2,UniqueMappingClustering,st5,45,0.15607582334521125,gps,16,85.1817,84.9442,85.0628,4.4462
56,D2,UniqueMappingClustering,st5,55,0.29485491088169435,gps,16,85.1024,84.9442,85.0233,7.6037
57,D2,UniqueMappingClustering,st5,46,0.1901197728987174,gps,16,85.1817,84.9442,85.0628,4.0739
58,D2,KiralyMSMApproximateClustering,st5,100,0.49460924882234636,gps,16,92.6582,68.0297,78.4566,8.0142
59,D2,UniqueMappingClustering,st5,48,0.24216821571555647,gps,16,85.1024,84.9442,85.0233,4.4881
60,D2,KiralyMSMApproximateClustering,sdistilroberta,100,0.6323345781512986,gps,16,87.4446,55.0186,67.5414,4.4032
61,D2,UniqueMappingClustering,st5,100,0.2098472886294689,gps,16,85.0233,84.9442,84.9837,4.6993
62,D2,UniqueMappingClustering,st5,32,0.2279662265993152,gps,16,85.3408,84.9442,85.1421,7.6788
63,D2,UniqueMappingClustering,st5,18,0.2309295612590701,gps,16,86.0509,84.8513,85.4469,4.0581
64,D2,UniqueMappingClustering,st5,1,0.22910466401667945,gps,16,92.1114,73.7918,81.9401,4.4462
65,D2,UniqueMappingClustering,st5,22,0.3171830096893861,gps,16,85.9023,84.9442,85.4206,4.8565
66,D2,UniqueMappingClustering,st5,27,0.05,gps,16,85.5005,84.9442,85.2214,3.2853
67,D2,UniqueMappingClustering,sminilm,48,0.34029871353553776,gps,16,79.7942,79.2751,79.5338,3.5417
68,D2,KiralyMSMApproximateClustering,st5,32,0.05,gps,16,92.6582,68.0297,78.4566,4.0029
69,D2,UniqueMappingClustering,st5,21,0.2680556158793299,gps,16,85.9831,84.9442,85.4605,8.1088
70,D2,UniqueMappingClustering,sdistilroberta,35,0.4596567382109826,gps,16,76.4706,74.9071,75.6808,3.9311
71,D2,UniqueMappingClustering,st5,22,0.15652237133357672,gps,16,85.9023,84.9442,85.4206,4.2474
72,D2,UniqueMappingClustering,st5,21,0.21804884815675607,gps,16,85.9831,84.9442,85.4605,4.9139
73,D2,UniqueMappingClustering,sminilm,52,0.05,gps,16,79.7196,79.2751,79.4967,3.5968
74,D2,UniqueMappingClustering,st5,35,0.37635624820218744,gps,16,85.1817,84.9442,85.0628,4.783
75,D2,UniqueMappingClustering,st5,21,0.23959299326791883,gps,16,85.9831,84.9442,85.4605,7.4583
76,D2,KiralyMSMApproximateClustering,st5,33,0.3970693388229724,gps,16,92.6582,68.0297,78.4566,3.504
77,D2,UniqueMappingClustering,st5,21,0.234932216965012,gps,16,85.9831,84.9442,85.4605,7.9628
78,D2,UniqueMappingClustering,sdistilroberta,44,0.05,gps,16,75.8427,75.2788,75.5597,8.2734
79,D2,UniqueMappingClustering,st5,21,0.2064464894599491,gps,16,85.9831,84.9442,85.4605,4.0063
80,D2,UniqueMappingClustering,st5,21,0.24119132373240326,gps,16,85.9831,84.9442,85.4605,7.5122
81,D2,UniqueMappingClustering,st5,21,0.2688557180724666,gps,16,85.9831,84.9442,85.4605,8.0751
82,D2,UniqueMappingClustering,st5,20,0.23221646963004328,gps,16,85.9831,84.9442,85.4605,7.8704
83,D2,UniqueMappingClustering,st5,21,0.22589921820486797,gps,16,85.9831,84.9442,85.4605,8.2709
84,D2,UniqueMappingClustering,st5,23,0.2907233747575717,gps,16,85.9023,84.9442,85.4206,8.6399
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,gps,16,59.434,29.2751,39.2279,0.3662
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,gps,16,85.3801,54.2751,66.3636,0.6978
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,gps,16,39.0335,9.7584,15.6134,0.9811
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,gps,16,24.8439,18.4944,21.204,0.7826
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,gps,16,96.5714,15.7063,27.0184,0.5365
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,gps,16,92.6582,68.0297,78.4566,0.9963
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,gps,16,85.3801,54.2751,66.3636,0.8393
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,gps,16,46.0177,38.6617,42.0202,0.3824
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,gps,16,92.6471,5.855,11.014,0.3281
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,gps,16,77.5105,68.8662,72.9331,0.7701
10,D2,UniqueMappingClustering,st5,100,0.2651482655666768,gps,16,85.0233,84.9442,84.9837,3.418
11,D2,UniqueMappingClustering,st5,100,0.05,gps,16,85.0233,84.9442,84.9837,2.5968
12,D2,UniqueMappingClustering,st5,51,0.09127105210976705,gps,16,85.1024,84.9442,85.0233,3.4076
