trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
48,D4,UniqueMappingClustering,sdistilroberta,1,0.5329592540170437,gps,16,98.5321,96.5827,97.5477,3.14
49,D4,UniqueMappingClustering,word2vec,1,0.6377544048028166,gps,16,98.474,92.8507,95.5797,3.8415
50,D4,ConnectedComponentsClustering,word2vec,1,0.95,gps,16,99.7706,19.5594,32.7068,3.1649
51,D4,ConnectedComponentsClustering,word2vec,1,0.3606168069137188,gps,16,99.3973,88.9838,93.9027,4.4287
52,D4,KiralyMSMApproximateClustering,sminilm,100,0.3609248013509758,gps,16,97.9555,96.9424,97.4463,5.6824
53,D4,KiralyMSMApproximateClustering,sdistilroberta,100,0.3402746196117552,gps,16,97.9601,97.1673,97.5621,5.5
54,D4,KiralyMSMApproximateClustering,sent_glove,100,0.3685724199073247,gps,16,98.4127,94.7842,96.5644,6.6654
55,D4,UniqueMappingClustering,st5,100,0.2891813276405583,gps,16,95.6408,98.6511,97.1226,5.9141
56,D4,KiralyMSMApproximateClustering,sdistilroberta,100,0.95,gps,16,99.4236,31.0252,47.2927,4.2927
57,D4,KiralyMSMApproximateClustering,word2vec,1,0.46055745145480376,gps,16,98.4755,92.9406,95.628,3.7501
58,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.4812548949004699,gps,16,98.4862,96.5378,97.5023,3.4762
59,D4,UniqueMappingClustering,sminilm,1,0.30332321251803857,gps,16,98.4918,96.8975,97.6881,4.2999
60,D4,UniqueMappingClustering,sdistilroberta,1,0.3010898869262984,gps,16,98.5321,96.5827,97.5477,3.3277
61,D4,KiralyMSMApproximateClustering,fasttext,100,0.05,gps,16,92.5926,76.4388,83.7438,6.3461
62,D4,UniqueMappingClustering,sent_glove,100,0.31723101890327143,gps,16,94.0018,96.5378,95.2529,6.1414
63,D4,UniqueMappingClustering,st5,100,0.8217135178936422,gps,16,97.7718,98.6511,98.2095,4.4815
64,D4,UniqueMappingClustering,sminilm,1,0.942394525463715,gps,16,99.0997,64.3435,78.0262,3.4274
65,D4,UniqueMappingClustering,word2vec,100,0.4191359831693685,gps,16,93.8784,96.5378,95.1895,7.5877
66,D4,UniqueMappingClustering,st5,100,0.6606820337520679,gps,16,95.6408,98.6511,97.1226,6.2814
67,D4,UniqueMappingClustering,sent_glove,1,0.95,gps,16,99.8028,22.7518,37.056,3.7191
68,D4,UniqueMappingClustering,sent_glove,1,0.43578963356508243,gps,16,99.1473,94.1097,96.5629,3.9488
69,D4,KiralyMSMApproximateClustering,sminilm,1,0.5007272594766915,gps,16,98.4004,96.8076,97.5975,3.9843
70,D4,UniqueMappingClustering,st5,1,0.7598792390878345,gps,16,98.8688,98.2464,98.5566,4.8826
71,D4,KiralyMSMApproximateClustering,sent_glove,1,0.518855186900578,gps,16,99.0052,93.9748,96.4245,4.2071
72,D4,UniqueMappingClustering,word2vec,100,0.05,gps,16,93.8784,96.5378,95.1895,6.6327
73,D4,ConnectedComponentsClustering,smpnet,1,0.95,gps,16,99.5211,56.0701,71.7285,5.101
74,D4,KiralyMSMApproximateClustering,word2vec,100,0.6142630732384458,gps,16,98.3325,92.8058,95.4892,9.6096
75,D4,KiralyMSMApproximateClustering,sminilm,1,0.20555813127963907,gps,16,98.4004,96.8076,97.5975,3.8727
76,D4,KiralyMSMApproximateClustering,st5,1,0.3868327123419879,gps,16,98.6438,98.1115,98.3769,4.6346
77,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.19678146253582746,gps,16,98.4862,96.5378,97.5023,3.7701
78,D4,UniqueMappingClustering,sminilm,100,0.6959401135023576,gps,16,97.5621,97.1673,97.3643,4.6725
79,D4,UniqueMappingClustering,smpnet,1,0.19481923806991097,gps,16,98.291,95.6835,96.9697,4.0375
80,D4,KiralyMSMApproximateClustering,sent_glove,1,0.21309384888237687,gps,16,99.0052,93.9748,96.4245,4.2205
81,D4,UniqueMappingClustering,st5,1,0.16727342764010691,gps,16,98.7794,98.2464,98.5122,4.0504
82,D4,UniqueMappingClustering,fasttext,1,0.6480378347028174,gps,16,94.2634,65.018,76.9558,4.0084
83,D4,KiralyMSMApproximateClustering,word2vec,100,0.2871648419441472,gps,16,98.1499,93.0306,95.5217,6.4494
84,D4,UniqueMappingClustering,st5,1,0.39444943194338056,gps,16,98.7794,98.2464,98.5122,4.3162
85,D4,UniqueMappingClustering,sminilm,1,0.17174525548824127,gps,16,98.4918,96.8975,97.6881,3.911
86,D4,UniqueMappingClustering,sdistilroberta,100,0.42617577019521596,gps,16,95.29,98.2464,96.7456,6.4654
87,D4,UniqueMappingClustering,sdistilroberta,1,0.16628244060690892,gps,16,98.5321,96.5827,97.5477,4.4455
88,D4,KiralyMSMApproximateClustering,smpnet,100,0.17544386635332532,gps,16,98.0284,96.1331,97.0715,7.0466
89,D4,KiralyMSMApproximateClustering,st5,100,0.46417048413323525,gps,16,98.3311,98.0216,98.1761,6.3931
90,D4,UniqueMappingClustering,sent_glove,1,0.18463893713251228,gps,16,99.1473,94.1097,96.5629,6.9255
91,D4,UniqueMappingClustering,sdistilroberta,100,0.668056502956493,gps,16,97.7848,97.2572,97.5203,7.2116
92,D4,UniqueMappingClustering,fasttext,1,0.05084879007190466,gps,16,94.2634,65.018,76.9558,4.8137
93,D4,UniqueMappingClustering,sminilm,100,0.43181809581458724,gps,16,95.1113,97.9766,96.5227,8.5101
94,D4,KiralyMSMApproximateClustering,sminilm,100,0.5826701216630354,gps,16,98.0874,96.8525,97.4661,6.6931
95,D4,KiralyMSMApproximateClustering,word2vec,100,0.052119944244623184,gps,16,98.1499,93.0306,95.5217,11.5436
96,D4,KiralyMSMApproximateClustering,sdistilroberta,100,0.5548582133033723,gps,16,98.2712,97.1223,97.6934,5.9924
97,D4,KiralyMSMApproximateClustering,fasttext,1,0.7288539101114214,gps,16,94.2634,65.018,76.9558,4.4331
98,D4,UniqueMappingClustering,word2vec,1,0.5248658479829239,gps,16,98.3802,92.8507,95.5355,5.4919
99,D4,KiralyMSMApproximateClustering,sminilm,100,0.13826853144163143,gps,16,97.9555,96.9424,97.4463,8.6097
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,0.9005
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.3328
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,0.9361
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,0.9522
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.0487
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,1.2096
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.3698
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,1.0975
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,0.7977
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.3082
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,92.5642,76.1241,83.5431,3.0185
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,100.0,5.5755,10.5622,0.4838
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,98.412,94.7392,96.5407,3.8055
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,96.5889,96.7626,96.6757,0.5607
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,92.6606,72.6619,81.4516,1.0675
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,0.9352
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.3116
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,1.2812
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,0.687
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.2848
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,92.5642,76.1241,83.5431,2.98
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,100.0,5.5755,10.5622,0.4754
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,98.412,94.7392,96.5407,3.1918
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,96.5889,96.7626,96.6757,0.9654
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,92.6606,72.6619,81.4516,0.6838
10,D4,UniqueMappingClustering,sent_glove,100,0.05,gps,64,94.0018,96.5378,95.2529,5.3206
11,D4,KiralyMSMApproximateClustering,sent_glove,100,0.8462109200300626,gps,64,99.6251,83.6331,90.9313,2.8026
12,D4,KiralyMSMApproximateClustering,sent_glove,1,0.6152580391101204,gps,64,99.0521,93.9748,96.4467,1.6935
13,D4,UniqueMappingClustering,st5,1,0.05,gps,64,98.7794,98.2464,98.5122,1.5893
14,D4,UniqueMappingClustering,word2vec,1,0.05,gps,64,98.3802,92.8507,95.5355,1.8737
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,0.9392
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.5505
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,0.8311
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,0.6677
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.4855
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,92.5642,76.1241,83.5431,2.7349
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,100.0,5.5755,10.5622,0.551
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,98.412,94.7392,96.5407,3.4225
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,96.5889,96.7626,96.6757,0.8795
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,92.6606,72.6619,81.4516,0.8575
10,D4,UniqueMappingClustering,sent_glove,100,0.05,gps,64,94.0018,96.5378,95.2529,5.3588
11,D4,KiralyMSMApproximateClustering,sent_glove,100,0.8462109200300626,gps,64,99.6251,83.6331,90.9313,3.157
12,D4,KiralyMSMApproximateClustering,sent_glove,1,0.6152580391101204,gps,64,99.0521,93.9748,96.4467,0.7215
13,D4,UniqueMappingClustering,st5,1,0.05,gps,64,98.7794,98.2464,98.5122,1.9815
14,D4,UniqueMappingClustering,word2vec,1,0.05,gps,64,98.3802,92.8507,95.5355,1.9761
15,D4,UniqueMappingClustering,sent_glove,100,0.95,gps,64,99.2188,22.8417,37.1345,2.9391
16,D4,UniqueMappingClustering,fasttext,1,0.05,gps,64,94.2634,65.018,76.9558,1.6942
17,D4,UniqueMappingClustering,st5,100,0.1468681292697951,gps,64,95.6408,98.6511,97.1226,6.0549
18,D4,UniqueMappingClustering,sent_glove,1,0.199698295690524,gps,64,99.1473,94.1097,96.5629,2.8158
19,D4,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,64,98.4127,94.7842,96.5644,5.3989
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,0.906
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.9369
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,0.8929
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,0.9597
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.3173
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,92.5642,76.1241,83.5431,3.0476
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,100.0,5.5755,10.5622,0.3795
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,98.412,94.7392,96.5407,3.1246
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,96.5889,96.7626,96.6757,0.7564
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,92.6606,72.6619,81.4516,1.1715
10,D4,UniqueMappingClustering,sent_glove,100,0.05,gps,64,94.0018,96.5378,95.2529,5.9313
11,D4,KiralyMSMApproximateClustering,sent_glove,100,0.8462109200300626,gps,64,99.6251,83.6331,90.9313,2.5848
12,D4,KiralyMSMApproximateClustering,sent_glove,1,0.6152580391101204,gps,64,99.0521,93.9748,96.4467,1.4801
13,D4,UniqueMappingClustering,st5,1,0.05,gps,64,98.7794,98.2464,98.5122,2.0123
14,D4,UniqueMappingClustering,word2vec,1,0.05,gps,64,98.3802,92.8507,95.5355,1.6582
15,D4,UniqueMappingClustering,sent_glove,100,0.95,gps,64,99.2188,22.8417,37.1345,2.7671
16,D4,UniqueMappingClustering,fasttext,1,0.05,gps,64,94.2634,65.018,76.9558,1.6551
17,D4,UniqueMappingClustering,st5,100,0.1468681292697951,gps,64,95.6408,98.6511,97.1226,5.6334
18,D4,UniqueMappingClustering,sent_glove,1,0.199698295690524,gps,64,99.1473,94.1097,96.5629,2.5484
19,D4,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,64,98.4127,94.7842,96.5644,5.3664
20,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.95,gps,64,99.4245,31.0701,47.345,2.1099
21,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6460732599968558,gps,64,98.5929,94.5144,96.5106,4.5185
22,D4,UniqueMappingClustering,sminilm,37,0.1595128624329314,gps,64,95.2777,97.9766,96.6083,3.6699
23,D4,UniqueMappingClustering,st5,1,0.20843560327647798,gps,64,98.7794,98.2464,98.5122,2.3339
24,D4,KiralyMSMApproximateClustering,sent_glove,1,0.05,gps,64,99.0052,93.9748,96.4245,2.4094
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,1.0496
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.6216
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,0.8078
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,0.7933
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.3311
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,92.5642,76.1241,83.5431,2.5378
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,100.0,5.5755,10.5622,0.3701
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,98.412,94.7392,96.5407,3.8326
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,96.5889,96.7626,96.6757,0.7103
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,92.6606,72.6619,81.4516,1.1047
10,D4,UniqueMappingClustering,sent_glove,100,0.05,gps,64,94.0018,96.5378,95.2529,5.5991
11,D4,KiralyMSMApproximateClustering,sent_glove,100,0.8462109200300626,gps,64,99.6251,83.6331,90.9313,2.8001
12,D4,KiralyMSMApproximateClustering,sent_glove,1,0.6152580391101204,gps,64,99.0521,93.9748,96.4467,1.3709
13,D4,UniqueMappingClustering,st5,1,0.05,gps,64,98.7794,98.2464,98.5122,1.5986
14,D4,UniqueMappingClustering,word2vec,1,0.05,gps,64,98.3802,92.8507,95.5355,2.154
15,D4,UniqueMappingClustering,sent_glove,100,0.95,gps,64,99.2188,22.8417,37.1345,3.0572
16,D4,UniqueMappingClustering,fasttext,1,0.05,gps,64,94.2634,65.018,76.9558,1.8569
17,D4,UniqueMappingClustering,st5,100,0.1468681292697951,gps,64,95.6408,98.6511,97.1226,5.9129
18,D4,UniqueMappingClustering,sent_glove,1,0.199698295690524,gps,64,99.1473,94.1097,96.5629,2.4156
19,D4,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,64,98.4127,94.7842,96.5644,5.5467
20,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.95,gps,64,99.4245,31.0701,47.345,3.0545
21,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6460732599968558,gps,64,98.5929,94.5144,96.5106,4.4001
22,D4,UniqueMappingClustering,sminilm,37,0.1595128624329314,gps,64,95.2777,97.9766,96.6083,4.18
23,D4,UniqueMappingClustering,st5,1,0.20843560327647798,gps,64,98.7794,98.2464,98.5122,2.6958
24,D4,KiralyMSMApproximateClustering,sent_glove,1,0.05,gps,64,99.0052,93.9748,96.4245,2.7108
25,D4,KiralyMSMApproximateClustering,st5,100,0.05,gps,64,98.3311,98.0216,98.1761,5.1523
26,D4,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,64,98.0284,96.1331,97.0715,5.2907
27,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,64,97.9555,96.9424,97.4463,4.9473
28,D4,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,98.1499,93.0306,95.5217,5.8056
29,D4,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,64,97.9601,97.1673,97.5621,5.8728
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,0.896
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.2443
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,1.5083
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,1.1474
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.1512
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,92.5642,76.1241,83.5431,3.2937
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,100.0,5.5755,10.5622,0.5732
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,98.412,94.7392,96.5407,3.7137
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,96.5889,96.7626,96.6757,0.7377
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,92.6606,72.6619,81.4516,0.7521
10,D4,UniqueMappingClustering,sent_glove,100,0.05,gps,64,94.0018,96.5378,95.2529,5.5387
11,D4,KiralyMSMApproximateClustering,sent_glove,100,0.8462109200300626,gps,64,99.6251,83.6331,90.9313,3.2457
12,D4,KiralyMSMApproximateClustering,sent_glove,1,0.6152580391101204,gps,64,99.0521,93.9748,96.4467,1.2678
13,D4,UniqueMappingClustering,st5,1,0.05,gps,64,98.7794,98.2464,98.5122,1.566
14,D4,UniqueMappingClustering,word2vec,1,0.05,gps,64,98.3802,92.8507,95.5355,2.0461
15,D4,UniqueMappingClustering,sent_glove,100,0.95,gps,64,99.2188,22.8417,37.1345,3.1757
16,D4,UniqueMappingClustering,fasttext,1,0.05,gps,64,94.2634,65.018,76.9558,1.3922
17,D4,UniqueMappingClustering,st5,100,0.1468681292697951,gps,64,95.6408,98.6511,97.1226,5.2656
18,D4,UniqueMappingClustering,sent_glove,1,0.199698295690524,gps,64,99.1473,94.1097,96.5629,2.1682
19,D4,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,64,98.4127,94.7842,96.5644,6.0367
20,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.95,gps,64,99.4245,31.0701,47.345,2.17
21,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6460732599968558,gps,64,98.5929,94.5144,96.5106,4.0219
22,D4,UniqueMappingClustering,sminilm,37,0.1595128624329314,gps,64,95.2777,97.9766,96.6083,3.5704
23,D4,UniqueMappingClustering,st5,1,0.20843560327647798,gps,64,98.7794,98.2464,98.5122,2.2048
24,D4,KiralyMSMApproximateClustering,sent_glove,1,0.05,gps,64,99.0052,93.9748,96.4245,2.6209
25,D4,KiralyMSMApproximateClustering,st5,100,0.05,gps,64,98.3311,98.0216,98.1761,5.2243
26,D4,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,64,98.0284,96.1331,97.0715,5.0499
27,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,64,97.9555,96.9424,97.4463,5.2616
28,D4,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,98.1499,93.0306,95.5217,5.1071
29,D4,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,64,97.9601,97.1673,97.5621,5.3843
30,D4,KiralyMSMApproximateClustering,sent_glove,1,0.46827775908260366,gps,64,99.0052,93.9748,96.4245,2.7839
31,D4,UniqueMappingClustering,sdistilroberta,100,0.21554628104374435,gps,64,95.2485,98.2464,96.7242,5.7027
32,D4,UniqueMappingClustering,smpnet,52,0.21541097081880767,gps,64,94.5542,96.8076,95.6676,4.2803
33,D4,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,98.6438,98.1115,98.3769,2.9398
34,D4,UniqueMappingClustering,sdistilroberta,1,0.21334008132032717,gps,64,98.5321,96.5827,97.5477,4.0284
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,0.9894
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.5107
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,0.9192
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,0.9408
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.0893
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,92.5642,76.1241,83.5431,2.9608
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,100.0,5.5755,10.5622,0.7042
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,98.412,94.7392,96.5407,2.8926
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,96.5889,96.7626,96.6757,0.7422
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,92.6606,72.6619,81.4516,1.271
10,D4,UniqueMappingClustering,sent_glove,100,0.05,gps,64,94.0018,96.5378,95.2529,5.4073
11,D4,KiralyMSMApproximateClustering,sent_glove,100,0.8462109200300626,gps,64,99.6251,83.6331,90.9313,2.647
12,D4,KiralyMSMApproximateClustering,sent_glove,1,0.6152580391101204,gps,64,99.0521,93.9748,96.4467,1.376
13,D4,UniqueMappingClustering,st5,1,0.05,gps,64,98.7794,98.2464,98.5122,2.0922
14,D4,UniqueMappingClustering,word2vec,1,0.05,gps,64,98.3802,92.8507,95.5355,1.9854
15,D4,UniqueMappingClustering,sent_glove,100,0.95,gps,64,99.2188,22.8417,37.1345,2.9929
16,D4,UniqueMappingClustering,fasttext,1,0.05,gps,64,94.2634,65.018,76.9558,2.0624
17,D4,UniqueMappingClustering,st5,100,0.1468681292697951,gps,64,95.6408,98.6511,97.1226,5.8057
18,D4,UniqueMappingClustering,sent_glove,1,0.199698295690524,gps,64,99.1473,94.1097,96.5629,2.2647
19,D4,KiralyMSMApproximateClustering,sent_glove,100,0.05,gps,64,98.4127,94.7842,96.5644,5.5958
20,D4,KiralyMSMApproximateClustering,sdistilroberta,1,0.95,gps,64,99.4245,31.0701,47.345,2.2936
21,D4,KiralyMSMApproximateClustering,sent_glove,100,0.6460732599968558,gps,64,98.5929,94.5144,96.5106,4.1089
22,D4,UniqueMappingClustering,sminilm,37,0.1595128624329314,gps,64,95.2777,97.9766,96.6083,4.1774
23,D4,UniqueMappingClustering,st5,1,0.20843560327647798,gps,64,98.7794,98.2464,98.5122,2.5128
24,D4,KiralyMSMApproximateClustering,sent_glove,1,0.05,gps,64,99.0052,93.9748,96.4245,2.4828
25,D4,KiralyMSMApproximateClustering,st5,100,0.05,gps,64,98.3311,98.0216,98.1761,5.2151
26,D4,KiralyMSMApproximateClustering,smpnet,100,0.05,gps,64,98.0284,96.1331,97.0715,5.1017
27,D4,KiralyMSMApproximateClustering,sminilm,100,0.05,gps,64,97.9555,96.9424,97.4463,4.9443
28,D4,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,98.1499,93.0306,95.5217,5.3873
29,D4,KiralyMSMApproximateClustering,sdistilroberta,100,0.05,gps,64,97.9601,97.1673,97.5621,5.554
30,D4,KiralyMSMApproximateClustering,sent_glove,1,0.46827775908260366,gps,64,99.0052,93.9748,96.4245,2.6787
31,D4,UniqueMappingClustering,sdistilroberta,100,0.21554628104374435,gps,64,95.2485,98.2464,96.7242,5.5778
32,D4,UniqueMappingClustering,smpnet,52,0.21541097081880767,gps,64,94.5542,96.8076,95.6676,4.7501
33,D4,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,98.6438,98.1115,98.3769,3.0396
34,D4,UniqueMappingClustering,sdistilroberta,1,0.21334008132032717,gps,64,98.5321,96.5827,97.5477,3.6389
35,D4,UniqueMappingClustering,st5,1,0.13018850206679605,gps,64,98.7794,98.2464,98.5122,3.6971
36,D4,UniqueMappingClustering,word2vec,1,0.2653315546403312,gps,64,98.3802,92.8507,95.5355,3.1774
37,D4,KiralyMSMApproximateClustering,st5,100,0.5020417010189774,gps,64,98.3311,98.0216,98.1761,5.2068
38,D4,KiralyMSMApproximateClustering,st5,100,0.29145583187214585,gps,64,98.3311,98.0216,98.1761,5.4697
39,D4,KiralyMSMApproximateClustering,sminilm,100,0.4703251351854596,gps,64,97.9555,96.9424,97.4463,6.4049
0,D4,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,100.0,3.3723,6.5246,0.9326
1,D4,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,82.7056,75.045,78.6893,1.7872
2,D4,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,95.9578,98.2014,97.0667,0.894
3,D4,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,100.0,48.8759,65.6599,0.6537
4,D4,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,1.2665
5,D4,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,92.5642,76.1241,83.5431,3.1458
6,D4,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,100.0,5.5755,10.5622,0.5359
7,D4,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,98.412,94.7392,96.5407,3.2452
8,D4,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,96.5889,96.7626,96.6757,0.7638
9,D4,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,92.6606,72.6619,81.4516,1.194
10,D4,UniqueMappingClustering,sent_glove,100,0.05,gps,64,94.0018,96.5378,95.2529,5.7253
