trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
25,D6,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,17.3238,27.0522,21.1216,10.0423
26,D6,UniqueMappingClustering,st5,55,0.22081969126863094,gps,64,15.9992,72.6679,26.2245,7.6825
27,D6,KiralyMSMApproximateClustering,smpnet,100,0.7318675074486163,gps,64,61.3971,31.1567,41.3366,6.9026
28,D6,UniqueMappingClustering,sent_glove,100,0.95,gps,64,39.6067,13.153,19.7479,5.0845
29,D6,UniqueMappingClustering,smpnet,8,0.5296838767509343,gps,64,37.8926,69.7761,49.1136,3.2014
30,D6,UniqueMappingClustering,smpnet,68,0.7802758308680062,gps,64,61.8005,23.694,34.2549,5.2666
31,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.6402396547770458,gps,64,46.2487,41.9776,44.0098,7.3481
32,D6,ConnectedComponentsClustering,word2vec,100,0.7013201042179439,gps,64,57.2727,5.8769,10.6599,6.9704
33,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.24449491049014205,gps,64,35.6293,53.0784,42.6377,11.0427
34,D6,UniqueMappingClustering,sminilm,1,0.05,gps,64,37.5109,80.4104,51.1573,2.9447
0,D6,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,79.7619,6.25,11.5917,2.2358
1,D6,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,7.4013,25.1866,11.4407,3.9014
2,D6,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,18.3996,67.3507,28.9031,2.4372
3,D6,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,42.9379,7.0896,12.1697,1.8702
4,D6,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,2.776
5,D6,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,15.139,23.8806,18.5306,7.7659
6,D6,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,55.7252,6.8097,12.1363,0.7543
7,D6,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,24.7504,43.9366,31.6639,6.9496
8,D6,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,27.763,77.7985,40.9225,1.2517
9,D6,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,14.7436,23.6007,18.1492,2.9705
10,D6,UniqueMappingClustering,smpnet,100,0.05,gps,64,17.7388,76.3993,28.7924,10.3088
11,D6,UniqueMappingClustering,smpnet,1,0.6440961512865105,gps,64,58.8305,45.9888,51.623,1.9561
12,D6,UniqueMappingClustering,smpnet,1,0.95,gps,64,68.75,2.0522,3.9855,2.0875
13,D6,UniqueMappingClustering,smpnet,1,0.5201330054205596,gps,64,49.6508,72.9478,59.0858,3.0451
14,D6,UniqueMappingClustering,smpnet,48,0.4947803928912907,gps,64,29.6018,73.5075,42.2067,4.129
15,D6,UniqueMappingClustering,smpnet,1,0.41587573262838134,gps,64,41.7626,77.7985,54.35,2.4387
16,D6,KiralyMSMApproximateClustering,smpnet,1,0.49862808304893963,gps,64,46.0542,72.9478,56.4621,2.8429
17,D6,ConnectedComponentsClustering,smpnet,1,0.5185072864279577,gps,64,58.8865,51.306,54.8355,3.1847
18,D6,UniqueMappingClustering,smpnet,1,0.5289917836774712,gps,64,50.3953,71.3619,59.0734,2.791
19,D6,KiralyMSMApproximateClustering,sent_glove,1,0.050000000000000044,gps,64,24.8831,44.6828,31.9653,2.8189
20,D6,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,31.7934,70.6157,43.8459,2.3137
21,D6,KiralyMSMApproximateClustering,st5,100,0.05,gps,64,36.0041,66.2313,46.6491,10.9496
22,D6,KiralyMSMApproximateClustering,st5,1,0.44198032047079744,gps,64,31.7934,70.6157,43.8459,2.3345
23,D6,KiralyMSMApproximateClustering,st5,100,0.3980230891941739,gps,64,36.0041,66.2313,46.6491,11.5749
24,D6,KiralyMSMApproximateClustering,st5,100,0.8049453090594503,gps,64,57.8254,32.7425,41.8106,5.6415
25,D6,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,17.3238,27.0522,21.1216,10.9079
26,D6,UniqueMappingClustering,st5,55,0.22081969126863094,gps,64,15.9992,72.6679,26.2245,6.851
27,D6,KiralyMSMApproximateClustering,smpnet,100,0.7318675074486163,gps,64,61.3971,31.1567,41.3366,6.3946
28,D6,UniqueMappingClustering,sent_glove,100,0.95,gps,64,39.6067,13.153,19.7479,4.9358
29,D6,UniqueMappingClustering,smpnet,8,0.5296838767509343,gps,64,37.8926,69.7761,49.1136,3.0973
30,D6,UniqueMappingClustering,smpnet,68,0.7802758308680062,gps,64,61.8005,23.694,34.2549,4.53
31,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.6402396547770458,gps,64,46.2487,41.9776,44.0098,6.6048
32,D6,ConnectedComponentsClustering,word2vec,100,0.7013201042179439,gps,64,57.2727,5.8769,10.6599,6.561
33,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.24449491049014205,gps,64,35.6293,53.0784,42.6377,10.6556
34,D6,UniqueMappingClustering,sminilm,1,0.05,gps,64,37.5109,80.4104,51.1573,2.7985
35,D6,UniqueMappingClustering,sminilm,1,0.37283206686391207,gps,64,38.369,80.3172,51.93,2.4808
36,D6,KiralyMSMApproximateClustering,sminilm,1,0.21984089157144493,gps,64,36.8146,78.9179,50.2077,3.5626
37,D6,UniqueMappingClustering,word2vec,1,0.05,gps,64,19.1287,26.2127,22.1173,2.6417
38,D6,UniqueMappingClustering,sent_glove,1,0.5069978291352848,gps,64,28.654,46.2687,35.3907,2.0822
39,D6,KiralyMSMApproximateClustering,st5,66,0.95,gps,64,74.5098,3.5448,6.7676,4.7283
0,D6,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,79.7619,6.25,11.5917,2.7254
1,D6,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,7.4013,25.1866,11.4407,3.5084
2,D6,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,18.3996,67.3507,28.9031,2.4316
3,D6,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,42.9379,7.0896,12.1697,1.5462
4,D6,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,3.1868
5,D6,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,15.139,23.8806,18.5306,7.3592
6,D6,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,55.7252,6.8097,12.1363,0.6924
7,D6,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,24.7504,43.9366,31.6639,7.0349
8,D6,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,27.763,77.7985,40.9225,1.2533
9,D6,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,14.7436,23.6007,18.1492,2.1352
10,D6,UniqueMappingClustering,smpnet,100,0.05,gps,64,17.7388,76.3993,28.7924,10.9757
11,D6,UniqueMappingClustering,smpnet,1,0.6440961512865105,gps,64,58.8305,45.9888,51.623,2.2438
12,D6,UniqueMappingClustering,smpnet,1,0.95,gps,64,68.75,2.0522,3.9855,2.1356
13,D6,UniqueMappingClustering,smpnet,1,0.5201330054205596,gps,64,49.6508,72.9478,59.0858,2.8206
14,D6,UniqueMappingClustering,smpnet,48,0.4947803928912907,gps,64,29.6018,73.5075,42.2067,4.6379
15,D6,UniqueMappingClustering,smpnet,1,0.41587573262838134,gps,64,41.7626,77.7985,54.35,2.8661
16,D6,KiralyMSMApproximateClustering,smpnet,1,0.49862808304893963,gps,64,46.0542,72.9478,56.4621,2.4118
17,D6,ConnectedComponentsClustering,smpnet,1,0.5185072864279577,gps,64,58.8865,51.306,54.8355,3.2389
18,D6,UniqueMappingClustering,smpnet,1,0.5289917836774712,gps,64,50.3953,71.3619,59.0734,3.1946
19,D6,KiralyMSMApproximateClustering,sent_glove,1,0.050000000000000044,gps,64,24.8831,44.6828,31.9653,2.7848
20,D6,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,31.7934,70.6157,43.8459,2.3586
21,D6,KiralyMSMApproximateClustering,st5,100,0.05,gps,64,36.0041,66.2313,46.6491,11.3073
22,D6,KiralyMSMApproximateClustering,st5,1,0.44198032047079744,gps,64,31.7934,70.6157,43.8459,2.5518
23,D6,KiralyMSMApproximateClustering,st5,100,0.3980230891941739,gps,64,36.0041,66.2313,46.6491,9.4034
24,D6,KiralyMSMApproximateClustering,st5,100,0.8049453090594503,gps,64,57.8254,32.7425,41.8106,5.3541
25,D6,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,17.3238,27.0522,21.1216,10.2941
26,D6,UniqueMappingClustering,st5,55,0.22081969126863094,gps,64,15.9992,72.6679,26.2245,6.8985
27,D6,KiralyMSMApproximateClustering,smpnet,100,0.7318675074486163,gps,64,61.3971,31.1567,41.3366,6.6913
28,D6,UniqueMappingClustering,sent_glove,100,0.95,gps,64,39.6067,13.153,19.7479,5.1828
29,D6,UniqueMappingClustering,smpnet,8,0.5296838767509343,gps,64,37.8926,69.7761,49.1136,3.1223
30,D6,UniqueMappingClustering,smpnet,68,0.7802758308680062,gps,64,61.8005,23.694,34.2549,4.4029
31,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.6402396547770458,gps,64,46.2487,41.9776,44.0098,6.8487
32,D6,ConnectedComponentsClustering,word2vec,100,0.7013201042179439,gps,64,57.2727,5.8769,10.6599,7.0953
33,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.24449491049014205,gps,64,35.6293,53.0784,42.6377,11.3552
34,D6,UniqueMappingClustering,sminilm,1,0.05,gps,64,37.5109,80.4104,51.1573,2.9465
35,D6,UniqueMappingClustering,sminilm,1,0.37283206686391207,gps,64,38.369,80.3172,51.93,2.6901
36,D6,KiralyMSMApproximateClustering,sminilm,1,0.21984089157144493,gps,64,36.8146,78.9179,50.2077,3.8015
37,D6,UniqueMappingClustering,word2vec,1,0.05,gps,64,19.1287,26.2127,22.1173,2.364
38,D6,UniqueMappingClustering,sent_glove,1,0.5069978291352848,gps,64,28.654,46.2687,35.3907,2.1599
39,D6,KiralyMSMApproximateClustering,st5,66,0.95,gps,64,74.5098,3.5448,6.7676,4.6964
40,D6,UniqueMappingClustering,sdistilroberta,1,0.40824435076932075,gps,64,36.4407,68.1903,47.4984,2.3265
41,D6,KiralyMSMApproximateClustering,sminilm,1,0.545737097662505,gps,64,50.5391,69.9627,58.6854,3.4859
42,D6,UniqueMappingClustering,sminilm,1,0.5898663346042524,gps,64,55.7351,64.3657,59.7403,2.6154
43,D6,ConnectedComponentsClustering,sminilm,1,0.5740323420033182,gps,64,65.1355,51.5858,57.5742,3.1126
44,D6,KiralyMSMApproximateClustering,sminilm,1,0.6600566560632153,gps,64,58.8592,45.2425,51.1603,3.2631
0,D6,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,79.7619,6.25,11.5917,2.4243
1,D6,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,7.4013,25.1866,11.4407,4.029
2,D6,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,18.3996,67.3507,28.9031,2.7991
3,D6,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,42.9379,7.0896,12.1697,1.7646
4,D6,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,3.0623
5,D6,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,15.139,23.8806,18.5306,8.9088
6,D6,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,55.7252,6.8097,12.1363,0.7705
7,D6,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,24.7504,43.9366,31.6639,7.3706
8,D6,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,27.763,77.7985,40.9225,1.7513
9,D6,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,14.7436,23.6007,18.1492,2.1129
10,D6,UniqueMappingClustering,smpnet,100,0.05,gps,64,17.7388,76.3993,28.7924,11.5062
11,D6,UniqueMappingClustering,smpnet,1,0.6440961512865105,gps,64,58.8305,45.9888,51.623,2.034
12,D6,UniqueMappingClustering,smpnet,1,0.95,gps,64,68.75,2.0522,3.9855,2.3218
13,D6,UniqueMappingClustering,smpnet,1,0.5201330054205596,gps,64,49.6508,72.9478,59.0858,2.8806
14,D6,UniqueMappingClustering,smpnet,48,0.4947803928912907,gps,64,29.6018,73.5075,42.2067,4.4379
15,D6,UniqueMappingClustering,smpnet,1,0.41587573262838134,gps,64,41.7626,77.7985,54.35,2.6378
16,D6,KiralyMSMApproximateClustering,smpnet,1,0.49862808304893963,gps,64,46.0542,72.9478,56.4621,2.7567
17,D6,ConnectedComponentsClustering,smpnet,1,0.5185072864279577,gps,64,58.8865,51.306,54.8355,3.673
18,D6,UniqueMappingClustering,smpnet,1,0.5289917836774712,gps,64,50.3953,71.3619,59.0734,3.508
19,D6,KiralyMSMApproximateClustering,sent_glove,1,0.050000000000000044,gps,64,24.8831,44.6828,31.9653,1.5188
20,D6,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,31.7934,70.6157,43.8459,2.4788
21,D6,KiralyMSMApproximateClustering,st5,100,0.05,gps,64,36.0041,66.2313,46.6491,10.9832
22,D6,KiralyMSMApproximateClustering,st5,1,0.44198032047079744,gps,64,31.7934,70.6157,43.8459,1.7493
23,D6,KiralyMSMApproximateClustering,st5,100,0.3980230891941739,gps,64,36.0041,66.2313,46.6491,12.1224
24,D6,KiralyMSMApproximateClustering,st5,100,0.8049453090594503,gps,64,57.8254,32.7425,41.8106,6.3639
25,D6,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,17.3238,27.0522,21.1216,11.0732
26,D6,UniqueMappingClustering,st5,55,0.22081969126863094,gps,64,15.9992,72.6679,26.2245,7.466
27,D6,KiralyMSMApproximateClustering,smpnet,100,0.7318675074486163,gps,64,61.3971,31.1567,41.3366,7.1342
28,D6,UniqueMappingClustering,sent_glove,100,0.95,gps,64,39.6067,13.153,19.7479,4.8895
29,D6,UniqueMappingClustering,smpnet,8,0.5296838767509343,gps,64,37.8926,69.7761,49.1136,3.2109
30,D6,UniqueMappingClustering,smpnet,68,0.7802758308680062,gps,64,61.8005,23.694,34.2549,4.5211
31,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.6402396547770458,gps,64,46.2487,41.9776,44.0098,6.1011
32,D6,ConnectedComponentsClustering,word2vec,100,0.7013201042179439,gps,64,57.2727,5.8769,10.6599,7.384
33,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.24449491049014205,gps,64,35.6293,53.0784,42.6377,11.2776
34,D6,UniqueMappingClustering,sminilm,1,0.05,gps,64,37.5109,80.4104,51.1573,1.324
35,D6,UniqueMappingClustering,sminilm,1,0.37283206686391207,gps,64,38.369,80.3172,51.93,2.294
36,D6,KiralyMSMApproximateClustering,sminilm,1,0.21984089157144493,gps,64,36.8146,78.9179,50.2077,3.4301
37,D6,UniqueMappingClustering,word2vec,1,0.05,gps,64,19.1287,26.2127,22.1173,1.8255
38,D6,UniqueMappingClustering,sent_glove,1,0.5069978291352848,gps,64,28.654,46.2687,35.3907,2.1039
39,D6,KiralyMSMApproximateClustering,st5,66,0.95,gps,64,74.5098,3.5448,6.7676,4.6405
40,D6,UniqueMappingClustering,sdistilroberta,1,0.40824435076932075,gps,64,36.4407,68.1903,47.4984,3.2303
41,D6,KiralyMSMApproximateClustering,sminilm,1,0.545737097662505,gps,64,50.5391,69.9627,58.6854,3.118
42,D6,UniqueMappingClustering,sminilm,1,0.5898663346042524,gps,64,55.7351,64.3657,59.7403,2.7331
43,D6,ConnectedComponentsClustering,sminilm,1,0.5740323420033182,gps,64,65.1355,51.5858,57.5742,3.017
44,D6,KiralyMSMApproximateClustering,sminilm,1,0.6600566560632153,gps,64,58.8592,45.2425,51.1603,3.1323
45,D6,UniqueMappingClustering,sminilm,1,0.5434696012084616,gps,64,51.3009,71.7351,59.8211,3.391
46,D6,UniqueMappingClustering,sminilm,1,0.5652621398595946,gps,64,53.5977,68.097,59.9836,4.1374
47,D6,UniqueMappingClustering,st5,83,0.05,gps,64,15.6571,72.5746,25.7573,10.291
48,D6,ConnectedComponentsClustering,sminilm,1,0.05,gps,64,41.0448,41.0448,41.0448,3.8792
49,D6,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,64,34.6731,66.791,45.6487,4.2144
0,D6,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,79.7619,6.25,11.5917,2.1368
1,D6,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,7.4013,25.1866,11.4407,3.9126
2,D6,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,18.3996,67.3507,28.9031,2.8021
3,D6,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,42.9379,7.0896,12.1697,1.7002
4,D6,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,2.8432
5,D6,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,15.139,23.8806,18.5306,8.4119
6,D6,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,55.7252,6.8097,12.1363,0.5949
7,D6,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,24.7504,43.9366,31.6639,7.1689
8,D6,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,27.763,77.7985,40.9225,1.371
9,D6,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,14.7436,23.6007,18.1492,1.8932
10,D6,UniqueMappingClustering,smpnet,100,0.05,gps,64,17.7388,76.3993,28.7924,11.051
11,D6,UniqueMappingClustering,smpnet,1,0.6440961512865105,gps,64,58.8305,45.9888,51.623,2.086
12,D6,UniqueMappingClustering,smpnet,1,0.95,gps,64,68.75,2.0522,3.9855,2.5737
13,D6,UniqueMappingClustering,smpnet,1,0.5201330054205596,gps,64,49.6508,72.9478,59.0858,1.4425
14,D6,UniqueMappingClustering,smpnet,48,0.4947803928912907,gps,64,29.6018,73.5075,42.2067,5.5634
15,D6,UniqueMappingClustering,smpnet,1,0.41587573262838134,gps,64,41.7626,77.7985,54.35,2.4526
16,D6,KiralyMSMApproximateClustering,smpnet,1,0.49862808304893963,gps,64,46.0542,72.9478,56.4621,2.6815
17,D6,ConnectedComponentsClustering,smpnet,1,0.5185072864279577,gps,64,58.8865,51.306,54.8355,2.7643
18,D6,UniqueMappingClustering,smpnet,1,0.5289917836774712,gps,64,50.3953,71.3619,59.0734,3.0412
19,D6,KiralyMSMApproximateClustering,sent_glove,1,0.050000000000000044,gps,64,24.8831,44.6828,31.9653,2.5844
20,D6,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,31.7934,70.6157,43.8459,2.6141
21,D6,KiralyMSMApproximateClustering,st5,100,0.05,gps,64,36.0041,66.2313,46.6491,12.2056
22,D6,KiralyMSMApproximateClustering,st5,1,0.44198032047079744,gps,64,31.7934,70.6157,43.8459,2.1183
23,D6,KiralyMSMApproximateClustering,st5,100,0.3980230891941739,gps,64,36.0041,66.2313,46.6491,10.8885
24,D6,KiralyMSMApproximateClustering,st5,100,0.8049453090594503,gps,64,57.8254,32.7425,41.8106,5.5147
25,D6,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,17.3238,27.0522,21.1216,11.4745
26,D6,UniqueMappingClustering,st5,55,0.22081969126863094,gps,64,15.9992,72.6679,26.2245,7.1906
27,D6,KiralyMSMApproximateClustering,smpnet,100,0.7318675074486163,gps,64,61.3971,31.1567,41.3366,6.1131
28,D6,UniqueMappingClustering,sent_glove,100,0.95,gps,64,39.6067,13.153,19.7479,3.7155
29,D6,UniqueMappingClustering,smpnet,8,0.5296838767509343,gps,64,37.8926,69.7761,49.1136,3.0831
30,D6,UniqueMappingClustering,smpnet,68,0.7802758308680062,gps,64,61.8005,23.694,34.2549,4.1739
31,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.6402396547770458,gps,64,46.2487,41.9776,44.0098,6.169
32,D6,ConnectedComponentsClustering,word2vec,100,0.7013201042179439,gps,64,57.2727,5.8769,10.6599,7.0762
33,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.24449491049014205,gps,64,35.6293,53.0784,42.6377,11.8239
34,D6,UniqueMappingClustering,sminilm,1,0.05,gps,64,37.5109,80.4104,51.1573,2.905
35,D6,UniqueMappingClustering,sminilm,1,0.37283206686391207,gps,64,38.369,80.3172,51.93,2.6579
36,D6,KiralyMSMApproximateClustering,sminilm,1,0.21984089157144493,gps,64,36.8146,78.9179,50.2077,3.5403
37,D6,UniqueMappingClustering,word2vec,1,0.05,gps,64,19.1287,26.2127,22.1173,2.8968
38,D6,UniqueMappingClustering,sent_glove,1,0.5069978291352848,gps,64,28.654,46.2687,35.3907,2.1112
39,D6,KiralyMSMApproximateClustering,st5,66,0.95,gps,64,74.5098,3.5448,6.7676,4.7377
40,D6,UniqueMappingClustering,sdistilroberta,1,0.40824435076932075,gps,64,36.4407,68.1903,47.4984,3.6384
41,D6,KiralyMSMApproximateClustering,sminilm,1,0.545737097662505,gps,64,50.5391,69.9627,58.6854,3.3427
42,D6,UniqueMappingClustering,sminilm,1,0.5898663346042524,gps,64,55.7351,64.3657,59.7403,2.7335
43,D6,ConnectedComponentsClustering,sminilm,1,0.5740323420033182,gps,64,65.1355,51.5858,57.5742,3.1898
44,D6,KiralyMSMApproximateClustering,sminilm,1,0.6600566560632153,gps,64,58.8592,45.2425,51.1603,3.7683
45,D6,UniqueMappingClustering,sminilm,1,0.5434696012084616,gps,64,51.3009,71.7351,59.8211,3.6996
46,D6,UniqueMappingClustering,sminilm,1,0.5652621398595946,gps,64,53.5977,68.097,59.9836,3.5002
47,D6,UniqueMappingClustering,st5,83,0.05,gps,64,15.6571,72.5746,25.7573,14.9632
48,D6,ConnectedComponentsClustering,sminilm,1,0.05,gps,64,41.0448,41.0448,41.0448,2.0966
49,D6,KiralyMSMApproximateClustering,sdistilroberta,1,0.05,gps,64,34.6731,66.791,45.6487,4.0559
50,D6,KiralyMSMApproximateClustering,sminilm,100,0.5410208723761795,gps,64,49.1661,68.75,57.3318,7.2492
51,D6,KiralyMSMApproximateClustering,sminilm,100,0.34706111528382816,gps,64,39.2911,73.4142,51.187,10.6824
52,D6,UniqueMappingClustering,sminilm,100,0.5535054570463813,gps,64,40.7002,69.403,51.3103,4.1044
53,D6,KiralyMSMApproximateClustering,sminilm,100,0.7534262084980154,gps,64,62.2889,30.9701,41.3707,6.2464
54,D6,ConnectedComponentsClustering,sminilm,100,0.4870713905431678,gps,64,76.5957,10.0746,17.8071,8.4152
0,D6,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,gps,64,79.7619,6.25,11.5917,2.4599
1,D6,UniqueMappingClustering,fasttext,40,0.3891105972674882,gps,64,7.4013,25.1866,11.4407,3.846
2,D6,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,gps,64,18.3996,67.3507,28.9031,2.3713
3,D6,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,gps,64,42.9379,7.0896,12.1697,2.0939
4,D6,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,gps,64,0,0,0,4.2873
5,D6,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,gps,64,15.139,23.8806,18.5306,7.488
6,D6,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,gps,64,55.7252,6.8097,12.1363,0.8697
7,D6,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,gps,64,24.7504,43.9366,31.6639,7.8464
8,D6,UniqueMappingClustering,smpnet,5,0.07036947206528751,gps,64,27.763,77.7985,40.9225,2.2778
9,D6,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,gps,64,14.7436,23.6007,18.1492,2.1948
10,D6,UniqueMappingClustering,smpnet,100,0.05,gps,64,17.7388,76.3993,28.7924,11.0161
11,D6,UniqueMappingClustering,smpnet,1,0.6440961512865105,gps,64,58.8305,45.9888,51.623,2.163
12,D6,UniqueMappingClustering,smpnet,1,0.95,gps,64,68.75,2.0522,3.9855,2.4866
13,D6,UniqueMappingClustering,smpnet,1,0.5201330054205596,gps,64,49.6508,72.9478,59.0858,3.2353
14,D6,UniqueMappingClustering,smpnet,48,0.4947803928912907,gps,64,29.6018,73.5075,42.2067,4.4012
15,D6,UniqueMappingClustering,smpnet,1,0.41587573262838134,gps,64,41.7626,77.7985,54.35,3.1349
16,D6,KiralyMSMApproximateClustering,smpnet,1,0.49862808304893963,gps,64,46.0542,72.9478,56.4621,2.6283
17,D6,ConnectedComponentsClustering,smpnet,1,0.5185072864279577,gps,64,58.8865,51.306,54.8355,3.0897
18,D6,UniqueMappingClustering,smpnet,1,0.5289917836774712,gps,64,50.3953,71.3619,59.0734,2.8789
19,D6,KiralyMSMApproximateClustering,sent_glove,1,0.050000000000000044,gps,64,24.8831,44.6828,31.9653,3.2128
20,D6,KiralyMSMApproximateClustering,st5,1,0.05,gps,64,31.7934,70.6157,43.8459,2.5359
21,D6,KiralyMSMApproximateClustering,st5,100,0.05,gps,64,36.0041,66.2313,46.6491,13.048
22,D6,KiralyMSMApproximateClustering,st5,1,0.44198032047079744,gps,64,31.7934,70.6157,43.8459,2.8361
23,D6,KiralyMSMApproximateClustering,st5,100,0.3980230891941739,gps,64,36.0041,66.2313,46.6491,10.6431
24,D6,KiralyMSMApproximateClustering,st5,100,0.8049453090594503,gps,64,57.8254,32.7425,41.8106,6.3925
25,D6,KiralyMSMApproximateClustering,word2vec,100,0.05,gps,64,17.3238,27.0522,21.1216,10.104
26,D6,UniqueMappingClustering,st5,55,0.22081969126863094,gps,64,15.9992,72.6679,26.2245,6.7153
27,D6,KiralyMSMApproximateClustering,smpnet,100,0.7318675074486163,gps,64,61.3971,31.1567,41.3366,5.9728
28,D6,UniqueMappingClustering,sent_glove,100,0.95,gps,64,39.6067,13.153,19.7479,4.9179
29,D6,UniqueMappingClustering,smpnet,8,0.5296838767509343,gps,64,37.8926,69.7761,49.1136,1.7864
30,D6,UniqueMappingClustering,smpnet,68,0.7802758308680062,gps,64,61.8005,23.694,34.2549,2.9877
31,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.6402396547770458,gps,64,46.2487,41.9776,44.0098,4.6307
32,D6,ConnectedComponentsClustering,word2vec,100,0.7013201042179439,gps,64,57.2727,5.8769,10.6599,5.212
33,D6,KiralyMSMApproximateClustering,sdistilroberta,100,0.24449491049014205,gps,64,35.6293,53.0784,42.6377,9.6846
34,D6,UniqueMappingClustering,sminilm,1,0.05,gps,64,37.5109,80.4104,51.1573,1.556
35,D6,UniqueMappingClustering,sminilm,1,0.37283206686391207,gps,64,38.369,80.3172,51.93,1.1568
36,D6,KiralyMSMApproximateClustering,sminilm,1,0.21984089157144493,gps,64,36.8146,78.9179,50.2077,0.8603
37,D6,UniqueMappingClustering,word2vec,1,0.05,gps,64,19.1287,26.2127,22.1173,1.5056
38,D6,UniqueMappingClustering,sent_glove,1,0.5069978291352848,gps,64,28.654,46.2687,35.3907,1.7103
39,D6,KiralyMSMApproximateClustering,st5,66,0.95,gps,64,74.5098,3.5448,6.7676,4.2634
40,D6,UniqueMappingClustering,sdistilroberta,1,0.40824435076932075,gps,64,36.4407,68.1903,47.4984,1.5913
41,D6,KiralyMSMApproximateClustering,sminilm,1,0.545737097662505,gps,64,50.5391,69.9627,58.6854,1.1564
42,D6,UniqueMappingClustering,sminilm,1,0.5898663346042524,gps,64,55.7351,64.3657,59.7403,1.1983
