trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
15,D7,ConnectedComponentsClustering,sminilm,54,0.6092179635618034,tpe,16,58.5921,51.6895,54.9248,3.8948
16,D7,UniqueMappingClustering,sent_glove,33,0.5756564091660278,tpe,16,25.5156,79.0868,38.5832,2.5217
17,D7,UniqueMappingClustering,sdistilroberta,83,0.8025067935619159,tpe,16,58.0256,70.3196,63.5838,3.7726
18,D7,ConnectedComponentsClustering,st5,64,0.34954758630937854,tpe,16,0,0,0,4.9859
19,D7,UniqueMappingClustering,smpnet,77,0.564354380668365,tpe,16,40.6507,90.137,56.0318,3.8789
20,D7,ConnectedComponentsClustering,smpnet,93,0.7462554015081149,tpe,16,63.6049,67.032,65.2735,6.191
21,D7,ConnectedComponentsClustering,smpnet,92,0.7623117936494607,tpe,16,64.1702,68.8584,66.4317,7.1518
22,D7,ConnectedComponentsClustering,smpnet,67,0.9426420959256496,tpe,16,60.3323,53.0594,56.4626,5.1606
23,D7,ConnectedComponentsClustering,smpnet,81,0.7968886849053374,tpe,16,64.5516,69.6804,67.018,5.5856
24,D7,ConnectedComponentsClustering,smpnet,79,0.8357468918436333,tpe,16,62.8136,64.0183,63.4102,6.2151
25,D7,ConnectedComponentsClustering,smpnet,62,0.7587215493361034,tpe,16,64.4692,68.7671,66.5488,5.0028
26,D7,ConnectedComponentsClustering,st5,49,0.8985138986797453,tpe,16,62.3549,68.6758,65.3629,4.3421
27,D7,ConnectedComponentsClustering,word2vec,56,0.7641629186037291,tpe,16,39.4495,7.8539,13.0998,4.0405
28,D7,ConnectedComponentsClustering,fasttext,62,0.520111912936017,tpe,16,0.0,0.0,0.0,3.8333
29,D7,ConnectedComponentsClustering,sdistilroberta,39,0.059699657671325235,tpe,16,0,0,0,3.4062
30,D7,ConnectedComponentsClustering,sminilm,26,0.6235355289609663,tpe,16,60.472,56.1644,58.2386,2.818
31,D7,ConnectedComponentsClustering,smpnet,71,0.7642930360118881,tpe,16,64.322,69.3151,66.7253,5.2957
32,D7,ConnectedComponentsClustering,smpnet,71,0.867206640196008,tpe,16,61.5754,58.5388,60.0187,5.0592
33,D7,ConnectedComponentsClustering,smpnet,50,0.7169531272416112,tpe,16,62.9433,64.8402,63.8776,4.6535
34,D7,KiralyMSMApproximateClustering,smpnet,2,0.7965944001256884,tpe,16,58.5503,75.9817,66.1367,1.3415
35,D7,ConnectedComponentsClustering,sent_glove,69,0.8885809141504485,tpe,16,60.515,51.5068,55.6487,4.4492
36,D7,KiralyMSMApproximateClustering,fasttext,61,0.4452490420005324,tpe,16,28.9398,64.5662,39.9661,6.8227
37,D7,ConnectedComponentsClustering,word2vec,82,0.7195157288278906,tpe,16,30.5556,3.0137,5.4863,5.2915
38,D7,KiralyMSMApproximateClustering,smpnet,73,0.5170528106046807,tpe,16,39.4293,89.589,54.7586,3.9762
39,D7,ConnectedComponentsClustering,smpnet,58,0.8396795904765345,tpe,16,62.9326,63.105,63.0187,4.3691
40,D7,ConnectedComponentsClustering,smpnet,45,0.649174883556492,tpe,16,62.6008,56.7123,59.5113,3.9256
41,D7,ConnectedComponentsClustering,smpnet,95,0.7613973479676271,tpe,16,64.2007,68.9498,66.4905,7.7008
42,D7,ConnectedComponentsClustering,smpnet,79,0.7730917660615281,tpe,16,64.5656,69.2237,66.8136,5.5467
43,D7,ConnectedComponentsClustering,smpnet,77,0.7995545463629651,tpe,16,64.5816,69.7717,67.0764,6.2029
44,D7,ConnectedComponentsClustering,smpnet,79,0.9067394996845884,tpe,16,60.1413,54.4292,57.1429,5.7624
45,D7,ConnectedComponentsClustering,st5,85,0.8318423058616545,tpe,16,67.1375,65.1142,66.1103,5.5926
46,D7,KiralyMSMApproximateClustering,fasttext,75,0.680275712490563,tpe,16,30.5136,64.5662,41.442,6.4465
47,D7,ConnectedComponentsClustering,smpnet,67,0.800880236682863,tpe,16,64.4068,69.4064,66.8132,5.0536
48,D7,ConnectedComponentsClustering,word2vec,68,0.8619484690772752,tpe,16,60.3667,39.0868,47.4501,4.3569
49,D7,ConnectedComponentsClustering,smpnet,81,0.7047232090764295,tpe,16,63.0866,63.8356,63.4589,5.6365
50,D7,ConnectedComponentsClustering,sdistilroberta,89,0.8107245212219812,tpe,16,62.7208,64.8402,63.7629,7.2291
51,D7,ConnectedComponentsClustering,smpnet,73,0.7943618693220859,tpe,16,64.5161,69.4064,66.872,5.0461
52,D7,ConnectedComponentsClustering,smpnet,74,0.7291497474939048,tpe,16,63.5325,66.0274,64.7559,5.3949
53,D7,ConnectedComponentsClustering,smpnet,66,0.25732407841835936,tpe,16,0,0,0,5.2504
54,D7,ConnectedComponentsClustering,sminilm,76,0.7965917295469407,tpe,16,63.6512,71.3242,67.2696,5.2574
55,D7,ConnectedComponentsClustering,sminilm,87,0.9274072138138232,tpe,16,60.6122,54.2466,57.253,5.7164
56,D7,UniqueMappingClustering,sminilm,77,0.7960462641046675,tpe,16,55.5417,81.4612,66.0496,3.6053
57,D7,ConnectedComponentsClustering,sminilm,96,0.8590889910729197,tpe,16,62.8289,69.7717,66.1186,6.162
58,D7,ConnectedComponentsClustering,sent_glove,84,0.6831687238055368,tpe,16,44.2708,7.7626,13.209,5.4351
59,D7,ConnectedComponentsClustering,sminilm,79,0.6387417388175524,tpe,16,60.2588,59.5434,59.8989,6.1478
60,D7,UniqueMappingClustering,st5,71,0.5942264921774343,tpe,16,18.9055,90.2283,31.2609,8.2099
61,D7,ConnectedComponentsClustering,smpnet,71,0.7929484370705561,tpe,16,64.322,69.3151,66.7253,5.2501
62,D7,ConnectedComponentsClustering,smpnet,65,0.8329597695328727,tpe,16,63.3036,64.7489,64.0181,5.3437
63,D7,ConnectedComponentsClustering,smpnet,76,0.7753908684056784,tpe,16,64.4558,69.2237,66.7547,5.3407
64,D7,ConnectedComponentsClustering,smpnet,76,0.7399964290835794,tpe,16,63.9202,67.3059,65.5694,5.783
65,D7,ConnectedComponentsClustering,smpnet,91,0.8212284778666686,tpe,16,63.6284,66.3014,64.9374,6.7447
66,D7,ConnectedComponentsClustering,sminilm,82,0.8909251510044319,tpe,16,61.5814,60.4566,61.0138,5.7413
67,D7,KiralyMSMApproximateClustering,sdistilroberta,86,0.7818083707443689,tpe,16,58.8278,73.3333,65.2846,4.4647
68,D7,ConnectedComponentsClustering,smpnet,78,0.8538818125696701,tpe,16,62.2554,61.0046,61.6236,5.4541
69,D7,ConnectedComponentsClustering,sent_glove,73,0.9211229742437971,tpe,16,57.4549,55.2511,56.3315,4.9867
70,D7,ConnectedComponentsClustering,smpnet,64,0.3371096028648694,tpe,16,0,0,0,4.9105
71,D7,ConnectedComponentsClustering,smpnet,70,0.761187365766819,tpe,16,64.2007,68.9498,66.4905,5.3078
72,D7,ConnectedComponentsClustering,smpnet,53,0.7748124253598498,tpe,16,64.4255,69.1324,66.696,4.1026
73,D7,ConnectedComponentsClustering,smpnet,82,0.8832490925770826,tpe,16,60.6509,56.1644,58.3215,6.4032
74,D7,ConnectedComponentsClustering,smpnet,60,0.7035899533154142,tpe,16,63.0199,63.653,63.3348,4.6676
75,D7,ConnectedComponentsClustering,fasttext,74,0.7452415164861156,tpe,16,27.6596,1.1872,2.2767,4.675
76,D7,UniqueMappingClustering,word2vec,80,0.8091226912600226,tpe,16,26.2005,62.2831,36.8848,4.4906
77,D7,ConnectedComponentsClustering,smpnet,69,0.6647288985097046,tpe,16,62.2115,59.0868,60.6089,4.8288
78,D7,ConnectedComponentsClustering,smpnet,76,0.7775132128331985,tpe,16,64.4255,69.1324,66.696,5.7543
79,D7,KiralyMSMApproximateClustering,smpnet,88,0.7366318488222806,tpe,16,56.3389,83.1963,67.1829,5.1399
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,30.2901,64.8402,41.2911,2.5616
1,D7,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,36.0662,89.589,51.4286,3.5638
2,D7,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,28.9754,64.5662,40.0,6.3662
3,D7,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,17.1402,66.1187,27.2232,6.1193
4,D7,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,64.2857,69.0411,66.5786,4.5814
5,D7,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,30.9569,89.2237,45.9657,8.5309
6,D7,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,34.4452,89.589,49.7591,7.0271
7,D7,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,20.2068,66.0274,30.9437,1.6934
8,D7,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,61.5754,58.5388,60.0187,2.7091
9,D7,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,52.2234,87.9452,65.5325,3.8281
10,D7,ConnectedComponentsClustering,sdistilroberta,41,0.9423716513654133,tpe,16,62.6016,49.2237,55.1125,3.3675
11,D7,UniqueMappingClustering,sent_glove,88,0.7099202475844307,tpe,16,31.2546,77.8082,44.5957,4.3292
12,D7,ConnectedComponentsClustering,sminilm,100,0.6788843392666208,tpe,16,61.4655,65.1142,63.2373,6.2322
13,D7,ConnectedComponentsClustering,smpnet,86,0.6778340935066831,tpe,16,63.0656,62.3744,62.7181,5.9263
14,D7,UniqueMappingClustering,smpnet,99,0.8101300933293327,tpe,16,58.6735,73.516,65.2615,5.1054
15,D7,ConnectedComponentsClustering,sminilm,54,0.6092179635618034,tpe,16,58.5921,51.6895,54.9248,3.8294
16,D7,UniqueMappingClustering,sent_glove,33,0.5756564091660278,tpe,16,25.5156,79.0868,38.5832,2.3488
17,D7,UniqueMappingClustering,sdistilroberta,83,0.8025067935619159,tpe,16,58.0256,70.3196,63.5838,4.2962
18,D7,ConnectedComponentsClustering,st5,64,0.34954758630937854,tpe,16,0,0,0,4.5496
19,D7,UniqueMappingClustering,smpnet,77,0.564354380668365,tpe,16,40.6507,90.137,56.0318,3.8576
20,D7,ConnectedComponentsClustering,smpnet,93,0.7462554015081149,tpe,16,63.6049,67.032,65.2735,6.8305
21,D7,ConnectedComponentsClustering,smpnet,92,0.7623117936494607,tpe,16,64.1702,68.8584,66.4317,7.265
22,D7,ConnectedComponentsClustering,smpnet,67,0.9426420959256496,tpe,16,60.3323,53.0594,56.4626,4.8422
23,D7,ConnectedComponentsClustering,smpnet,81,0.7968886849053374,tpe,16,64.5516,69.6804,67.018,6.6108
24,D7,ConnectedComponentsClustering,smpnet,79,0.8357468918436333,tpe,16,62.8136,64.0183,63.4102,5.6679
25,D7,ConnectedComponentsClustering,smpnet,62,0.7587215493361034,tpe,16,64.4692,68.7671,66.5488,4.8474
26,D7,ConnectedComponentsClustering,st5,49,0.8985138986797453,tpe,16,62.3549,68.6758,65.3629,4.677
27,D7,ConnectedComponentsClustering,word2vec,56,0.7641629186037291,tpe,16,39.4495,7.8539,13.0998,3.6734
28,D7,ConnectedComponentsClustering,fasttext,62,0.520111912936017,tpe,16,0.0,0.0,0.0,3.6579
29,D7,ConnectedComponentsClustering,sdistilroberta,39,0.059699657671325235,tpe,16,0,0,0,3.5863
30,D7,ConnectedComponentsClustering,sminilm,26,0.6235355289609663,tpe,16,60.472,56.1644,58.2386,2.3184
31,D7,ConnectedComponentsClustering,smpnet,71,0.7642930360118881,tpe,16,64.322,69.3151,66.7253,5.3692
32,D7,ConnectedComponentsClustering,smpnet,71,0.867206640196008,tpe,16,61.5754,58.5388,60.0187,5.8113
33,D7,ConnectedComponentsClustering,smpnet,50,0.7169531272416112,tpe,16,62.9433,64.8402,63.8776,4.0875
34,D7,KiralyMSMApproximateClustering,smpnet,2,0.7965944001256884,tpe,16,58.5503,75.9817,66.1367,1.2747
35,D7,ConnectedComponentsClustering,sent_glove,69,0.8885809141504485,tpe,16,60.515,51.5068,55.6487,4.3626
36,D7,KiralyMSMApproximateClustering,fasttext,61,0.4452490420005324,tpe,16,28.9398,64.5662,39.9661,6.7613
37,D7,ConnectedComponentsClustering,word2vec,82,0.7195157288278906,tpe,16,30.5556,3.0137,5.4863,4.8393
38,D7,KiralyMSMApproximateClustering,smpnet,73,0.5170528106046807,tpe,16,39.4293,89.589,54.7586,3.8408
39,D7,ConnectedComponentsClustering,smpnet,58,0.8396795904765345,tpe,16,62.9326,63.105,63.0187,4.5891
40,D7,ConnectedComponentsClustering,smpnet,45,0.649174883556492,tpe,16,62.6008,56.7123,59.5113,3.7748
41,D7,ConnectedComponentsClustering,smpnet,95,0.7613973479676271,tpe,16,64.2007,68.9498,66.4905,6.4731
42,D7,ConnectedComponentsClustering,smpnet,79,0.7730917660615281,tpe,16,64.5656,69.2237,66.8136,6.8298
43,D7,ConnectedComponentsClustering,smpnet,77,0.7995545463629651,tpe,16,64.5816,69.7717,67.0764,5.8204
44,D7,ConnectedComponentsClustering,smpnet,79,0.9067394996845884,tpe,16,60.1413,54.4292,57.1429,6.1281
45,D7,ConnectedComponentsClustering,st5,85,0.8318423058616545,tpe,16,67.1375,65.1142,66.1103,6.0012
46,D7,KiralyMSMApproximateClustering,fasttext,75,0.680275712490563,tpe,16,30.5136,64.5662,41.442,6.3848
47,D7,ConnectedComponentsClustering,smpnet,67,0.800880236682863,tpe,16,64.4068,69.4064,66.8132,5.117
48,D7,ConnectedComponentsClustering,word2vec,68,0.8619484690772752,tpe,16,60.3667,39.0868,47.4501,4.5843
49,D7,ConnectedComponentsClustering,smpnet,81,0.7047232090764295,tpe,16,63.0866,63.8356,63.4589,5.8795
50,D7,ConnectedComponentsClustering,sdistilroberta,89,0.8107245212219812,tpe,16,62.7208,64.8402,63.7629,6.7101
51,D7,ConnectedComponentsClustering,smpnet,73,0.7943618693220859,tpe,16,64.5161,69.4064,66.872,5.2728
52,D7,ConnectedComponentsClustering,smpnet,74,0.7291497474939048,tpe,16,63.5325,66.0274,64.7559,5.1109
53,D7,ConnectedComponentsClustering,smpnet,66,0.25732407841835936,tpe,16,0,0,0,4.6694
54,D7,ConnectedComponentsClustering,sminilm,76,0.7965917295469407,tpe,16,63.6512,71.3242,67.2696,6.2138
55,D7,ConnectedComponentsClustering,sminilm,87,0.9274072138138232,tpe,16,60.6122,54.2466,57.253,5.9247
56,D7,UniqueMappingClustering,sminilm,77,0.7960462641046675,tpe,16,55.5417,81.4612,66.0496,3.1102
57,D7,ConnectedComponentsClustering,sminilm,96,0.8590889910729197,tpe,16,62.8289,69.7717,66.1186,7.0093
58,D7,ConnectedComponentsClustering,sent_glove,84,0.6831687238055368,tpe,16,44.2708,7.7626,13.209,5.3356
59,D7,ConnectedComponentsClustering,sminilm,79,0.6387417388175524,tpe,16,60.2588,59.5434,59.8989,5.3911
60,D7,UniqueMappingClustering,st5,71,0.5942264921774343,tpe,16,18.9055,90.2283,31.2609,8.7008
61,D7,ConnectedComponentsClustering,smpnet,71,0.7929484370705561,tpe,16,64.322,69.3151,66.7253,5.2302
62,D7,ConnectedComponentsClustering,smpnet,65,0.8329597695328727,tpe,16,63.3036,64.7489,64.0181,5.2976
63,D7,ConnectedComponentsClustering,smpnet,76,0.7753908684056784,tpe,16,64.4558,69.2237,66.7547,5.6356
64,D7,ConnectedComponentsClustering,smpnet,76,0.7399964290835794,tpe,16,63.9202,67.3059,65.5694,5.564
65,D7,ConnectedComponentsClustering,smpnet,91,0.8212284778666686,tpe,16,63.6284,66.3014,64.9374,7.2536
66,D7,ConnectedComponentsClustering,sminilm,82,0.8909251510044319,tpe,16,61.5814,60.4566,61.0138,5.729
67,D7,KiralyMSMApproximateClustering,sdistilroberta,86,0.7818083707443689,tpe,16,58.8278,73.3333,65.2846,4.355
68,D7,ConnectedComponentsClustering,smpnet,78,0.8538818125696701,tpe,16,62.2554,61.0046,61.6236,6.0837
69,D7,ConnectedComponentsClustering,sent_glove,73,0.9211229742437971,tpe,16,57.4549,55.2511,56.3315,4.8398
70,D7,ConnectedComponentsClustering,smpnet,64,0.3371096028648694,tpe,16,0,0,0,4.5255
71,D7,ConnectedComponentsClustering,smpnet,70,0.761187365766819,tpe,16,64.2007,68.9498,66.4905,5.4649
72,D7,ConnectedComponentsClustering,smpnet,53,0.7748124253598498,tpe,16,64.4255,69.1324,66.696,4.0745
73,D7,ConnectedComponentsClustering,smpnet,82,0.8832490925770826,tpe,16,60.6509,56.1644,58.3215,5.7672
74,D7,ConnectedComponentsClustering,smpnet,60,0.7035899533154142,tpe,16,63.0199,63.653,63.3348,5.2683
75,D7,ConnectedComponentsClustering,fasttext,74,0.7452415164861156,tpe,16,27.6596,1.1872,2.2767,4.7873
76,D7,UniqueMappingClustering,word2vec,80,0.8091226912600226,tpe,16,26.2005,62.2831,36.8848,3.6014
77,D7,ConnectedComponentsClustering,smpnet,69,0.6647288985097046,tpe,16,62.2115,59.0868,60.6089,5.8308
78,D7,ConnectedComponentsClustering,smpnet,76,0.7775132128331985,tpe,16,64.4255,69.1324,66.696,5.4236
79,D7,KiralyMSMApproximateClustering,smpnet,88,0.7366318488222806,tpe,16,56.3389,83.1963,67.1829,4.6299
80,D7,KiralyMSMApproximateClustering,sminilm,89,0.7031149891952152,tpe,16,53.8462,85.0228,65.9348,3.8652
81,D7,KiralyMSMApproximateClustering,smpnet,85,0.7283001674882003,tpe,16,55.9343,83.9269,67.1293,4.3123
82,D7,KiralyMSMApproximateClustering,smpnet,94,0.7274642487078455,tpe,16,55.8323,83.9269,67.0558,5.1868
83,D7,KiralyMSMApproximateClustering,smpnet,97,0.7300940754399675,tpe,16,55.9291,83.5616,67.0084,4.9508
84,D7,KiralyMSMApproximateClustering,smpnet,100,0.7312095206301797,tpe,16,55.9633,83.5616,67.033,4.7867
0,D7,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,30.2901,64.8402,41.2911,2.5399
1,D7,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,36.0662,89.589,51.4286,3.6416
2,D7,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,28.9754,64.5662,40.0,7.0942
3,D7,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,17.1402,66.1187,27.2232,6.6122
4,D7,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,64.2857,69.0411,66.5786,4.561
5,D7,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,30.9569,89.2237,45.9657,8.1489
6,D7,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,34.4452,89.589,49.7591,6.1456
7,D7,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,20.2068,66.0274,30.9437,1.6619
8,D7,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,61.5754,58.5388,60.0187,3.0498
9,D7,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,52.2234,87.9452,65.5325,4.1005
10,D7,ConnectedComponentsClustering,sdistilroberta,41,0.9423716513654133,tpe,16,62.6016,49.2237,55.1125,3.7889
11,D7,UniqueMappingClustering,sent_glove,88,0.7099202475844307,tpe,16,31.2546,77.8082,44.5957,4.5027
12,D7,ConnectedComponentsClustering,sminilm,100,0.6788843392666208,tpe,16,61.4655,65.1142,63.2373,7.5777
13,D7,ConnectedComponentsClustering,smpnet,86,0.6778340935066831,tpe,16,63.0656,62.3744,62.7181,6.1337
14,D7,UniqueMappingClustering,smpnet,99,0.8101300933293327,tpe,16,58.6735,73.516,65.2615,4.0982
15,D7,ConnectedComponentsClustering,sminilm,54,0.6092179635618034,tpe,16,58.5921,51.6895,54.9248,4.6009
16,D7,UniqueMappingClustering,sent_glove,33,0.5756564091660278,tpe,16,25.5156,79.0868,38.5832,2.644
17,D7,UniqueMappingClustering,sdistilroberta,83,0.8025067935619159,tpe,16,58.0256,70.3196,63.5838,3.6049
18,D7,ConnectedComponentsClustering,st5,64,0.34954758630937854,tpe,16,0,0,0,5.2082
19,D7,UniqueMappingClustering,smpnet,77,0.564354380668365,tpe,16,40.6507,90.137,56.0318,3.7202
20,D7,ConnectedComponentsClustering,smpnet,93,0.7462554015081149,tpe,16,63.6049,67.032,65.2735,6.5798
21,D7,ConnectedComponentsClustering,smpnet,92,0.7623117936494607,tpe,16,64.1702,68.8584,66.4317,7.0669
22,D7,ConnectedComponentsClustering,smpnet,67,0.9426420959256496,tpe,16,60.3323,53.0594,56.4626,5.2926
23,D7,ConnectedComponentsClustering,smpnet,81,0.7968886849053374,tpe,16,64.5516,69.6804,67.018,5.8264
24,D7,ConnectedComponentsClustering,smpnet,79,0.8357468918436333,tpe,16,62.8136,64.0183,63.4102,6.4678
25,D7,ConnectedComponentsClustering,smpnet,62,0.7587215493361034,tpe,16,64.4692,68.7671,66.5488,4.6106
26,D7,ConnectedComponentsClustering,st5,49,0.8985138986797453,tpe,16,62.3549,68.6758,65.3629,3.841
27,D7,ConnectedComponentsClustering,word2vec,56,0.7641629186037291,tpe,16,39.4495,7.8539,13.0998,4.3441
28,D7,ConnectedComponentsClustering,fasttext,62,0.520111912936017,tpe,16,0.0,0.0,0.0,3.784
29,D7,ConnectedComponentsClustering,sdistilroberta,39,0.059699657671325235,tpe,16,0,0,0,3.3624
30,D7,ConnectedComponentsClustering,sminilm,26,0.6235355289609663,tpe,16,60.472,56.1644,58.2386,2.6665
31,D7,ConnectedComponentsClustering,smpnet,71,0.7642930360118881,tpe,16,64.322,69.3151,66.7253,5.4387
32,D7,ConnectedComponentsClustering,smpnet,71,0.867206640196008,tpe,16,61.5754,58.5388,60.0187,5.2495
33,D7,ConnectedComponentsClustering,smpnet,50,0.7169531272416112,tpe,16,62.9433,64.8402,63.8776,4.3974
34,D7,KiralyMSMApproximateClustering,smpnet,2,0.7965944001256884,tpe,16,58.5503,75.9817,66.1367,1.4333
35,D7,ConnectedComponentsClustering,sent_glove,69,0.8885809141504485,tpe,16,60.515,51.5068,55.6487,4.4067
36,D7,KiralyMSMApproximateClustering,fasttext,61,0.4452490420005324,tpe,16,28.9398,64.5662,39.9661,6.5162
37,D7,ConnectedComponentsClustering,word2vec,82,0.7195157288278906,tpe,16,30.5556,3.0137,5.4863,5.5788
38,D7,KiralyMSMApproximateClustering,smpnet,73,0.5170528106046807,tpe,16,39.4293,89.589,54.7586,4.1925
39,D7,ConnectedComponentsClustering,smpnet,58,0.8396795904765345,tpe,16,62.9326,63.105,63.0187,4.4226
40,D7,ConnectedComponentsClustering,smpnet,45,0.649174883556492,tpe,16,62.6008,56.7123,59.5113,4.2868
41,D7,ConnectedComponentsClustering,smpnet,95,0.7613973479676271,tpe,16,64.2007,68.9498,66.4905,6.4235
42,D7,ConnectedComponentsClustering,smpnet,79,0.7730917660615281,tpe,16,64.5656,69.2237,66.8136,5.7293
43,D7,ConnectedComponentsClustering,smpnet,77,0.7995545463629651,tpe,16,64.5816,69.7717,67.0764,6.0796
44,D7,ConnectedComponentsClustering,smpnet,79,0.9067394996845884,tpe,16,60.1413,54.4292,57.1429,5.7203
45,D7,ConnectedComponentsClustering,st5,85,0.8318423058616545,tpe,16,67.1375,65.1142,66.1103,5.8645
46,D7,KiralyMSMApproximateClustering,fasttext,75,0.680275712490563,tpe,16,30.5136,64.5662,41.442,6.6452
47,D7,ConnectedComponentsClustering,smpnet,67,0.800880236682863,tpe,16,64.4068,69.4064,66.8132,4.9925
48,D7,ConnectedComponentsClustering,word2vec,68,0.8619484690772752,tpe,16,60.3667,39.0868,47.4501,4.6104
49,D7,ConnectedComponentsClustering,smpnet,81,0.7047232090764295,tpe,16,63.0866,63.8356,63.4589,5.5533
50,D7,ConnectedComponentsClustering,sdistilroberta,89,0.8107245212219812,tpe,16,62.7208,64.8402,63.7629,7.0494
51,D7,ConnectedComponentsClustering,smpnet,73,0.7943618693220859,tpe,16,64.5161,69.4064,66.872,5.2585
52,D7,ConnectedComponentsClustering,smpnet,74,0.7291497474939048,tpe,16,63.5325,66.0274,64.7559,6.0982
53,D7,ConnectedComponentsClustering,smpnet,66,0.25732407841835936,tpe,16,0,0,0,4.6979
54,D7,ConnectedComponentsClustering,sminilm,76,0.7965917295469407,tpe,16,63.6512,71.3242,67.2696,5.241
55,D7,ConnectedComponentsClustering,sminilm,87,0.9274072138138232,tpe,16,60.6122,54.2466,57.253,6.6715
56,D7,UniqueMappingClustering,sminilm,77,0.7960462641046675,tpe,16,55.5417,81.4612,66.0496,3.2289
57,D7,ConnectedComponentsClustering,sminilm,96,0.8590889910729197,tpe,16,62.8289,69.7717,66.1186,6.4393
58,D7,ConnectedComponentsClustering,sent_glove,84,0.6831687238055368,tpe,16,44.2708,7.7626,13.209,6.2313
59,D7,ConnectedComponentsClustering,sminilm,79,0.6387417388175524,tpe,16,60.2588,59.5434,59.8989,5.4007
60,D7,UniqueMappingClustering,st5,71,0.5942264921774343,tpe,16,18.9055,90.2283,31.2609,8.5958
61,D7,ConnectedComponentsClustering,smpnet,71,0.7929484370705561,tpe,16,64.322,69.3151,66.7253,5.6455
62,D7,ConnectedComponentsClustering,smpnet,65,0.8329597695328727,tpe,16,63.3036,64.7489,64.0181,4.8803
63,D7,ConnectedComponentsClustering,smpnet,76,0.7753908684056784,tpe,16,64.4558,69.2237,66.7547,5.499
64,D7,ConnectedComponentsClustering,smpnet,76,0.7399964290835794,tpe,16,63.9202,67.3059,65.5694,6.1584
65,D7,ConnectedComponentsClustering,smpnet,91,0.8212284778666686,tpe,16,63.6284,66.3014,64.9374,6.492
66,D7,ConnectedComponentsClustering,sminilm,82,0.8909251510044319,tpe,16,61.5814,60.4566,61.0138,5.2296
67,D7,KiralyMSMApproximateClustering,sdistilroberta,86,0.7818083707443689,tpe,16,58.8278,73.3333,65.2846,4.8701
68,D7,ConnectedComponentsClustering,smpnet,78,0.8538818125696701,tpe,16,62.2554,61.0046,61.6236,5.6965
69,D7,ConnectedComponentsClustering,sent_glove,73,0.9211229742437971,tpe,16,57.4549,55.2511,56.3315,4.9403
70,D7,ConnectedComponentsClustering,smpnet,64,0.3371096028648694,tpe,16,0,0,0,4.9574
71,D7,ConnectedComponentsClustering,smpnet,70,0.761187365766819,tpe,16,64.2007,68.9498,66.4905,5.1801
72,D7,ConnectedComponentsClustering,smpnet,53,0.7748124253598498,tpe,16,64.4255,69.1324,66.696,4.2562
73,D7,ConnectedComponentsClustering,smpnet,82,0.8832490925770826,tpe,16,60.6509,56.1644,58.3215,6.4081
74,D7,ConnectedComponentsClustering,smpnet,60,0.7035899533154142,tpe,16,63.0199,63.653,63.3348,4.5418
75,D7,ConnectedComponentsClustering,fasttext,74,0.7452415164861156,tpe,16,27.6596,1.1872,2.2767,4.6717
76,D7,UniqueMappingClustering,word2vec,80,0.8091226912600226,tpe,16,26.2005,62.2831,36.8848,4.1797
77,D7,ConnectedComponentsClustering,smpnet,69,0.6647288985097046,tpe,16,62.2115,59.0868,60.6089,5.1331
78,D7,ConnectedComponentsClustering,smpnet,76,0.7775132128331985,tpe,16,64.4255,69.1324,66.696,5.264
79,D7,KiralyMSMApproximateClustering,smpnet,88,0.7366318488222806,tpe,16,56.3389,83.1963,67.1829,4.7678
80,D7,KiralyMSMApproximateClustering,sminilm,89,0.7031149891952152,tpe,16,53.8462,85.0228,65.9348,3.8868
81,D7,KiralyMSMApproximateClustering,smpnet,85,0.7283001674882003,tpe,16,55.9343,83.9269,67.1293,4.6866
82,D7,KiralyMSMApproximateClustering,smpnet,94,0.7274642487078455,tpe,16,55.8323,83.9269,67.0558,4.4892
83,D7,KiralyMSMApproximateClustering,smpnet,97,0.7300940754399675,tpe,16,55.9291,83.5616,67.0084,4.8635
84,D7,KiralyMSMApproximateClustering,smpnet,100,0.7312095206301797,tpe,16,55.9633,83.5616,67.033,5.5014
