trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,28.7718,69.7538,40.7395,16.954
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,25.1626,58.9683,35.2735,16.3047
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,12.6557,36.9285,18.851,2.9457
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,48.2249,19.109,27.372,4.5241
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,21.6716,60.4924,31.9109,9.437
10,D8,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,28.8136,69.7538,40.7814,22.9137
11,D8,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,28.8136,69.7538,40.7814,20.7015
12,D8,KiralyMSMApproximateClustering,st5,100,0.056418380986522264,tpe,16,28.8136,69.7538,40.7814,22.4686
13,D8,KiralyMSMApproximateClustering,sdistilroberta,88,0.31830214173855187,tpe,16,26.5509,62.7198,37.3082,19.9091
14,D8,KiralyMSMApproximateClustering,sminilm,99,0.08322721138020117,tpe,16,27.2004,64.1266,38.1983,21.0304
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,16.2264,35.2872,22.2304,4.3911
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,24.9752,58.9683,35.0889,10.0888
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,9.5852,20.0469,12.9693,15.0026
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,7.1997,21.2192,10.7514,14.1325
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,45.2229,8.3236,14.0594,8.4883
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,28.7718,69.7538,40.7395,16.9374
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,25.1626,58.9683,35.2735,16.6531
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,12.6557,36.9285,18.851,3.1532
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,48.2249,19.109,27.372,4.774
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,21.6716,60.4924,31.9109,9.269
10,D8,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,28.8136,69.7538,40.7814,22.6929
11,D8,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,28.8136,69.7538,40.7814,20.4153
12,D8,KiralyMSMApproximateClustering,st5,100,0.056418380986522264,tpe,16,28.8136,69.7538,40.7814,22.7164
13,D8,KiralyMSMApproximateClustering,sdistilroberta,88,0.31830214173855187,tpe,16,26.5509,62.7198,37.3082,19.2973
14,D8,KiralyMSMApproximateClustering,sminilm,99,0.08322721138020117,tpe,16,27.2004,64.1266,38.1983,21.0103
15,D8,ConnectedComponentsClustering,st5,41,0.6368391443388417,tpe,16,0,0,0,5.8458
16,D8,KiralyMSMApproximateClustering,sent_glove,84,0.21837243164544873,tpe,16,16.258,35.7562,22.3525,18.6468
17,D8,KiralyMSMApproximateClustering,st5,79,0.35206953722040646,tpe,16,28.7718,69.7538,40.7395,18.4622
18,D8,ConnectedComponentsClustering,st5,92,0.1913635299243543,tpe,16,0,0,0,11.8428
19,D8,UniqueMappingClustering,sminilm,34,0.5806991216591062,tpe,16,23.0738,66.0023,34.1937,5.079
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,16.2264,35.2872,22.2304,5.4159
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,24.9752,58.9683,35.0889,9.9756
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,9.5852,20.0469,12.9693,14.2845
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,7.1997,21.2192,10.7514,14.1571
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,45.2229,8.3236,14.0594,9.2984
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,28.7718,69.7538,40.7395,17.5094
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,25.1626,58.9683,35.2735,15.8596
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,12.6557,36.9285,18.851,3.1924
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,48.2249,19.109,27.372,4.5745
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,21.6716,60.4924,31.9109,9.3379
10,D8,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,28.8136,69.7538,40.7814,22.8292
11,D8,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,28.8136,69.7538,40.7814,21.0919
12,D8,KiralyMSMApproximateClustering,st5,100,0.056418380986522264,tpe,16,28.8136,69.7538,40.7814,22.1253
13,D8,KiralyMSMApproximateClustering,sdistilroberta,88,0.31830214173855187,tpe,16,26.5509,62.7198,37.3082,19.8525
14,D8,KiralyMSMApproximateClustering,sminilm,99,0.08322721138020117,tpe,16,27.2004,64.1266,38.1983,21.6481
15,D8,ConnectedComponentsClustering,st5,41,0.6368391443388417,tpe,16,0,0,0,5.7549
16,D8,KiralyMSMApproximateClustering,sent_glove,84,0.21837243164544873,tpe,16,16.258,35.7562,22.3525,17.613
17,D8,KiralyMSMApproximateClustering,st5,79,0.35206953722040646,tpe,16,28.7718,69.7538,40.7395,18.9437
18,D8,ConnectedComponentsClustering,st5,92,0.1913635299243543,tpe,16,0,0,0,12.0784
19,D8,UniqueMappingClustering,sminilm,34,0.5806991216591062,tpe,16,23.0738,66.0023,34.1937,5.3011
20,D8,KiralyMSMApproximateClustering,sent_glove,62,0.05792189471779724,tpe,16,16.0592,35.6389,22.1413,14.1844
21,D8,KiralyMSMApproximateClustering,st5,100,0.07005877119456748,tpe,16,28.8136,69.7538,40.7814,22.1838
22,D8,KiralyMSMApproximateClustering,st5,98,0.14771995487495268,tpe,16,28.8136,69.7538,40.7814,22.4846
23,D8,KiralyMSMApproximateClustering,st5,82,0.24008061735723013,tpe,16,28.7718,69.7538,40.7395,18.0752
24,D8,KiralyMSMApproximateClustering,sdistilroberta,92,0.06217576130600524,tpe,16,26.5905,62.7198,37.3473,20.3966
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,16.2264,35.2872,22.2304,3.9276
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,24.9752,58.9683,35.0889,10.5032
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,9.5852,20.0469,12.9693,14.9928
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,7.1997,21.2192,10.7514,14.0382
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,45.2229,8.3236,14.0594,8.7569
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,28.7718,69.7538,40.7395,16.6003
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,25.1626,58.9683,35.2735,16.3892
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,12.6557,36.9285,18.851,3.0536
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,48.2249,19.109,27.372,4.6636
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,21.6716,60.4924,31.9109,9.5758
10,D8,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,28.8136,69.7538,40.7814,22.1388
11,D8,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,28.8136,69.7538,40.7814,20.2906
12,D8,KiralyMSMApproximateClustering,st5,100,0.056418380986522264,tpe,16,28.8136,69.7538,40.7814,22.8928
13,D8,KiralyMSMApproximateClustering,sdistilroberta,88,0.31830214173855187,tpe,16,26.5509,62.7198,37.3082,20.124
14,D8,KiralyMSMApproximateClustering,sminilm,99,0.08322721138020117,tpe,16,27.2004,64.1266,38.1983,21.4758
15,D8,ConnectedComponentsClustering,st5,41,0.6368391443388417,tpe,16,0,0,0,6.0779
16,D8,KiralyMSMApproximateClustering,sent_glove,84,0.21837243164544873,tpe,16,16.258,35.7562,22.3525,17.8437
17,D8,KiralyMSMApproximateClustering,st5,79,0.35206953722040646,tpe,16,28.7718,69.7538,40.7395,18.3041
18,D8,ConnectedComponentsClustering,st5,92,0.1913635299243543,tpe,16,0,0,0,11.8466
19,D8,UniqueMappingClustering,sminilm,34,0.5806991216591062,tpe,16,23.0738,66.0023,34.1937,5.2743
20,D8,KiralyMSMApproximateClustering,sent_glove,62,0.05792189471779724,tpe,16,16.0592,35.6389,22.1413,14.5911
21,D8,KiralyMSMApproximateClustering,st5,100,0.07005877119456748,tpe,16,28.8136,69.7538,40.7814,22.3548
22,D8,KiralyMSMApproximateClustering,st5,98,0.14771995487495268,tpe,16,28.8136,69.7538,40.7814,21.6355
23,D8,KiralyMSMApproximateClustering,st5,82,0.24008061735723013,tpe,16,28.7718,69.7538,40.7395,18.3604
24,D8,KiralyMSMApproximateClustering,sdistilroberta,92,0.06217576130600524,tpe,16,26.5905,62.7198,37.3473,20.9216
25,D8,KiralyMSMApproximateClustering,st5,69,0.14494077087551388,tpe,16,28.7718,69.7538,40.7395,15.5025
26,D8,KiralyMSMApproximateClustering,st5,82,0.2541498871072971,tpe,16,28.7718,69.7538,40.7395,17.9621
27,D8,KiralyMSMApproximateClustering,st5,2,0.3644863754195009,tpe,16,27.4149,69.871,39.3789,1.7318
28,D8,ConnectedComponentsClustering,st5,94,0.12544405284715188,tpe,16,0,0,0,12.2333
29,D8,UniqueMappingClustering,word2vec,87,0.11878639039746883,tpe,16,12.4168,37.163,18.6142,21.4627
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,16.2264,35.2872,22.2304,5.3834
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,24.9752,58.9683,35.0889,10.2675
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,9.5852,20.0469,12.9693,14.4372
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,7.1997,21.2192,10.7514,14.3337
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,45.2229,8.3236,14.0594,8.7188
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,28.7718,69.7538,40.7395,16.5495
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,25.1626,58.9683,35.2735,16.1007
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,12.6557,36.9285,18.851,3.0021
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,48.2249,19.109,27.372,4.5799
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,21.6716,60.4924,31.9109,9.2293
10,D8,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,28.8136,69.7538,40.7814,23.6286
11,D8,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,28.8136,69.7538,40.7814,21.3441
12,D8,KiralyMSMApproximateClustering,st5,100,0.056418380986522264,tpe,16,28.8136,69.7538,40.7814,22.1456
13,D8,KiralyMSMApproximateClustering,sdistilroberta,88,0.31830214173855187,tpe,16,26.5509,62.7198,37.3082,19.7469
14,D8,KiralyMSMApproximateClustering,sminilm,99,0.08322721138020117,tpe,16,27.2004,64.1266,38.1983,21.1779
15,D8,ConnectedComponentsClustering,st5,41,0.6368391443388417,tpe,16,0,0,0,5.7774
16,D8,KiralyMSMApproximateClustering,sent_glove,84,0.21837243164544873,tpe,16,16.258,35.7562,22.3525,18.3621
17,D8,KiralyMSMApproximateClustering,st5,79,0.35206953722040646,tpe,16,28.7718,69.7538,40.7395,18.8257
18,D8,ConnectedComponentsClustering,st5,92,0.1913635299243543,tpe,16,0,0,0,11.982
19,D8,UniqueMappingClustering,sminilm,34,0.5806991216591062,tpe,16,23.0738,66.0023,34.1937,5.2747
20,D8,KiralyMSMApproximateClustering,sent_glove,62,0.05792189471779724,tpe,16,16.0592,35.6389,22.1413,14.4113
21,D8,KiralyMSMApproximateClustering,st5,100,0.07005877119456748,tpe,16,28.8136,69.7538,40.7814,22.7688
22,D8,KiralyMSMApproximateClustering,st5,98,0.14771995487495268,tpe,16,28.8136,69.7538,40.7814,21.9756
23,D8,KiralyMSMApproximateClustering,st5,82,0.24008061735723013,tpe,16,28.7718,69.7538,40.7395,17.7116
24,D8,KiralyMSMApproximateClustering,sdistilroberta,92,0.06217576130600524,tpe,16,26.5905,62.7198,37.3473,21.5511
25,D8,KiralyMSMApproximateClustering,st5,69,0.14494077087551388,tpe,16,28.7718,69.7538,40.7395,15.0911
26,D8,KiralyMSMApproximateClustering,st5,82,0.2541498871072971,tpe,16,28.7718,69.7538,40.7395,18.8773
27,D8,KiralyMSMApproximateClustering,st5,2,0.3644863754195009,tpe,16,27.4149,69.871,39.3789,1.5385
28,D8,ConnectedComponentsClustering,st5,94,0.12544405284715188,tpe,16,0,0,0,11.9117
29,D8,UniqueMappingClustering,word2vec,87,0.11878639039746883,tpe,16,12.4168,37.163,18.6142,22.2305
30,D8,KiralyMSMApproximateClustering,sdistilroberta,50,0.2794041865951469,tpe,16,26.3937,62.7198,37.1528,12.3616
31,D8,KiralyMSMApproximateClustering,st5,99,0.062447671577439565,tpe,16,28.8136,69.7538,40.7814,22.4419
32,D8,KiralyMSMApproximateClustering,st5,100,0.09488180229914037,tpe,16,28.8136,69.7538,40.7814,22.6937
33,D8,KiralyMSMApproximateClustering,fasttext,94,0.17863451357494972,tpe,16,9.6263,19.9297,12.9821,20.1819
34,D8,KiralyMSMApproximateClustering,st5,79,0.1207762060206365,tpe,16,28.7718,69.7538,40.7395,18.48
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,16.2264,35.2872,22.2304,3.9782
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,24.9752,58.9683,35.0889,9.9543
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,9.5852,20.0469,12.9693,14.6215
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,7.1997,21.2192,10.7514,14.3808
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,45.2229,8.3236,14.0594,8.5613
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,28.7718,69.7538,40.7395,17.5276
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,25.1626,58.9683,35.2735,16.2534
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,12.6557,36.9285,18.851,3.2434
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,48.2249,19.109,27.372,4.6084
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,21.6716,60.4924,31.9109,9.1957
10,D8,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,28.8136,69.7538,40.7814,23.1747
11,D8,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,28.8136,69.7538,40.7814,21.0958
12,D8,KiralyMSMApproximateClustering,st5,100,0.056418380986522264,tpe,16,28.8136,69.7538,40.7814,23.4309
13,D8,KiralyMSMApproximateClustering,sdistilroberta,88,0.31830214173855187,tpe,16,26.5509,62.7198,37.3082,19.2055
14,D8,KiralyMSMApproximateClustering,sminilm,99,0.08322721138020117,tpe,16,27.2004,64.1266,38.1983,22.4159
15,D8,ConnectedComponentsClustering,st5,41,0.6368391443388417,tpe,16,0,0,0,6.3156
16,D8,KiralyMSMApproximateClustering,sent_glove,84,0.21837243164544873,tpe,16,16.258,35.7562,22.3525,19.2865
17,D8,KiralyMSMApproximateClustering,st5,79,0.35206953722040646,tpe,16,28.7718,69.7538,40.7395,17.2384
18,D8,ConnectedComponentsClustering,st5,92,0.1913635299243543,tpe,16,0,0,0,12.0806
19,D8,UniqueMappingClustering,sminilm,34,0.5806991216591062,tpe,16,23.0738,66.0023,34.1937,5.4294
20,D8,KiralyMSMApproximateClustering,sent_glove,62,0.05792189471779724,tpe,16,16.0592,35.6389,22.1413,14.2759
21,D8,KiralyMSMApproximateClustering,st5,100,0.07005877119456748,tpe,16,28.8136,69.7538,40.7814,22.6192
22,D8,KiralyMSMApproximateClustering,st5,98,0.14771995487495268,tpe,16,28.8136,69.7538,40.7814,21.3658
23,D8,KiralyMSMApproximateClustering,st5,82,0.24008061735723013,tpe,16,28.7718,69.7538,40.7395,19.1126
24,D8,KiralyMSMApproximateClustering,sdistilroberta,92,0.06217576130600524,tpe,16,26.5905,62.7198,37.3473,20.7762
25,D8,KiralyMSMApproximateClustering,st5,69,0.14494077087551388,tpe,16,28.7718,69.7538,40.7395,15.4
26,D8,KiralyMSMApproximateClustering,st5,82,0.2541498871072971,tpe,16,28.7718,69.7538,40.7395,18.5989
27,D8,KiralyMSMApproximateClustering,st5,2,0.3644863754195009,tpe,16,27.4149,69.871,39.3789,1.6323
28,D8,ConnectedComponentsClustering,st5,94,0.12544405284715188,tpe,16,0,0,0,12.4449
29,D8,UniqueMappingClustering,word2vec,87,0.11878639039746883,tpe,16,12.4168,37.163,18.6142,21.7215
30,D8,KiralyMSMApproximateClustering,sdistilroberta,50,0.2794041865951469,tpe,16,26.3937,62.7198,37.1528,12.1863
31,D8,KiralyMSMApproximateClustering,st5,99,0.062447671577439565,tpe,16,28.8136,69.7538,40.7814,22.5845
32,D8,KiralyMSMApproximateClustering,st5,100,0.09488180229914037,tpe,16,28.8136,69.7538,40.7814,22.5371
33,D8,KiralyMSMApproximateClustering,fasttext,94,0.17863451357494972,tpe,16,9.6263,19.9297,12.9821,21.0127
34,D8,KiralyMSMApproximateClustering,st5,79,0.1207762060206365,tpe,16,28.7718,69.7538,40.7395,17.6648
35,D8,KiralyMSMApproximateClustering,sminilm,87,0.19813220602870735,tpe,16,27.2004,64.1266,38.1983,19.2438
36,D8,KiralyMSMApproximateClustering,fasttext,75,0.05289537923040036,tpe,16,9.6013,20.0469,12.9841,16.3258
37,D8,KiralyMSMApproximateClustering,sent_glove,95,0.44086940795706914,tpe,16,16.3451,35.7562,22.4347,21.2712
38,D8,UniqueMappingClustering,word2vec,69,0.9216611474433001,tpe,16,20.481,30.9496,24.6499,5.1689
39,D8,KiralyMSMApproximateClustering,st5,86,0.5221277187089405,tpe,16,28.7718,69.7538,40.7395,18.8324
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,16.2264,35.2872,22.2304,4.7749
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,24.9752,58.9683,35.0889,10.1402
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,9.5852,20.0469,12.9693,14.7446
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,7.1997,21.2192,10.7514,14.3642
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,45.2229,8.3236,14.0594,8.9563
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,28.7718,69.7538,40.7395,17.0399
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,25.1626,58.9683,35.2735,16.9981
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,12.6557,36.9285,18.851,3.1579
8,D8,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,48.2249,19.109,27.372,4.9682
9,D8,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,21.6716,60.4924,31.9109,9.1134
10,D8,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,28.8136,69.7538,40.7814,22.1735
11,D8,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,28.8136,69.7538,40.7814,21.5476
12,D8,KiralyMSMApproximateClustering,st5,100,0.056418380986522264,tpe,16,28.8136,69.7538,40.7814,22.8889
13,D8,KiralyMSMApproximateClustering,sdistilroberta,88,0.31830214173855187,tpe,16,26.5509,62.7198,37.3082,18.9628
14,D8,KiralyMSMApproximateClustering,sminilm,99,0.08322721138020117,tpe,16,27.2004,64.1266,38.1983,21.8878
15,D8,ConnectedComponentsClustering,st5,41,0.6368391443388417,tpe,16,0,0,0,5.8304
16,D8,KiralyMSMApproximateClustering,sent_glove,84,0.21837243164544873,tpe,16,16.258,35.7562,22.3525,19.3362
17,D8,KiralyMSMApproximateClustering,st5,79,0.35206953722040646,tpe,16,28.7718,69.7538,40.7395,17.6633
18,D8,ConnectedComponentsClustering,st5,92,0.1913635299243543,tpe,16,0,0,0,11.8494
19,D8,UniqueMappingClustering,sminilm,34,0.5806991216591062,tpe,16,23.0738,66.0023,34.1937,5.2965
20,D8,KiralyMSMApproximateClustering,sent_glove,62,0.05792189471779724,tpe,16,16.0592,35.6389,22.1413,14.6285
21,D8,KiralyMSMApproximateClustering,st5,100,0.07005877119456748,tpe,16,28.8136,69.7538,40.7814,22.5905
22,D8,KiralyMSMApproximateClustering,st5,98,0.14771995487495268,tpe,16,28.8136,69.7538,40.7814,22.0125
23,D8,KiralyMSMApproximateClustering,st5,82,0.24008061735723013,tpe,16,28.7718,69.7538,40.7395,18.534
24,D8,KiralyMSMApproximateClustering,sdistilroberta,92,0.06217576130600524,tpe,16,26.5905,62.7198,37.3473,19.9249
25,D8,KiralyMSMApproximateClustering,st5,69,0.14494077087551388,tpe,16,28.7718,69.7538,40.7395,16.8428
26,D8,KiralyMSMApproximateClustering,st5,82,0.2541498871072971,tpe,16,28.7718,69.7538,40.7395,18.3027
27,D8,KiralyMSMApproximateClustering,st5,2,0.3644863754195009,tpe,16,27.4149,69.871,39.3789,1.6183
28,D8,ConnectedComponentsClustering,st5,94,0.12544405284715188,tpe,16,0,0,0,12.1109
29,D8,UniqueMappingClustering,word2vec,87,0.11878639039746883,tpe,16,12.4168,37.163,18.6142,21.9193
30,D8,KiralyMSMApproximateClustering,sdistilroberta,50,0.2794041865951469,tpe,16,26.3937,62.7198,37.1528,11.8378
31,D8,KiralyMSMApproximateClustering,st5,99,0.062447671577439565,tpe,16,28.8136,69.7538,40.7814,22.9937
32,D8,KiralyMSMApproximateClustering,st5,100,0.09488180229914037,tpe,16,28.8136,69.7538,40.7814,22.4491
33,D8,KiralyMSMApproximateClustering,fasttext,94,0.17863451357494972,tpe,16,9.6263,19.9297,12.9821,20.5258
34,D8,KiralyMSMApproximateClustering,st5,79,0.1207762060206365,tpe,16,28.7718,69.7538,40.7395,18.8524
35,D8,KiralyMSMApproximateClustering,sminilm,87,0.19813220602870735,tpe,16,27.2004,64.1266,38.1983,18.5271
36,D8,KiralyMSMApproximateClustering,fasttext,75,0.05289537923040036,tpe,16,9.6013,20.0469,12.9841,16.3906
37,D8,KiralyMSMApproximateClustering,sent_glove,95,0.44086940795706914,tpe,16,16.3451,35.7562,22.4347,21.2555
38,D8,UniqueMappingClustering,word2vec,69,0.9216611474433001,tpe,16,20.481,30.9496,24.6499,5.1002
39,D8,KiralyMSMApproximateClustering,st5,86,0.5221277187089405,tpe,16,28.7718,69.7538,40.7395,20.1555
40,D8,ConnectedComponentsClustering,st5,56,0.7835428715381998,tpe,16,28.5714,0.4689,0.9227,8.1593
41,D8,KiralyMSMApproximateClustering,st5,100,0.14091902125787997,tpe,16,28.8136,69.7538,40.7814,22.0769
42,D8,KiralyMSMApproximateClustering,st5,96,0.10165369331127383,tpe,16,28.8136,69.7538,40.7814,21.495
43,D8,KiralyMSMApproximateClustering,st5,90,0.17853297299917553,tpe,16,28.7996,69.7538,40.7674,20.0341
44,D8,KiralyMSMApproximateClustering,smpnet,96,0.15743584039088315,tpe,16,25.2637,58.9683,35.3727,21.6988
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,16.2264,35.2872,22.2304,3.9414
1,D8,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,24.9752,58.9683,35.0889,10.2876
2,D8,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,9.5852,20.0469,12.9693,14.2841
3,D8,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,7.1997,21.2192,10.7514,14.0477
4,D8,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,45.2229,8.3236,14.0594,9.1765
5,D8,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,28.7718,69.7538,40.7395,16.8181
6,D8,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,25.1626,58.9683,35.2735,16.869
7,D8,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,12.6557,36.9285,18.851,2.996
