trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
14,D9,UniqueMappingClustering,st5,98,0.3626005261408972,tpe,16,88.2353,96.1872,92.0398,62.9609
15,D9,UniqueMappingClustering,st5,99,0.3719063900050051,tpe,16,88.2353,96.1872,92.0398,63.1027
16,D9,UniqueMappingClustering,st5,99,0.402063186195049,tpe,16,88.2353,96.1872,92.0398,62.8427
17,D9,UniqueMappingClustering,st5,89,0.220789218538661,tpe,16,88.2353,96.1872,92.0398,56.1605
18,D9,UniqueMappingClustering,smpnet,64,0.4306512457636752,tpe,16,84.8509,92.461,88.4926,19.2513
19,D9,ConnectedComponentsClustering,st5,85,0.6639297408272906,tpe,16,0,0,0,29.3228
20,D9,BestMatchClustering,st5,78,0.4624023895250643,tpe,16,86.8045,94.6274,90.5473,23.5874
21,D9,UniqueMappingClustering,st5,100,0.34766883331372267,tpe,16,88.2353,96.1872,92.0398,62.7776
22,D9,UniqueMappingClustering,st5,91,0.2479770922895381,tpe,16,88.2353,96.1872,92.0398,57.0303
23,D9,UniqueMappingClustering,st5,59,0.34655469171867775,tpe,16,88.2353,96.1872,92.0398,37.2329
24,D9,UniqueMappingClustering,st5,93,0.4071532799902914,tpe,16,88.2353,96.1872,92.0398,69.0962
25,D9,UniqueMappingClustering,sminilm,77,0.6196458895941593,tpe,16,90.1414,93.8908,91.9779,13.5554
26,D9,UniqueMappingClustering,st5,94,0.47534272849702536,tpe,16,88.2353,96.1872,92.0398,62.1914
27,D9,UniqueMappingClustering,smpnet,80,0.062103643641625905,tpe,16,84.8172,92.461,88.4743,49.7297
28,D9,BestMatchClustering,st5,68,0.2783002623299917,tpe,16,86.8045,94.6274,90.5473,22.2704
29,D9,ConnectedComponentsClustering,sdistilroberta,100,0.5545118486923859,tpe,16,92.3077,2.0797,4.0678,36.591
30,D9,ConnectedComponentsClustering,st5,86,0.17111309025008947,tpe,16,0,0,0,29.0404
31,D9,UniqueMappingClustering,st5,99,0.40154698721508325,tpe,16,88.2353,96.1872,92.0398,62.7418
32,D9,UniqueMappingClustering,st5,92,0.37906589629249815,tpe,16,88.2353,96.1872,92.0398,61.1975
33,D9,UniqueMappingClustering,st5,74,0.47852759358479896,tpe,16,88.2353,96.1872,92.0398,46.855
34,D9,UniqueMappingClustering,st5,95,0.3518839934267984,tpe,16,88.2353,96.1872,92.0398,62.299
35,D9,UniqueMappingClustering,st5,85,0.28071535501957334,tpe,16,88.2353,96.1872,92.0398,53.6285
36,D9,UniqueMappingClustering,sminilm,65,0.4528793077502907,tpe,16,86.3003,93.8908,89.9357,15.7566
37,D9,BestMatchClustering,st5,57,0.5231467178247418,tpe,16,86.8045,94.6274,90.5473,19.7466
38,D9,UniqueMappingClustering,smpnet,97,0.13637660882137953,tpe,16,84.8172,92.461,88.4743,57.3663
39,D9,UniqueMappingClustering,sent_glove,90,0.5856576967809186,tpe,16,71.1834,68.2842,69.7037,24.5503
40,D9,KiralyMSMApproximateClustering,sdistilroberta,51,0.2366095144141499,tpe,16,89.9788,91.8111,90.8857,28.5457
41,D9,UniqueMappingClustering,st5,89,0.2302422475173007,tpe,16,88.2353,96.1872,92.0398,56.0605
42,D9,UniqueMappingClustering,st5,88,0.3725209757402416,tpe,16,88.2353,96.1872,92.0398,55.0246
43,D9,UniqueMappingClustering,st5,81,0.20225258919881428,tpe,16,88.2353,96.1872,92.0398,50.448
44,D9,UniqueMappingClustering,st5,95,0.32206726966642585,tpe,16,88.2353,96.1872,92.0398,59.9479
45,D9,UniqueMappingClustering,sent_glove,100,0.42442500609118095,tpe,16,66.4122,71.6205,68.9181,46.5082
46,D9,KiralyMSMApproximateClustering,sminilm,38,0.12437661220405558,tpe,16,91.2749,93.3709,92.311,26.4582
47,D9,KiralyMSMApproximateClustering,sminilm,34,0.09568207496578827,tpe,16,91.2749,93.3709,92.311,19.9363
48,D9,KiralyMSMApproximateClustering,sminilm,37,0.1446343502735491,tpe,16,91.2749,93.3709,92.311,22.2515
49,D9,KiralyMSMApproximateClustering,sminilm,33,0.10627813870926456,tpe,16,91.2362,93.3709,92.2912,18.7912
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,8.3478
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,4.0443
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.1924
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,15.6464
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,16.6429
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,8.4989
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,4.7208
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.2859
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,16.4179
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,17.4699
5,D9,BestMatchClustering,sminilm,25,0.8098143868987058,tpe,64,93.8249,88.2149,90.9335,6.1543
6,D9,BestMatchClustering,sminilm,44,0.3070074168547631,tpe,64,84.062,91.6378,87.6866,12.6755
7,D9,UniqueMappingClustering,st5,95,0.3263008742960079,tpe,64,88.2353,96.1872,92.0398,62.2305
8,D9,KiralyMSMApproximateClustering,sminilm,99,0.7765366641886597,tpe,64,94.4043,90.6412,92.4845,19.7447
9,D9,ConnectedComponentsClustering,st5,74,0.38808991456078235,tpe,64,0,0,0,26.3895
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,9.134
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,4.6354
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.2924
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,16.5072
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,17.653
5,D9,BestMatchClustering,sminilm,25,0.8098143868987058,tpe,64,93.8249,88.2149,90.9335,6.2364
6,D9,BestMatchClustering,sminilm,44,0.3070074168547631,tpe,64,84.062,91.6378,87.6866,13.0415
7,D9,UniqueMappingClustering,st5,95,0.3263008742960079,tpe,64,88.2353,96.1872,92.0398,60.9634
8,D9,KiralyMSMApproximateClustering,sminilm,99,0.7765366641886597,tpe,64,94.4043,90.6412,92.4845,21.21
9,D9,ConnectedComponentsClustering,st5,74,0.38808991456078235,tpe,64,0,0,0,25.5503
10,D9,KiralyMSMApproximateClustering,sminilm,99,0.6058501971022576,tpe,64,91.8977,93.3709,92.6284,22.1615
11,D9,KiralyMSMApproximateClustering,sminilm,95,0.6006863854052112,tpe,64,91.8585,93.3709,92.6085,20.9876
12,D9,KiralyMSMApproximateClustering,sminilm,75,0.5819549384108202,tpe,64,91.7021,93.3709,92.529,17.6271
13,D9,KiralyMSMApproximateClustering,sminilm,84,0.5505515768836967,tpe,64,91.5074,93.3709,92.4298,20.37
14,D9,KiralyMSMApproximateClustering,sent_glove,62,0.9445414733244025,tpe,64,96.2963,2.253,4.403,13.5537
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,9.2674
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,4.2682
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.315
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,16.6745
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,17.3611
5,D9,BestMatchClustering,sminilm,25,0.8098143868987058,tpe,64,93.8249,88.2149,90.9335,7.1717
6,D9,BestMatchClustering,sminilm,44,0.3070074168547631,tpe,64,84.062,91.6378,87.6866,11.8784
7,D9,UniqueMappingClustering,st5,95,0.3263008742960079,tpe,64,88.2353,96.1872,92.0398,61.9754
8,D9,KiralyMSMApproximateClustering,sminilm,99,0.7765366641886597,tpe,64,94.4043,90.6412,92.4845,19.6042
9,D9,ConnectedComponentsClustering,st5,74,0.38808991456078235,tpe,64,0,0,0,25.9429
10,D9,KiralyMSMApproximateClustering,sminilm,99,0.6058501971022576,tpe,64,91.8977,93.3709,92.6284,21.5981
11,D9,KiralyMSMApproximateClustering,sminilm,95,0.6006863854052112,tpe,64,91.8585,93.3709,92.6085,21.4122
12,D9,KiralyMSMApproximateClustering,sminilm,75,0.5819549384108202,tpe,64,91.7021,93.3709,92.529,17.61
13,D9,KiralyMSMApproximateClustering,sminilm,84,0.5505515768836967,tpe,64,91.5074,93.3709,92.4298,20.6968
14,D9,KiralyMSMApproximateClustering,sent_glove,62,0.9445414733244025,tpe,64,96.2963,2.253,4.403,12.5423
15,D9,KiralyMSMApproximateClustering,smpnet,89,0.6365499533843282,tpe,64,90.4639,91.2478,90.8542,21.5593
16,D9,KiralyMSMApproximateClustering,sminilm,62,0.4530467902191514,tpe,64,91.2749,93.3709,92.311,19.9302
17,D9,KiralyMSMApproximateClustering,sminilm,63,0.4890769790682763,tpe,64,91.3136,93.3709,92.3308,16.7344
18,D9,ConnectedComponentsClustering,sminilm,99,0.6747446051548325,tpe,64,98.8024,21.4471,35.2439,35.6605
19,D9,KiralyMSMApproximateClustering,smpnet,86,0.17775214643139586,tpe,64,89.617,91.2478,90.4251,47.8089
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,8.4578
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,4.2418
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.3876
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,15.6534
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,16.8119
5,D9,BestMatchClustering,sminilm,25,0.8098143868987058,tpe,64,93.8249,88.2149,90.9335,6.2307
6,D9,BestMatchClustering,sminilm,44,0.3070074168547631,tpe,64,84.062,91.6378,87.6866,11.7186
7,D9,UniqueMappingClustering,st5,95,0.3263008742960079,tpe,64,88.2353,96.1872,92.0398,59.2901
8,D9,KiralyMSMApproximateClustering,sminilm,99,0.7765366641886597,tpe,64,94.4043,90.6412,92.4845,19.3322
9,D9,ConnectedComponentsClustering,st5,74,0.38808991456078235,tpe,64,0,0,0,23.696
10,D9,KiralyMSMApproximateClustering,sminilm,99,0.6058501971022576,tpe,64,91.8977,93.3709,92.6284,19.9999
11,D9,KiralyMSMApproximateClustering,sminilm,95,0.6006863854052112,tpe,64,91.8585,93.3709,92.6085,19.2473
12,D9,KiralyMSMApproximateClustering,sminilm,75,0.5819549384108202,tpe,64,91.7021,93.3709,92.529,23.2325
13,D9,KiralyMSMApproximateClustering,sminilm,84,0.5505515768836967,tpe,64,91.5074,93.3709,92.4298,20.2303
14,D9,KiralyMSMApproximateClustering,sent_glove,62,0.9445414733244025,tpe,64,96.2963,2.253,4.403,12.408
15,D9,KiralyMSMApproximateClustering,smpnet,89,0.6365499533843282,tpe,64,90.4639,91.2478,90.8542,21.3927
16,D9,KiralyMSMApproximateClustering,sminilm,62,0.4530467902191514,tpe,64,91.2749,93.3709,92.311,19.0303
17,D9,KiralyMSMApproximateClustering,sminilm,63,0.4890769790682763,tpe,64,91.3136,93.3709,92.3308,17.1296
18,D9,ConnectedComponentsClustering,sminilm,99,0.6747446051548325,tpe,64,98.8024,21.4471,35.2439,35.2461
19,D9,KiralyMSMApproximateClustering,smpnet,86,0.17775214643139586,tpe,64,89.617,91.2478,90.4251,47.4395
20,D9,KiralyMSMApproximateClustering,sdistilroberta,68,0.5672649861029725,tpe,64,90.633,91.8111,91.2183,15.3154
21,D9,KiralyMSMApproximateClustering,sminilm,81,0.5950995063361899,tpe,64,91.8585,93.3709,92.6085,16.7937
22,D9,KiralyMSMApproximateClustering,sminilm,89,0.7094650498656836,tpe,64,93.2115,92.8076,93.0091,17.7583
23,D9,KiralyMSMApproximateClustering,sminilm,90,0.6868669397965477,tpe,64,93.0676,93.0676,93.0676,17.9341
24,D9,KiralyMSMApproximateClustering,sminilm,89,0.7207186541012214,tpe,64,93.278,92.591,92.9332,17.9611
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,8.4255
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,8.8335
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.2095
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,16.1845
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,17.4633
5,D9,BestMatchClustering,sminilm,25,0.8098143868987058,tpe,64,93.8249,88.2149,90.9335,6.1312
6,D9,BestMatchClustering,sminilm,44,0.3070074168547631,tpe,64,84.062,91.6378,87.6866,12.8548
7,D9,UniqueMappingClustering,st5,95,0.3263008742960079,tpe,64,88.2353,96.1872,92.0398,61.9289
8,D9,KiralyMSMApproximateClustering,sminilm,99,0.7765366641886597,tpe,64,94.4043,90.6412,92.4845,19.7772
9,D9,ConnectedComponentsClustering,st5,74,0.38808991456078235,tpe,64,0,0,0,26.4294
10,D9,KiralyMSMApproximateClustering,sminilm,99,0.6058501971022576,tpe,64,91.8977,93.3709,92.6284,22.1474
11,D9,KiralyMSMApproximateClustering,sminilm,95,0.6006863854052112,tpe,64,91.8585,93.3709,92.6085,21.0067
12,D9,KiralyMSMApproximateClustering,sminilm,75,0.5819549384108202,tpe,64,91.7021,93.3709,92.529,18.2054
13,D9,KiralyMSMApproximateClustering,sminilm,84,0.5505515768836967,tpe,64,91.5074,93.3709,92.4298,19.9263
14,D9,KiralyMSMApproximateClustering,sent_glove,62,0.9445414733244025,tpe,64,96.2963,2.253,4.403,12.3553
15,D9,KiralyMSMApproximateClustering,smpnet,89,0.6365499533843282,tpe,64,90.4639,91.2478,90.8542,21.5406
16,D9,KiralyMSMApproximateClustering,sminilm,62,0.4530467902191514,tpe,64,91.2749,93.3709,92.311,18.8342
17,D9,KiralyMSMApproximateClustering,sminilm,63,0.4890769790682763,tpe,64,91.3136,93.3709,92.3308,17.0132
18,D9,ConnectedComponentsClustering,sminilm,99,0.6747446051548325,tpe,64,98.8024,21.4471,35.2439,35.1398
19,D9,KiralyMSMApproximateClustering,smpnet,86,0.17775214643139586,tpe,64,89.617,91.2478,90.4251,47.097
20,D9,KiralyMSMApproximateClustering,sdistilroberta,68,0.5672649861029725,tpe,64,90.633,91.8111,91.2183,15.3206
21,D9,KiralyMSMApproximateClustering,sminilm,81,0.5950995063361899,tpe,64,91.8585,93.3709,92.6085,16.6462
22,D9,KiralyMSMApproximateClustering,sminilm,89,0.7094650498656836,tpe,64,93.2115,92.8076,93.0091,17.6949
23,D9,KiralyMSMApproximateClustering,sminilm,90,0.6868669397965477,tpe,64,93.0676,93.0676,93.0676,17.8699
24,D9,KiralyMSMApproximateClustering,sminilm,89,0.7207186541012214,tpe,64,93.278,92.591,92.9332,17.638
25,D9,KiralyMSMApproximateClustering,sent_glove,53,0.7230323371624461,tpe,64,86.7331,49.0035,62.6246,10.7899
26,D9,UniqueMappingClustering,sminilm,90,0.9232393152507609,tpe,64,97.9538,64.2981,77.6354,20.5214
27,D9,BestMatchClustering,sminilm,71,0.8490997270016261,tpe,64,95.499,84.5754,89.7059,15.8531
28,D9,ConnectedComponentsClustering,sminilm,89,0.7514704320488892,tpe,64,98.1998,47.2704,63.8198,31.9341
29,D9,KiralyMSMApproximateClustering,sdistilroberta,80,0.6792209828817475,tpe,64,92.6529,91.2478,91.945,17.2862
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,8.3543
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,4.6128
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.1883
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,16.2131
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,17.5378
5,D9,BestMatchClustering,sminilm,25,0.8098143868987058,tpe,64,93.8249,88.2149,90.9335,6.0782
6,D9,BestMatchClustering,sminilm,44,0.3070074168547631,tpe,64,84.062,91.6378,87.6866,12.7526
7,D9,UniqueMappingClustering,st5,95,0.3263008742960079,tpe,64,88.2353,96.1872,92.0398,61.7736
8,D9,KiralyMSMApproximateClustering,sminilm,99,0.7765366641886597,tpe,64,94.4043,90.6412,92.4845,19.5097
9,D9,ConnectedComponentsClustering,st5,74,0.38808991456078235,tpe,64,0,0,0,26.1439
10,D9,KiralyMSMApproximateClustering,sminilm,99,0.6058501971022576,tpe,64,91.8977,93.3709,92.6284,22.0213
11,D9,KiralyMSMApproximateClustering,sminilm,95,0.6006863854052112,tpe,64,91.8585,93.3709,92.6085,20.7559
12,D9,KiralyMSMApproximateClustering,sminilm,75,0.5819549384108202,tpe,64,91.7021,93.3709,92.529,17.8568
13,D9,KiralyMSMApproximateClustering,sminilm,84,0.5505515768836967,tpe,64,91.5074,93.3709,92.4298,19.7171
14,D9,KiralyMSMApproximateClustering,sent_glove,62,0.9445414733244025,tpe,64,96.2963,2.253,4.403,13.2632
15,D9,KiralyMSMApproximateClustering,smpnet,89,0.6365499533843282,tpe,64,90.4639,91.2478,90.8542,21.1445
16,D9,KiralyMSMApproximateClustering,sminilm,62,0.4530467902191514,tpe,64,91.2749,93.3709,92.311,18.873
17,D9,KiralyMSMApproximateClustering,sminilm,63,0.4890769790682763,tpe,64,91.3136,93.3709,92.3308,17.0357
18,D9,ConnectedComponentsClustering,sminilm,99,0.6747446051548325,tpe,64,98.8024,21.4471,35.2439,35.1528
19,D9,KiralyMSMApproximateClustering,smpnet,86,0.17775214643139586,tpe,64,89.617,91.2478,90.4251,47.1404
20,D9,KiralyMSMApproximateClustering,sdistilroberta,68,0.5672649861029725,tpe,64,90.633,91.8111,91.2183,17.0656
21,D9,KiralyMSMApproximateClustering,sminilm,81,0.5950995063361899,tpe,64,91.8585,93.3709,92.6085,18.0177
22,D9,KiralyMSMApproximateClustering,sminilm,89,0.7094650498656836,tpe,64,93.2115,92.8076,93.0091,18.9004
23,D9,KiralyMSMApproximateClustering,sminilm,90,0.6868669397965477,tpe,64,93.0676,93.0676,93.0676,19.5322
24,D9,KiralyMSMApproximateClustering,sminilm,89,0.7207186541012214,tpe,64,93.278,92.591,92.9332,17.9067
25,D9,KiralyMSMApproximateClustering,sent_glove,53,0.7230323371624461,tpe,64,86.7331,49.0035,62.6246,13.1817
26,D9,UniqueMappingClustering,sminilm,90,0.9232393152507609,tpe,64,97.9538,64.2981,77.6354,15.848
27,D9,BestMatchClustering,sminilm,71,0.8490997270016261,tpe,64,95.499,84.5754,89.7059,14.5112
28,D9,ConnectedComponentsClustering,sminilm,89,0.7514704320488892,tpe,64,98.1998,47.2704,63.8198,33.1675
29,D9,KiralyMSMApproximateClustering,sdistilroberta,80,0.6792209828817475,tpe,64,92.6529,91.2478,91.945,17.3749
30,D9,KiralyMSMApproximateClustering,st5,54,0.6973153529879963,tpe,64,92.9021,95.8406,94.3485,17.9555
31,D9,KiralyMSMApproximateClustering,st5,3,0.7009781850680914,tpe,64,91.6701,95.8406,93.709,4.0357
32,D9,KiralyMSMApproximateClustering,st5,16,0.6705217627002864,tpe,64,92.9802,95.8406,94.3887,7.7886
33,D9,KiralyMSMApproximateClustering,st5,1,0.6541945275569949,tpe,64,89.9109,96.1438,92.9229,3.4224
34,D9,UniqueMappingClustering,st5,9,0.8627040060060863,tpe,64,95.6877,91.3345,93.4604,3.9832
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,8.2556
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,4.5169
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.1709
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,16.135
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,17.6567
5,D9,BestMatchClustering,sminilm,25,0.8098143868987058,tpe,64,93.8249,88.2149,90.9335,6.0591
6,D9,BestMatchClustering,sminilm,44,0.3070074168547631,tpe,64,84.062,91.6378,87.6866,12.682
7,D9,UniqueMappingClustering,st5,95,0.3263008742960079,tpe,64,88.2353,96.1872,92.0398,60.4586
8,D9,KiralyMSMApproximateClustering,sminilm,99,0.7765366641886597,tpe,64,94.4043,90.6412,92.4845,19.4891
9,D9,ConnectedComponentsClustering,st5,74,0.38808991456078235,tpe,64,0,0,0,26.105
10,D9,KiralyMSMApproximateClustering,sminilm,99,0.6058501971022576,tpe,64,91.8977,93.3709,92.6284,21.8156
11,D9,KiralyMSMApproximateClustering,sminilm,95,0.6006863854052112,tpe,64,91.8585,93.3709,92.6085,21.4884
12,D9,KiralyMSMApproximateClustering,sminilm,75,0.5819549384108202,tpe,64,91.7021,93.3709,92.529,17.7005
13,D9,KiralyMSMApproximateClustering,sminilm,84,0.5505515768836967,tpe,64,91.5074,93.3709,92.4298,19.721
14,D9,KiralyMSMApproximateClustering,sent_glove,62,0.9445414733244025,tpe,64,96.2963,2.253,4.403,12.4288
15,D9,KiralyMSMApproximateClustering,smpnet,89,0.6365499533843282,tpe,64,90.4639,91.2478,90.8542,21.5309
16,D9,KiralyMSMApproximateClustering,sminilm,62,0.4530467902191514,tpe,64,91.2749,93.3709,92.311,18.944
17,D9,KiralyMSMApproximateClustering,sminilm,63,0.4890769790682763,tpe,64,91.3136,93.3709,92.3308,17.0358
18,D9,ConnectedComponentsClustering,sminilm,99,0.6747446051548325,tpe,64,98.8024,21.4471,35.2439,35.5486
19,D9,KiralyMSMApproximateClustering,smpnet,86,0.17775214643139586,tpe,64,89.617,91.2478,90.4251,47.9692
20,D9,KiralyMSMApproximateClustering,sdistilroberta,68,0.5672649861029725,tpe,64,90.633,91.8111,91.2183,15.5614
21,D9,KiralyMSMApproximateClustering,sminilm,81,0.5950995063361899,tpe,64,91.8585,93.3709,92.6085,16.9323
22,D9,KiralyMSMApproximateClustering,sminilm,89,0.7094650498656836,tpe,64,93.2115,92.8076,93.0091,18.0063
23,D9,KiralyMSMApproximateClustering,sminilm,90,0.6868669397965477,tpe,64,93.0676,93.0676,93.0676,18.1149
24,D9,KiralyMSMApproximateClustering,sminilm,89,0.7207186541012214,tpe,64,93.278,92.591,92.9332,17.8435
25,D9,KiralyMSMApproximateClustering,sent_glove,53,0.7230323371624461,tpe,64,86.7331,49.0035,62.6246,15.753
26,D9,UniqueMappingClustering,sminilm,90,0.9232393152507609,tpe,64,97.9538,64.2981,77.6354,15.7114
27,D9,BestMatchClustering,sminilm,71,0.8490997270016261,tpe,64,95.499,84.5754,89.7059,15.9262
28,D9,ConnectedComponentsClustering,sminilm,89,0.7514704320488892,tpe,64,98.1998,47.2704,63.8198,31.5398
29,D9,KiralyMSMApproximateClustering,sdistilroberta,80,0.6792209828817475,tpe,64,92.6529,91.2478,91.945,18.2208
30,D9,KiralyMSMApproximateClustering,st5,54,0.6973153529879963,tpe,64,92.9021,95.8406,94.3485,17.3361
31,D9,KiralyMSMApproximateClustering,st5,3,0.7009781850680914,tpe,64,91.6701,95.8406,93.709,3.5741
32,D9,KiralyMSMApproximateClustering,st5,16,0.6705217627002864,tpe,64,92.9802,95.8406,94.3887,8.8091
33,D9,KiralyMSMApproximateClustering,st5,1,0.6541945275569949,tpe,64,89.9109,96.1438,92.9229,3.4201
34,D9,UniqueMappingClustering,st5,9,0.8627040060060863,tpe,64,95.6877,91.3345,93.4604,4.0601
35,D9,UniqueMappingClustering,st5,13,0.8855526120778792,tpe,64,96.3125,86.0052,90.8675,4.6615
36,D9,UniqueMappingClustering,st5,13,0.8246574169842528,tpe,64,93.8087,95.1906,94.4946,5.1967
37,D9,UniqueMappingClustering,st5,21,0.8095696664563641,tpe,64,92.7792,95.7539,94.2431,5.932
38,D9,UniqueMappingClustering,st5,28,0.824960008078782,tpe,64,93.8488,95.1906,94.5149,7.7519
39,D9,UniqueMappingClustering,st5,36,0.8031669047697062,tpe,64,92.3205,95.8406,94.0476,8.2016
0,D9,KiralyMSMApproximateClustering,sdistilroberta,32,0.6968753349664635,tpe,64,92.8603,90.7279,91.7817,9.2955
1,D9,UniqueMappingClustering,st5,3,0.05175364769101781,tpe,64,88.3758,96.1872,92.1162,4.6509
2,D9,UniqueMappingClustering,sent_glove,26,0.8497393935908605,tpe,64,92.9078,17.0277,28.7807,5.2326
3,D9,ConnectedComponentsClustering,smpnet,43,0.27478986466193883,tpe,64,0,0,0,16.3914
4,D9,BestMatchClustering,sdistilroberta,77,0.7813350940179591,tpe,64,93.7175,85.9619,89.6723,16.5996
5,D9,BestMatchClustering,sminilm,25,0.8098143868987058,tpe,64,93.8249,88.2149,90.9335,7.4111
6,D9,BestMatchClustering,sminilm,44,0.3070074168547631,tpe,64,84.062,91.6378,87.6866,12.2937
7,D9,UniqueMappingClustering,st5,95,0.3263008742960079,tpe,64,88.2353,96.1872,92.0398,60.4139
8,D9,KiralyMSMApproximateClustering,sminilm,99,0.7765366641886597,tpe,64,94.4043,90.6412,92.4845,21.0924
9,D9,ConnectedComponentsClustering,st5,74,0.38808991456078235,tpe,64,0,0,0,25.554
10,D9,KiralyMSMApproximateClustering,sminilm,99,0.6058501971022576,tpe,64,91.8977,93.3709,92.6284,21.3671
11,D9,KiralyMSMApproximateClustering,sminilm,95,0.6006863854052112,tpe,64,91.8585,93.3709,92.6085,21.0052
12,D9,KiralyMSMApproximateClustering,sminilm,75,0.5819549384108202,tpe,64,91.7021,93.3709,92.529,18.1241
13,D9,KiralyMSMApproximateClustering,sminilm,84,0.5505515768836967,tpe,64,91.5074,93.3709,92.4298,19.8789
14,D9,KiralyMSMApproximateClustering,sent_glove,62,0.9445414733244025,tpe,64,96.2963,2.253,4.403,12.3525
15,D9,KiralyMSMApproximateClustering,smpnet,89,0.6365499533843282,tpe,64,90.4639,91.2478,90.8542,21.4703
16,D9,KiralyMSMApproximateClustering,sminilm,62,0.4530467902191514,tpe,64,91.2749,93.3709,92.311,19.0144
17,D9,KiralyMSMApproximateClustering,sminilm,63,0.4890769790682763,tpe,64,91.3136,93.3709,92.3308,17.197
18,D9,ConnectedComponentsClustering,sminilm,99,0.6747446051548325,tpe,64,98.8024,21.4471,35.2439,35.1705
19,D9,KiralyMSMApproximateClustering,smpnet,86,0.17775214643139586,tpe,64,89.617,91.2478,90.4251,47.3998
20,D9,KiralyMSMApproximateClustering,sdistilroberta,68,0.5672649861029725,tpe,64,90.633,91.8111,91.2183,17.4112
