trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,85.3801,54.2751,66.3636,0.6223
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,46.0177,38.6617,42.0202,0.2627
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,92.6471,5.855,11.014,0.2939
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,77.5105,68.8662,72.9331,0.5355
10,D2,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,92.6582,68.0297,78.4566,1.1827
11,D2,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,92.6582,68.0297,78.4566,1.1334
12,D2,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,92.6582,68.0297,78.4566,1.2205
13,D2,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,87.037,56.7844,68.7289,0.9671
14,D2,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,88.961,63.6617,74.2145,0.471
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,59.434,29.2751,39.2279,0.3981
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,85.3801,54.2751,66.3636,0.4611
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,39.0335,9.7584,15.6134,0.911
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,24.8439,18.4944,21.204,0.7263
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,96.5714,15.7063,27.0184,0.4983
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,92.6582,68.0297,78.4566,0.8793
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,85.3801,54.2751,66.3636,0.797
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,46.0177,38.6617,42.0202,0.282
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,92.6471,5.855,11.014,0.3052
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,77.5105,68.8662,72.9331,0.5485
10,D2,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,92.6582,68.0297,78.4566,1.2702
11,D2,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,92.6582,68.0297,78.4566,1.0987
12,D2,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,92.6582,68.0297,78.4566,1.2554
13,D2,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,87.037,56.7844,68.7289,0.9594
14,D2,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,88.961,63.6617,74.2145,0.643
15,D2,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,0.6219
16,D2,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,62.4679,22.5836,33.1741,1.2033
17,D2,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,92.6582,68.0297,78.4566,0.8745
18,D2,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,0.7292
19,D2,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,80.0752,79.1822,79.6262,0.507
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,59.434,29.2751,39.2279,0.2774
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,85.3801,54.2751,66.3636,0.6609
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,39.0335,9.7584,15.6134,0.8188
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,24.8439,18.4944,21.204,0.7354
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,96.5714,15.7063,27.0184,0.5145
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,92.6582,68.0297,78.4566,0.934
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,85.3801,54.2751,66.3636,0.8507
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,46.0177,38.6617,42.0202,0.3475
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,92.6471,5.855,11.014,0.3398
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,77.5105,68.8662,72.9331,0.5902
10,D2,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,92.6582,68.0297,78.4566,1.4647
11,D2,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,92.6582,68.0297,78.4566,1.1923
12,D2,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,92.6582,68.0297,78.4566,1.3754
13,D2,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,87.037,56.7844,68.7289,1.1642
14,D2,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,88.961,63.6617,74.2145,0.6803
15,D2,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,0.8473
16,D2,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,62.4679,22.5836,33.1741,1.1036
17,D2,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,92.6582,68.0297,78.4566,1.4461
18,D2,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,0.7867
19,D2,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,80.0752,79.1822,79.6262,0.5366
20,D2,UniqueMappingClustering,sminilm,31,0.6177334459364886,tpe,16,80.8448,76.487,78.6055,0.4711
21,D2,UniqueMappingClustering,sminilm,31,0.584872043324814,tpe,16,80.9478,77.7881,79.3365,0.4232
22,D2,UniqueMappingClustering,sminilm,33,0.6164406162827539,tpe,16,80.8448,76.487,78.6055,0.3751
23,D2,UniqueMappingClustering,sminilm,25,0.5410949108056627,tpe,16,80.7839,78.5316,79.6418,0.4139
24,D2,UniqueMappingClustering,sminilm,19,0.7258241526455687,tpe,16,84.3596,63.6617,72.5636,0.2596
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,59.434,29.2751,39.2279,0.338
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,85.3801,54.2751,66.3636,0.6716
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,39.0335,9.7584,15.6134,0.8669
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,24.8439,18.4944,21.204,0.7971
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,96.5714,15.7063,27.0184,0.5665
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,92.6582,68.0297,78.4566,1.2422
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,85.3801,54.2751,66.3636,0.8175
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,46.0177,38.6617,42.0202,0.3861
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,92.6471,5.855,11.014,0.5109
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,77.5105,68.8662,72.9331,0.5796
10,D2,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,92.6582,68.0297,78.4566,1.1472
11,D2,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,92.6582,68.0297,78.4566,1.5027
12,D2,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,92.6582,68.0297,78.4566,1.4848
13,D2,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,87.037,56.7844,68.7289,1.0786
14,D2,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,88.961,63.6617,74.2145,0.6599
15,D2,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,0.6553
16,D2,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,62.4679,22.5836,33.1741,1.3186
17,D2,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,92.6582,68.0297,78.4566,1.0778
18,D2,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,0.7763
19,D2,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,80.0752,79.1822,79.6262,0.5322
20,D2,UniqueMappingClustering,sminilm,31,0.6177334459364886,tpe,16,80.8448,76.487,78.6055,0.3697
21,D2,UniqueMappingClustering,sminilm,31,0.584872043324814,tpe,16,80.9478,77.7881,79.3365,0.3624
22,D2,UniqueMappingClustering,sminilm,33,0.6164406162827539,tpe,16,80.8448,76.487,78.6055,0.5212
23,D2,UniqueMappingClustering,sminilm,25,0.5410949108056627,tpe,16,80.7839,78.5316,79.6418,0.3802
24,D2,UniqueMappingClustering,sminilm,19,0.7258241526455687,tpe,16,84.3596,63.6617,72.5636,0.2549
25,D2,UniqueMappingClustering,sminilm,7,0.5347681055836118,tpe,16,81.6683,78.2528,79.9241,0.3425
26,D2,UniqueMappingClustering,sminilm,3,0.5307240499251935,tpe,16,84.0816,76.5799,80.1556,0.2718
27,D2,UniqueMappingClustering,sminilm,2,0.4942923910247918,tpe,16,85.6371,73.6989,79.2208,0.1964
28,D2,UniqueMappingClustering,sdistilroberta,1,0.5215312547087374,tpe,16,86.2893,63.7546,73.3298,0.1935
29,D2,UniqueMappingClustering,sent_glove,14,0.699468455332042,tpe,16,47.4462,32.8067,38.7912,0.3887
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,59.434,29.2751,39.2279,0.3965
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,85.3801,54.2751,66.3636,0.7043
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,39.0335,9.7584,15.6134,0.9095
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,24.8439,18.4944,21.204,0.9164
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,96.5714,15.7063,27.0184,0.5973
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,92.6582,68.0297,78.4566,0.9899
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,85.3801,54.2751,66.3636,0.9744
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,46.0177,38.6617,42.0202,0.3322
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,92.6471,5.855,11.014,0.4496
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,77.5105,68.8662,72.9331,0.7036
10,D2,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,92.6582,68.0297,78.4566,1.5993
11,D2,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,92.6582,68.0297,78.4566,1.3365
12,D2,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,92.6582,68.0297,78.4566,1.4588
13,D2,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,87.037,56.7844,68.7289,1.2217
14,D2,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,88.961,63.6617,74.2145,0.483
15,D2,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,0.6462
16,D2,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,62.4679,22.5836,33.1741,1.3514
17,D2,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,92.6582,68.0297,78.4566,1.1413
18,D2,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,0.7654
19,D2,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,80.0752,79.1822,79.6262,0.5411
20,D2,UniqueMappingClustering,sminilm,31,0.6177334459364886,tpe,16,80.8448,76.487,78.6055,0.4326
21,D2,UniqueMappingClustering,sminilm,31,0.584872043324814,tpe,16,80.9478,77.7881,79.3365,0.4833
22,D2,UniqueMappingClustering,sminilm,33,0.6164406162827539,tpe,16,80.8448,76.487,78.6055,0.5075
23,D2,UniqueMappingClustering,sminilm,25,0.5410949108056627,tpe,16,80.7839,78.5316,79.6418,0.3956
24,D2,UniqueMappingClustering,sminilm,19,0.7258241526455687,tpe,16,84.3596,63.6617,72.5636,0.2772
25,D2,UniqueMappingClustering,sminilm,7,0.5347681055836118,tpe,16,81.6683,78.2528,79.9241,0.3251
26,D2,UniqueMappingClustering,sminilm,3,0.5307240499251935,tpe,16,84.0816,76.5799,80.1556,0.3143
27,D2,UniqueMappingClustering,sminilm,2,0.4942923910247918,tpe,16,85.6371,73.6989,79.2208,0.2907
28,D2,UniqueMappingClustering,sdistilroberta,1,0.5215312547087374,tpe,16,86.2893,63.7546,73.3298,0.1654
29,D2,UniqueMappingClustering,sent_glove,14,0.699468455332042,tpe,16,47.4462,32.8067,38.7912,0.2891
30,D2,UniqueMappingClustering,word2vec,7,0.531799143494021,tpe,16,47.0799,36.71,41.2533,0.2811
31,D2,UniqueMappingClustering,sminilm,19,0.4123941849740715,tpe,16,80.6452,78.9963,79.8122,0.4039
32,D2,UniqueMappingClustering,sminilm,20,0.4242102568807456,tpe,16,80.7217,78.9963,79.8497,0.5657
33,D2,UniqueMappingClustering,sminilm,22,0.4226010688685099,tpe,16,80.5687,78.9963,79.7748,0.4382
34,D2,UniqueMappingClustering,sminilm,9,0.43228482434132076,tpe,16,81.25,78.5316,79.8677,0.294
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,59.434,29.2751,39.2279,0.5652
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,85.3801,54.2751,66.3636,0.5944
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,39.0335,9.7584,15.6134,1.1385
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,24.8439,18.4944,21.204,0.9129
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,96.5714,15.7063,27.0184,0.5241
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,92.6582,68.0297,78.4566,1.4343
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,85.3801,54.2751,66.3636,1.0339
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,46.0177,38.6617,42.0202,0.2882
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,92.6471,5.855,11.014,0.3487
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,77.5105,68.8662,72.9331,0.5991
10,D2,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,92.6582,68.0297,78.4566,1.4642
11,D2,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,92.6582,68.0297,78.4566,1.3699
12,D2,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,92.6582,68.0297,78.4566,1.6552
13,D2,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,87.037,56.7844,68.7289,1.0962
14,D2,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,88.961,63.6617,74.2145,0.7676
15,D2,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,0.597
16,D2,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,62.4679,22.5836,33.1741,1.1185
17,D2,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,92.6582,68.0297,78.4566,1.3712
18,D2,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,0.7724
19,D2,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,80.0752,79.1822,79.6262,0.5066
20,D2,UniqueMappingClustering,sminilm,31,0.6177334459364886,tpe,16,80.8448,76.487,78.6055,0.363
21,D2,UniqueMappingClustering,sminilm,31,0.584872043324814,tpe,16,80.9478,77.7881,79.3365,0.3759
22,D2,UniqueMappingClustering,sminilm,33,0.6164406162827539,tpe,16,80.8448,76.487,78.6055,0.5384
23,D2,UniqueMappingClustering,sminilm,25,0.5410949108056627,tpe,16,80.7839,78.5316,79.6418,0.3839
24,D2,UniqueMappingClustering,sminilm,19,0.7258241526455687,tpe,16,84.3596,63.6617,72.5636,0.2615
25,D2,UniqueMappingClustering,sminilm,7,0.5347681055836118,tpe,16,81.6683,78.2528,79.9241,0.2586
26,D2,UniqueMappingClustering,sminilm,3,0.5307240499251935,tpe,16,84.0816,76.5799,80.1556,0.1978
27,D2,UniqueMappingClustering,sminilm,2,0.4942923910247918,tpe,16,85.6371,73.6989,79.2208,0.1975
28,D2,UniqueMappingClustering,sdistilroberta,1,0.5215312547087374,tpe,16,86.2893,63.7546,73.3298,0.1595
29,D2,UniqueMappingClustering,sent_glove,14,0.699468455332042,tpe,16,47.4462,32.8067,38.7912,0.3223
30,D2,UniqueMappingClustering,word2vec,7,0.531799143494021,tpe,16,47.0799,36.71,41.2533,0.3985
31,D2,UniqueMappingClustering,sminilm,19,0.4123941849740715,tpe,16,80.6452,78.9963,79.8122,0.5038
32,D2,UniqueMappingClustering,sminilm,20,0.4242102568807456,tpe,16,80.7217,78.9963,79.8497,0.4044
33,D2,UniqueMappingClustering,sminilm,22,0.4226010688685099,tpe,16,80.5687,78.9963,79.7748,0.3484
34,D2,UniqueMappingClustering,sminilm,9,0.43228482434132076,tpe,16,81.25,78.5316,79.8677,0.3092
35,D2,UniqueMappingClustering,fasttext,11,0.4554465606253043,tpe,16,26.6955,17.1933,20.9158,0.2356
36,D2,UniqueMappingClustering,sminilm,6,0.45947840129237966,tpe,16,81.7476,78.2528,79.962,0.2346
37,D2,UniqueMappingClustering,sminilm,6,0.32965945728228935,tpe,16,81.7476,78.2528,79.962,0.2622
38,D2,UniqueMappingClustering,fasttext,5,0.34698190408970697,tpe,16,29.5752,16.8216,21.4455,0.2194
39,D2,ConnectedComponentsClustering,word2vec,46,0.30712731852432956,tpe,16,0,0,0,0.4981
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,59.434,29.2751,39.2279,0.7063
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,85.3801,54.2751,66.3636,0.4762
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,39.0335,9.7584,15.6134,0.9763
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,24.8439,18.4944,21.204,0.951
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,96.5714,15.7063,27.0184,0.6139
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,92.6582,68.0297,78.4566,1.0177
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,85.3801,54.2751,66.3636,0.8646
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,46.0177,38.6617,42.0202,0.2852
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,92.6471,5.855,11.014,0.3823
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,77.5105,68.8662,72.9331,0.7101
10,D2,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,92.6582,68.0297,78.4566,1.5879
11,D2,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,92.6582,68.0297,78.4566,1.1951
12,D2,KiralyMSMApproximateClustering,st5,100,0.27202694685531714,tpe,16,92.6582,68.0297,78.4566,1.4232
13,D2,KiralyMSMApproximateClustering,sdistilroberta,81,0.2411125176496875,tpe,16,87.037,56.7844,68.7289,1.1916
14,D2,KiralyMSMApproximateClustering,sminilm,41,0.35536308147842716,tpe,16,88.961,63.6617,74.2145,0.5369
15,D2,ConnectedComponentsClustering,st5,78,0.6102168133707352,tpe,16,0,0,0,0.6308
16,D2,KiralyMSMApproximateClustering,sent_glove,85,0.20370707500455756,tpe,16,62.4679,22.5836,33.1741,1.1823
17,D2,KiralyMSMApproximateClustering,st5,70,0.09582359637540454,tpe,16,92.6582,68.0297,78.4566,1.1579
18,D2,ConnectedComponentsClustering,st5,100,0.34954758630937854,tpe,16,0,0,0,0.7449
19,D2,UniqueMappingClustering,sminilm,34,0.06947669233289061,tpe,16,80.0752,79.1822,79.6262,0.7175
20,D2,UniqueMappingClustering,sminilm,31,0.6177334459364886,tpe,16,80.8448,76.487,78.6055,0.3666
21,D2,UniqueMappingClustering,sminilm,31,0.584872043324814,tpe,16,80.9478,77.7881,79.3365,0.3694
22,D2,UniqueMappingClustering,sminilm,33,0.6164406162827539,tpe,16,80.8448,76.487,78.6055,0.4071
23,D2,UniqueMappingClustering,sminilm,25,0.5410949108056627,tpe,16,80.7839,78.5316,79.6418,0.3727
24,D2,UniqueMappingClustering,sminilm,19,0.7258241526455687,tpe,16,84.3596,63.6617,72.5636,0.2852
25,D2,UniqueMappingClustering,sminilm,7,0.5347681055836118,tpe,16,81.6683,78.2528,79.9241,0.2461
26,D2,UniqueMappingClustering,sminilm,3,0.5307240499251935,tpe,16,84.0816,76.5799,80.1556,0.2648
27,D2,UniqueMappingClustering,sminilm,2,0.4942923910247918,tpe,16,85.6371,73.6989,79.2208,0.2054
28,D2,UniqueMappingClustering,sdistilroberta,1,0.5215312547087374,tpe,16,86.2893,63.7546,73.3298,0.1839
29,D2,UniqueMappingClustering,sent_glove,14,0.699468455332042,tpe,16,47.4462,32.8067,38.7912,0.4487
30,D2,UniqueMappingClustering,word2vec,7,0.531799143494021,tpe,16,47.0799,36.71,41.2533,0.3111
31,D2,UniqueMappingClustering,sminilm,19,0.4123941849740715,tpe,16,80.6452,78.9963,79.8122,0.5975
32,D2,UniqueMappingClustering,sminilm,20,0.4242102568807456,tpe,16,80.7217,78.9963,79.8497,0.4777
33,D2,UniqueMappingClustering,sminilm,22,0.4226010688685099,tpe,16,80.5687,78.9963,79.7748,0.4284
34,D2,UniqueMappingClustering,sminilm,9,0.43228482434132076,tpe,16,81.25,78.5316,79.8677,0.2718
35,D2,UniqueMappingClustering,fasttext,11,0.4554465606253043,tpe,16,26.6955,17.1933,20.9158,0.3484
36,D2,UniqueMappingClustering,sminilm,6,0.45947840129237966,tpe,16,81.7476,78.2528,79.962,0.2812
37,D2,UniqueMappingClustering,sminilm,6,0.32965945728228935,tpe,16,81.7476,78.2528,79.962,0.2634
38,D2,UniqueMappingClustering,fasttext,5,0.34698190408970697,tpe,16,29.5752,16.8216,21.4455,0.2468
39,D2,ConnectedComponentsClustering,word2vec,46,0.30712731852432956,tpe,16,0,0,0,0.48
40,D2,UniqueMappingClustering,sminilm,14,0.5696877200518293,tpe,16,81.2379,78.0669,79.6209,0.4357
41,D2,UniqueMappingClustering,sminilm,8,0.48723715713175186,tpe,16,81.3282,78.5316,79.9054,0.4344
42,D2,UniqueMappingClustering,sminilm,5,0.37704433490576533,tpe,16,81.9608,77.6952,79.771,0.2854
43,D2,UniqueMappingClustering,sminilm,14,0.474357356749902,tpe,16,81.1069,78.9963,80.0377,0.3886
44,D2,UniqueMappingClustering,sminilm,15,0.46012901424445296,tpe,16,81.1069,78.9963,80.0377,0.3471
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,tpe,16,59.434,29.2751,39.2279,0.5019
1,D2,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,tpe,16,85.3801,54.2751,66.3636,0.5273
2,D2,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,tpe,16,39.0335,9.7584,15.6134,1.0259
3,D2,UniqueMappingClustering,fasttext,58,0.2943416959598126,tpe,16,24.8439,18.4944,21.204,0.8437
4,D2,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,tpe,16,96.5714,15.7063,27.0184,0.6876
5,D2,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,tpe,16,92.6582,68.0297,78.4566,1.4433
6,D2,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,tpe,16,85.3801,54.2751,66.3636,0.8722
7,D2,UniqueMappingClustering,word2vec,11,0.16050713565217573,tpe,16,46.0177,38.6617,42.0202,0.2918
8,D2,ConnectedComponentsClustering,smpnet,27,0.867117980377068,tpe,16,92.6471,5.855,11.014,0.4602
9,D2,UniqueMappingClustering,smpnet,90,0.6531767268315849,tpe,16,77.5105,68.8662,72.9331,0.6521
10,D2,KiralyMSMApproximateClustering,st5,98,0.055834891052679025,tpe,16,92.6582,68.0297,78.4566,1.3184
11,D2,KiralyMSMApproximateClustering,st5,93,0.06956821180451549,tpe,16,92.6582,68.0297,78.4566,1.5414
