trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
10,D6,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,8.9005,25.3731,13.1783,1.7142
11,D6,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,15.1479,23.8806,18.5373,14.4603
12,D6,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,36.9034,62.0336,46.277,2.0559
13,D6,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,77.0408,14.0858,23.817,2.341
14,D6,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.005,23.694,19.1049,8.9623
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,17.6786,27.7052,21.5843,3.2738
1,D6,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,43.0943,67.8172,52.7003,5.2569
2,D6,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,15.0088,23.7873,18.4049,11.8185
3,D6,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,7.1806,25.3731,11.1934,8.8214
4,D6,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,82.0833,18.3769,30.0305,5.4966
5,D6,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,35.5178,66.2313,46.239,10.0659
6,D6,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,40.6951,67.7239,50.8403,7.7611
7,D6,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,10.8579,30.2239,15.9763,1.9091
8,D6,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,83.5938,9.9813,17.8333,3.5661
9,D6,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,52.5028,44.0299,47.8945,5.9452
10,D6,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,8.9005,25.3731,13.1783,1.9288
11,D6,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,15.1479,23.8806,18.5373,14.313
12,D6,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,36.9034,62.0336,46.277,1.482
13,D6,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,77.0408,14.0858,23.817,2.8589
14,D6,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.005,23.694,19.1049,8.3621
15,D6,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,18.6903,76.6791,30.0548,11.7881
16,D6,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,20.5348,17.9104,19.133,3.9707
17,D6,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,67.6647,10.541,18.2405,4.0602
18,D6,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,21.9239,45.709,29.6341,4.0733
19,D6,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,25.3543,45.056,32.4488,6.4362
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,17.6786,27.7052,21.5843,2.6326
1,D6,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,43.0943,67.8172,52.7003,6.4597
2,D6,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,15.0088,23.7873,18.4049,10.4021
3,D6,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,7.1806,25.3731,11.1934,9.4572
4,D6,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,82.0833,18.3769,30.0305,6.9557
5,D6,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,35.5178,66.2313,46.239,12.2766
6,D6,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,40.6951,67.7239,50.8403,9.6832
7,D6,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,10.8579,30.2239,15.9763,2.2057
8,D6,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,83.5938,9.9813,17.8333,4.3349
9,D6,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,52.5028,44.0299,47.8945,6.1408
10,D6,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,8.9005,25.3731,13.1783,2.1563
11,D6,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,15.1479,23.8806,18.5373,13.4107
12,D6,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,36.9034,62.0336,46.277,1.7639
13,D6,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,77.0408,14.0858,23.817,2.0702
14,D6,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.005,23.694,19.1049,7.6211
15,D6,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,18.6903,76.6791,30.0548,10.6653
16,D6,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,20.5348,17.9104,19.133,3.7103
17,D6,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,67.6647,10.541,18.2405,2.968
18,D6,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,21.9239,45.709,29.6341,4.0786
19,D6,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,25.3543,45.056,32.4488,6.63
20,D6,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,21.7433,21.1754,21.4556,0.9646
21,D6,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,80.6452,13.9925,23.8474,8.4897
22,D6,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,79.288,22.8545,35.4815,2.4715
23,D6,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,3.7931
24,D6,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,35.7503,66.2313,46.4356,11.5352
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,17.6786,27.7052,21.5843,2.0458
1,D6,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,43.0943,67.8172,52.7003,5.8835
2,D6,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,15.0088,23.7873,18.4049,9.375
3,D6,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,7.1806,25.3731,11.1934,8.305
4,D6,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,82.0833,18.3769,30.0305,6.1171
5,D6,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,35.5178,66.2313,46.239,12.4835
6,D6,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,40.6951,67.7239,50.8403,10.3106
7,D6,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,10.8579,30.2239,15.9763,3.1443
8,D6,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,83.5938,9.9813,17.8333,4.1176
9,D6,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,52.5028,44.0299,47.8945,5.9113
10,D6,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,8.9005,25.3731,13.1783,2.9805
11,D6,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,15.1479,23.8806,18.5373,17.8101
12,D6,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,36.9034,62.0336,46.277,2.1561
13,D6,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,77.0408,14.0858,23.817,3.0595
14,D6,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.005,23.694,19.1049,9.9943
15,D6,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,18.6903,76.6791,30.0548,10.9545
16,D6,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,20.5348,17.9104,19.133,4.6448
17,D6,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,67.6647,10.541,18.2405,2.9317
18,D6,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,21.9239,45.709,29.6341,4.0612
19,D6,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,25.3543,45.056,32.4488,7.318
20,D6,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,21.7433,21.1754,21.4556,0.972
21,D6,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,80.6452,13.9925,23.8474,9.1656
22,D6,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,79.288,22.8545,35.4815,2.1645
23,D6,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,4.3514
24,D6,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,35.7503,66.2313,46.4356,12.9899
25,D6,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,50.6061,46.7351,48.5936,2.1726
26,D6,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,63.9871,18.5634,28.778,6.0368
27,D6,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,5.7407
28,D6,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,40.0,0.9328,1.8232,3.8319
29,D6,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,7.9717,25.1866,12.1103,9.1725
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,17.6786,27.7052,21.5843,3.0881
1,D6,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,43.0943,67.8172,52.7003,6.2847
2,D6,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,15.0088,23.7873,18.4049,9.7841
3,D6,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,7.1806,25.3731,11.1934,10.3283
4,D6,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,82.0833,18.3769,30.0305,5.1665
5,D6,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,35.5178,66.2313,46.239,8.3396
6,D6,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,40.6951,67.7239,50.8403,6.6489
7,D6,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,10.8579,30.2239,15.9763,2.0834
8,D6,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,83.5938,9.9813,17.8333,3.318
9,D6,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,52.5028,44.0299,47.8945,4.6732
10,D6,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,8.9005,25.3731,13.1783,2.2946
11,D6,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,15.1479,23.8806,18.5373,11.9691
12,D6,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,36.9034,62.0336,46.277,1.3203
13,D6,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,77.0408,14.0858,23.817,2.6894
14,D6,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.005,23.694,19.1049,7.0374
15,D6,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,18.6903,76.6791,30.0548,9.2203
16,D6,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,20.5348,17.9104,19.133,3.547
17,D6,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,67.6647,10.541,18.2405,2.935
18,D6,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,21.9239,45.709,29.6341,4.0593
19,D6,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,25.3543,45.056,32.4488,5.2885
20,D6,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,21.7433,21.1754,21.4556,0.4934
21,D6,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,80.6452,13.9925,23.8474,6.9061
22,D6,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,79.288,22.8545,35.4815,1.847
23,D6,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,3.2772
24,D6,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,35.7503,66.2313,46.4356,11.0445
25,D6,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,50.6061,46.7351,48.5936,2.5369
26,D6,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,63.9871,18.5634,28.778,5.4168
27,D6,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,4.428
28,D6,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,40.0,0.9328,1.8232,3.2097
29,D6,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,7.9717,25.1866,12.1103,9.9923
30,D6,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,53.0405,29.291,37.7404,2.736
31,D6,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,38.9219,73.4142,50.8727,11.4365
32,D6,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,4.0198
33,D6,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,25.9061,76.6791,38.7279,5.2431
34,D6,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,38.3721,6.1567,10.6109,6.0175
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,17.6786,27.7052,21.5843,3.6157
1,D6,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,43.0943,67.8172,52.7003,5.3183
2,D6,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,15.0088,23.7873,18.4049,9.1295
3,D6,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,7.1806,25.3731,11.1934,9.6604
4,D6,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,82.0833,18.3769,30.0305,6.2131
5,D6,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,35.5178,66.2313,46.239,11.3305
6,D6,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,40.6951,67.7239,50.8403,7.538
7,D6,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,10.8579,30.2239,15.9763,2.1627
8,D6,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,83.5938,9.9813,17.8333,2.6061
9,D6,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,52.5028,44.0299,47.8945,5.1234
10,D6,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,8.9005,25.3731,13.1783,1.6155
11,D6,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,15.1479,23.8806,18.5373,13.2741
12,D6,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,36.9034,62.0336,46.277,1.4482
13,D6,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,77.0408,14.0858,23.817,2.7792
14,D6,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.005,23.694,19.1049,7.5157
15,D6,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,18.6903,76.6791,30.0548,11.3665
16,D6,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,20.5348,17.9104,19.133,3.1126
17,D6,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,67.6647,10.541,18.2405,3.2356
18,D6,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,21.9239,45.709,29.6341,4.075
19,D6,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,25.3543,45.056,32.4488,5.9248
20,D6,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,21.7433,21.1754,21.4556,1.2119
21,D6,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,80.6452,13.9925,23.8474,5.8616
22,D6,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,79.288,22.8545,35.4815,2.0388
23,D6,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,3.5909
24,D6,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,35.7503,66.2313,46.4356,10.1486
25,D6,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,50.6061,46.7351,48.5936,1.9946
26,D6,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,63.9871,18.5634,28.778,5.123
27,D6,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,4.5812
28,D6,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,40.0,0.9328,1.8232,3.2035
29,D6,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,7.9717,25.1866,12.1103,8.4936
30,D6,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,53.0405,29.291,37.7404,2.7203
31,D6,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,38.9219,73.4142,50.8727,11.8854
32,D6,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,5.0936
33,D6,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,25.9061,76.6791,38.7279,4.4191
34,D6,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,38.3721,6.1567,10.6109,6.6087
35,D6,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,55.7536,32.0896,40.7342,1.946
36,D6,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,12.9965,48.2276,20.4752,10.6775
37,D6,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,37.0577,55.6903,44.5024,4.0737
38,D6,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,18.6275,72.6679,29.6536,2.7561
39,D6,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,39.6185,67.8172,50.0172,12.2698
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,17.6786,27.7052,21.5843,3.1756
1,D6,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,43.0943,67.8172,52.7003,5.7765
2,D6,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,15.0088,23.7873,18.4049,7.6025
3,D6,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,7.1806,25.3731,11.1934,7.6784
4,D6,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,82.0833,18.3769,30.0305,5.7319
5,D6,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,35.5178,66.2313,46.239,11.8016
6,D6,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,40.6951,67.7239,50.8403,8.749
7,D6,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,10.8579,30.2239,15.9763,2.6454
8,D6,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,83.5938,9.9813,17.8333,3.2859
9,D6,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,52.5028,44.0299,47.8945,6.4882
10,D6,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,8.9005,25.3731,13.1783,2.8738
11,D6,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,15.1479,23.8806,18.5373,14.9876
12,D6,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,36.9034,62.0336,46.277,2.1752
13,D6,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,77.0408,14.0858,23.817,2.477
14,D6,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.005,23.694,19.1049,8.3214
15,D6,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,18.6903,76.6791,30.0548,9.7523
16,D6,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,20.5348,17.9104,19.133,3.274
17,D6,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,67.6647,10.541,18.2405,3.4171
18,D6,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,21.9239,45.709,29.6341,3.2283
19,D6,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,25.3543,45.056,32.4488,7.0267
20,D6,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,21.7433,21.1754,21.4556,0.8446
21,D6,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,80.6452,13.9925,23.8474,8.473
22,D6,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,79.288,22.8545,35.4815,2.069
23,D6,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,4.8088
24,D6,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,35.7503,66.2313,46.4356,11.3603
25,D6,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,50.6061,46.7351,48.5936,2.3848
26,D6,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,63.9871,18.5634,28.778,5.0875
27,D6,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,3.7235
28,D6,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,40.0,0.9328,1.8232,3.4339
29,D6,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,7.9717,25.1866,12.1103,9.6977
30,D6,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,53.0405,29.291,37.7404,2.2349
31,D6,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,38.9219,73.4142,50.8727,12.4578
32,D6,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,6.3803
33,D6,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,25.9061,76.6791,38.7279,5.0518
34,D6,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,38.3721,6.1567,10.6109,5.2943
35,D6,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,55.7536,32.0896,40.7342,2.5244
36,D6,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,12.9965,48.2276,20.4752,12.3036
37,D6,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,37.0577,55.6903,44.5024,2.7836
38,D6,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,18.6275,72.6679,29.6536,3.0707
39,D6,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,39.6185,67.8172,50.0172,11.6175
40,D6,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,46.8476,54.7575,50.4946,6.0424
41,D6,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,7.3831,25.1866,11.4189,6.4347
42,D6,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,82.6855,21.8284,34.5387,4.5931
43,D6,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,15.5881,72.5746,25.6639,14.9291
44,D6,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,76.5957,6.7164,12.3499,1.9061
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,17.6786,27.7052,21.5843,3.552
1,D6,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,43.0943,67.8172,52.7003,4.4552
2,D6,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,15.0088,23.7873,18.4049,8.9118
3,D6,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,7.1806,25.3731,11.1934,8.4334
4,D6,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,82.0833,18.3769,30.0305,4.9294
5,D6,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,35.5178,66.2313,46.239,9.7169
6,D6,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,40.6951,67.7239,50.8403,10.4414
7,D6,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,10.8579,30.2239,15.9763,2.1444
8,D6,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,83.5938,9.9813,17.8333,3.9718
9,D6,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,52.5028,44.0299,47.8945,4.5006
10,D6,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,8.9005,25.3731,13.1783,2.4025
11,D6,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,15.1479,23.8806,18.5373,15.7117
12,D6,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,36.9034,62.0336,46.277,2.6608
13,D6,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,77.0408,14.0858,23.817,2.6042
14,D6,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,16.005,23.694,19.1049,8.0835
15,D6,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,18.6903,76.6791,30.0548,11.0437
16,D6,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,20.5348,17.9104,19.133,3.9273
17,D6,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,67.6647,10.541,18.2405,3.4823
