trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
26,D5,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,87.8788,19.1565,31.456,4.1293
27,D5,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,2.8659
28,D5,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,58.75,2.3882,4.5898,2.7112
29,D5,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,30.719,47.7642,37.3906,5.8737
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,48.8673,46.0366,47.4097,2.2745
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,61.0238,84.8069,70.976,3.6386
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,44.0929,45.3252,44.7006,5.1661
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,26.0858,47.9167,33.7811,5.866
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,88.6364,27.7439,42.2601,4.0941
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,57.2655,84.7053,68.3337,7.1167
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,59.6567,84.7561,70.0252,5.9415
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,32.9557,48.7805,39.3362,2.0739
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,94.1176,9.7561,17.6796,2.8879
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,77.6451,69.3598,73.2689,3.9603
10,D5,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,31.3528,47.4593,37.7603,1.278
11,D5,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,43.9941,45.2236,44.6004,9.5787
12,D5,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,64.751,85.874,73.8314,2.0827
13,D5,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,80.7309,37.0427,50.7837,1.7995
14,D5,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,47.3881,45.1728,46.2539,6.0123
15,D5,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,40.9931,90.1931,56.3671,7.8341
16,D5,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,58.6617,40.0915,47.6305,2.2905
17,D5,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,91.5493,3.3028,6.3757,1.9362
18,D5,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,52.8449,68.9024,59.8147,2.4051
19,D5,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,57.8473,68.5467,62.7442,4.2024
20,D5,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,59.4182,41.5142,48.8783,0.5826
21,D5,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,93.0556,17.0224,28.7801,4.5188
22,D5,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,81.299,36.8902,50.7515,1.9083
23,D5,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,2.2764
24,D5,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,57.3742,84.6037,68.3778,8.1262
25,D5,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,78.309,79.065,78.6852,1.3709
26,D5,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,87.8788,19.1565,31.456,2.9926
27,D5,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,2.9601
28,D5,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,58.75,2.3882,4.5898,2.1555
29,D5,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,30.719,47.7642,37.3906,5.8085
30,D5,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,80.2764,32.4695,46.2373,1.6213
31,D5,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,58.115,86.7886,69.6148,9.5702
32,D5,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,3.5758
33,D5,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,48.1078,89.7866,62.6485,3.5721
34,D5,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,78.1443,19.2581,30.9009,3.5897
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,48.8673,46.0366,47.4097,1.5738
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,61.0238,84.8069,70.976,3.7306
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,44.0929,45.3252,44.7006,5.2944
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,26.0858,47.9167,33.7811,4.7413
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,88.6364,27.7439,42.2601,3.8761
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,57.2655,84.7053,68.3337,7.6519
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,59.6567,84.7561,70.0252,7.125
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,32.9557,48.7805,39.3362,2.2687
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,94.1176,9.7561,17.6796,2.1848
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,77.6451,69.3598,73.2689,4.3288
10,D5,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,31.3528,47.4593,37.7603,2.0412
11,D5,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,43.9941,45.2236,44.6004,9.1892
12,D5,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,64.751,85.874,73.8314,1.4321
13,D5,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,80.7309,37.0427,50.7837,2.4588
14,D5,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,47.3881,45.1728,46.2539,5.4682
15,D5,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,40.9931,90.1931,56.3671,8.2521
16,D5,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,58.6617,40.0915,47.6305,3.9487
17,D5,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,91.5493,3.3028,6.3757,2.8801
18,D5,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,52.8449,68.9024,59.8147,3.5316
19,D5,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,57.8473,68.5467,62.7442,4.8522
20,D5,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,59.4182,41.5142,48.8783,0.4898
21,D5,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,93.0556,17.0224,28.7801,5.7242
22,D5,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,81.299,36.8902,50.7515,1.8296
23,D5,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,2.4127
24,D5,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,57.3742,84.6037,68.3778,9.1587
25,D5,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,78.309,79.065,78.6852,2.1093
26,D5,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,87.8788,19.1565,31.456,3.9337
27,D5,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,3.3304
28,D5,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,58.75,2.3882,4.5898,4.1931
29,D5,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,30.719,47.7642,37.3906,8.4667
30,D5,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,80.2764,32.4695,46.2373,2.2415
31,D5,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,58.115,86.7886,69.6148,9.7376
32,D5,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,4.4754
33,D5,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,48.1078,89.7866,62.6485,4.4807
34,D5,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,78.1443,19.2581,30.9009,4.339
35,D5,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,82.7463,70.4268,76.0911,2.0462
36,D5,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,38.8097,70.5793,50.0811,6.8588
37,D5,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,61.6667,73.3232,66.9916,2.2945
38,D5,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,41.7795,90.9045,57.248,2.1014
39,D5,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,59.5357,84.7053,69.9245,8.7027
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,48.8673,46.0366,47.4097,2.8079
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,61.0238,84.8069,70.976,4.5063
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,44.0929,45.3252,44.7006,6.9087
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,26.0858,47.9167,33.7811,5.8953
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,88.6364,27.7439,42.2601,4.6271
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,57.2655,84.7053,68.3337,8.7059
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,59.6567,84.7561,70.0252,6.6011
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,32.9557,48.7805,39.3362,1.9043
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,94.1176,9.7561,17.6796,3.0169
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,77.6451,69.3598,73.2689,4.6587
10,D5,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,31.3528,47.4593,37.7603,1.9711
11,D5,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,43.9941,45.2236,44.6004,8.5514
12,D5,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,64.751,85.874,73.8314,1.6511
13,D5,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,80.7309,37.0427,50.7837,1.6314
14,D5,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,47.3881,45.1728,46.2539,5.1451
15,D5,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,40.9931,90.1931,56.3671,8.1396
16,D5,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,58.6617,40.0915,47.6305,4.1218
17,D5,UniqueMappingClustering,sdistilroberta,40,0.868558317649603,random,16,91.5493,3.3028,6.3757,2.2883
18,D5,KiralyMSMApproximateClustering,sent_glove,19,0.33086064235232016,random,16,52.8449,68.9024,59.8147,2.4353
19,D5,KiralyMSMApproximateClustering,sent_glove,53,0.5010624384761906,random,16,57.8473,68.5467,62.7442,4.5509
20,D5,UniqueMappingClustering,word2vec,1,0.7542424113045585,random,16,59.4182,41.5142,48.8783,0.551
21,D5,ConnectedComponentsClustering,smpnet,71,0.8248419392710582,random,16,93.0556,17.0224,28.7801,5.2776
22,D5,ConnectedComponentsClustering,smpnet,7,0.5841519192894316,random,16,81.299,36.8902,50.7515,2.029
23,D5,ConnectedComponentsClustering,smpnet,30,0.30080380222915293,random,16,0,0,0,2.7702
24,D5,KiralyMSMApproximateClustering,st5,82,0.14021877598360577,random,16,57.3742,84.6037,68.3778,10.045
25,D5,KiralyMSMApproximateClustering,st5,14,0.7552770869535479,random,16,78.309,79.065,78.6852,1.9751
26,D5,UniqueMappingClustering,smpnet,96,0.8155296023019666,random,16,87.8788,19.1565,31.456,4.2756
27,D5,ConnectedComponentsClustering,sent_glove,50,0.1418655249747253,random,16,0,0,0,3.2549
28,D5,ConnectedComponentsClustering,fasttext,32,0.6870512001877024,random,16,58.75,2.3882,4.5898,1.6975
29,D5,UniqueMappingClustering,fasttext,81,0.7181858369351507,random,16,30.719,47.7642,37.3906,8.1212
30,D5,KiralyMSMApproximateClustering,sdistilroberta,24,0.7167340727947651,random,16,80.2764,32.4695,46.2373,2.1862
31,D5,KiralyMSMApproximateClustering,sminilm,92,0.23829770336670603,random,16,58.115,86.7886,69.6148,9.6545
32,D5,ConnectedComponentsClustering,sminilm,54,0.11037681086659122,random,16,0,0,0,5.0884
33,D5,UniqueMappingClustering,smpnet,46,0.45085436562976827,random,16,48.1078,89.7866,62.6485,5.1653
34,D5,ConnectedComponentsClustering,word2vec,67,0.9425186317201536,random,16,78.1443,19.2581,30.9009,4.5942
35,D5,UniqueMappingClustering,st5,13,0.8054992581451587,random,16,82.7463,70.4268,76.0911,1.4228
36,D5,UniqueMappingClustering,sent_glove,99,0.41769684366330134,random,16,38.8097,70.5793,50.0811,7.3058
37,D5,KiralyMSMApproximateClustering,sdistilroberta,11,0.5282496809457093,random,16,61.6667,73.3232,66.9916,1.9252
38,D5,UniqueMappingClustering,st5,12,0.1320379930081309,random,16,41.7795,90.9045,57.248,2.6406
39,D5,KiralyMSMApproximateClustering,smpnet,82,0.10410219325756047,random,16,59.5357,84.7053,69.9245,12.047
40,D5,KiralyMSMApproximateClustering,st5,96,0.7336082829544854,random,16,73.6915,81.5549,77.424,6.2459
41,D5,UniqueMappingClustering,fasttext,41,0.26768412462462765,random,16,26.678,47.6626,34.2086,5.278
42,D5,ConnectedComponentsClustering,st5,40,0.817879421960129,random,16,86.338,62.2967,72.3731,3.2285
43,D5,UniqueMappingClustering,st5,91,0.48103434909389736,random,16,36.7662,89.4309,52.1095,9.9583
44,D5,KiralyMSMApproximateClustering,smpnet,11,0.9126144811867449,random,16,93.3333,4.2683,8.1633,1.9562
0,D5,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,random,16,48.8673,46.0366,47.4097,2.7751
1,D5,KiralyMSMApproximateClustering,smpnet,45,0.47481738416773445,random,16,61.0238,84.8069,70.976,4.2258
2,D5,KiralyMSMApproximateClustering,fasttext,66,0.4711965326419649,random,16,44.0929,45.3252,44.7006,7.4743
3,D5,UniqueMappingClustering,fasttext,58,0.2943416959598126,random,16,26.0858,47.9167,33.7811,8.5201
4,D5,ConnectedComponentsClustering,smpnet,59,0.7790352058915504,random,16,88.6364,27.7439,42.2601,5.4802
5,D5,KiralyMSMApproximateClustering,st5,73,0.22924636895423378,random,16,57.2655,84.7053,68.3337,8.0958
6,D5,KiralyMSMApproximateClustering,smpnet,75,0.41038069916451475,random,16,59.6567,84.7561,70.0252,7.7585
7,D5,UniqueMappingClustering,word2vec,11,0.16050713565217573,random,16,32.9557,48.7805,39.3362,2.5557
8,D5,ConnectedComponentsClustering,smpnet,27,0.867117980377068,random,16,94.1176,9.7561,17.6796,2.5726
9,D5,UniqueMappingClustering,smpnet,90,0.6531767268315849,random,16,77.6451,69.3598,73.2689,5.1363
10,D5,UniqueMappingClustering,fasttext,10,0.5452341150525656,random,16,31.3528,47.4593,37.7603,2.1563
11,D5,KiralyMSMApproximateClustering,fasttext,98,0.16645917163799678,random,16,43.9941,45.2236,44.6004,9.646
12,D5,UniqueMappingClustering,st5,7,0.7146248724262169,random,16,64.751,85.874,73.8314,1.4205
13,D5,ConnectedComponentsClustering,sdistilroberta,12,0.6137605635727257,random,16,80.7309,37.0427,50.7837,2.0658
14,D5,KiralyMSMApproximateClustering,fasttext,68,0.709966042143856,random,16,47.3881,45.1728,46.2539,4.6778
15,D5,UniqueMappingClustering,smpnet,66,0.24914401874407033,random,16,40.9931,90.1931,56.3671,7.9877
16,D5,KiralyMSMApproximateClustering,word2vec,50,0.7990354345658606,random,16,58.6617,40.0915,47.6305,3.3503
