trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
0,D8,BestMatchClustering,smpnet,43,0.757005455133369,random,4096,23.1247,56.7409,32.8581,3.812
1,D8,ConnectedComponentsClustering,sdistilroberta,62,0.7528265381039707,random,4096,47.3054,9.2614,15.4902,8.2028
2,D8,ConnectedComponentsClustering,sdistilroberta,75,0.7960459119345502,random,4096,51.9084,15.9437,24.3946,8.7673
3,D8,UniqueMappingClustering,sminilm,8,0.4799544806209364,random,4096,22.569,66.1196,33.6516,1.9018
4,D8,KiralyMSMApproximateClustering,sent_glove,18,0.25027779973645903,random,4096,15.7165,35.8734,21.8571,4.4301
5,D8,UniqueMappingClustering,sdistilroberta,62,0.6449544400572532,random,4096,22.6672,64.3611,33.5267,5.5286
6,D8,BestMatchClustering,smpnet,88,0.8571441699515256,random,4096,32.0155,48.4174,38.5441,7.0522
7,D8,BestMatchClustering,sent_glove,18,0.12881888472181535,random,4096,12.2039,35.6389,18.1818,2.2313
8,D8,UniqueMappingClustering,st5,25,0.08916546110631521,random,4096,23.6563,70.6917,35.4497,5.6143
9,D8,UniqueMappingClustering,st5,36,0.8063068768187988,random,4096,26.4267,70.5744,38.4542,3.3613
10,D8,ConnectedComponentsClustering,sent_glove,42,0.6834728076440875,random,4096,13.3333,0.2345,0.4608,5.4248
11,D8,KiralyMSMApproximateClustering,sminilm,46,0.8560004164652372,random,4096,37.8683,51.2309,43.5476,3.4672
12,D8,ConnectedComponentsClustering,st5,43,0.31476788580820847,random,4096,0,0,0,5.0987
13,D8,KiralyMSMApproximateClustering,sminilm,43,0.577020770704987,random,4096,27.309,64.1266,38.3053,6.0783
14,D8,KiralyMSMApproximateClustering,smpnet,5,0.4495876981460451,random,4096,24.4552,59.2028,34.6127,2.0364
15,D8,BestMatchClustering,st5,33,0.7285724940325464,random,4096,22.814,67.2919,34.0754,4.0002
16,D8,ConnectedComponentsClustering,sdistilroberta,67,0.7690044739031401,random,4096,46.6346,11.3716,18.2846,7.8282
17,D8,ConnectedComponentsClustering,smpnet,44,0.8447376531804152,random,4096,44.8052,16.1782,23.7726,5.4133
18,D8,KiralyMSMApproximateClustering,sent_glove,93,0.2822441723364251,random,4096,16.284,35.7562,22.3771,18.9306
19,D8,UniqueMappingClustering,sent_glove,92,0.23630424950583467,random,4096,12.4755,37.2802,18.6949,18.7717
20,D8,BestMatchClustering,sminilm,13,0.9159821254452003,random,4096,47.2072,30.7151,37.2159,1.4288
21,D8,UniqueMappingClustering,smpnet,12,0.11754608048807756,random,4096,20.5637,60.7268,30.7236,3.0684
22,D8,BestMatchClustering,sdistilroberta,59,0.31231213134053615,random,4096,19.859,59.4373,29.771,6.4265
23,D8,UniqueMappingClustering,st5,69,0.8834651842512268,random,4096,34.0909,66.823,45.1485,4.7411
24,D8,BestMatchClustering,sdistilroberta,61,0.7474031450682491,random,4096,24.5813,58.4994,34.6167,4.9066
25,D8,UniqueMappingClustering,st5,64,0.6640008799853985,random,4096,23.61,70.6917,35.3977,12.3944
26,D8,UniqueMappingClustering,st5,85,0.42791026276291383,random,4096,23.61,70.6917,35.3977,19.6006
27,D8,ConnectedComponentsClustering,sminilm,66,0.8210886700220478,random,4096,47.6667,16.7644,24.8049,7.3464
28,D8,BestMatchClustering,smpnet,85,0.7439101974396095,random,4096,22.7741,56.9754,32.541,6.2927
29,D8,KiralyMSMApproximateClustering,sminilm,30,0.5580657596251907,random,4096,27.1869,64.1266,38.185,5.3189
30,D8,ConnectedComponentsClustering,smpnet,53,0.6123263316258069,random,4096,28.5714,0.2345,0.4651,6.2366
31,D8,BestMatchClustering,sdistilroberta,12,0.6074814059547295,random,4096,20.6181,59.4373,30.6159,1.9762
32,D8,KiralyMSMApproximateClustering,sent_glove,23,0.2663830843161008,random,4096,15.7676,35.6389,21.8626,5.3471
33,D8,UniqueMappingClustering,sdistilroberta,33,0.8323086545240214,random,4096,32.9463,53.2239,40.6992,2.786
34,D8,ConnectedComponentsClustering,smpnet,96,0.6174387262288568,random,4096,28.5714,0.2345,0.4651,10.9026
35,D8,BestMatchClustering,smpnet,9,0.3681048498868187,random,4096,19.5522,57.3271,29.1592,1.8183
36,D8,UniqueMappingClustering,sent_glove,42,0.7743815678001519,random,4096,14.5446,35.7562,20.678,5.8908
37,D8,ConnectedComponentsClustering,smpnet,18,0.5758434021337943,random,4096,33.3333,0.2345,0.4657,2.7585
38,D8,UniqueMappingClustering,sminilm,83,0.18526467270252683,random,4096,22.0439,66.0023,33.0496,16.9327
39,D8,ConnectedComponentsClustering,sminilm,53,0.2376109730675653,random,4096,0,0,0,5.6345
40,D8,UniqueMappingClustering,sminilm,64,0.7175088888806703,random,4096,26.3955,65.4162,37.6138,5.682
41,D8,KiralyMSMApproximateClustering,st5,56,0.8053477813251047,random,4096,30.0607,69.6366,41.9936,5.2712
42,D8,KiralyMSMApproximateClustering,st5,82,0.2028155891404953,random,4096,28.7718,69.7538,40.7395,16.4895
43,D8,KiralyMSMApproximateClustering,smpnet,77,0.0921642718695681,random,4096,25.2004,58.9683,35.3106,15.5224
44,D8,UniqueMappingClustering,smpnet,3,0.4619659305786667,random,4096,21.6958,61.1958,32.0344,1.4941
0,D8,BestMatchClustering,smpnet,43,0.757005455133369,random,4096,23.1247,56.7409,32.8581,3.7384
1,D8,ConnectedComponentsClustering,sdistilroberta,62,0.7528265381039707,random,4096,47.3054,9.2614,15.4902,7.3419
2,D8,ConnectedComponentsClustering,sdistilroberta,75,0.7960459119345502,random,4096,51.9084,15.9437,24.3946,8.8139
3,D8,UniqueMappingClustering,sminilm,8,0.4799544806209364,random,4096,22.569,66.1196,33.6516,1.8975
4,D8,KiralyMSMApproximateClustering,sent_glove,18,0.25027779973645903,random,4096,15.7165,35.8734,21.8571,4.8146
5,D8,UniqueMappingClustering,sdistilroberta,62,0.6449544400572532,random,4096,22.6672,64.3611,33.5267,5.5218
6,D8,BestMatchClustering,smpnet,88,0.8571441699515256,random,4096,32.0155,48.4174,38.5441,7.0717
7,D8,BestMatchClustering,sent_glove,18,0.12881888472181535,random,4096,12.2039,35.6389,18.1818,2.2227
8,D8,UniqueMappingClustering,st5,25,0.08916546110631521,random,4096,23.6563,70.6917,35.4497,5.5772
9,D8,UniqueMappingClustering,st5,36,0.8063068768187988,random,4096,26.4267,70.5744,38.4542,3.3063
10,D8,ConnectedComponentsClustering,sent_glove,42,0.6834728076440875,random,4096,13.3333,0.2345,0.4608,5.4515
11,D8,KiralyMSMApproximateClustering,sminilm,46,0.8560004164652372,random,4096,37.8683,51.2309,43.5476,3.5095
12,D8,ConnectedComponentsClustering,st5,43,0.31476788580820847,random,4096,0,0,0,5.0814
13,D8,KiralyMSMApproximateClustering,sminilm,43,0.577020770704987,random,4096,27.309,64.1266,38.3053,6.1246
14,D8,KiralyMSMApproximateClustering,smpnet,5,0.4495876981460451,random,4096,24.4552,59.2028,34.6127,2.0251
15,D8,BestMatchClustering,st5,33,0.7285724940325464,random,4096,22.814,67.2919,34.0754,3.665
16,D8,ConnectedComponentsClustering,sdistilroberta,67,0.7690044739031401,random,4096,46.6346,11.3716,18.2846,7.8512
17,D8,ConnectedComponentsClustering,smpnet,44,0.8447376531804152,random,4096,44.8052,16.1782,23.7726,6.1386
18,D8,KiralyMSMApproximateClustering,sent_glove,93,0.2822441723364251,random,4096,16.284,35.7562,22.3771,18.9622
19,D8,UniqueMappingClustering,sent_glove,92,0.23630424950583467,random,4096,12.4755,37.2802,18.6949,18.8477
20,D8,BestMatchClustering,sminilm,13,0.9159821254452003,random,4096,47.2072,30.7151,37.2159,1.4304
21,D8,UniqueMappingClustering,smpnet,12,0.11754608048807756,random,4096,20.5637,60.7268,30.7236,3.099
22,D8,BestMatchClustering,sdistilroberta,59,0.31231213134053615,random,4096,19.859,59.4373,29.771,6.4712
23,D8,UniqueMappingClustering,st5,69,0.8834651842512268,random,4096,34.0909,66.823,45.1485,4.7925
24,D8,BestMatchClustering,sdistilroberta,61,0.7474031450682491,random,4096,24.5813,58.4994,34.6167,4.9366
25,D8,UniqueMappingClustering,st5,64,0.6640008799853985,random,4096,23.61,70.6917,35.3977,12.4469
26,D8,UniqueMappingClustering,st5,85,0.42791026276291383,random,4096,23.61,70.6917,35.3977,17.7557
27,D8,ConnectedComponentsClustering,sminilm,66,0.8210886700220478,random,4096,47.6667,16.7644,24.8049,7.2877
28,D8,BestMatchClustering,smpnet,85,0.7439101974396095,random,4096,22.7741,56.9754,32.541,6.4104
29,D8,KiralyMSMApproximateClustering,sminilm,30,0.5580657596251907,random,4096,27.1869,64.1266,38.185,6.4578
30,D8,ConnectedComponentsClustering,smpnet,53,0.6123263316258069,random,4096,28.5714,0.2345,0.4651,6.2912
31,D8,BestMatchClustering,sdistilroberta,12,0.6074814059547295,random,4096,20.6181,59.4373,30.6159,1.9923
32,D8,KiralyMSMApproximateClustering,sent_glove,23,0.2663830843161008,random,4096,15.7676,35.6389,21.8626,5.1608
33,D8,UniqueMappingClustering,sdistilroberta,33,0.8323086545240214,random,4096,32.9463,53.2239,40.6992,2.8387
34,D8,ConnectedComponentsClustering,smpnet,96,0.6174387262288568,random,4096,28.5714,0.2345,0.4651,10.9247
35,D8,BestMatchClustering,smpnet,9,0.3681048498868187,random,4096,19.5522,57.3271,29.1592,1.8725
36,D8,UniqueMappingClustering,sent_glove,42,0.7743815678001519,random,4096,14.5446,35.7562,20.678,5.9404
37,D8,ConnectedComponentsClustering,smpnet,18,0.5758434021337943,random,4096,33.3333,0.2345,0.4657,2.8097
38,D8,UniqueMappingClustering,sminilm,83,0.18526467270252683,random,4096,22.0439,66.0023,33.0496,18.0784
39,D8,ConnectedComponentsClustering,sminilm,53,0.2376109730675653,random,4096,0,0,0,5.7144
40,D8,UniqueMappingClustering,sminilm,64,0.7175088888806703,random,4096,26.3955,65.4162,37.6138,4.2679
41,D8,KiralyMSMApproximateClustering,st5,56,0.8053477813251047,random,4096,30.0607,69.6366,41.9936,5.6766
42,D8,KiralyMSMApproximateClustering,st5,82,0.2028155891404953,random,4096,28.7718,69.7538,40.7395,17.0287
43,D8,KiralyMSMApproximateClustering,smpnet,77,0.0921642718695681,random,4096,25.2004,58.9683,35.3106,15.5742
44,D8,UniqueMappingClustering,smpnet,3,0.4619659305786667,random,4096,21.6958,61.1958,32.0344,1.5337
45,D8,ConnectedComponentsClustering,st5,52,0.06686794044571309,random,4096,0,0,0,5.9486
46,D8,BestMatchClustering,st5,79,0.5317257431973806,random,4096,22.5529,67.5264,33.8127,8.3611
47,D8,ConnectedComponentsClustering,smpnet,98,0.25899641903864784,random,4096,0,0,0,10.5554
48,D8,BestMatchClustering,sent_glove,13,0.22289104398652004,random,4096,12.3573,35.5217,18.3359,1.7877
49,D8,ConnectedComponentsClustering,sdistilroberta,51,0.18278438758466092,random,4096,0,0,0,5.8974
