trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
29,D2,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,0.4939
30,D2,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,79.6642,79.368,79.5158,1.4111
31,D2,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,85.4015,54.368,66.4395,0.8656
32,D2,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,62.4679,22.5836,33.1741,1.2151
33,D2,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,89.3939,16.4498,27.7865,0.3788
34,D2,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,42.6471,37.7323,40.0394,0.3753
35,D2,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,89.8649,24.7212,38.7755,0.6199
36,D2,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,46.3647,36.1524,40.6266,0.6174
37,D2,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,85.3896,48.8848,62.1749,0.3779
38,D2,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,92.4773,66.2639,77.2063,0.8561
39,D2,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,0.594
40,D2,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,43.2712,38.8476,40.9403,0.7646
41,D2,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,43.1934,39.2193,41.1106,0.7636
42,D2,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0,0,0,0.5126
43,D2,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,0.5405
44,D2,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,61.9048,27.7881,38.3579,1.1491
45,D2,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,46.4646,38.4758,42.0946,0.3734
46,D2,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,100.0,0.0929,0.1857,0.6418
47,D2,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,99.4709,17.4721,29.7233,0.2822
48,D2,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,85.9831,84.9442,85.4605,0.4491
49,D2,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,42.4498,37.3606,39.743,0.6469
50,D2,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,88.961,63.6617,74.2145,1.4165
51,D2,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,87.037,52.4164,65.4292,0.5729
52,D2,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,74.3902,73.6989,74.043,1.0426
53,D2,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,86.9814,56.5056,68.507,0.56
54,D2,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,62.5,27.4164,38.1137,1.0132
0,D2,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,100.0,2.1375,4.1856,0.4638
1,D2,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,25.2241,18.3086,21.217,0.6002
2,D2,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,76.7552,75.1859,75.9624,0.3694
3,D2,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,86.8421,3.0669,5.9246,0.302
4,D2,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,100.0,0.0929,0.1857,0.525
5,D2,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,39.1635,9.5725,15.3846,1.583
6,D2,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,92.5926,2.3234,4.5331,0.3767
7,D2,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,62.6289,22.5836,33.1967,1.2977
8,D2,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,78.7386,71.9331,75.1821,0.2958
9,D2,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,35.8382,11.5242,17.4402,0.2989
10,D2,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,55.8875,29.5539,38.6626,0.1954
11,D2,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,38.1579,10.7807,16.8116,0.6503
12,D2,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,79.9438,79.2751,79.608,0.9975
13,D2,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,0.5791
14,D2,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,100.0,1.2082,2.3875,0.5389
15,D2,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,0.6995
16,D2,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,42.9599,38.8476,40.8004,0.4304
17,D2,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,0,0,0,0.2479
18,D2,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,88.7097,5.1115,9.6661,0.2987
19,D2,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,74.5763,73.6059,74.0879,0.6981
20,D2,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,52.381,15.3346,23.7239,0.2645
21,D2,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,0.7832
22,D2,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,0.6219
23,D2,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,100.0,2.974,5.7762,0.7599
24,D2,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,85.5805,84.9442,85.2612,0.5698
25,D2,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,62.2419,19.6097,29.8233,0.3688
26,D2,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,44.9024,38.4758,41.4414,0.5347
27,D2,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,84.8297,50.9294,63.6469,0.2168
28,D2,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,0.1692
29,D2,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,0.5182
30,D2,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,79.6642,79.368,79.5158,1.4055
31,D2,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,85.4015,54.368,66.4395,0.6524
32,D2,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,62.4679,22.5836,33.1741,1.3177
33,D2,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,89.3939,16.4498,27.7865,0.4833
34,D2,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,42.6471,37.7323,40.0394,0.4626
35,D2,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,89.8649,24.7212,38.7755,0.4374
36,D2,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,46.3647,36.1524,40.6266,0.6096
37,D2,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,85.3896,48.8848,62.1749,0.5855
38,D2,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,92.4773,66.2639,77.2063,0.6493
39,D2,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,0.3863
40,D2,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,43.2712,38.8476,40.9403,0.6924
41,D2,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,43.1934,39.2193,41.1106,0.7709
42,D2,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0,0,0,0.5672
43,D2,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,0.6772
44,D2,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,61.9048,27.7881,38.3579,0.9482
45,D2,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,46.4646,38.4758,42.0946,0.2795
46,D2,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,100.0,0.0929,0.1857,0.6624
47,D2,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,99.4709,17.4721,29.7233,0.5507
48,D2,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,85.9831,84.9442,85.4605,0.4449
49,D2,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,42.4498,37.3606,39.743,0.5926
50,D2,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,88.961,63.6617,74.2145,1.4592
51,D2,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,87.037,52.4164,65.4292,0.2959
52,D2,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,74.3902,73.6989,74.043,0.8859
53,D2,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,86.9814,56.5056,68.507,0.5442
54,D2,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,62.5,27.4164,38.1137,0.9122
55,D2,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,24.6898,18.4944,21.1477,1.005
56,D2,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,63.8889,4.2751,8.0139,0.3715
57,D2,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,76.3981,74.9071,75.6452,0.7623
58,D2,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,100.0,9.5725,17.4724,0.2711
59,D2,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,44.4915,39.0335,41.5842,0.4824
0,D2,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,100.0,2.1375,4.1856,0.3603
1,D2,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,25.2241,18.3086,21.217,0.6458
2,D2,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,76.7552,75.1859,75.9624,0.3647
3,D2,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,86.8421,3.0669,5.9246,0.342
4,D2,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,100.0,0.0929,0.1857,0.5047
5,D2,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,39.1635,9.5725,15.3846,1.1323
6,D2,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,92.5926,2.3234,4.5331,0.204
7,D2,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,62.6289,22.5836,33.1967,1.6696
8,D2,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,78.7386,71.9331,75.1821,0.2221
9,D2,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,35.8382,11.5242,17.4402,0.2961
10,D2,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,55.8875,29.5539,38.6626,0.1692
11,D2,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,38.1579,10.7807,16.8116,0.4559
12,D2,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,79.9438,79.2751,79.608,0.9848
13,D2,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,0.6451
14,D2,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,100.0,1.2082,2.3875,0.5912
15,D2,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,0.8934
16,D2,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,42.9599,38.8476,40.8004,0.4697
17,D2,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,0,0,0,0.2673
18,D2,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,88.7097,5.1115,9.6661,0.5155
19,D2,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,74.5763,73.6059,74.0879,0.7565
20,D2,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,52.381,15.3346,23.7239,0.2446
21,D2,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,0.5852
22,D2,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,0.6743
23,D2,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,100.0,2.974,5.7762,0.738
24,D2,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,85.5805,84.9442,85.2612,0.8085
25,D2,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,62.2419,19.6097,29.8233,0.3724
26,D2,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,44.9024,38.4758,41.4414,0.2564
27,D2,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,84.8297,50.9294,63.6469,0.2188
28,D2,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,0.2855
29,D2,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,0.6238
30,D2,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,79.6642,79.368,79.5158,1.4655
31,D2,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,85.4015,54.368,66.4395,0.91
32,D2,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,62.4679,22.5836,33.1741,1.1881
33,D2,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,89.3939,16.4498,27.7865,0.3277
34,D2,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,42.6471,37.7323,40.0394,0.64
35,D2,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,89.8649,24.7212,38.7755,0.4982
36,D2,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,46.3647,36.1524,40.6266,0.688
37,D2,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,85.3896,48.8848,62.1749,0.3255
38,D2,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,92.4773,66.2639,77.2063,0.569
39,D2,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,0.3847
40,D2,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,43.2712,38.8476,40.9403,0.827
41,D2,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,43.1934,39.2193,41.1106,0.7597
42,D2,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0,0,0,0.4969
43,D2,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,0.6889
44,D2,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,61.9048,27.7881,38.3579,0.9066
45,D2,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,46.4646,38.4758,42.0946,0.3136
46,D2,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,100.0,0.0929,0.1857,0.7223
47,D2,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,99.4709,17.4721,29.7233,0.4398
48,D2,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,85.9831,84.9442,85.4605,0.5554
49,D2,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,42.4498,37.3606,39.743,0.5314
50,D2,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,88.961,63.6617,74.2145,1.2013
51,D2,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,87.037,52.4164,65.4292,0.5133
52,D2,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,74.3902,73.6989,74.043,0.8128
53,D2,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,86.9814,56.5056,68.507,0.5891
54,D2,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,62.5,27.4164,38.1137,0.9445
55,D2,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,24.6898,18.4944,21.1477,1.0413
56,D2,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,63.8889,4.2751,8.0139,0.3525
57,D2,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,76.3981,74.9071,75.6452,0.972
58,D2,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,100.0,9.5725,17.4724,0.3374
59,D2,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,44.4915,39.0335,41.5842,0.338
60,D2,UniqueMappingClustering,sdistilroberta,63,0.6525372798319985,random,64,79.3065,65.8922,71.9797,0.4357
61,D2,UniqueMappingClustering,smpnet,97,0.772885705805707,random,64,81.9728,44.7955,57.9327,0.6897
62,D2,UniqueMappingClustering,sent_glove,60,0.6040629909043552,random,64,43.192,35.9665,39.2495,0.7825
63,D2,ConnectedComponentsClustering,word2vec,79,0.2003940318618594,random,64,0,0,0,0.6851
64,D2,ConnectedComponentsClustering,word2vec,36,0.7886048355441021,random,64,87.5,3.9033,7.4733,0.4843
0,D2,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,100.0,2.1375,4.1856,0.3829
1,D2,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,25.2241,18.3086,21.217,0.6301
2,D2,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,76.7552,75.1859,75.9624,0.3986
3,D2,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,86.8421,3.0669,5.9246,0.3049
4,D2,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,100.0,0.0929,0.1857,0.8492
5,D2,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,39.1635,9.5725,15.3846,1.0875
6,D2,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,92.5926,2.3234,4.5331,0.1781
7,D2,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,62.6289,22.5836,33.1967,1.1678
8,D2,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,78.7386,71.9331,75.1821,0.2741
9,D2,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,35.8382,11.5242,17.4402,0.3341
10,D2,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,55.8875,29.5539,38.6626,0.5008
11,D2,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,38.1579,10.7807,16.8116,0.688
12,D2,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,79.9438,79.2751,79.608,0.8451
13,D2,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,0.6893
14,D2,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,100.0,1.2082,2.3875,0.4247
15,D2,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,0.8408
16,D2,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,42.9599,38.8476,40.8004,0.4218
17,D2,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,0,0,0,0.3587
18,D2,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,88.7097,5.1115,9.6661,0.3018
19,D2,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,74.5763,73.6059,74.0879,0.9078
20,D2,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,52.381,15.3346,23.7239,0.2419
21,D2,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,0.6568
22,D2,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,0.7686
23,D2,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,100.0,2.974,5.7762,0.8486
24,D2,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,85.5805,84.9442,85.2612,0.4929
25,D2,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,62.2419,19.6097,29.8233,0.5077
26,D2,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,44.9024,38.4758,41.4414,0.3087
27,D2,KiralyMSMApproximateClustering,smpnet,8,0.6907510519359809,random,64,84.8297,50.9294,63.6469,0.2204
28,D2,ConnectedComponentsClustering,word2vec,4,0.2534817646849076,random,64,0,0,0,0.1649
29,D2,ConnectedComponentsClustering,fasttext,64,0.5187132046294785,random,64,0,0,0,0.5299
30,D2,UniqueMappingClustering,sminilm,93,0.2211533388626607,random,64,79.6642,79.368,79.5158,1.4882
31,D2,KiralyMSMApproximateClustering,smpnet,28,0.41490910933932484,random,64,85.4015,54.368,66.4395,0.6721
32,D2,KiralyMSMApproximateClustering,sent_glove,88,0.1608705998421917,random,64,62.4679,22.5836,33.1741,1.2238
33,D2,KiralyMSMApproximateClustering,sminilm,47,0.8520799795113875,random,64,89.3939,16.4498,27.7865,0.3675
34,D2,UniqueMappingClustering,sent_glove,23,0.4369227645591396,random,64,42.6471,37.7323,40.0394,0.4139
35,D2,KiralyMSMApproximateClustering,sminilm,69,0.8328785457058306,random,64,89.8649,24.7212,38.7755,0.5971
36,D2,UniqueMappingClustering,word2vec,66,0.7291232944289334,random,64,46.3647,36.1524,40.6266,0.7688
37,D2,KiralyMSMApproximateClustering,smpnet,30,0.7130844682908768,random,64,85.3896,48.8848,62.1749,0.3242
38,D2,KiralyMSMApproximateClustering,st5,93,0.7911376191816823,random,64,92.4773,66.2639,77.2063,0.5906
39,D2,ConnectedComponentsClustering,fasttext,45,0.20849109948340366,random,64,0,0,0,0.5125
40,D2,UniqueMappingClustering,word2vec,63,0.6291574970901088,random,64,43.2712,38.8476,40.9403,0.7288
41,D2,UniqueMappingClustering,word2vec,47,0.5953418930313962,random,64,43.1934,39.2193,41.1106,0.6716
42,D2,ConnectedComponentsClustering,st5,49,0.6356405070053124,random,64,0,0,0,0.5001
43,D2,ConnectedComponentsClustering,fasttext,66,0.41462158526646675,random,64,0,0,0,0.8172
44,D2,KiralyMSMApproximateClustering,word2vec,54,0.07207736425441648,random,64,61.9048,27.7881,38.3579,0.7791
45,D2,UniqueMappingClustering,word2vec,10,0.4910484522070517,random,64,46.4646,38.4758,42.0946,0.4505
46,D2,ConnectedComponentsClustering,sdistilroberta,50,0.9300704853932074,random,64,100.0,0.0929,0.1857,0.6895
47,D2,ConnectedComponentsClustering,sminilm,25,0.7305792996428303,random,64,99.4709,17.4721,29.7233,0.4109
48,D2,UniqueMappingClustering,st5,21,0.14015167403153725,random,64,85.9831,84.9442,85.4605,0.4544
49,D2,UniqueMappingClustering,sent_glove,41,0.5304571640723643,random,64,42.4498,37.3606,39.743,0.6399
50,D2,KiralyMSMApproximateClustering,sminilm,86,0.31087672979044984,random,64,88.961,63.6617,74.2145,1.0323
51,D2,KiralyMSMApproximateClustering,sdistilroberta,25,0.6723551938184742,random,64,87.037,52.4164,65.4292,0.2949
52,D2,UniqueMappingClustering,smpnet,58,0.2997364213594245,random,64,74.3902,73.6989,74.043,0.9869
53,D2,KiralyMSMApproximateClustering,sdistilroberta,59,0.5438524233646211,random,64,86.9814,56.5056,68.507,0.8849
54,D2,KiralyMSMApproximateClustering,word2vec,88,0.6920810292642715,random,64,62.5,27.4164,38.1137,0.7748
55,D2,UniqueMappingClustering,fasttext,66,0.05123585568896808,random,64,24.6898,18.4944,21.1477,0.9642
56,D2,UniqueMappingClustering,word2vec,45,0.9202973399368243,random,64,63.8889,4.2751,8.0139,0.327
57,D2,UniqueMappingClustering,sdistilroberta,84,0.48464801418839226,random,64,76.3981,74.9071,75.6452,0.8336
58,D2,ConnectedComponentsClustering,sminilm,10,0.6536084856873542,random,64,100.0,9.5725,17.4724,0.2818
59,D2,UniqueMappingClustering,word2vec,15,0.370765635639071,random,64,44.4915,39.0335,41.5842,0.3975
60,D2,UniqueMappingClustering,sdistilroberta,63,0.6525372798319985,random,64,79.3065,65.8922,71.9797,0.4135
61,D2,UniqueMappingClustering,smpnet,97,0.772885705805707,random,64,81.9728,44.7955,57.9327,0.9098
62,D2,UniqueMappingClustering,sent_glove,60,0.6040629909043552,random,64,43.192,35.9665,39.2495,0.7652
63,D2,ConnectedComponentsClustering,word2vec,79,0.2003940318618594,random,64,0,0,0,0.7369
64,D2,ConnectedComponentsClustering,word2vec,36,0.7886048355441021,random,64,87.5,3.9033,7.4733,0.5094
65,D2,UniqueMappingClustering,sent_glove,5,0.17801947879696084,random,64,48.7775,37.0818,42.1331,0.1954
66,D2,KiralyMSMApproximateClustering,sminilm,85,0.6180458891860322,random,64,88.9182,62.6394,73.5005,0.5462
67,D2,UniqueMappingClustering,sent_glove,26,0.8083166880724088,random,64,51.3825,20.7249,29.5364,0.2982
68,D2,ConnectedComponentsClustering,fasttext,82,0.5691904994559577,random,64,0,0,0,0.7001
69,D2,KiralyMSMApproximateClustering,sminilm,98,0.6418192333600953,random,64,89.0228,61.803,72.9567,0.5671
0,D2,ConnectedComponentsClustering,sdistilroberta,30,0.5432827972549015,random,64,100.0,2.1375,4.1856,0.4048
1,D2,UniqueMappingClustering,fasttext,40,0.3891105972674882,random,64,25.2241,18.3086,21.217,0.9657
2,D2,UniqueMappingClustering,sdistilroberta,18,0.06618918604945438,random,64,76.7552,75.1859,75.9624,0.4163
3,D2,ConnectedComponentsClustering,word2vec,25,0.9112633641876701,random,64,86.8421,3.0669,5.9246,0.354
4,D2,ConnectedComponentsClustering,sminilm,54,0.2751061310294932,random,64,100.0,0.0929,0.1857,0.5066
5,D2,KiralyMSMApproximateClustering,fasttext,85,0.4388148117235297,random,64,39.1635,9.5725,15.3846,1.2182
6,D2,ConnectedComponentsClustering,word2vec,2,0.6890389328938519,random,64,92.5926,2.3234,4.5331,0.2893
7,D2,KiralyMSMApproximateClustering,sent_glove,98,0.46295200202823794,random,64,62.6289,22.5836,33.1967,1.2641
8,D2,UniqueMappingClustering,smpnet,5,0.07036947206528751,random,64,78.7386,71.9331,75.1821,0.2306
9,D2,KiralyMSMApproximateClustering,fasttext,17,0.2523714660050291,random,64,35.8382,11.5242,17.4402,0.5037
10,D2,KiralyMSMApproximateClustering,sent_glove,2,0.39008169061975334,random,64,55.8875,29.5539,38.6626,0.1701
11,D2,KiralyMSMApproximateClustering,fasttext,34,0.38749694863876305,random,64,38.1579,10.7807,16.8116,0.5156
12,D2,UniqueMappingClustering,sminilm,73,0.4118079822339561,random,64,79.9438,79.2751,79.608,1.3008
13,D2,ConnectedComponentsClustering,sdistilroberta,73,0.27212308321293976,random,64,0,0,0,0.6377
14,D2,ConnectedComponentsClustering,word2vec,39,0.9464499241568874,random,64,100.0,1.2082,2.3875,0.387
15,D2,ConnectedComponentsClustering,st5,91,0.458692012455444,random,64,0,0,0,0.8598
16,D2,UniqueMappingClustering,word2vec,26,0.5060035305555716,random,64,42.9599,38.8476,40.8004,0.6297
17,D2,ConnectedComponentsClustering,fasttext,15,0.6669236961395298,random,64,0,0,0,0.3933
18,D2,ConnectedComponentsClustering,word2vec,25,0.8779238696181663,random,64,88.7097,5.1115,9.6661,0.4802
19,D2,UniqueMappingClustering,smpnet,43,0.4122971960965289,random,64,74.5763,73.6059,74.0879,0.5693
20,D2,UniqueMappingClustering,sent_glove,24,0.8399103462213786,random,64,52.381,15.3346,23.7239,0.3381
21,D2,ConnectedComponentsClustering,sminilm,78,0.2965902858892799,random,64,0,0,0,0.9028
22,D2,ConnectedComponentsClustering,sminilm,78,0.07290016092675607,random,64,0,0,0,0.6588
23,D2,ConnectedComponentsClustering,sminilm,86,0.5691890057255539,random,64,100.0,2.974,5.7762,0.8207
24,D2,UniqueMappingClustering,st5,26,0.5787237879001564,random,64,85.5805,84.9442,85.2612,0.6666
25,D2,KiralyMSMApproximateClustering,sent_glove,38,0.7726146112988558,random,64,62.2419,19.6097,29.8233,0.3445
26,D2,UniqueMappingClustering,word2vec,12,0.2641117339109493,random,64,44.9024,38.4758,41.4414,0.3077
