trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
49,D5,ConnectedComponentsClustering,sminilm,68,0.15000000000000002,gridsearch,42,0,0,0,2.009793996810913
50,D5,UniqueMappingClustering,sminilm,55,0.5,gridsearch,42,55.5033,89.939,68.6446,1.5503928661346436
51,D5,ConnectedComponentsClustering,sminilm,68,0.8500000000000001,gridsearch,42,90.0875,15.7012,26.7417,2.054323673248291
52,D5,KiralyMSMApproximateClustering,sminilm,82,0.9000000000000001,gridsearch,42,95.9459,3.6077,6.954,1.5618152618408203
53,D5,ConnectedComponentsClustering,sminilm,30,0.8500000000000001,gridsearch,42,90.0875,15.7012,26.7417,1.4640583992004395
54,D5,ConnectedComponentsClustering,sent_glove,27,0.6000000000000001,gridsearch,42,69.209,12.4492,21.1025,1.040438175201416
55,D5,ConnectedComponentsClustering,sminilm,48,0.9000000000000001,gridsearch,42,95.9459,3.6077,6.954,1.5820410251617432
56,D5,KiralyMSMApproximateClustering,sent_glove,21,0.25,gridsearch,42,51.8349,68.9024,59.1623,1.6032884120941162
57,D5,UniqueMappingClustering,sminilm,55,0.55,gridsearch,42,64.0525,86.7378,73.6888,1.1992204189300537
58,D5,BestMatchClustering,sent_glove,23,0.45,gridsearch,42,26.9512,46.8496,34.2179,0.8831837177276611
59,D5,KiralyMSMApproximateClustering,sminilm,24,0.25,gridsearch,42,56.3934,87.3984,68.5532,1.720482349395752
60,D5,BestMatchClustering,sminilm,42,0.2,gridsearch,42,23.0002,55.0813,32.4502,1.5825526714324951
61,D5,KiralyMSMApproximateClustering,sminilm,71,0.1,gridsearch,42,57.8395,86.7886,69.4168,4.012664318084717
62,D5,ConnectedComponentsClustering,sent_glove,92,0.5,gridsearch,42,70.6897,8.3333,14.9091,2.543682098388672
63,D5,KiralyMSMApproximateClustering,sent_glove,21,0.7000000000000001,gridsearch,42,64.6269,66.0061,65.3092,0.8406980037689209
64,D5,BestMatchClustering,sent_glove,52,0.5,gridsearch,42,27.0567,46.2907,34.1518,1.3924529552459717
65,D5,BestMatchClustering,sminilm,68,0.45,gridsearch,42,32.2052,61.8902,42.3652,1.8924286365509033
66,D5,UniqueMappingClustering,sent_glove,93,0.55,gridsearch,42,43.2137,70.376,53.5473,2.828666925430298
67,D5,UniqueMappingClustering,sent_glove,16,0.9000000000000001,gridsearch,42,76.8212,53.0488,62.7592,0.6458051204681396
68,D5,ConnectedComponentsClustering,sent_glove,92,0.3,gridsearch,42,100.0,0.1524,0.3044,2.737274169921875
69,D5,ConnectedComponentsClustering,sent_glove,40,0.8500000000000001,gridsearch,42,82.7925,42.7846,56.4154,1.3433294296264648
70,D5,KiralyMSMApproximateClustering,sminilm,42,0.25,gridsearch,42,57.2048,87.1443,69.0697,2.5594444274902344
71,D5,UniqueMappingClustering,sent_glove,29,0.05,gridsearch,42,34.6554,71.0366,46.5845,1.6568639278411865
72,D5,ConnectedComponentsClustering,sent_glove,67,0.55,gridsearch,42,69.3878,10.3659,18.0371,1.9351937770843506
73,D5,UniqueMappingClustering,sent_glove,29,0.3,gridsearch,42,36.3023,71.0366,48.0495,1.5642924308776855
74,D5,KiralyMSMApproximateClustering,sent_glove,89,0.3,gridsearch,42,54.0032,68.5467,60.412,4.137017726898193
75,D5,BestMatchClustering,sent_glove,10,0.8500000000000001,gridsearch,42,69.5822,54.1667,60.9143,0.6070647239685059
76,D5,UniqueMappingClustering,sminilm,74,0.9000000000000001,gridsearch,42,95.9459,3.6077,6.954,1.2391488552093506
77,D5,ConnectedComponentsClustering,sminilm,48,0.7500000000000001,gridsearch,42,87.2358,54.5224,67.1044,1.620896339416504
78,D5,UniqueMappingClustering,sminilm,74,0.25,gridsearch,42,38.823,91.5142,54.5179,3.75707745552063
79,D5,BestMatchClustering,sminilm,11,0.2,gridsearch,42,29.6314,63.7195,40.4516,1.138354778289795
80,D5,BestMatchClustering,sminilm,38,0.7000000000000001,gridsearch,42,80.7955,66.0569,72.6866,1.1356372833251953
81,D5,ConnectedComponentsClustering,sent_glove,67,0.5,gridsearch,42,70.6897,8.3333,14.9091,1.9309372901916504
82,D5,BestMatchClustering,sent_glove,53,0.3,gridsearch,42,19.3556,39.3801,25.9545,1.7159903049468994
83,D5,BestMatchClustering,sent_glove,10,0.15000000000000002,gridsearch,42,23.1675,44.0041,30.354,0.9209847450256348
84,D5,KiralyMSMApproximateClustering,sent_glove,21,0.45,gridsearch,42,55.4374,68.9024,61.4409,1.1213295459747314
85,D5,ConnectedComponentsClustering,sminilm,75,0.6000000000000001,gridsearch,42,80.0656,49.5935,61.2488,2.253516435623169
86,D5,ConnectedComponentsClustering,sent_glove,27,0.05,gridsearch,42,0,0,0,1.16560697555542
87,D5,BestMatchClustering,sent_glove,28,0.3,gridsearch,42,20.6588,41.1077,27.4983,1.1965417861938477
88,D5,ConnectedComponentsClustering,sent_glove,92,0.4,gridsearch,42,63.7168,3.6585,6.9198,2.552422046661377
89,D5,BestMatchClustering,sminilm,38,0.55,gridsearch,42,55.1089,74.5427,63.3693,1.2579009532928467
90,D5,ConnectedComponentsClustering,sent_glove,16,0.8500000000000001,gridsearch,42,82.9126,43.3943,56.9713,0.8054084777832031
91,D5,UniqueMappingClustering,sent_glove,8,0.7500000000000001,gridsearch,42,62.3661,65.0915,63.6997,0.6045775413513184
92,D5,ConnectedComponentsClustering,sminilm,11,0.25,gridsearch,42,0,0,0,0.7032995223999023
93,D5,KiralyMSMApproximateClustering,sminilm,24,0.05,gridsearch,42,56.375,87.3984,68.5395,1.7251996994018555
94,D5,KiralyMSMApproximateClustering,sent_glove,75,0.3,gridsearch,42,53.8707,68.5976,60.3487,3.3253629207611084
95,D5,ConnectedComponentsClustering,sminilm,71,0.4,gridsearch,42,80.0,0.2033,0.4055,2.2665727138519287
96,D5,BestMatchClustering,sent_glove,67,0.15000000000000002,gridsearch,42,17.0423,37.6524,23.4642,2.07442307472229
97,D5,UniqueMappingClustering,sent_glove,93,0.5,gridsearch,42,41.4111,70.6809,52.2245,3.0520431995391846
98,D5,ConnectedComponentsClustering,sminilm,68,0.55,gridsearch,42,80.3476,30.5386,44.2563,2.0974762439727783
99,D5,ConnectedComponentsClustering,sent_glove,75,0.4,gridsearch,42,63.7931,3.7602,7.1017,2.1515052318573
100,D5,ConnectedComponentsClustering,sminilm,71,0.8500000000000001,gridsearch,42,90.0875,15.7012,26.7417,2.441514015197754
101,D5,ConnectedComponentsClustering,sminilm,58,0.35000000000000003,gridsearch,42,0,0,0,1.8052055835723877
102,D5,KiralyMSMApproximateClustering,sminilm,71,0.5,gridsearch,42,62.2483,86.3821,72.3558,1.8392057418823242
103,D5,KiralyMSMApproximateClustering,sent_glove,85,0.25,gridsearch,42,53.7207,68.5976,60.2544,4.450587034225464
104,D5,BestMatchClustering,sminilm,87,0.5,gridsearch,42,42.2518,69.4106,52.5284,1.767563819885254
105,D5,ConnectedComponentsClustering,sent_glove,80,0.8,gridsearch,42,78.6682,35.4167,48.8437,2.287057876586914
106,D5,ConnectedComponentsClustering,sminilm,58,0.25,gridsearch,42,0,0,0,1.8007783889770508
107,D5,KiralyMSMApproximateClustering,sminilm,42,0.1,gridsearch,42,57.1667,87.1443,69.0419,2.605504274368286
108,D5,ConnectedComponentsClustering,sminilm,58,0.8500000000000001,gridsearch,42,90.0875,15.7012,26.7417,1.833019495010376
109,D5,ConnectedComponentsClustering,sminilm,75,0.8500000000000001,gridsearch,42,90.0875,15.7012,26.7417,2.2615675926208496
110,D5,KiralyMSMApproximateClustering,sminilm,82,0.8,gridsearch,42,85.9504,36.9919,51.7229,1.5897531509399414
111,D5,KiralyMSMApproximateClustering,sent_glove,85,0.8500000000000001,gridsearch,42,75.6539,57.3171,65.2212,2.055182933807373
112,D5,ConnectedComponentsClustering,sminilm,45,0.8500000000000001,gridsearch,42,90.0875,15.7012,26.7417,1.5461845397949219
113,D5,ConnectedComponentsClustering,sminilm,48,0.5,gridsearch,42,77.027,11.5854,20.1413,1.8543121814727783
114,D5,KiralyMSMApproximateClustering,sent_glove,80,0.5,gridsearch,42,58.0215,68.5467,62.8465,2.8984570503234863
115,D5,ConnectedComponentsClustering,sminilm,45,0.7500000000000001,gridsearch,42,87.2358,54.5224,67.1044,1.7249658107757568
116,D5,BestMatchClustering,sent_glove,67,0.3,gridsearch,42,19.1384,39.2785,25.7366,1.9732279777526855
117,D5,BestMatchClustering,sent_glove,96,0.7500000000000001,gridsearch,42,46.1173,54.3191,49.8833,1.8407695293426514
118,D5,BestMatchClustering,sminilm,11,0.25,gridsearch,42,29.7227,63.7195,40.5366,1.1349632740020752
119,D5,KiralyMSMApproximateClustering,sminilm,74,0.2,gridsearch,42,57.8787,86.7886,69.445,3.884050130844116
120,D5,ConnectedComponentsClustering,sent_glove,16,0.25,gridsearch,42,0,0,0,0.771233320236206
121,D5,ConnectedComponentsClustering,sent_glove,75,0.8,gridsearch,42,78.6682,35.4167,48.8437,2.1832761764526367
122,D5,KiralyMSMApproximateClustering,sminilm,55,0.55,gridsearch,42,68.7577,84.6545,75.8825,1.3676166534423828
123,D5,KiralyMSMApproximateClustering,sent_glove,3,0.7000000000000001,gridsearch,42,65.8734,66.1077,65.9904,0.5223023891448975
124,D5,UniqueMappingClustering,sent_glove,93,0.35000000000000003,gridsearch,42,36.5931,70.7317,48.2328,3.6905040740966797
125,D5,KiralyMSMApproximateClustering,sminilm,82,0.6000000000000001,gridsearch,42,74.4591,80.437,77.3327,1.6603550910949707
126,D5,BestMatchClustering,sent_glove,10,0.8,gridsearch,42,60.0551,55.3862,57.6262,1.1441559791564941
127,D5,ConnectedComponentsClustering,sent_glove,93,0.2,gridsearch,42,0,0,0,2.4886205196380615
128,D5,KiralyMSMApproximateClustering,sminilm,96,0.4,gridsearch,42,58.1942,86.7886,69.6716,3.2228946685791016
129,D5,BestMatchClustering,sminilm,42,0.8500000000000001,gridsearch,42,86.1111,15.752,26.6323,1.2624919414520264
130,D5,KiralyMSMApproximateClustering,sminilm,71,0.4,gridsearch,42,57.9179,86.7886,69.4733,2.6604056358337402
131,D5,KiralyMSMApproximateClustering,sent_glove,29,0.5,gridsearch,42,57.1912,68.6992,62.4192,1.4608790874481201
132,D5,KiralyMSMApproximateClustering,sent_glove,3,0.05,gridsearch,42,51.7097,69.1565,59.1739,0.6803491115570068
133,D5,UniqueMappingClustering,sent_glove,21,0.6500000000000001,gridsearch,42,50.6701,69.1565,58.4873,0.9744272232055664
134,D5,ConnectedComponentsClustering,sent_glove,27,0.9000000000000001,gridsearch,42,85.4578,48.374,61.7781,1.0658206939697266
135,D5,BestMatchClustering,sminilm,38,0.3,gridsearch,42,23.9563,55.6911,33.5015,1.601346492767334
136,D5,KiralyMSMApproximateClustering,sent_glove,75,0.05,gridsearch,42,53.3175,68.5976,60.0,3.8543882369995117
137,D5,KiralyMSMApproximateClustering,sent_glove,3,0.15000000000000002,gridsearch,42,51.7097,69.1565,59.1739,0.565401554107666
138,D5,ConnectedComponentsClustering,sminilm,55,0.2,gridsearch,42,0,0,0,1.7008519172668457
139,D5,ConnectedComponentsClustering,sminilm,75,0.5,gridsearch,42,76.1404,11.0264,19.2632,2.25522780418396
140,D5,UniqueMappingClustering,sminilm,24,0.55,gridsearch,42,64.6591,86.7378,74.0885,0.8736796379089355
141,D5,KiralyMSMApproximateClustering,sent_glove,75,0.5,gridsearch,42,57.9219,68.5467,62.788,2.955155372619629
142,D5,ConnectedComponentsClustering,sminilm,53,0.7500000000000001,gridsearch,42,87.2358,54.5224,67.1044,1.7412927150726318
143,D5,ConnectedComponentsClustering,sminilm,53,0.3,gridsearch,42,0,0,0,1.6565663814544678
144,D5,UniqueMappingClustering,sent_glove,28,0.25,gridsearch,42,35.3119,71.0366,47.1739,1.6212329864501953
145,D5,BestMatchClustering,sent_glove,28,0.1,gridsearch,42,19.122,39.8374,25.8405,1.3719313144683838
146,D5,KiralyMSMApproximateClustering,sent_glove,89,0.1,gridsearch,42,53.4469,68.5467,60.0623,4.544083118438721
147,D5,KiralyMSMApproximateClustering,sent_glove,76,0.8500000000000001,gridsearch,42,75.6539,57.3171,65.2212,1.5764427185058594
148,D5,KiralyMSMApproximateClustering,sent_glove,3,0.1,gridsearch,42,51.7097,69.1565,59.1739,0.7950949668884277
149,D5,KiralyMSMApproximateClustering,sminilm,19,0.7500000000000001,gridsearch,42,85.0654,56.1484,67.6462,0.767409086227417
150,D5,UniqueMappingClustering,sminilm,75,0.35000000000000003,gridsearch,42,41.6512,91.5142,57.2473,3.163254976272583
151,D5,KiralyMSMApproximateClustering,sminilm,74,0.9000000000000001,gridsearch,42,95.9459,3.6077,6.954,1.488377332687378
152,D5,KiralyMSMApproximateClustering,sminilm,76,0.05,gridsearch,42,57.9179,86.7886,69.4733,4.260784864425659
153,D5,UniqueMappingClustering,sminilm,55,0.2,gridsearch,42,38.9201,91.565,54.6226,3.017681837081909
154,D5,ConnectedComponentsClustering,sent_glove,71,0.45,gridsearch,42,67.4033,6.1992,11.3541,2.0572688579559326
155,D5,UniqueMappingClustering,sent_glove,21,0.8500000000000001,gridsearch,42,72.3038,57.5711,64.1018,0.7617740631103516
156,D5,UniqueMappingClustering,sent_glove,21,0.7500000000000001,gridsearch,42,59.7664,64.9898,62.2687,0.8433756828308105
157,D5,KiralyMSMApproximateClustering,sminilm,19,0.3,gridsearch,42,56.4606,87.7033,68.6965,1.486785888671875
158,D5,ConnectedComponentsClustering,sent_glove,71,0.2,gridsearch,42,0,0,0,2.1739656925201416
159,D5,KiralyMSMApproximateClustering,sent_glove,89,0.35000000000000003,gridsearch,42,54.6818,68.5467,60.8343,3.6830129623413086
160,D5,UniqueMappingClustering,sminilm,55,0.8500000000000001,gridsearch,42,86.1111,15.752,26.6323,1.102029800415039
161,D5,ConnectedComponentsClustering,sminilm,71,0.35000000000000003,gridsearch,42,0,0,0,2.3529508113861084
162,D5,KiralyMSMApproximateClustering,sent_glove,3,0.9000000000000001,gridsearch,42,79.784,52.5407,63.3578,0.5046191215515137
163,D5,BestMatchClustering,smpnet,14,0.05,gridsearch,42,32.0516,64.3801,42.7968,1.2674520015716553
164,D5,ConnectedComponentsClustering,sent_glove,8,0.8,gridsearch,42,78.6813,36.3821,49.7568,0.6644515991210938
165,D5,KiralyMSMApproximateClustering,sminilm,82,0.5,gridsearch,42,62.3396,86.3821,72.4175,2.107714891433716
166,D5,KiralyMSMApproximateClustering,sent_glove,76,0.7000000000000001,gridsearch,42,65.2547,65.752,65.5024,2.038130760192871
167,D5,KiralyMSMApproximateClustering,sminilm,24,0.2,gridsearch,42,56.375,87.3984,68.5395,1.7318828105926514
168,D5,KiralyMSMApproximateClustering,sent_glove,29,0.15000000000000002,gridsearch,42,52.1991,68.75,59.3421,1.9064295291900635
169,D5,ConnectedComponentsClustering,sent_glove,11,0.8,gridsearch,42,78.7445,36.3313,49.7218,0.7143676280975342
170,D5,ConnectedComponentsClustering,smpnet,47,0.6500000000000001,gridsearch,42,84.2147,53.4045,65.3607,1.7914371490478516
171,D5,KiralyMSMApproximateClustering,sent_glove,20,0.15000000000000002,gridsearch,42,51.6375,68.9024,59.0335,1.4134256839752197
172,D5,ConnectedComponentsClustering,sent_glove,75,0.45,gridsearch,42,67.4033,6.1992,11.3541,2.148360252380371
173,D5,UniqueMappingClustering,sminilm,24,0.3,gridsearch,42,42.0686,92.1748,57.7707,1.5428645610809326
174,D5,ConnectedComponentsClustering,sent_glove,75,0.1,gridsearch,42,0,0,0,2.153306007385254
175,D5,BestMatchClustering,smpnet,59,0.6500000000000001,gridsearch,42,75.1126,67.7846,71.2607,1.8634648323059082
176,D5,KiralyMSMApproximateClustering,sminilm,25,0.9000000000000001,gridsearch,42,95.9459,3.6077,6.954,0.8395199775695801
177,D5,UniqueMappingClustering,sent_glove,29,0.6500000000000001,gridsearch,42,50.166,69.1057,58.1321,1.148233413696289
178,D5,BestMatchClustering,sminilm,11,0.1,gridsearch,42,29.5824,63.7195,40.406,1.0561957359313965
179,D5,UniqueMappingClustering,sent_glove,93,0.7000000000000001,gridsearch,42,52.0743,66.9715,58.5908,2.258077621459961
180,D5,KiralyMSMApproximateClustering,sent_glove,40,0.5,gridsearch,42,57.63,68.6992,62.6796,1.785221815109253
181,D5,ConnectedComponentsClustering,sent_glove,71,0.8500000000000001,gridsearch,42,82.6,41.9715,55.6604,2.1234660148620605
182,D5,ConnectedComponentsClustering,sminilm,75,0.45,gridsearch,42,86.5385,2.2866,4.4554,2.556109666824341
183,D5,KiralyMSMApproximateClustering,sent_glove,20,0.55,gridsearch,42,57.8587,68.6484,62.7934,1.1481914520263672
184,D5,ConnectedComponentsClustering,sent_glove,16,0.6000000000000001,gridsearch,42,68.6111,12.5508,21.2199,0.8034100532531738
185,D5,KiralyMSMApproximateClustering,sent_glove,40,0.6500000000000001,gridsearch,42,62.1711,67.2256,64.5996,1.5648219585418701
186,D5,KiralyMSMApproximateClustering,sent_glove,93,0.9000000000000001,gridsearch,42,78.1887,52.6423,62.9213,1.9318437576293945
187,D5,KiralyMSMApproximateClustering,sminilm,19,0.25,gridsearch,42,56.3684,87.7033,68.6282,1.4616198539733887
188,D5,ConnectedComponentsClustering,sent_glove,75,0.9000000000000001,gridsearch,42,85.4299,47.9675,61.4383,2.1992835998535156
189,D5,ConnectedComponentsClustering,sent_glove,54,0.35000000000000003,gridsearch,42,60.0,1.2195,2.3904,1.681368112564087
190,D5,UniqueMappingClustering,sent_glove,8,0.4,gridsearch,42,42.9232,70.7317,53.4254,0.7895519733428955
191,D5,BestMatchClustering,sminilm,22,0.55,gridsearch,42,55.7371,74.5427,63.7826,1.1346392631530762
192,D5,UniqueMappingClustering,smpnet,86,0.15000000000000002,gridsearch,42,39.6691,90.1423,55.0932,4.884943246841431
193,D5,ConnectedComponentsClustering,sminilm,72,0.35000000000000003,gridsearch,42,0,0,0,2.1827023029327393
194,D5,ConnectedComponentsClustering,sminilm,11,0.15000000000000002,gridsearch,42,0,0,0,0.7524440288543701
195,D5,KiralyMSMApproximateClustering,sminilm,74,0.05,gridsearch,42,57.8787,86.7886,69.445,4.041343927383423
196,D5,KiralyMSMApproximateClustering,sent_glove,80,0.6000000000000001,gridsearch,42,60.4063,67.9878,63.9732,2.732135772705078
197,D5,ConnectedComponentsClustering,sent_glove,53,0.5,gridsearch,42,70.3863,8.3333,14.9023,1.622135877609253
198,D5,UniqueMappingClustering,sminilm,72,0.45,gridsearch,42,48.7752,91.0569,63.5236,1.8984227180480957
199,D5,BestMatchClustering,sent_glove,10,0.3,gridsearch,42,24.0472,44.563,31.2378,1.0035531520843506
200,D5,ConnectedComponentsClustering,sent_glove,85,0.15000000000000002,gridsearch,42,0,0,0,2.341046094894409
201,D5,ConnectedComponentsClustering,sent_glove,27,0.2,gridsearch,42,0,0,0,1.0372989177703857
202,D5,ConnectedComponentsClustering,sminilm,11,0.6000000000000001,gridsearch,42,80.5288,51.0671,62.5,0.9696645736694336
203,D5,KiralyMSMApproximateClustering,sent_glove,89,0.9000000000000001,gridsearch,42,78.1887,52.6423,62.9213,1.6871662139892578
204,D5,UniqueMappingClustering,sminilm,17,0.3,gridsearch,42,43.0365,92.3272,58.7076,1.4465925693511963
205,D5,KiralyMSMApproximateClustering,sminilm,55,0.4,gridsearch,42,57.7898,86.8902,69.4134,2.331002712249756
206,D5,ConnectedComponentsClustering,sent_glove,40,0.5,gridsearch,42,70.0855,8.3333,14.8955,1.3575968742370605
207,D5,BestMatchClustering,sent_glove,96,0.8,gridsearch,42,55.0579,55.5894,55.3224,1.8685262203216553
208,D5,UniqueMappingClustering,smpnet,59,0.6000000000000001,gridsearch,42,71.7263,80.437,75.8323,1.7727231979370117
209,D5,ConnectedComponentsClustering,sminilm,58,0.4,gridsearch,42,83.3333,0.2541,0.5066,1.877997875213623
210,D5,ConnectedComponentsClustering,sent_glove,27,0.7500000000000001,gridsearch,42,77.3862,26.7785,39.7886,1.090524435043335
211,D5,BestMatchClustering,sent_glove,89,0.7500000000000001,gridsearch,42,46.0208,54.065,49.7196,2.048898458480835
212,D5,UniqueMappingClustering,smpnet,16,0.35000000000000003,gridsearch,42,47.1489,90.752,62.057,1.4045255184173584
213,D5,KiralyMSMApproximateClustering,smpnet,45,0.6500000000000001,gridsearch,42,79.0751,69.5122,73.9859,1.556596040725708
214,D5,UniqueMappingClustering,sminilm,55,0.9000000000000001,gridsearch,42,95.9459,3.6077,6.954,1.088937520980835
215,D5,KiralyMSMApproximateClustering,sent_glove,75,0.7500000000000001,gridsearch,42,68.3867,63.9736,66.1066,2.1128528118133545
216,D5,UniqueMappingClustering,sminilm,72,0.05,gridsearch,42,38.2297,91.5142,53.9302,3.877676248550415
217,D5,KiralyMSMApproximateClustering,sminilm,19,0.05,gridsearch,42,56.3132,87.7033,68.5873,1.5122466087341309
218,D5,ConnectedComponentsClustering,sent_glove,54,0.6000000000000001,gridsearch,42,69.2308,12.3476,20.9573,1.6696925163269043
219,D5,UniqueMappingClustering,sent_glove,75,0.6500000000000001,gridsearch,42,48.777,68.9024,57.1188,2.0257179737091064
220,D5,ConnectedComponentsClustering,sent_glove,32,0.15000000000000002,gridsearch,42,0,0,0,1.1520283222198486
221,D5,ConnectedComponentsClustering,sent_glove,32,0.6500000000000001,gridsearch,42,71.5311,15.1931,25.0629,1.4766108989715576
222,D5,KiralyMSMApproximateClustering,sent_glove,40,0.55,gridsearch,42,58.5982,68.3943,63.1184,1.7163498401641846
223,D5,ConnectedComponentsClustering,sminilm,5,0.4,gridsearch,42,77.5,1.5752,3.0876,0.6221251487731934
224,D5,ConnectedComponentsClustering,sent_glove,8,0.55,gridsearch,42,67.101,10.4675,18.1099,0.637871265411377
