trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
0,D6,KiralyMSMApproximateClustering,sminilm,53,0.6000000000000001,gridsearch,42,55.2048,60.3545,57.6649,1.4569034576416016
1,D6,BestMatchClustering,sminilm,27,0.5,gridsearch,42,20.3143,50.653,28.9987,1.4170200824737549
2,D6,BestMatchClustering,sminilm,91,0.7000000000000001,gridsearch,42,55.1471,34.9813,42.8082,2.0298516750335693
3,D6,KiralyMSMApproximateClustering,sminilm,53,0.6500000000000001,gridsearch,42,58.776,47.4813,52.5284,1.5721254348754883
4,D6,BestMatchClustering,sminilm,36,0.6000000000000001,gridsearch,42,41.1462,52.2388,46.0337,1.295583963394165
5,D6,KiralyMSMApproximateClustering,sminilm,53,0.9000000000000001,gridsearch,42,62.1302,9.7948,16.9218,1.3610053062438965
6,D6,KiralyMSMApproximateClustering,st5,6,0.35000000000000003,gridsearch,42,28.8559,68.9366,40.6826,1.1775944232940674
7,D6,KiralyMSMApproximateClustering,st5,91,0.35000000000000003,gridsearch,42,35.8043,66.2313,46.4812,6.234499931335449
8,D6,UniqueMappingClustering,sminilm,28,0.9000000000000001,gridsearch,42,61.5385,9.7015,16.7607,0.8104164600372314
9,D6,UniqueMappingClustering,sminilm,1,0.5,gridsearch,42,45.7417,75.653,57.0123,0.5091936588287354
10,D6,UniqueMappingClustering,st5,20,0.2,gridsearch,42,17.4351,72.6679,28.1227,1.8401875495910645
11,D6,UniqueMappingClustering,st5,20,0.55,gridsearch,42,17.4351,72.6679,28.1227,1.838571548461914
12,D6,KiralyMSMApproximateClustering,sminilm,73,0.3,gridsearch,42,38.2968,73.4142,50.3358,4.922229051589966
13,D6,ConnectedComponentsClustering,sminilm,23,0.2,gridsearch,42,0,0,0,1.1061029434204102
14,D6,KiralyMSMApproximateClustering,st5,71,0.55,gridsearch,42,35.3586,66.2313,46.1039,4.705914258956909
15,D6,UniqueMappingClustering,st5,82,0.7500000000000001,gridsearch,42,44.2017,49.0672,46.5075,1.9013087749481201
16,D6,UniqueMappingClustering,st5,73,0.3,gridsearch,42,15.7362,72.5746,25.8644,5.006634950637817
17,D6,KiralyMSMApproximateClustering,st5,6,0.05,gridsearch,42,28.8559,68.9366,40.6826,0.9891166687011719
18,D6,BestMatchClustering,st5,88,0.4,gridsearch,42,8.1536,38.4328,13.4531,3.503903388977051
19,D6,BestMatchClustering,sminilm,36,0.55,gridsearch,42,29.672,53.1716,38.0889,1.353069543838501
20,D6,UniqueMappingClustering,st5,82,0.3,gridsearch,42,15.6728,72.5746,25.7787,5.592025518417358
21,D6,UniqueMappingClustering,st5,20,0.5,gridsearch,42,17.4351,72.6679,28.1227,2.0694689750671387
22,D6,KiralyMSMApproximateClustering,sminilm,21,0.8,gridsearch,42,64.1949,28.2649,39.2487,0.8393039703369141
23,D6,UniqueMappingClustering,st5,20,0.35000000000000003,gridsearch,42,17.4351,72.6679,28.1227,1.817244291305542
24,D6,KiralyMSMApproximateClustering,st5,6,0.4,gridsearch,42,28.8559,68.9366,40.6826,1.1741104125976562
25,D6,UniqueMappingClustering,sminilm,28,0.8,gridsearch,42,64.0756,28.4515,39.4057,0.8639814853668213
26,D6,UniqueMappingClustering,st5,82,0.6500000000000001,gridsearch,42,20.4414,72.5746,31.8983,3.394500732421875
27,D6,UniqueMappingClustering,sminilm,1,0.05,gridsearch,42,37.5109,80.4104,51.1573,0.5146529674530029
28,D6,UniqueMappingClustering,st5,74,0.8500000000000001,gridsearch,42,60.9504,27.5187,37.9177,1.768467903137207
29,D6,KiralyMSMApproximateClustering,st5,71,0.15000000000000002,gridsearch,42,35.3586,66.2313,46.1039,5.097212553024292
30,D6,KiralyMSMApproximateClustering,st5,91,0.25,gridsearch,42,35.8043,66.2313,46.4812,6.126871347427368
31,D6,KiralyMSMApproximateClustering,sminilm,73,0.45,gridsearch,42,41.3502,73.1343,52.8302,2.576166868209839
32,D6,KiralyMSMApproximateClustering,st5,71,0.8,gridsearch,42,57.3016,33.6754,42.4207,1.9343938827514648
33,D6,UniqueMappingClustering,st5,38,0.5,gridsearch,42,16.46,73.041,26.8657,2.8919339179992676
34,D6,UniqueMappingClustering,st5,46,0.9000000000000001,gridsearch,42,65.0602,15.1119,24.5269,1.3596572875976562
35,D6,ConnectedComponentsClustering,sminilm,83,0.7000000000000001,gridsearch,42,77.8443,24.2537,36.9844,3.0436151027679443
36,D6,UniqueMappingClustering,sminilm,90,0.7000000000000001,gridsearch,42,57.9259,36.4739,44.7624,1.802417516708374
37,D6,ConnectedComponentsClustering,sminilm,23,0.7000000000000001,gridsearch,42,77.8443,24.2537,36.9844,1.7106602191925049
38,D6,BestMatchClustering,sminilm,73,0.7000000000000001,gridsearch,42,55.1471,34.9813,42.8082,1.9161932468414307
39,D6,BestMatchClustering,sminilm,73,0.15000000000000002,gridsearch,42,9.3936,44.2164,15.4953,2.620105504989624
40,D6,UniqueMappingClustering,st5,74,0.55,gridsearch,42,15.7362,72.5746,25.8644,5.061164855957031
41,D6,KiralyMSMApproximateClustering,st5,6,0.45,gridsearch,42,28.8559,68.9366,40.6826,1.2401936054229736
42,D6,UniqueMappingClustering,sminilm,16,0.15000000000000002,gridsearch,42,19.6318,79.5709,31.4934,1.3578705787658691
43,D6,UniqueMappingClustering,st5,69,0.25,gridsearch,42,15.7841,72.5746,25.929,4.925539016723633
44,D6,ConnectedComponentsClustering,sminilm,64,0.7000000000000001,gridsearch,42,77.8443,24.2537,36.9844,2.423858642578125
45,D6,UniqueMappingClustering,st5,82,0.9000000000000001,gridsearch,42,65.0602,15.1119,24.5269,1.9060111045837402
46,D6,UniqueMappingClustering,sminilm,16,0.35000000000000003,gridsearch,42,20.579,79.5709,32.7008,1.6088330745697021
47,D6,ConnectedComponentsClustering,st5,46,0.35000000000000003,gridsearch,42,0,0,0,2.0451834201812744
48,D6,ConnectedComponentsClustering,sminilm,52,0.05,gridsearch,42,0,0,0,1.946047067642212
49,D6,UniqueMappingClustering,st5,69,0.55,gridsearch,42,15.7905,72.5746,25.9377,5.0056164264678955
50,D6,UniqueMappingClustering,st5,69,0.45,gridsearch,42,15.7841,72.5746,25.929,4.788029432296753
51,D6,KiralyMSMApproximateClustering,st5,91,0.55,gridsearch,42,35.8043,66.2313,46.4812,6.726954221725464
52,D6,UniqueMappingClustering,st5,82,0.25,gridsearch,42,15.6728,72.5746,25.7787,5.549247741699219
53,D6,UniqueMappingClustering,st5,69,0.4,gridsearch,42,15.7841,72.5746,25.929,4.7639946937561035
54,D6,UniqueMappingClustering,st5,69,0.9000000000000001,gridsearch,42,65.0602,15.1119,24.5269,1.7153120040893555
55,D6,ConnectedComponentsClustering,sminilm,96,0.45,gridsearch,42,77.3585,3.8246,7.2889,3.439037561416626
56,D6,UniqueMappingClustering,st5,74,0.1,gridsearch,42,15.7267,72.5746,25.8515,5.081551551818848
57,D6,BestMatchClustering,sminilm,30,0.8500000000000001,gridsearch,42,63.2432,21.8284,32.4549,0.9877831935882568
58,D6,KiralyMSMApproximateClustering,sminilm,96,0.6000000000000001,gridsearch,42,55.2048,60.3545,57.6649,2.1869726181030273
59,D6,BestMatchClustering,sminilm,91,0.2,gridsearch,42,9.5482,45.1493,15.7629,2.9751007556915283
60,D6,BestMatchClustering,sminilm,10,0.8500000000000001,gridsearch,42,63.2432,21.8284,32.4549,1.4920330047607422
61,D6,ConnectedComponentsClustering,sminilm,64,0.3,gridsearch,42,0,0,0,2.4886879920959473
62,D6,BestMatchClustering,st5,79,0.05,gridsearch,42,8.1531,38.3396,13.4468,3.049664258956909
63,D6,KiralyMSMApproximateClustering,sminilm,73,0.8500000000000001,gridsearch,42,63.6856,21.9216,32.6162,1.7195205688476562
64,D6,BestMatchClustering,st5,31,0.7000000000000001,gridsearch,42,21.3007,45.5224,29.0217,1.622446060180664
65,D6,KiralyMSMApproximateClustering,sminilm,73,0.35000000000000003,gridsearch,42,38.4841,73.4142,50.4973,4.125019550323486
66,D6,ConnectedComponentsClustering,sminilm,87,0.8,gridsearch,42,81.4126,20.4291,32.6622,3.147082567214966
67,D6,ConnectedComponentsClustering,sminilm,52,0.7500000000000001,gridsearch,42,79.5848,21.4552,33.7987,2.074941873550415
68,D6,ConnectedComponentsClustering,sminilm,83,0.5,gridsearch,42,77.2973,13.3396,22.7526,3.0052571296691895
69,D6,UniqueMappingClustering,sminilm,1,0.15000000000000002,gridsearch,42,37.5109,80.4104,51.1573,0.9243450164794922
70,D6,UniqueMappingClustering,sminilm,1,0.7000000000000001,gridsearch,42,60.4006,36.5672,45.5549,0.5032474994659424
71,D6,ConnectedComponentsClustering,st5,55,0.05,gridsearch,42,0,0,0,2.336995840072632
72,D6,UniqueMappingClustering,sminilm,28,0.05,gridsearch,42,18.3938,79.4776,29.8738,2.011603832244873
73,D6,BestMatchClustering,st5,31,0.7500000000000001,gridsearch,42,35.2066,39.7388,37.3357,1.4900338649749756
74,D6,BestMatchClustering,sminilm,91,0.05,gridsearch,42,9.5445,45.1493,15.7578,3.077547311782837
75,D6,ConnectedComponentsClustering,st5,20,0.6000000000000001,gridsearch,42,0,0,0,1.2642149925231934
76,D6,KiralyMSMApproximateClustering,sminilm,21,0.4,gridsearch,42,36.0127,73.9739,48.4423,1.5651390552520752
77,D6,UniqueMappingClustering,st5,25,0.7000000000000001,gridsearch,42,32.0797,66.0448,43.1839,1.279728651046753
78,D6,KiralyMSMApproximateClustering,sminilm,83,0.6500000000000001,gridsearch,42,58.776,47.4813,52.5284,1.8855090141296387
79,D6,KiralyMSMApproximateClustering,st5,84,0.8,gridsearch,42,57.3016,33.6754,42.4207,2.4570207595825195
80,D6,KiralyMSMApproximateClustering,sminilm,53,0.45,gridsearch,42,40.8546,73.1343,52.4239,2.2544703483581543
81,D6,BestMatchClustering,sminilm,15,0.4,gridsearch,42,13.1552,48.694,20.7143,1.0691161155700684
82,D6,UniqueMappingClustering,st5,82,0.55,gridsearch,42,15.6855,72.5746,25.7958,5.734627962112427
83,D6,ConnectedComponentsClustering,sminilm,23,0.4,gridsearch,42,62.5,0.4664,0.9259,1.1550793647766113
84,D6,UniqueMappingClustering,st5,82,0.4,gridsearch,42,15.6728,72.5746,25.7787,5.569356203079224
85,D6,KiralyMSMApproximateClustering,st5,91,0.9000000000000001,gridsearch,42,65.0602,15.1119,24.5269,2.305924892425537
86,D6,UniqueMappingClustering,st5,69,0.8,gridsearch,42,55.6923,33.7687,42.0441,2.1037776470184326
87,D6,BestMatchClustering,sminilm,76,0.9000000000000001,gridsearch,42,62.1302,9.7948,16.9218,2.017752170562744
88,D6,UniqueMappingClustering,sminilm,1,0.7500000000000001,gridsearch,42,61.8519,31.1567,41.4392,0.5011305809020996
89,D6,ConnectedComponentsClustering,sminilm,96,0.6500000000000001,gridsearch,42,77.0936,29.1978,42.3545,3.469545841217041
90,D6,BestMatchClustering,st5,80,0.15000000000000002,gridsearch,42,8.1301,38.2463,13.4096,3.2592315673828125
91,D6,BestMatchClustering,st5,20,0.05,gridsearch,42,9.2208,39.7388,14.9684,1.5250966548919678
92,D6,UniqueMappingClustering,st5,74,0.2,gridsearch,42,15.7267,72.5746,25.8515,5.10214900970459
93,D6,ConnectedComponentsClustering,sminilm,84,0.3,gridsearch,42,0,0,0,3.131624698638916
94,D6,BestMatchClustering,sminilm,27,0.3,gridsearch,42,10.4198,45.6157,16.9644,1.4283344745635986
95,D6,UniqueMappingClustering,st5,73,0.05,gridsearch,42,15.7362,72.5746,25.8644,5.073293685913086
96,D6,ConnectedComponentsClustering,sminilm,85,0.3,gridsearch,42,0,0,0,2.9679746627807617
97,D6,ConnectedComponentsClustering,sminilm,23,0.3,gridsearch,42,0,0,0,1.4338347911834717
98,D6,KiralyMSMApproximateClustering,st5,91,0.5,gridsearch,42,35.8043,66.2313,46.4812,6.018890619277954
99,D6,BestMatchClustering,st5,65,0.55,gridsearch,42,8.2768,38.7127,13.6379,2.717968225479126
100,D6,BestMatchClustering,sminilm,27,0.4,gridsearch,42,11.9357,47.1082,19.0458,1.3522324562072754
101,D6,BestMatchClustering,st5,65,0.8,gridsearch,42,52.3883,31.7164,39.5119,2.1373043060302734
102,D6,BestMatchClustering,sminilm,78,0.1,gridsearch,42,9.4541,44.5896,15.6005,2.600428581237793
103,D6,ConnectedComponentsClustering,sminilm,85,0.15000000000000002,gridsearch,42,0,0,0,3.209272623062134
104,D6,BestMatchClustering,st5,65,0.35000000000000003,gridsearch,42,8.2735,38.7127,13.6334,2.7012195587158203
105,D6,BestMatchClustering,sminilm,10,0.55,gridsearch,42,30.6873,53.7313,39.0641,0.8876538276672363
106,D6,BestMatchClustering,st5,80,0.1,gridsearch,42,8.1301,38.2463,13.4096,3.0321743488311768
107,D6,BestMatchClustering,st5,65,0.5,gridsearch,42,8.2735,38.7127,13.6334,2.504122734069824
108,D6,ConnectedComponentsClustering,sminilm,70,0.6500000000000001,gridsearch,42,77.0936,29.1978,42.3545,2.9291157722473145
109,D6,UniqueMappingClustering,sminilm,16,0.05,gridsearch,42,19.6318,79.5709,31.4934,1.36915922164917
110,D6,KiralyMSMApproximateClustering,st5,88,0.6500000000000001,gridsearch,42,36.9792,66.2313,47.4599,3.987541675567627
111,D6,BestMatchClustering,st5,51,0.6000000000000001,gridsearch,42,8.5002,38.806,13.9457,2.0890848636627197
112,D6,BestMatchClustering,st5,46,0.7500000000000001,gridsearch,42,35.2066,39.7388,37.3357,1.833336353302002
113,D6,BestMatchClustering,sminilm,78,0.25,gridsearch,42,9.4766,44.5896,15.6311,2.749605178833008
114,D6,BestMatchClustering,st5,9,0.5,gridsearch,42,11.5573,44.0299,18.3088,1.2137939929962158
115,D6,UniqueMappingClustering,st5,97,0.25,gridsearch,42,15.5507,72.5746,25.6132,6.646605491638184
116,D6,BestMatchClustering,sminilm,76,0.7000000000000001,gridsearch,42,55.1471,34.9813,42.8082,2.029984951019287
117,D6,BestMatchClustering,st5,9,0.8500000000000001,gridsearch,42,60.124,27.1455,37.4036,1.093430519104004
118,D6,BestMatchClustering,st5,88,0.8500000000000001,gridsearch,42,60.124,27.1455,37.4036,2.434945583343506
119,D6,ConnectedComponentsClustering,sminilm,83,0.35000000000000003,gridsearch,42,0,0,0,2.9485280513763428
120,D6,UniqueMappingClustering,sminilm,28,0.6500000000000001,gridsearch,42,55.5794,48.3209,51.6966,0.9127981662750244
121,D6,UniqueMappingClustering,sminilm,1,0.55,gridsearch,42,52.3384,70.9888,60.2534,0.5320127010345459
122,D6,KiralyMSMApproximateClustering,sminilm,28,0.7000000000000001,gridsearch,42,60.0614,36.4739,45.386,0.9848783016204834
123,D6,BestMatchClustering,sminilm,27,0.8,gridsearch,42,63.2353,28.0784,38.8889,1.3121192455291748
124,D6,ConnectedComponentsClustering,sminilm,90,0.7500000000000001,gridsearch,42,79.5848,21.4552,33.7987,3.3779654502868652
125,D6,BestMatchClustering,sminilm,23,0.1,gridsearch,42,10.2706,44.9627,16.7216,1.365265130996704
126,D6,KiralyMSMApproximateClustering,sminilm,21,0.3,gridsearch,42,34.329,73.9739,46.8953,1.6639275550842285
127,D6,ConnectedComponentsClustering,sminilm,84,0.15000000000000002,gridsearch,42,0,0,0,3.061725616455078
128,D6,BestMatchClustering,st5,20,0.7500000000000001,gridsearch,42,35.2649,39.7388,37.3684,1.2854037284851074
129,D6,BestMatchClustering,st5,20,0.15000000000000002,gridsearch,42,9.2208,39.7388,14.9684,1.4676094055175781
130,D6,BestMatchClustering,sminilm,56,0.45,gridsearch,42,14.1466,48.7873,21.9333,1.8502416610717773
131,D6,BestMatchClustering,st5,51,0.6500000000000001,gridsearch,42,11.2368,41.6978,17.703,2.110935926437378
132,D6,ConnectedComponentsClustering,sminilm,1,0.55,gridsearch,42,63.0316,53.9179,58.1197,0.5132017135620117
133,D6,BestMatchClustering,st5,46,0.6500000000000001,gridsearch,42,11.3982,41.9776,17.9283,1.9995436668395996
134,D6,UniqueMappingClustering,st5,97,0.2,gridsearch,42,15.5507,72.5746,25.6132,6.652231454849243
135,D6,UniqueMappingClustering,sminilm,68,0.45,gridsearch,42,23.7119,77.7052,36.3359,2.3565807342529297
136,D6,BestMatchClustering,sminilm,76,0.35000000000000003,gridsearch,42,9.8964,45.4291,16.2523,2.8065743446350098
137,D6,BestMatchClustering,sminilm,73,0.9000000000000001,gridsearch,42,62.1302,9.7948,16.9218,1.9455430507659912
138,D6,UniqueMappingClustering,sminilm,68,0.7500000000000001,gridsearch,42,61.6088,31.4366,41.6306,1.6056549549102783
139,D6,ConnectedComponentsClustering,sminilm,1,0.3,gridsearch,42,41.2477,41.3246,41.2861,0.5512621402740479
140,D6,BestMatchClustering,sminilm,56,0.9000000000000001,gridsearch,42,62.1302,9.7948,16.9218,1.6795754432678223
141,D6,ConnectedComponentsClustering,st5,55,0.6500000000000001,gridsearch,42,25.0,0.2799,0.5535,2.403703451156616
142,D6,BestMatchClustering,st5,51,0.7500000000000001,gridsearch,42,35.2066,39.7388,37.3357,1.9077227115631104
143,D6,UniqueMappingClustering,st5,97,0.6000000000000001,gridsearch,42,16.1545,72.5746,26.4266,5.384085178375244
144,D6,UniqueMappingClustering,st5,74,0.6500000000000001,gridsearch,42,20.4845,72.5746,31.9507,3.3733937740325928
145,D6,ConnectedComponentsClustering,sminilm,70,0.5,gridsearch,42,77.3684,13.7127,23.2964,2.6430492401123047
146,D6,BestMatchClustering,st5,51,0.1,gridsearch,42,8.3434,38.6194,13.7222,2.422894239425659
147,D6,BestMatchClustering,st5,94,0.15000000000000002,gridsearch,42,8.1177,38.3396,13.3985,3.495410919189453
148,D6,UniqueMappingClustering,st5,69,0.15000000000000002,gridsearch,42,15.7841,72.5746,25.929,4.795677423477173
149,D6,ConnectedComponentsClustering,sminilm,64,0.8500000000000001,gridsearch,42,83.1897,18.0037,29.6012,2.4691414833068848
150,D6,BestMatchClustering,st5,51,0.45,gridsearch,42,8.3434,38.6194,13.7222,2.6112499237060547
151,D6,ConnectedComponentsClustering,st5,20,0.15000000000000002,gridsearch,42,0,0,0,1.2929978370666504
152,D6,BestMatchClustering,st5,46,0.6000000000000001,gridsearch,42,8.5679,38.8993,14.0428,2.1707589626312256
153,D6,BestMatchClustering,st5,51,0.3,gridsearch,42,8.3434,38.6194,13.7222,2.3510589599609375
154,D6,KiralyMSMApproximateClustering,sminilm,73,0.6000000000000001,gridsearch,42,55.2048,60.3545,57.6649,1.7392520904541016
155,D6,KiralyMSMApproximateClustering,sminilm,83,0.55,gridsearch,42,50.0,67.8172,57.5614,2.2543087005615234
156,D6,BestMatchClustering,sminilm,36,0.25,gridsearch,42,9.7967,44.4963,16.0579,1.7152152061462402
157,D6,ConnectedComponentsClustering,sminilm,92,0.55,gridsearch,42,78.7798,27.7052,40.9938,3.3298771381378174
158,D6,ConnectedComponentsClustering,sminilm,1,0.7500000000000001,gridsearch,42,78.0952,22.9478,35.4722,0.5271430015563965
159,D6,BestMatchClustering,sminilm,91,0.7500000000000001,gridsearch,42,60.4396,30.7836,40.7911,2.413524866104126
160,D6,BestMatchClustering,sminilm,78,0.15000000000000002,gridsearch,42,9.4541,44.5896,15.6005,2.8464860916137695
161,D6,KiralyMSMApproximateClustering,st5,88,0.5,gridsearch,42,35.7863,66.2313,46.466,6.10317063331604
162,D6,BestMatchClustering,sminilm,23,0.7000000000000001,gridsearch,42,55.1471,34.9813,42.8082,0.8994719982147217
163,D6,KiralyMSMApproximateClustering,st5,84,0.2,gridsearch,42,35.7863,66.2313,46.466,5.724026679992676
164,D6,KiralyMSMApproximateClustering,st5,88,0.9000000000000001,gridsearch,42,65.0602,15.1119,24.5269,2.2454099655151367
165,D6,ConnectedComponentsClustering,st5,88,0.8500000000000001,gridsearch,42,83.5821,20.8955,33.4328,3.483851909637451
166,D6,KiralyMSMApproximateClustering,sminilm,53,0.25,gridsearch,42,37.1402,73.4142,49.3262,4.111284255981445
167,D6,UniqueMappingClustering,sminilm,1,0.8500000000000001,gridsearch,42,65.0407,22.3881,33.3102,0.5313904285430908
168,D6,UniqueMappingClustering,st5,25,0.8,gridsearch,42,55.3846,33.5821,41.8118,1.1349685192108154
169,D6,ConnectedComponentsClustering,sminilm,85,0.8,gridsearch,42,81.4126,20.4291,32.6622,3.1333930492401123
170,D6,BestMatchClustering,st5,94,0.6000000000000001,gridsearch,42,8.4022,38.8993,13.8194,3.1776580810546875
171,D6,UniqueMappingClustering,st5,69,0.6500000000000001,gridsearch,42,20.4953,72.5746,31.9638,3.0291693210601807
172,D6,ConnectedComponentsClustering,sminilm,64,0.5,gridsearch,42,77.6042,13.8993,23.5759,2.494050979614258
173,D6,KiralyMSMApproximateClustering,sminilm,73,0.1,gridsearch,42,38.1853,73.4142,50.2394,5.281215667724609
174,D6,UniqueMappingClustering,st5,97,0.4,gridsearch,42,15.5507,72.5746,25.6132,6.715769052505493
175,D6,KiralyMSMApproximateClustering,sminilm,3,0.05,gridsearch,42,33.6039,77.2388,46.8326,0.8953683376312256
176,D6,ConnectedComponentsClustering,st5,34,0.25,gridsearch,42,0,0,0,1.745011806488037
177,D6,KiralyMSMApproximateClustering,sminilm,64,0.6000000000000001,gridsearch,42,55.2048,60.3545,57.6649,1.6183631420135498
178,D6,ConnectedComponentsClustering,sminilm,87,0.15000000000000002,gridsearch,42,0,0,0,3.3471033573150635
179,D6,ConnectedComponentsClustering,st5,65,0.6500000000000001,gridsearch,42,25.0,0.2799,0.5535,2.716407060623169
180,D6,ConnectedComponentsClustering,sminilm,70,0.25,gridsearch,42,0,0,0,2.5350148677825928
181,D6,BestMatchClustering,st5,65,0.6500000000000001,gridsearch,42,10.998,41.3246,17.3725,2.6039814949035645
182,D6,KiralyMSMApproximateClustering,sminilm,3,0.2,gridsearch,42,33.6039,77.2388,46.8326,0.7877652645111084
183,D6,BestMatchClustering,st5,79,0.9000000000000001,gridsearch,42,65.0602,15.1119,24.5269,2.2510225772857666
184,D6,BestMatchClustering,sminilm,36,0.6500000000000001,gridsearch,42,49.4681,43.3769,46.2227,1.3463947772979736
185,D6,BestMatchClustering,sminilm,23,0.05,gridsearch,42,10.2706,44.9627,16.7216,1.357487678527832
186,D6,BestMatchClustering,sminilm,42,0.25,gridsearch,42,9.7168,44.4963,15.9505,1.8284626007080078
187,D6,UniqueMappingClustering,sminilm,91,0.9000000000000001,gridsearch,42,62.1302,9.7948,16.9218,1.8080954551696777
188,D6,ConnectedComponentsClustering,sminilm,70,0.6000000000000001,gridsearch,42,76.7184,32.2761,45.4366,2.6705756187438965
189,D6,UniqueMappingClustering,st5,46,0.35000000000000003,gridsearch,42,16.1798,72.8545,26.4791,3.7647063732147217
190,D6,BestMatchClustering,sminilm,27,0.6500000000000001,gridsearch,42,49.4681,43.3769,46.2227,1.17024564743042
191,D6,ConnectedComponentsClustering,sminilm,30,0.05,gridsearch,42,0,0,0,1.3391494750976562
192,D6,BestMatchClustering,sminilm,36,0.3,gridsearch,42,10.0685,45.2425,16.4714,1.663841724395752
193,D6,BestMatchClustering,sminilm,27,0.45,gridsearch,42,14.9224,49.347,22.9153,1.1386215686798096
194,D6,BestMatchClustering,st5,9,0.6000000000000001,gridsearch,42,11.7024,44.3097,18.5149,1.3089008331298828
195,D6,ConnectedComponentsClustering,sminilm,90,0.5,gridsearch,42,77.7174,13.3396,22.7707,3.272944211959839
196,D6,ConnectedComponentsClustering,sminilm,83,0.15000000000000002,gridsearch,42,0,0,0,2.9360620975494385
197,D6,KiralyMSMApproximateClustering,st5,26,0.6500000000000001,gridsearch,42,35.4412,67.444,46.4653,2.0115437507629395
198,D6,BestMatchClustering,sminilm,10,0.05,gridsearch,42,12.8025,49.347,20.3305,0.9716994762420654
199,D6,KiralyMSMApproximateClustering,st5,26,0.05,gridsearch,42,32.4944,67.444,43.8581,2.2942943572998047
200,D6,ConnectedComponentsClustering,st5,65,0.4,gridsearch,42,0,0,0,2.628085136413574
201,D6,BestMatchClustering,st5,94,0.3,gridsearch,42,8.1177,38.3396,13.3985,3.558927297592163
202,D6,BestMatchClustering,st5,51,0.8,gridsearch,42,52.3883,31.7164,39.5119,1.8965122699737549
203,D6,ConnectedComponentsClustering,sminilm,52,0.6000000000000001,gridsearch,42,76.7184,32.2761,45.4366,2.3198745250701904
204,D6,BestMatchClustering,st5,51,0.9000000000000001,gridsearch,42,65.0602,15.1119,24.5269,1.715928077697754
205,D6,BestMatchClustering,sminilm,78,0.35000000000000003,gridsearch,42,9.9106,45.5224,16.2775,2.8686039447784424
206,D6,ConnectedComponentsClustering,sminilm,83,0.2,gridsearch,42,0,0,0,2.9712324142456055
207,D6,UniqueMappingClustering,st5,74,0.3,gridsearch,42,15.7267,72.5746,25.8515,5.118273735046387
208,D6,BestMatchClustering,st5,88,0.9000000000000001,gridsearch,42,65.0602,15.1119,24.5269,2.7491002082824707
209,D6,BestMatchClustering,sminilm,88,0.8500000000000001,gridsearch,42,63.2432,21.8284,32.4549,2.3331797122955322
210,D6,ConnectedComponentsClustering,sminilm,70,0.1,gridsearch,42,0,0,0,2.5660793781280518
211,D6,KiralyMSMApproximateClustering,sminilm,3,0.35000000000000003,gridsearch,42,34.3141,77.2388,47.5179,0.9047849178314209
212,D6,UniqueMappingClustering,sminilm,21,0.8500000000000001,gridsearch,42,63.5135,21.9216,32.5936,0.8183135986328125
213,D6,BestMatchClustering,st5,80,0.2,gridsearch,42,8.1301,38.2463,13.4096,3.1694695949554443
214,D6,KiralyMSMApproximateClustering,sminilm,64,0.55,gridsearch,42,49.9656,67.8172,57.5386,1.8732104301452637
215,D6,ConnectedComponentsClustering,sminilm,90,0.6000000000000001,gridsearch,42,76.7184,32.2761,45.4366,3.360917091369629
216,D6,KiralyMSMApproximateClustering,sminilm,83,0.8,gridsearch,42,64.1949,28.2649,39.2487,2.269024610519409
217,D6,UniqueMappingClustering,sminilm,90,0.35000000000000003,gridsearch,42,17.5234,78.5448,28.6541,4.749392747879028
218,D6,BestMatchClustering,st5,31,0.2,gridsearch,42,8.729,39.2724,14.2833,1.9343595504760742
219,D6,KiralyMSMApproximateClustering,sminilm,21,0.05,gridsearch,42,34.0782,73.9739,46.6608,1.8114113807678223
220,D6,KiralyMSMApproximateClustering,sminilm,21,0.6000000000000001,gridsearch,42,55.2991,60.3545,57.7163,0.8641319274902344
221,D6,ConnectedComponentsClustering,sminilm,56,0.9000000000000001,gridsearch,42,76.4706,8.4888,15.2813,2.1764566898345947
222,D6,BestMatchClustering,sminilm,56,0.7500000000000001,gridsearch,42,60.4396,30.7836,40.7911,1.7117829322814941
223,D6,BestMatchClustering,sminilm,15,0.1,gridsearch,42,11.3212,46.9216,18.2412,1.1264514923095703
224,D6,BestMatchClustering,st5,9,0.3,gridsearch,42,11.5573,44.0299,18.3088,1.198805809020996
225,D6,BestMatchClustering,sminilm,91,0.55,gridsearch,42,29.6104,53.1716,38.038,2.3039653301239014
226,D6,KiralyMSMApproximateClustering,sminilm,37,0.55,gridsearch,42,49.9313,67.8172,57.5158,1.3995635509490967
227,D6,ConnectedComponentsClustering,sminilm,92,0.6500000000000001,gridsearch,42,77.0936,29.1978,42.3545,3.4029760360717773
228,D6,ConnectedComponentsClustering,sminilm,70,0.45,gridsearch,42,75.0,3.9179,7.4468,2.657857656478882
229,D6,KiralyMSMApproximateClustering,sminilm,3,0.1,gridsearch,42,33.6039,77.2388,46.8326,0.9339420795440674
230,D6,BestMatchClustering,sminilm,10,0.7500000000000001,gridsearch,42,60.4396,30.7836,40.7911,0.8120415210723877
231,D6,UniqueMappingClustering,sminilm,16,0.45,gridsearch,42,25.8929,78.4515,38.9352,1.067119836807251
232,D6,ConnectedComponentsClustering,sminilm,96,0.2,gridsearch,42,0,0,0,3.351984739303589
