trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
48,D3,UniqueMappingClustering,st5,31,0.25,gridsearch,42,52.4372,64.3699,57.7941,0.8599512577056885
49,D3,ConnectedComponentsClustering,st5,82,0.2,gridsearch,42,0,0,0,1.0748674869537354
50,D3,KiralyMSMApproximateClustering,st5,82,0.7000000000000001,gridsearch,42,58.2326,56.7543,57.4839,1.1317284107208252
51,D3,UniqueMappingClustering,st5,31,0.8500000000000001,gridsearch,42,55.5556,38.078,45.1856,0.39509034156799316
52,D3,UniqueMappingClustering,st5,31,0.05,gridsearch,42,52.4372,64.3699,57.7941,0.857283353805542
53,D3,BestMatchClustering,st5,30,0.8500000000000001,gridsearch,42,52.8031,36.718,43.3155,0.4298083782196045
54,D3,KiralyMSMApproximateClustering,st5,62,0.5,gridsearch,42,58.0019,56.845,57.4176,1.675199270248413
55,D3,ConnectedComponentsClustering,st5,25,0.3,gridsearch,42,0,0,0,0.47694993019104004
56,D3,ConnectedComponentsClustering,st5,68,0.1,gridsearch,42,0,0,0,0.9056613445281982
57,D3,KiralyMSMApproximateClustering,st5,62,0.2,gridsearch,42,58.0019,56.845,57.4176,1.514327049255371
58,D3,KiralyMSMApproximateClustering,st5,82,0.7500000000000001,gridsearch,42,58.4054,55.1224,56.7164,0.8045365810394287
59,D3,BestMatchClustering,st5,18,0.5,gridsearch,42,47.7778,58.4769,52.5887,0.5516769886016846
60,D3,BestMatchClustering,st5,61,0.4,gridsearch,42,47.4889,58.2956,52.3403,0.8244800567626953
61,D3,BestMatchClustering,st5,19,0.6500000000000001,gridsearch,42,47.9228,58.5675,52.7132,0.41789817810058594
62,D3,KiralyMSMApproximateClustering,st5,28,0.15000000000000002,gridsearch,42,58.1717,57.117,57.6395,0.8951332569122314
63,D3,BestMatchClustering,st5,19,0.05,gridsearch,42,47.8164,58.5675,52.6487,0.4121675491333008
64,D3,KiralyMSMApproximateClustering,st5,4,0.4,gridsearch,42,57.7169,57.2983,57.5068,0.309525728225708
65,D3,BestMatchClustering,st5,24,0.4,gridsearch,42,48.1153,59.0209,53.013,0.5916132926940918
66,D3,BestMatchClustering,st5,30,0.8,gridsearch,42,51.7306,50.136,50.9208,0.4199790954589844
67,D3,ConnectedComponentsClustering,st5,34,0.7000000000000001,gridsearch,42,61.1111,0.9973,1.9625,0.5887541770935059
68,D3,UniqueMappingClustering,st5,97,0.8500000000000001,gridsearch,42,55.5556,38.078,45.1856,0.7258663177490234
69,D3,ConnectedComponentsClustering,st5,68,0.8,gridsearch,42,67.2673,20.3083,31.1978,0.9861624240875244
70,D3,ConnectedComponentsClustering,st5,34,0.45,gridsearch,42,0,0,0,0.5911316871643066
71,D3,BestMatchClustering,st5,24,0.2,gridsearch,42,48.1153,59.0209,53.013,0.6929118633270264
72,D3,ConnectedComponentsClustering,st5,55,0.4,gridsearch,42,0,0,0,0.8132157325744629
73,D3,BestMatchClustering,st5,30,0.1,gridsearch,42,47.4889,58.2956,52.3403,0.5082716941833496
74,D3,BestMatchClustering,st5,82,0.9000000000000001,gridsearch,42,59.5308,18.4044,28.1163,0.7427847385406494
75,D3,UniqueMappingClustering,st5,14,0.2,gridsearch,42,52.5223,64.1886,57.7723,0.5221667289733887
76,D3,KiralyMSMApproximateClustering,st5,56,0.4,gridsearch,42,58.0019,56.845,57.4176,1.3694090843200684
77,D3,ConnectedComponentsClustering,st5,34,0.2,gridsearch,42,0,0,0,0.5775463581085205
78,D3,ConnectedComponentsClustering,st5,25,0.6000000000000001,gridsearch,42,0.0,0.0,0.0,0.6260294914245605
79,D3,BestMatchClustering,st5,19,0.35000000000000003,gridsearch,42,47.8164,58.5675,52.6487,0.42463183403015137
80,D3,BestMatchClustering,st5,82,0.5,gridsearch,42,47.4889,58.2956,52.3403,1.012765884399414
81,D3,ConnectedComponentsClustering,st5,82,0.8500000000000001,gridsearch,42,67.8873,21.8495,33.059,1.1486623287200928
82,D3,KiralyMSMApproximateClustering,st5,49,0.8500000000000001,gridsearch,42,58.967,37.262,45.6667,0.5545151233673096
83,D3,KiralyMSMApproximateClustering,st5,4,0.15000000000000002,gridsearch,42,57.7169,57.2983,57.5068,0.48813295364379883
84,D3,BestMatchClustering,st5,10,0.3,gridsearch,42,47.9462,58.2049,52.5799,0.35716795921325684
85,D3,ConnectedComponentsClustering,st5,49,0.7500000000000001,gridsearch,42,73.3333,10.9701,19.0852,0.7505948543548584
86,D3,UniqueMappingClustering,st5,55,0.3,gridsearch,42,52.3634,64.2792,57.7127,1.3633654117584229
87,D3,ConnectedComponentsClustering,st5,14,0.8500000000000001,gridsearch,42,67.8873,21.8495,33.059,0.38033580780029297
88,D3,ConnectedComponentsClustering,st5,22,0.6500000000000001,gridsearch,42,50.0,0.0907,0.181,0.6105461120605469
89,D3,ConnectedComponentsClustering,st5,48,0.55,gridsearch,42,0,0,0,0.7232074737548828
90,D3,UniqueMappingClustering,st5,34,0.35000000000000003,gridsearch,42,52.4372,64.3699,57.7941,0.9372096061706543
91,D3,UniqueMappingClustering,st5,97,0.7500000000000001,gridsearch,42,53.4772,60.6528,56.8394,0.8095657825469971
92,D3,BestMatchClustering,st5,19,0.55,gridsearch,42,47.8164,58.5675,52.6487,0.4629683494567871
93,D3,KiralyMSMApproximateClustering,st5,56,0.15000000000000002,gridsearch,42,58.0019,56.845,57.4176,1.5892760753631592
94,D3,ConnectedComponentsClustering,st5,4,0.7000000000000001,gridsearch,42,65.5172,1.7226,3.3569,0.28571295738220215
95,D3,UniqueMappingClustering,st5,31,0.6000000000000001,gridsearch,42,52.476,64.3699,57.8176,0.8194460868835449
96,D3,BestMatchClustering,st5,82,0.2,gridsearch,42,47.4889,58.2956,52.3403,0.9920089244842529
97,D3,ConnectedComponentsClustering,st5,49,0.25,gridsearch,42,0,0,0,0.7142682075500488
98,D3,UniqueMappingClustering,st5,31,0.8,gridsearch,42,54.1784,52.3119,53.2288,0.4323441982269287
99,D3,ConnectedComponentsClustering,st5,25,0.15000000000000002,gridsearch,42,0,0,0,0.5048971176147461
100,D3,KiralyMSMApproximateClustering,st5,24,0.8,gridsearch,42,58.4682,49.1387,53.399,0.4166436195373535
101,D3,KiralyMSMApproximateClustering,st5,49,0.15000000000000002,gridsearch,42,57.9871,56.9356,57.4565,1.5043892860412598
102,D3,KiralyMSMApproximateClustering,st5,74,0.8,gridsearch,42,58.4682,49.1387,53.399,0.700735330581665
103,D3,UniqueMappingClustering,st5,59,0.7000000000000001,gridsearch,42,52.8132,63.8259,57.7997,0.8003294467926025
104,D3,KiralyMSMApproximateClustering,st5,61,0.5,gridsearch,42,58.0019,56.845,57.4176,1.666513442993164
105,D3,KiralyMSMApproximateClustering,st5,56,0.3,gridsearch,42,58.0019,56.845,57.4176,1.4388794898986816
106,D3,ConnectedComponentsClustering,st5,47,0.9000000000000001,gridsearch,42,63.786,14.0526,23.0312,0.7391772270202637
107,D3,ConnectedComponentsClustering,st5,77,0.15000000000000002,gridsearch,42,0,0,0,1.0420255661010742
108,D3,ConnectedComponentsClustering,st5,55,0.6000000000000001,gridsearch,42,0,0,0,0.8129246234893799
109,D3,KiralyMSMApproximateClustering,st5,56,0.7000000000000001,gridsearch,42,58.2326,56.7543,57.4839,0.973832368850708
110,D3,BestMatchClustering,st5,41,0.15000000000000002,gridsearch,42,47.4889,58.2956,52.3403,0.6538071632385254
111,D3,BestMatchClustering,st5,41,0.05,gridsearch,42,47.4889,58.2956,52.3403,0.6504538059234619
112,D3,KiralyMSMApproximateClustering,st5,61,0.7000000000000001,gridsearch,42,58.2326,56.7543,57.4839,1.054643154144287
113,D3,BestMatchClustering,st5,41,0.1,gridsearch,42,47.4889,58.2956,52.3403,0.6298739910125732
114,D3,ConnectedComponentsClustering,st5,48,0.7000000000000001,gridsearch,42,58.8235,0.9066,1.7857,0.7626700401306152
115,D3,UniqueMappingClustering,st5,97,0.3,gridsearch,42,52.3634,64.2792,57.7127,2.316558361053467
116,D3,KiralyMSMApproximateClustering,st5,56,0.8500000000000001,gridsearch,42,58.967,37.262,45.6667,0.5839710235595703
117,D3,KiralyMSMApproximateClustering,st5,49,0.05,gridsearch,42,57.9871,56.9356,57.4565,1.3865628242492676
118,D3,BestMatchClustering,st5,41,0.8,gridsearch,42,51.7306,50.136,50.9208,0.6543259620666504
119,D3,KiralyMSMApproximateClustering,st5,49,0.4,gridsearch,42,57.9871,56.9356,57.4565,1.2683970928192139
120,D3,KiralyMSMApproximateClustering,st5,62,0.7000000000000001,gridsearch,42,58.2326,56.7543,57.4839,0.892716646194458
121,D3,KiralyMSMApproximateClustering,st5,61,0.25,gridsearch,42,58.0019,56.845,57.4176,1.605539083480835
122,D3,BestMatchClustering,st5,30,0.5,gridsearch,42,47.4889,58.2956,52.3403,0.6618063449859619
123,D3,ConnectedComponentsClustering,st5,49,0.5,gridsearch,42,0,0,0,0.7363753318786621
124,D3,UniqueMappingClustering,st5,34,0.45,gridsearch,42,52.4372,64.3699,57.7941,0.946326732635498
125,D3,ConnectedComponentsClustering,st5,22,0.3,gridsearch,42,0,0,0,0.45108985900878906
126,D3,UniqueMappingClustering,st5,13,0.6500000000000001,gridsearch,42,52.4907,64.0073,57.6797,0.49564266204833984
127,D3,BestMatchClustering,st5,30,0.9000000000000001,gridsearch,42,59.5308,18.4044,28.1163,0.4132981300354004
128,D3,KiralyMSMApproximateClustering,st5,49,0.3,gridsearch,42,57.9871,56.9356,57.4565,1.4394724369049072
129,D3,ConnectedComponentsClustering,st5,34,0.35000000000000003,gridsearch,42,0,0,0,0.5782058238983154
130,D3,KiralyMSMApproximateClustering,st5,82,0.1,gridsearch,42,58.0019,56.845,57.4176,2.0263750553131104
131,D3,BestMatchClustering,st5,10,0.7500000000000001,gridsearch,42,50.2002,56.845,53.3163,0.33849048614501953
132,D3,UniqueMappingClustering,st5,79,0.15000000000000002,gridsearch,42,52.3634,64.2792,57.7127,1.8875386714935303
133,D3,ConnectedComponentsClustering,st5,34,0.4,gridsearch,42,0,0,0,0.5921413898468018
134,D3,KiralyMSMApproximateClustering,st5,82,0.05,gridsearch,42,58.0019,56.845,57.4176,2.068155288696289
135,D3,ConnectedComponentsClustering,st5,22,0.15000000000000002,gridsearch,42,0,0,0,0.47035956382751465
136,D3,ConnectedComponentsClustering,st5,4,0.9000000000000001,gridsearch,42,63.786,14.0526,23.0312,0.26715612411499023
137,D3,BestMatchClustering,st5,10,0.05,gridsearch,42,47.9462,58.2049,52.5799,0.3615148067474365
138,D3,BestMatchClustering,st5,16,0.35000000000000003,gridsearch,42,47.8132,58.4769,52.6101,0.41600561141967773
139,D3,ConnectedComponentsClustering,st5,82,0.8,gridsearch,42,67.2673,20.3083,31.1978,1.1411144733428955
140,D3,KiralyMSMApproximateClustering,st5,55,0.15000000000000002,gridsearch,42,57.9482,56.845,57.3913,1.5563280582427979
141,D3,BestMatchClustering,st5,79,0.7000000000000001,gridsearch,42,48.2707,58.2049,52.7744,0.8076274394989014
142,D3,ConnectedComponentsClustering,st5,47,0.7500000000000001,gridsearch,42,73.3333,10.9701,19.0852,0.7313103675842285
143,D3,UniqueMappingClustering,st5,18,0.55,gridsearch,42,52.5185,64.2792,57.8068,0.5915489196777344
144,D3,KiralyMSMApproximateClustering,st5,79,0.2,gridsearch,42,58.0019,56.845,57.4176,2.136622905731201
145,D3,UniqueMappingClustering,st5,14,0.45,gridsearch,42,52.5223,64.1886,57.7723,0.5096886157989502
146,D3,BestMatchClustering,st5,82,0.35000000000000003,gridsearch,42,47.4889,58.2956,52.3403,1.0362424850463867
147,D3,BestMatchClustering,st5,19,0.1,gridsearch,42,47.8164,58.5675,52.6487,0.46054744720458984
148,D3,KiralyMSMApproximateClustering,st5,24,0.3,gridsearch,42,58.1717,57.117,57.6395,0.7730438709259033
149,D3,ConnectedComponentsClustering,st5,48,0.2,gridsearch,42,0,0,0,0.8293619155883789
150,D3,KiralyMSMApproximateClustering,st5,28,0.7500000000000001,gridsearch,42,58.4453,55.2131,56.7832,0.46521830558776855
151,D3,BestMatchClustering,st5,82,0.45,gridsearch,42,47.4889,58.2956,52.3403,1.036181926727295
152,D3,BestMatchClustering,st5,30,0.15000000000000002,gridsearch,42,47.4889,58.2956,52.3403,0.6922163963317871
153,D3,BestMatchClustering,st5,79,0.6000000000000001,gridsearch,42,47.4889,58.2956,52.3403,0.99607253074646
154,D3,KiralyMSMApproximateClustering,st5,61,0.1,gridsearch,42,58.0019,56.845,57.4176,1.6251788139343262
155,D3,ConnectedComponentsClustering,st5,22,0.2,gridsearch,42,0,0,0,0.46919751167297363
156,D3,ConnectedComponentsClustering,st5,48,0.8500000000000001,gridsearch,42,67.8873,21.8495,33.059,0.7714502811431885
157,D3,ConnectedComponentsClustering,st5,25,0.25,gridsearch,42,0,0,0,0.48513102531433105
158,D3,KiralyMSMApproximateClustering,st5,61,0.55,gridsearch,42,58.0019,56.845,57.4176,1.5296196937561035
159,D3,BestMatchClustering,st5,82,0.6500000000000001,gridsearch,42,47.524,58.2956,52.3616,1.0887601375579834
160,D3,UniqueMappingClustering,st5,14,0.25,gridsearch,42,52.5223,64.1886,57.7723,0.5062999725341797
161,D3,ConnectedComponentsClustering,st5,55,0.55,gridsearch,42,0,0,0,0.8061611652374268
162,D3,BestMatchClustering,st5,61,0.2,gridsearch,42,47.4889,58.2956,52.3403,0.8396518230438232
163,D3,UniqueMappingClustering,st5,79,0.35000000000000003,gridsearch,42,52.3634,64.2792,57.7127,1.9109725952148438
164,D3,ConnectedComponentsClustering,st5,14,0.45,gridsearch,42,0,0,0,0.3840329647064209
165,D3,BestMatchClustering,st5,26,0.1,gridsearch,42,47.9321,58.8395,52.8287,0.7299573421478271
166,D3,UniqueMappingClustering,st5,18,0.45,gridsearch,42,52.5185,64.2792,57.8068,0.5982968807220459
167,D3,UniqueMappingClustering,st5,79,0.05,gridsearch,42,52.3634,64.2792,57.7127,1.8959507942199707
168,D3,ConnectedComponentsClustering,st5,82,0.7000000000000001,gridsearch,42,58.8235,0.9066,1.7857,1.1263625621795654
169,D3,KiralyMSMApproximateClustering,st5,74,0.05,gridsearch,42,58.0019,56.845,57.4176,1.9050569534301758
170,D3,UniqueMappingClustering,st5,59,0.55,gridsearch,42,52.3634,64.2792,57.7127,1.4536840915679932
171,D3,UniqueMappingClustering,st5,31,0.5,gridsearch,42,52.4372,64.3699,57.7941,0.8741462230682373
172,D3,ConnectedComponentsClustering,st5,49,0.8,gridsearch,42,67.2673,20.3083,31.1978,0.7882852554321289
173,D3,BestMatchClustering,st5,18,0.6000000000000001,gridsearch,42,47.7778,58.4769,52.5887,0.6026196479797363
174,D3,KiralyMSMApproximateClustering,st5,82,0.8,gridsearch,42,58.4682,49.1387,53.399,0.7752845287322998
175,D3,BestMatchClustering,st5,26,0.25,gridsearch,42,47.9321,58.8395,52.8287,0.5053901672363281
176,D3,ConnectedComponentsClustering,st5,34,0.9000000000000001,gridsearch,42,63.786,14.0526,23.0312,0.6123249530792236
177,D3,BestMatchClustering,st5,24,0.6500000000000001,gridsearch,42,48.258,59.0209,53.0995,0.6470227241516113
178,D3,ConnectedComponentsClustering,st5,14,0.35000000000000003,gridsearch,42,0,0,0,0.40383076667785645
179,D3,ConnectedComponentsClustering,st5,34,0.5,gridsearch,42,0,0,0,0.6017382144927979
180,D3,BestMatchClustering,st5,43,0.9000000000000001,gridsearch,42,59.5308,18.4044,28.1163,0.5135204792022705
181,D3,KiralyMSMApproximateClustering,st5,82,0.2,gridsearch,42,58.0019,56.845,57.4176,2.1825945377349854
182,D3,BestMatchClustering,st5,43,0.4,gridsearch,42,47.4889,58.2956,52.3403,0.6632893085479736
183,D3,UniqueMappingClustering,st5,34,0.1,gridsearch,42,52.4372,64.3699,57.7941,0.9263913631439209
184,D3,BestMatchClustering,st5,43,0.1,gridsearch,42,47.4889,58.2956,52.3403,0.6842489242553711
185,D3,KiralyMSMApproximateClustering,st5,79,0.4,gridsearch,42,58.0019,56.845,57.4176,2.0474443435668945
186,D3,BestMatchClustering,st5,67,0.8500000000000001,gridsearch,42,52.8031,36.718,43.3155,0.698573112487793
187,D3,UniqueMappingClustering,st5,31,0.4,gridsearch,42,52.4372,64.3699,57.7941,0.8791530132293701
188,D3,BestMatchClustering,st5,56,0.45,gridsearch,42,47.4889,58.2956,52.3403,0.778815746307373
189,D3,UniqueMappingClustering,st5,22,0.2,gridsearch,42,52.4796,64.2792,57.7832,0.6893925666809082
190,D3,ConnectedComponentsClustering,st5,24,0.1,gridsearch,42,0,0,0,0.5040221214294434
191,D3,BestMatchClustering,st5,48,0.1,gridsearch,42,47.4889,58.2956,52.3403,0.7414758205413818
192,D3,KiralyMSMApproximateClustering,st5,4,0.1,gridsearch,42,57.7169,57.2983,57.5068,0.5373857021331787
193,D3,BestMatchClustering,st5,14,0.45,gridsearch,42,47.8842,58.4769,52.6531,0.43011474609375
194,D3,UniqueMappingClustering,st5,59,0.9000000000000001,gridsearch,42,60.8309,18.5857,28.4722,0.5569207668304443
195,D3,ConnectedComponentsClustering,st5,92,0.3,gridsearch,42,0,0,0,1.1979317665100098
196,D3,BestMatchClustering,st5,67,0.35000000000000003,gridsearch,42,47.4889,58.2956,52.3403,0.9117295742034912
197,D3,ConnectedComponentsClustering,st5,48,0.05,gridsearch,42,0,0,0,0.7540135383605957
198,D3,BestMatchClustering,st5,41,0.5,gridsearch,42,47.4889,58.2956,52.3403,0.8867294788360596
199,D3,BestMatchClustering,st5,14,0.1,gridsearch,42,47.8842,58.4769,52.6531,0.41660308837890625
200,D3,KiralyMSMApproximateClustering,st5,74,0.1,gridsearch,42,58.0019,56.845,57.4176,1.8728690147399902
201,D3,BestMatchClustering,st5,14,0.25,gridsearch,42,47.8842,58.4769,52.6531,0.40717387199401855
202,D3,ConnectedComponentsClustering,st5,22,0.7500000000000001,gridsearch,42,73.3333,10.9701,19.0852,0.6237547397613525
203,D3,ConnectedComponentsClustering,st5,68,0.9000000000000001,gridsearch,42,63.786,14.0526,23.0312,0.9770822525024414
204,D3,KiralyMSMApproximateClustering,st5,14,0.6000000000000001,gridsearch,42,58.1417,57.2983,57.7169,0.5970325469970703
205,D3,KiralyMSMApproximateClustering,st5,24,0.9000000000000001,gridsearch,42,62.0795,18.4044,28.3916,0.40648484230041504
206,D3,UniqueMappingClustering,st5,59,0.6000000000000001,gridsearch,42,52.3634,64.2792,57.7127,1.404278039932251
207,D3,BestMatchClustering,st5,16,0.45,gridsearch,42,47.8132,58.4769,52.6101,0.4045093059539795
208,D3,BestMatchClustering,st5,10,0.1,gridsearch,42,47.9462,58.2049,52.5799,0.36783909797668457
209,D3,UniqueMappingClustering,st5,17,0.7000000000000001,gridsearch,42,52.8969,63.7353,57.8125,0.49021077156066895
210,D3,ConnectedComponentsClustering,st5,77,0.8,gridsearch,42,67.2673,20.3083,31.1978,1.0900371074676514
211,D3,KiralyMSMApproximateClustering,st5,62,0.8,gridsearch,42,58.4682,49.1387,53.399,0.8478636741638184
212,D3,ConnectedComponentsClustering,st5,14,0.3,gridsearch,42,0,0,0,0.3939366340637207
213,D3,UniqueMappingClustering,st5,14,0.4,gridsearch,42,52.5223,64.1886,57.7723,0.5299026966094971
214,D3,ConnectedComponentsClustering,st5,97,0.35000000000000003,gridsearch,42,0,0,0,1.2369616031646729
215,D3,UniqueMappingClustering,st5,18,0.1,gridsearch,42,52.5185,64.2792,57.8068,0.6200222969055176
216,D3,KiralyMSMApproximateClustering,st5,56,0.2,gridsearch,42,58.0019,56.845,57.4176,1.598391056060791
217,D3,BestMatchClustering,st5,67,0.9000000000000001,gridsearch,42,59.5308,18.4044,28.1163,0.6669480800628662
218,D3,KiralyMSMApproximateClustering,st5,68,0.3,gridsearch,42,58.0019,56.845,57.4176,1.7574257850646973
219,D3,KiralyMSMApproximateClustering,st5,74,0.55,gridsearch,42,58.0019,56.845,57.4176,1.888197422027588
220,D3,BestMatchClustering,st5,41,0.7500000000000001,gridsearch,42,49.7611,56.6636,52.9886,0.5466690063476562
221,D3,UniqueMappingClustering,st5,17,0.45,gridsearch,42,52.5185,64.2792,57.8068,0.5909850597381592
222,D3,BestMatchClustering,st5,43,0.55,gridsearch,42,47.4889,58.2956,52.3403,0.6876952648162842
223,D3,ConnectedComponentsClustering,st5,82,0.7500000000000001,gridsearch,42,73.3333,10.9701,19.0852,1.1490545272827148
224,D3,ConnectedComponentsClustering,st5,24,0.8500000000000001,gridsearch,42,67.8873,21.8495,33.059,0.5212399959564209
225,D3,KiralyMSMApproximateClustering,st5,62,0.3,gridsearch,42,58.0019,56.845,57.4176,1.741407871246338
226,D3,BestMatchClustering,st5,48,0.15000000000000002,gridsearch,42,47.4889,58.2956,52.3403,0.7234725952148438
227,D3,BestMatchClustering,st5,14,0.8,gridsearch,42,51.7306,50.136,50.9208,0.3706638813018799
228,D3,KiralyMSMApproximateClustering,st5,74,0.6500000000000001,gridsearch,42,58.0556,56.845,57.4439,1.6759212017059326
229,D3,BestMatchClustering,sminilm,3,0.25,gridsearch,42,51.2567,61.0154,55.7119,0.2279822826385498
230,D3,UniqueMappingClustering,st5,18,0.15000000000000002,gridsearch,42,52.5185,64.2792,57.8068,0.6227803230285645
231,D3,BestMatchClustering,st5,16,0.2,gridsearch,42,47.8132,58.4769,52.6101,0.41977477073669434
232,D3,ConnectedComponentsClustering,st5,82,0.1,gridsearch,42,0,0,0,1.0860509872436523
233,D3,ConnectedComponentsClustering,st5,55,0.35000000000000003,gridsearch,42,0,0,0,0.8342363834381104
234,D3,UniqueMappingClustering,st5,19,0.45,gridsearch,42,52.4796,64.2792,57.7832,0.6328802108764648
235,D3,UniqueMappingClustering,st5,22,0.35000000000000003,gridsearch,42,52.4796,64.2792,57.7832,0.68064284324646
236,D3,BestMatchClustering,st5,24,0.35000000000000003,gridsearch,42,48.1153,59.0209,53.013,0.4984443187713623
237,D3,BestMatchClustering,st5,61,0.8500000000000001,gridsearch,42,52.8031,36.718,43.3155,0.8833191394805908
238,D3,KiralyMSMApproximateClustering,st5,49,0.7500000000000001,gridsearch,42,58.4054,55.1224,56.7164,0.6044964790344238
