trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
17,D9,ConnectedComponentsClustering,sent_glove,46,0.8,gridsearch,42,95.8855,23.2236,37.391,14.139015674591064
18,D9,UniqueMappingClustering,sent_glove,7,0.25,gridsearch,42,64.9236,69.9307,67.3342,5.020821809768677
19,D9,ConnectedComponentsClustering,sent_glove,29,0.3,gridsearch,42,0,0,0,8.555729627609253
20,D9,BestMatchClustering,sent_glove,97,0.6000000000000001,gridsearch,42,69.2061,65.338,67.2164,16.864100694656372
21,D9,BestMatchClustering,sent_glove,97,0.2,gridsearch,42,63.4738,69.1941,66.2106,22.09412169456482
22,D9,BestMatchClustering,sent_glove,54,0.15000000000000002,gridsearch,42,63.593,69.3241,66.335,12.179471492767334
23,D9,KiralyMSMApproximateClustering,sent_glove,52,0.15000000000000002,gridsearch,42,75.024,67.8076,71.2335,28.924790859222412
24,D9,KiralyMSMApproximateClustering,sent_glove,52,0.5,gridsearch,42,76.7327,67.1577,71.6266,19.412755966186523
25,D9,ConnectedComponentsClustering,sent_glove,54,0.35000000000000003,gridsearch,42,0,0,0,14.358946561813354
26,D9,KiralyMSMApproximateClustering,sent_glove,37,0.35000000000000003,gridsearch,42,74.9048,68.1542,71.3702,18.169713735580444
27,D9,ConnectedComponentsClustering,sent_glove,52,0.3,gridsearch,42,0,0,0,14.632427453994751
28,D9,ConnectedComponentsClustering,sent_glove,46,0.25,gridsearch,42,0,0,0,13.075438976287842
29,D9,KiralyMSMApproximateClustering,sent_glove,52,0.8,gridsearch,42,91.6209,28.8995,43.9394,8.21686339378357
30,D9,ConnectedComponentsClustering,sent_glove,19,0.8500000000000001,gridsearch,42,95.6522,16.2045,27.714,7.559314727783203
31,D9,BestMatchClustering,sent_glove,11,0.2,gridsearch,42,62.4003,67.8076,64.9917,3.9279394149780273
32,D9,BestMatchClustering,sent_glove,93,0.4,gridsearch,42,63.8944,69.2374,66.4587,19.422853708267212
33,D9,BestMatchClustering,sent_glove,54,0.7000000000000001,gridsearch,42,79.8566,53.0763,63.7689,8.793111562728882
34,D9,KiralyMSMApproximateClustering,sent_glove,28,0.2,gridsearch,42,74.5033,68.2409,71.2347,17.692586421966553
35,D9,BestMatchClustering,sent_glove,97,0.25,gridsearch,42,63.4738,69.1941,66.2106,20.794214248657227
36,D9,ConnectedComponentsClustering,sent_glove,88,0.7500000000000001,gridsearch,42,96.8174,25.0433,39.7935,25.426883459091187
37,D9,BestMatchClustering,sent_glove,93,0.7500000000000001,gridsearch,42,85.5903,42.721,56.9942,14.608328819274902
38,D9,ConnectedComponentsClustering,sent_glove,88,0.55,gridsearch,42,82.1429,1.9931,3.8917,25.26004147529602
39,D9,ConnectedComponentsClustering,sent_glove,54,0.25,gridsearch,42,0,0,0,14.855363368988037
40,D9,BestMatchClustering,sent_glove,71,0.8500000000000001,gridsearch,42,91.9622,16.8544,28.4877,11.385946273803711
41,D9,KiralyMSMApproximateClustering,sent_glove,28,0.4,gridsearch,42,75.1073,68.2409,71.5096,17.90238857269287
42,D9,UniqueMappingClustering,sent_glove,45,0.7000000000000001,gridsearch,42,82.1828,54.1594,65.2912,7.578354597091675
43,D9,BestMatchClustering,sent_glove,55,0.35000000000000003,gridsearch,42,63.5748,69.1941,66.2656,12.850520849227905
44,D9,BestMatchClustering,sent_glove,24,0.7500000000000001,gridsearch,42,85.5035,42.6776,56.9364,5.420904159545898
45,D9,ConnectedComponentsClustering,sent_glove,82,0.6000000000000001,gridsearch,42,88.5714,5.3726,10.1307,23.70528221130371
46,D9,ConnectedComponentsClustering,sent_glove,19,0.7500000000000001,gridsearch,42,96.8333,25.1733,39.9587,7.246580600738525
47,D9,ConnectedComponentsClustering,sent_glove,11,0.5,gridsearch,42,91.6667,0.9532,1.8868,4.53499698638916
48,D9,KiralyMSMApproximateClustering,sent_glove,37,0.2,gridsearch,42,74.6914,68.1542,71.2732,20.239072561264038
49,D9,ConnectedComponentsClustering,sent_glove,46,0.5,gridsearch,42,90.9091,0.4333,0.8624,13.060774564743042
50,D9,ConnectedComponentsClustering,sent_glove,19,0.35000000000000003,gridsearch,42,0,0,0,6.108072280883789
51,D9,BestMatchClustering,sent_glove,54,0.05,gridsearch,42,63.593,69.3241,66.335,12.473233222961426
52,D9,ConnectedComponentsClustering,sent_glove,77,0.6500000000000001,gridsearch,42,93.8525,9.922,17.9467,21.79349422454834
53,D9,ConnectedComponentsClustering,sent_glove,29,0.8500000000000001,gridsearch,42,95.6522,16.2045,27.714,9.155900239944458
54,D9,BestMatchClustering,sent_glove,93,0.55,gridsearch,42,66.9677,67.461,67.2135,16.802048444747925
55,D9,ConnectedComponentsClustering,sent_glove,82,0.5,gridsearch,42,87.5,0.3033,0.6045,22.45028519630432
56,D9,ConnectedComponentsClustering,sent_glove,46,0.8500000000000001,gridsearch,42,95.6522,16.2045,27.714,17.700329303741455
57,D9,BestMatchClustering,sent_glove,71,0.2,gridsearch,42,63.2353,68.9341,65.9619,16.278523921966553
58,D9,ConnectedComponentsClustering,sent_glove,29,0.55,gridsearch,42,83.5821,2.4263,4.7158,9.33552074432373
59,D9,KiralyMSMApproximateClustering,sent_glove,94,0.55,gridsearch,42,78.4173,66.1179,71.7442,30.268495559692383
60,D9,UniqueMappingClustering,sent_glove,63,0.9000000000000001,gridsearch,42,97.4359,8.2322,15.1818,9.53220272064209
61,D9,UniqueMappingClustering,sent_glove,36,0.15000000000000002,gridsearch,42,65.6598,71.5771,68.4909,19.92229652404785
62,D9,UniqueMappingClustering,sent_glove,26,0.35000000000000003,gridsearch,42,65.9872,71.5338,68.6486,14.551321506500244
63,D9,KiralyMSMApproximateClustering,sent_glove,52,0.8500000000000001,gridsearch,42,93.75,16.8977,28.6344,8.291283130645752
64,D9,KiralyMSMApproximateClustering,sent_glove,94,0.05,gridsearch,42,75.8049,67.331,71.3171,52.68196368217468
65,D9,ConnectedComponentsClustering,sent_glove,69,0.6000000000000001,gridsearch,42,88.8112,5.5026,10.3631,19.432762622833252
66,D9,UniqueMappingClustering,sent_glove,52,0.1,gridsearch,42,65.8188,71.7504,68.6567,28.801156759262085
67,D9,UniqueMappingClustering,sent_glove,78,0.2,gridsearch,42,65.7393,71.6638,68.5738,43.27728629112244
68,D9,BestMatchClustering,sent_glove,24,0.05,gridsearch,42,63.3002,68.9775,66.017,6.282540321350098
69,D9,BestMatchClustering,sent_glove,93,0.6000000000000001,gridsearch,42,69.2061,65.338,67.2164,15.812098741531372
70,D9,UniqueMappingClustering,sent_glove,94,0.8,gridsearch,42,90.8356,29.2028,44.1967,12.301002264022827
71,D9,UniqueMappingClustering,sent_glove,36,0.6000000000000001,gridsearch,42,73.2017,67.461,70.2142,9.452178478240967
72,D9,ConnectedComponentsClustering,sent_glove,22,0.9000000000000001,gridsearch,42,97.9167,8.1456,15.04,7.364068269729614
73,D9,BestMatchClustering,sent_glove,11,0.8500000000000001,gridsearch,42,91.9622,16.8544,28.4877,2.9494922161102295
74,D9,ConnectedComponentsClustering,sent_glove,11,0.2,gridsearch,42,0,0,0,4.108863592147827
75,D9,UniqueMappingClustering,sent_glove,97,0.7500000000000001,gridsearch,42,87.5109,43.4142,58.0365,12.988425970077515
76,D9,ConnectedComponentsClustering,sent_glove,54,0.9000000000000001,gridsearch,42,97.9167,8.1456,15.04,16.11126184463501
77,D9,BestMatchClustering,sent_glove,92,0.25,gridsearch,42,63.4738,69.1941,66.2106,20.564024925231934
78,D9,KiralyMSMApproximateClustering,sent_glove,37,0.05,gridsearch,42,74.6914,68.1542,71.2732,25.743544578552246
79,D9,BestMatchClustering,sent_glove,45,0.4,gridsearch,42,64.2198,69.3674,66.6944,9.866480350494385
80,D9,ConnectedComponentsClustering,sent_glove,22,0.7000000000000001,gridsearch,42,95.2809,18.3709,30.8028,7.218778848648071
81,D9,KiralyMSMApproximateClustering,sent_glove,93,0.7500000000000001,gridsearch,42,89.3598,42.9376,58.0041,14.51799750328064
82,D9,BestMatchClustering,sent_glove,83,0.8500000000000001,gridsearch,42,91.9622,16.8544,28.4877,12.982908964157104
83,D9,UniqueMappingClustering,sent_glove,52,0.3,gridsearch,42,65.8188,71.7504,68.6567,26.874523162841797
84,D9,UniqueMappingClustering,sent_glove,78,0.6000000000000001,gridsearch,42,72.0984,67.2877,69.61,17.08390784263611
85,D9,ConnectedComponentsClustering,sent_glove,78,0.9000000000000001,gridsearch,42,97.9167,8.1456,15.04,21.74863839149475
86,D9,BestMatchClustering,sent_glove,93,0.9000000000000001,gridsearch,42,96.9231,8.1889,15.1019,14.202369928359985
87,D9,KiralyMSMApproximateClustering,sent_glove,36,0.45,gridsearch,42,75.9555,68.0243,71.7714,15.687602043151855
88,D9,BestMatchClustering,sent_glove,97,0.6500000000000001,gridsearch,42,73.4921,60.182,66.1744,15.257729530334473
89,D9,ConnectedComponentsClustering,sent_glove,82,0.1,gridsearch,42,0,0,0,22.609794855117798
90,D9,ConnectedComponentsClustering,sent_glove,22,0.15000000000000002,gridsearch,42,0,0,0,7.506716966629028
91,D9,BestMatchClustering,sent_glove,71,0.7500000000000001,gridsearch,42,85.5903,42.721,56.9942,11.286133766174316
92,D9,KiralyMSMApproximateClustering,sent_glove,5,0.2,gridsearch,42,69.5133,68.0676,68.7828,4.4930806159973145
93,D9,ConnectedComponentsClustering,sent_glove,77,0.4,gridsearch,42,100.0,0.0867,0.1732,20.88115119934082
94,D9,UniqueMappingClustering,sent_glove,26,0.3,gridsearch,42,65.6984,71.5338,68.492,14.703654289245605
95,D9,ConnectedComponentsClustering,sent_glove,29,0.9000000000000001,gridsearch,42,97.9167,8.1456,15.04,9.359144687652588
96,D9,BestMatchClustering,sent_glove,11,0.25,gridsearch,42,62.4501,67.8076,65.0187,4.149696111679077
97,D9,UniqueMappingClustering,sent_glove,7,0.8500000000000001,gridsearch,42,92.9078,17.0277,28.7807,2.136505365371704
98,D9,KiralyMSMApproximateClustering,sent_glove,19,0.5,gridsearch,42,76.2231,67.5043,71.5993,8.685888051986694
99,D9,ConnectedComponentsClustering,sent_glove,78,0.2,gridsearch,42,0,0,0,20.15552258491516
100,D9,ConnectedComponentsClustering,sent_glove,78,0.5,gridsearch,42,87.5,0.3033,0.6045,22.16351318359375
101,D9,ConnectedComponentsClustering,sent_glove,69,0.9000000000000001,gridsearch,42,97.9167,8.1456,15.04,21.09203791618347
102,D9,KiralyMSMApproximateClustering,sent_glove,34,0.5,gridsearch,42,76.7901,67.3744,71.7748,14.232542753219604
103,D9,KiralyMSMApproximateClustering,sent_glove,93,0.8500000000000001,gridsearch,42,93.75,16.8977,28.6344,13.934799194335938
104,D9,UniqueMappingClustering,sent_glove,28,0.25,gridsearch,42,65.6064,71.4905,68.4221,15.186293840408325
105,D9,UniqueMappingClustering,sent_glove,58,0.15000000000000002,gridsearch,42,65.8585,71.7938,68.6982,33.725937366485596
106,D9,ConnectedComponentsClustering,sent_glove,45,0.5,gridsearch,42,90.9091,0.4333,0.8624,13.366193771362305
107,D9,ConnectedComponentsClustering,sent_glove,46,0.9000000000000001,gridsearch,42,97.9167,8.1456,15.04,14.351332902908325
108,D9,ConnectedComponentsClustering,sent_glove,52,0.6000000000000001,gridsearch,42,88.8889,5.5459,10.4405,15.37743616104126
109,D9,BestMatchClustering,sent_glove,71,0.6000000000000001,gridsearch,42,69.3192,65.2946,67.2468,12.991179466247559
110,D9,UniqueMappingClustering,sent_glove,58,0.6000000000000001,gridsearch,42,72.6002,67.5043,69.9596,14.415220022201538
111,D9,ConnectedComponentsClustering,sent_glove,11,0.25,gridsearch,42,0,0,0,4.737513780593872
112,D9,UniqueMappingClustering,sent_glove,37,0.9000000000000001,gridsearch,42,97.4359,8.2322,15.1818,5.419302463531494
113,D9,BestMatchClustering,sent_glove,71,0.35000000000000003,gridsearch,42,63.3108,68.9341,66.0029,16.155380964279175
114,D9,ConnectedComponentsClustering,sent_glove,88,0.5,gridsearch,42,87.5,0.3033,0.6045,25.108691930770874
115,D9,KiralyMSMApproximateClustering,sent_glove,94,0.2,gridsearch,42,75.8049,67.331,71.3171,55.67216968536377
116,D9,UniqueMappingClustering,sent_glove,94,0.2,gridsearch,42,65.8585,71.7938,68.6982,52.176953077316284
117,D9,ConnectedComponentsClustering,sent_glove,9,0.25,gridsearch,42,0,0,0,3.5499765872955322
118,D9,UniqueMappingClustering,sent_glove,78,0.7000000000000001,gridsearch,42,82.1288,54.1594,65.2742,10.824118375778198
119,D9,UniqueMappingClustering,sent_glove,63,0.55,gridsearch,42,70.0261,69.844,69.9349,18.405585050582886
120,D9,ConnectedComponentsClustering,sent_glove,19,0.45,gridsearch,42,81.8182,0.3899,0.7762,6.125577449798584
121,D9,KiralyMSMApproximateClustering,sent_glove,5,0.05,gridsearch,42,69.4825,68.0676,68.7678,3.2053191661834717
122,D9,UniqueMappingClustering,sdistilroberta,99,0.25,gridsearch,42,85.1749,92.851,88.8474,40.498454332351685
123,D9,ConnectedComponentsClustering,sent_glove,77,0.6000000000000001,gridsearch,42,88.5714,5.3726,10.1307,21.507073163986206
124,D9,ConnectedComponentsClustering,sent_glove,11,0.6000000000000001,gridsearch,42,89.4118,6.5858,12.268,4.29237699508667
125,D9,UniqueMappingClustering,sent_glove,52,0.45,gridsearch,42,67.2779,71.5338,69.3406,21.297271490097046
126,D9,UniqueMappingClustering,sent_glove,94,0.6500000000000001,gridsearch,42,76.4015,62.0017,68.4525,15.115577697753906
127,D9,ConnectedComponentsClustering,sent_glove,11,0.8500000000000001,gridsearch,42,95.6522,16.2045,27.714,4.354583740234375
128,D9,BestMatchClustering,sent_glove,45,0.8,gridsearch,42,89.7712,28.8995,43.7234,7.684437274932861
129,D9,BestMatchClustering,sent_glove,83,0.6500000000000001,gridsearch,42,73.5949,60.1386,66.1898,13.491413831710815
130,D9,ConnectedComponentsClustering,sdistilroberta,37,0.3,gridsearch,42,0,0,0,12.3071768283844
131,D9,UniqueMappingClustering,sent_glove,58,0.3,gridsearch,42,65.8585,71.7938,68.6982,30.235796451568604
132,D9,BestMatchClustering,sent_glove,97,0.8500000000000001,gridsearch,42,91.9622,16.8544,28.4877,15.191270589828491
133,D9,UniqueMappingClustering,sent_glove,97,0.15000000000000002,gridsearch,42,65.779,71.7071,68.6153,55.263012647628784
134,D9,UniqueMappingClustering,sent_glove,37,0.15000000000000002,gridsearch,42,65.6995,71.6205,68.5323,20.463261365890503
135,D9,BestMatchClustering,sent_glove,58,0.45,gridsearch,42,64.7847,69.1075,66.8763,12.299537420272827
136,D9,KiralyMSMApproximateClustering,sdistilroberta,37,0.5,gridsearch,42,90.0552,91.8111,90.9247,21.02526354789734
137,D9,ConnectedComponentsClustering,sdistilroberta,84,0.5,gridsearch,42,100.0,0.13,0.2596,26.60767698287964
138,D9,KiralyMSMApproximateClustering,sdistilroberta,19,0.4,gridsearch,42,89.8262,91.8111,90.8078,8.606460571289062
139,D9,UniqueMappingClustering,sent_glove,45,0.1,gridsearch,42,65.8188,71.7504,68.6567,24.971317291259766
140,D9,UniqueMappingClustering,sent_glove,94,0.05,gridsearch,42,65.8585,71.7938,68.6982,53.275235652923584
141,D9,ConnectedComponentsClustering,sent_glove,31,0.55,gridsearch,42,83.5821,2.4263,4.7158,10.901787996292114
142,D9,BestMatchClustering,sent_glove,24,0.4,gridsearch,42,64.1677,68.9775,66.4857,6.4101722240448
143,D9,KiralyMSMApproximateClustering,sdistilroberta,19,0.8,gridsearch,42,95.4791,84.1854,89.4773,5.532980680465698
144,D9,BestMatchClustering,sent_glove,83,0.8,gridsearch,42,89.7712,28.8995,43.7234,13.028915643692017
145,D9,BestMatchClustering,sent_glove,55,0.6500000000000001,gridsearch,42,74.0032,60.312,66.4598,10.108932495117188
146,D9,ConnectedComponentsClustering,sdistilroberta,58,0.35000000000000003,gridsearch,42,0,0,0,18.790093183517456
147,D9,UniqueMappingClustering,sdistilroberta,90,0.9000000000000001,gridsearch,42,98.6443,53.5962,69.4554,12.986775398254395
148,D9,ConnectedComponentsClustering,sent_glove,31,0.8500000000000001,gridsearch,42,95.6522,16.2045,27.714,11.0945303440094
149,D9,BestMatchClustering,sent_glove,76,0.8500000000000001,gridsearch,42,91.9622,16.8544,28.4877,12.41042184829712
150,D9,ConnectedComponentsClustering,sent_glove,31,0.2,gridsearch,42,0,0,0,9.620748043060303
151,D9,ConnectedComponentsClustering,sent_glove,45,0.35000000000000003,gridsearch,42,0,0,0,12.859514236450195
152,D9,KiralyMSMApproximateClustering,sent_glove,2,0.05,gridsearch,42,66.8712,66.1179,66.4924,2.8611812591552734
153,D9,ConnectedComponentsClustering,sent_glove,22,0.8,gridsearch,42,95.8855,23.2236,37.391,7.547241926193237
154,D9,ConnectedComponentsClustering,sent_glove,11,0.55,gridsearch,42,84.5238,3.0763,5.9365,4.584585666656494
155,D9,ConnectedComponentsClustering,sent_glove,88,0.6500000000000001,gridsearch,42,93.8272,9.8787,17.8753,26.356837511062622
156,D9,UniqueMappingClustering,sent_glove,71,0.1,gridsearch,42,65.7393,71.6638,68.5738,39.23158121109009
157,D9,BestMatchClustering,sent_glove,92,0.8500000000000001,gridsearch,42,91.9622,16.8544,28.4877,15.764839887619019
158,D9,ConnectedComponentsClustering,sent_glove,29,0.15000000000000002,gridsearch,42,0,0,0,9.334665298461914
159,D9,UniqueMappingClustering,sent_glove,45,0.35000000000000003,gridsearch,42,65.9761,71.7504,68.7422,22.927659034729004
160,D9,KiralyMSMApproximateClustering,sent_glove,93,0.35000000000000003,gridsearch,42,75.8301,67.2877,71.3039,46.30645966529846
161,D9,ConnectedComponentsClustering,sent_glove,7,0.4,gridsearch,42,80.0,0.1733,0.3459,4.078494310379028
162,D9,BestMatchClustering,sdistilroberta,75,0.2,gridsearch,42,82.9094,90.3813,86.4842,17.91739773750305
163,D9,UniqueMappingClustering,sent_glove,78,0.8,gridsearch,42,90.8356,29.2028,44.1967,10.127720355987549
164,D9,KiralyMSMApproximateClustering,sent_glove,94,0.7500000000000001,gridsearch,42,89.3598,42.9376,58.0041,16.106663465499878
165,D9,UniqueMappingClustering,sdistilroberta,49,0.4,gridsearch,42,85.1351,92.8076,88.806,14.247159957885742
166,D9,ConnectedComponentsClustering,sent_glove,31,0.7500000000000001,gridsearch,42,96.828,25.13,39.9037,10.184968948364258
167,D9,UniqueMappingClustering,sent_glove,94,0.55,gridsearch,42,69.697,69.7574,69.7272,26.854629278182983
168,D9,BestMatchClustering,sent_glove,76,0.4,gridsearch,42,63.6255,68.8908,66.1535,17.058156967163086
169,D9,UniqueMappingClustering,sent_glove,45,0.4,gridsearch,42,66.4926,71.7071,69.0015,21.05804967880249
170,D9,ConnectedComponentsClustering,sent_glove,69,0.3,gridsearch,42,0,0,0,20.08669877052307
171,D9,ConnectedComponentsClustering,sent_glove,36,0.7500000000000001,gridsearch,42,96.828,25.13,39.9037,11.693826675415039
172,D9,KiralyMSMApproximateClustering,sent_glove,37,0.6500000000000001,gridsearch,42,82.6786,60.182,69.659,9.26691198348999
173,D9,BestMatchClustering,sdistilroberta,75,0.7500000000000001,gridsearch,42,92.3112,87.9116,90.0577,14.00048303604126
174,D9,ConnectedComponentsClustering,sent_glove,63,0.35000000000000003,gridsearch,42,0,0,0,17.839301586151123
175,D9,UniqueMappingClustering,sent_glove,97,0.35000000000000003,gridsearch,42,65.8052,71.7071,68.6295,47.14739441871643
176,D9,BestMatchClustering,sent_glove,54,0.25,gridsearch,42,63.593,69.3241,66.335,13.681139945983887
177,D9,ConnectedComponentsClustering,sent_glove,69,0.8500000000000001,gridsearch,42,95.6522,16.2045,27.714,20.708234071731567
178,D9,UniqueMappingClustering,sdistilroberta,90,0.55,gridsearch,42,86.5105,92.8076,89.5485,15.248350858688354
179,D9,UniqueMappingClustering,sdistilroberta,90,0.8500000000000001,gridsearch,42,97.004,74.3501,84.1795,12.823953866958618
180,D9,BestMatchClustering,sent_glove,45,0.6500000000000001,gridsearch,42,73.9894,60.2686,66.4279,9.735491037368774
181,D9,BestMatchClustering,sent_glove,83,0.6000000000000001,gridsearch,42,69.0542,65.1646,67.0531,14.599666118621826
182,D9,KiralyMSMApproximateClustering,sdistilroberta,3,0.6500000000000001,gridsearch,42,92.0504,91.8111,91.9306,3.8013389110565186
183,D9,UniqueMappingClustering,sent_glove,55,0.6000000000000001,gridsearch,42,72.6424,67.4177,69.9326,12.965705633163452
184,D9,ConnectedComponentsClustering,sdistilroberta,65,0.7500000000000001,gridsearch,42,97.0982,56.5425,71.4677,21.115018606185913
185,D9,BestMatchClustering,sent_glove,71,0.8,gridsearch,42,89.7712,28.8995,43.7234,11.93747591972351
186,D9,KiralyMSMApproximateClustering,sent_glove,93,0.6500000000000001,gridsearch,42,82.7957,60.052,69.6133,19.72613525390625
187,D9,BestMatchClustering,sent_glove,97,0.8,gridsearch,42,89.7712,28.8995,43.7234,16.052565574645996
188,D9,UniqueMappingClustering,sdistilroberta,99,0.3,gridsearch,42,85.1749,92.851,88.8474,32.959606885910034
189,D9,KiralyMSMApproximateClustering,sent_glove,36,0.6000000000000001,gridsearch,42,80.1821,64.8614,71.7126,12.588037252426147
190,D9,BestMatchClustering,sent_glove,58,0.8500000000000001,gridsearch,42,91.9622,16.8544,28.4877,9.214718580245972
191,D9,ConnectedComponentsClustering,sdistilroberta,65,0.45,gridsearch,42,0,0,0,21.528883695602417
192,D9,ConnectedComponentsClustering,sent_glove,24,0.1,gridsearch,42,0,0,0,8.016062498092651
193,D9,UniqueMappingClustering,sent_glove,71,0.15000000000000002,gridsearch,42,65.7393,71.6638,68.5738,40.01576519012451
194,D9,KiralyMSMApproximateClustering,sent_glove,37,0.55,gridsearch,42,78.2344,66.8111,72.0729,13.914779424667358
195,D9,BestMatchClustering,sent_glove,8,0.45,gridsearch,42,65.9313,67.331,66.6238,2.9768495559692383
196,D9,UniqueMappingClustering,sent_glove,36,0.8500000000000001,gridsearch,42,92.9078,17.0277,28.7807,5.301384449005127
197,D9,ConnectedComponentsClustering,sent_glove,52,0.2,gridsearch,42,0,0,0,14.014538526535034
198,D9,ConnectedComponentsClustering,sent_glove,77,0.2,gridsearch,42,0,0,0,20.657355546951294
199,D9,ConnectedComponentsClustering,sent_glove,46,0.6500000000000001,gridsearch,42,93.6255,10.182,18.3665,14.317601919174194
200,D9,ConnectedComponentsClustering,sdistilroberta,37,0.7000000000000001,gridsearch,42,98.3259,38.1716,54.9938,13.458104610443115
201,D9,BestMatchClustering,sent_glove,45,0.2,gridsearch,42,63.6328,69.3674,66.3765,10.999786138534546
202,D9,UniqueMappingClustering,sent_glove,92,0.9000000000000001,gridsearch,42,97.4359,8.2322,15.1818,11.697098970413208
203,D9,BestMatchClustering,sent_glove,58,0.7000000000000001,gridsearch,42,79.8566,53.0763,63.7689,10.999943733215332
204,D9,ConnectedComponentsClustering,sent_glove,82,0.45,gridsearch,42,100.0,0.3033,0.6048,22.986130714416504
205,D9,BestMatchClustering,sdistilroberta,63,0.9000000000000001,gridsearch,42,98.4836,53.4662,69.3064,12.535391807556152
206,D9,KiralyMSMApproximateClustering,sent_glove,34,0.6000000000000001,gridsearch,42,80.1609,64.7747,71.6511,10.927860975265503
207,D9,BestMatchClustering,sent_glove,83,0.3,gridsearch,42,63.2353,68.9341,65.9619,17.840869665145874
208,D9,BestMatchClustering,sent_glove,55,0.3,gridsearch,42,63.4738,69.1941,66.2106,12.352521896362305
209,D9,KiralyMSMApproximateClustering,sent_glove,19,0.7000000000000001,gridsearch,42,86.1365,53.0329,65.6476,6.410653591156006
210,D9,ConnectedComponentsClustering,sdistilroberta,58,0.55,gridsearch,42,91.1111,1.7764,3.4849,19.022555589675903
211,D9,ConnectedComponentsClustering,sent_glove,36,0.1,gridsearch,42,0,0,0,10.817594289779663
212,D9,KiralyMSMApproximateClustering,sent_glove,37,0.7500000000000001,gridsearch,42,89.3598,42.9376,58.0041,6.410006523132324
213,D9,UniqueMappingClustering,sent_glove,26,0.55,gridsearch,42,71.1377,69.6274,70.3744,9.647536277770996
214,D9,ConnectedComponentsClustering,sdistilroberta,8,0.8,gridsearch,42,97.6886,69.5841,81.2753,5.514128684997559
215,D9,ConnectedComponentsClustering,sdistilroberta,8,0.2,gridsearch,42,0,0,0,4.983128786087036
216,D9,BestMatchClustering,sent_glove,8,0.7500000000000001,gridsearch,42,85.4783,42.591,56.8537,2.817819356918335
217,D9,KiralyMSMApproximateClustering,sdistilroberta,3,0.3,gridsearch,42,88.1061,92.1144,90.0657,4.246218681335449
218,D9,ConnectedComponentsClustering,sent_glove,7,0.5,gridsearch,42,85.1852,0.9965,1.97,3.460745334625244
219,D9,UniqueMappingClustering,sminilm,51,0.35000000000000003,gridsearch,42,86.1288,93.8908,89.8425,15.63100004196167
220,D9,ConnectedComponentsClustering,sent_glove,92,0.8500000000000001,gridsearch,42,95.6522,16.2045,27.714,27.671223878860474
221,D9,KiralyMSMApproximateClustering,sent_glove,37,0.45,gridsearch,42,75.9188,68.0243,71.755,17.592077493667603
222,D9,KiralyMSMApproximateClustering,sent_glove,34,0.4,gridsearch,42,75.2755,68.0676,71.4903,15.570895195007324
223,D9,KiralyMSMApproximateClustering,sent_glove,34,0.35000000000000003,gridsearch,42,74.8808,68.0676,71.3118,16.404048204421997
224,D9,BestMatchClustering,sminilm,46,0.5,gridsearch,42,84.5785,91.7244,88.0067,8.435314178466797
225,D9,KiralyMSMApproximateClustering,sdistilroberta,19,0.15000000000000002,gridsearch,42,89.8262,91.8111,90.8078,12.65733528137207
226,D9,ConnectedComponentsClustering,sent_glove,82,0.25,gridsearch,42,0,0,0,21.29060959815979
