trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
667,D4,ConnectedComponentsClustering,sdistilroberta,6,0.8,gridsearch,42,100.0,81.1151,89.573,0.6157853603363037
668,D4,KiralyMSMApproximateClustering,sminilm,53,0.4,gridsearch,42,97.9555,96.9424,97.4463,1.3018848896026611
669,D4,BestMatchClustering,sminilm,31,0.8,gridsearch,42,97.0302,94.0198,95.5013,0.598607063293457
670,D4,ConnectedComponentsClustering,sminilm,9,0.1,gridsearch,42,0,0,0,0.4444770812988281
671,D4,UniqueMappingClustering,smpnet,22,0.45,gridsearch,42,94.9272,96.7626,95.8361,0.7573885917663574
672,D4,ConnectedComponentsClustering,sdistilroberta,81,0.8,gridsearch,42,100.0,81.1151,89.573,1.280827522277832
673,D4,ConnectedComponentsClustering,sminilm,34,0.3,gridsearch,42,0,0,0,0.6507527828216553
674,D4,BestMatchClustering,sminilm,71,0.15000000000000002,gridsearch,42,70.619,72.8417,71.7131,0.985950231552124
675,D4,ConnectedComponentsClustering,sminilm,23,0.4,gridsearch,42,0,0,0,0.5575129985809326
676,D4,KiralyMSMApproximateClustering,sminilm,69,0.6000000000000001,gridsearch,42,98.2208,96.8076,97.5091,1.016279697418213
677,D4,BestMatchClustering,sdistilroberta,77,0.4,gridsearch,42,70.8806,73.1115,71.9788,1.1726675033569336
678,D4,ConnectedComponentsClustering,sdistilroberta,83,0.6000000000000001,gridsearch,42,99.6337,12.2302,21.7861,1.1090197563171387
679,D4,ConnectedComponentsClustering,sminilm,71,0.6500000000000001,gridsearch,42,100.0,22.5719,36.8305,0.9838395118713379
680,D4,ConnectedComponentsClustering,sminilm,75,0.4,gridsearch,42,0,0,0,0.9739229679107666
681,D4,KiralyMSMApproximateClustering,sdistilroberta,76,0.8,gridsearch,42,99.0795,91.9514,95.3825,1.0101616382598877
682,D4,ConnectedComponentsClustering,sdistilroberta,37,0.2,gridsearch,42,0,0,0,0.704944372177124
683,D4,ConnectedComponentsClustering,sminilm,79,0.45,gridsearch,42,100.0,0.2248,0.4486,1.0204520225524902
684,D4,ConnectedComponentsClustering,sminilm,39,0.1,gridsearch,42,0,0,0,0.6887564659118652
685,D4,BestMatchClustering,sminilm,58,0.35000000000000003,gridsearch,42,71.2293,73.4712,72.3329,1.0440280437469482
686,D4,BestMatchClustering,sminilm,21,0.35000000000000003,gridsearch,42,76.9466,79.0917,78.0044,0.6115965843200684
687,D4,BestMatchClustering,smpnet,60,0.45,gridsearch,42,71.9145,74.1457,73.0131,1.0415563583374023
688,D4,UniqueMappingClustering,smpnet,97,0.45,gridsearch,42,94.2257,96.8525,95.5211,1.8634812831878662
689,D4,BestMatchClustering,sdistilroberta,23,0.1,gridsearch,42,77.2767,79.3615,78.3052,0.8019332885742188
690,D4,UniqueMappingClustering,sminilm,79,0.8500000000000001,gridsearch,42,98.374,92.491,95.3418,0.7578384876251221
691,D4,BestMatchClustering,sminilm,75,0.7000000000000001,gridsearch,42,93.2341,92.9406,93.0871,0.8172824382781982
692,D4,KiralyMSMApproximateClustering,sdistilroberta,90,0.8500000000000001,gridsearch,42,99.0286,87.0953,92.6794,1.0308575630187988
693,D4,ConnectedComponentsClustering,sdistilroberta,79,0.8500000000000001,gridsearch,42,99.8911,82.464,90.3448,1.1269383430480957
694,D4,BestMatchClustering,sminilm,73,0.55,gridsearch,42,77.6754,79.6313,78.6412,0.8855142593383789
695,D4,BestMatchClustering,smpnet,82,0.6500000000000001,gridsearch,42,85.9193,86.1511,86.035,1.0651955604553223
696,D4,ConnectedComponentsClustering,sminilm,34,0.8500000000000001,gridsearch,42,99.9462,83.4982,90.9848,0.7128942012786865
697,D4,BestMatchClustering,sminilm,86,0.8500000000000001,gridsearch,42,97.6566,91.8165,94.6466,1.008863925933838
698,D4,KiralyMSMApproximateClustering,sminilm,98,0.45,gridsearch,42,97.9555,96.9424,97.4463,2.023516893386841
699,D4,KiralyMSMApproximateClustering,sdistilroberta,52,0.7000000000000001,gridsearch,42,98.7031,95.8183,97.2393,0.7130873203277588
700,D4,UniqueMappingClustering,sdistilroberta,98,0.4,gridsearch,42,95.2485,98.2464,96.7242,1.9514269828796387
701,D4,UniqueMappingClustering,sdistilroberta,43,0.6500000000000001,gridsearch,42,97.5654,97.3022,97.4336,0.6629071235656738
702,D4,KiralyMSMApproximateClustering,sminilm,18,0.6500000000000001,gridsearch,42,98.264,96.7176,97.4847,0.5516602993011475
703,D4,KiralyMSMApproximateClustering,sminilm,70,0.9000000000000001,gridsearch,42,99.1034,84.4874,91.2136,0.7414629459381104
704,D4,ConnectedComponentsClustering,sminilm,35,0.5,gridsearch,42,100.0,0.7644,1.5172,0.6657307147979736
705,D4,KiralyMSMApproximateClustering,sdistilroberta,82,0.5,gridsearch,42,98.0935,97.1673,97.6282,1.7736485004425049
706,D4,ConnectedComponentsClustering,sminilm,39,0.4,gridsearch,42,0,0,0,0.6926953792572021
707,D4,KiralyMSMApproximateClustering,sminilm,69,0.4,gridsearch,42,98.0,96.9424,97.4684,1.5488474369049072
708,D4,KiralyMSMApproximateClustering,sminilm,69,0.2,gridsearch,42,98.0,96.9424,97.4684,1.5360889434814453
709,D4,UniqueMappingClustering,sdistilroberta,2,0.4,gridsearch,42,97.7908,97.527,97.6587,0.5032007694244385
710,D4,KiralyMSMApproximateClustering,sminilm,52,0.8500000000000001,gridsearch,42,98.9346,91.8615,95.267,0.69925856590271
711,D4,KiralyMSMApproximateClustering,sdistilroberta,76,0.2,gridsearch,42,98.0045,97.1673,97.5841,1.7729790210723877
712,D4,BestMatchClustering,sminilm,73,0.6500000000000001,gridsearch,42,90.2821,90.6475,90.4644,0.9407987594604492
713,D4,KiralyMSMApproximateClustering,sminilm,45,0.9000000000000001,gridsearch,42,99.1034,84.4874,91.2136,0.6304988861083984
714,D4,KiralyMSMApproximateClustering,smpnet,97,0.2,gridsearch,42,97.9835,96.1331,97.0495,2.046381950378418
715,D4,UniqueMappingClustering,sminilm,83,0.8,gridsearch,42,98.2839,95.2788,96.758,0.7925236225128174
716,D4,ConnectedComponentsClustering,sminilm,18,0.9000000000000001,gridsearch,42,99.9444,80.8453,89.386,0.561098575592041
717,D4,UniqueMappingClustering,sdistilroberta,43,0.8500000000000001,gridsearch,42,98.6869,87.8597,92.9591,0.6414728164672852
718,D4,UniqueMappingClustering,smpnet,65,0.2,gridsearch,42,94.3884,96.8076,95.5827,1.4430458545684814
719,D4,ConnectedComponentsClustering,sminilm,19,0.3,gridsearch,42,0,0,0,0.5414886474609375
720,D4,ConnectedComponentsClustering,sminilm,43,0.6000000000000001,gridsearch,42,100.0,9.7122,17.7049,0.7422013282775879
721,D4,BestMatchClustering,sdistilroberta,91,0.7000000000000001,gridsearch,42,95.3097,94.1097,94.7059,1.0677094459533691
722,D4,BestMatchClustering,sminilm,77,0.3,gridsearch,42,70.1831,72.3921,71.2705,1.0270349979400635
723,D4,BestMatchClustering,sdistilroberta,79,0.7000000000000001,gridsearch,42,95.3097,94.1097,94.7059,0.9955136775970459
724,D4,KiralyMSMApproximateClustering,sminilm,85,0.1,gridsearch,42,98.0,96.9424,97.4684,1.8893022537231445
725,D4,UniqueMappingClustering,sminilm,81,0.4,gridsearch,42,95.1944,97.9766,96.5655,1.6632680892944336
726,D4,KiralyMSMApproximateClustering,sminilm,86,0.4,gridsearch,42,98.0,96.9424,97.4684,1.87353515625
727,D4,KiralyMSMApproximateClustering,smpnet,27,0.8500000000000001,gridsearch,42,98.8321,91.3219,94.9287,0.5695416927337646
728,D4,BestMatchClustering,sminilm,9,0.25,gridsearch,42,83.7168,85.0719,84.3889,0.6400792598724365
729,D4,ConnectedComponentsClustering,sminilm,9,0.25,gridsearch,42,0,0,0,0.4437522888183594
730,D4,BestMatchClustering,sminilm,58,0.05,gridsearch,42,71.2293,73.4712,72.3329,1.006758451461792
731,D4,BestMatchClustering,sdistilroberta,17,0.35000000000000003,gridsearch,42,80.2724,82.1493,81.2,0.617342472076416
732,D4,BestMatchClustering,smpnet,16,0.7000000000000001,gridsearch,42,91.5154,90.6924,91.1021,0.6555087566375732
733,D4,BestMatchClustering,smpnet,24,0.45,gridsearch,42,76.3493,78.2374,77.2818,0.7375504970550537
734,D4,UniqueMappingClustering,sdistilroberta,2,0.25,gridsearch,42,97.7908,97.527,97.6587,0.49392199516296387
735,D4,KiralyMSMApproximateClustering,sminilm,85,0.8,gridsearch,42,98.8246,94.5144,96.6215,0.8435835838317871
736,D4,ConnectedComponentsClustering,smpnet,80,0.2,gridsearch,42,0,0,0,1.013582706451416
737,D4,KiralyMSMApproximateClustering,sdistilroberta,50,0.6000000000000001,gridsearch,42,98.3097,96.7626,97.53,0.9112458229064941
738,D4,KiralyMSMApproximateClustering,sminilm,53,0.55,gridsearch,42,98.0437,96.8975,97.4672,1.0129382610321045
739,D4,ConnectedComponentsClustering,sdistilroberta,53,0.6500000000000001,gridsearch,42,99.8492,29.7662,45.8608,0.8750574588775635
740,D4,UniqueMappingClustering,sdistilroberta,43,0.15000000000000002,gridsearch,42,95.3732,98.2464,96.7885,1.132840871810913
741,D4,BestMatchClustering,sminilm,32,0.4,gridsearch,42,74.3131,76.6187,75.4483,0.708228349685669
742,D4,UniqueMappingClustering,sminilm,45,0.25,gridsearch,42,95.236,97.9766,96.5869,1.1182751655578613
743,D4,KiralyMSMApproximateClustering,smpnet,71,0.8,gridsearch,42,98.678,93.9748,96.269,0.7830889225006104
744,D4,ConnectedComponentsClustering,sdistilroberta,63,0.5,gridsearch,42,100.0,0.9442,1.8708,0.9338092803955078
745,D4,KiralyMSMApproximateClustering,sdistilroberta,70,0.2,gridsearch,42,98.0045,97.1673,97.5841,1.698918342590332
746,D4,BestMatchClustering,sminilm,34,0.8500000000000001,gridsearch,42,97.6566,91.8165,94.6466,0.6255478858947754
747,D4,KiralyMSMApproximateClustering,smpnet,67,0.2,gridsearch,42,98.0275,96.0881,97.0481,1.5188047885894775
748,D4,ConnectedComponentsClustering,smpnet,80,0.4,gridsearch,42,0,0,0,1.0228996276855469
749,D4,UniqueMappingClustering,sminilm,64,0.8,gridsearch,42,98.2839,95.2788,96.758,0.8412938117980957
750,D4,ConnectedComponentsClustering,sdistilroberta,51,0.6000000000000001,gridsearch,42,99.635,12.2752,21.8575,0.8559713363647461
751,D4,UniqueMappingClustering,smpnet,39,0.4,gridsearch,42,94.5958,96.8076,95.6889,1.0318984985351562
752,D4,KiralyMSMApproximateClustering,sminilm,91,0.4,gridsearch,42,97.9555,96.9424,97.4463,1.9530248641967773
753,D4,BestMatchClustering,sdistilroberta,79,0.3,gridsearch,42,70.4882,72.7068,71.5803,1.2155675888061523
754,D4,KiralyMSMApproximateClustering,sdistilroberta,72,0.55,gridsearch,42,98.2712,97.1223,97.6934,1.139129400253296
755,D4,ConnectedComponentsClustering,smpnet,15,0.2,gridsearch,42,0,0,0,0.5084421634674072
756,D4,UniqueMappingClustering,smpnet,97,0.6000000000000001,gridsearch,42,95.902,96.8076,96.3527,1.1898472309112549
757,D4,ConnectedComponentsClustering,sdistilroberta,83,0.8500000000000001,gridsearch,42,99.8911,82.464,90.3448,1.1536870002746582
758,D4,ConnectedComponentsClustering,sminilm,53,0.3,gridsearch,42,0,0,0,0.8075268268585205
759,D4,UniqueMappingClustering,sdistilroberta,6,0.4,gridsearch,42,97.0116,97.7968,97.4026,0.745800256729126
760,D4,ConnectedComponentsClustering,sminilm,74,0.4,gridsearch,42,0,0,0,0.9944467544555664
761,D4,ConnectedComponentsClustering,sminilm,99,0.2,gridsearch,42,0,0,0,1.170422077178955
762,D4,ConnectedComponentsClustering,sdistilroberta,83,0.7500000000000001,gridsearch,42,99.8737,71.1331,83.0882,1.1359624862670898
763,D4,ConnectedComponentsClustering,smpnet,15,0.3,gridsearch,42,0,0,0,0.5032918453216553
764,D4,KiralyMSMApproximateClustering,sdistilroberta,90,0.1,gridsearch,42,98.0045,97.1673,97.5841,2.263251304626465
765,D4,UniqueMappingClustering,smpnet,94,0.8500000000000001,gridsearch,42,98.2212,91.8615,94.9349,0.8544561862945557
766,D4,BestMatchClustering,sminilm,91,0.4,gridsearch,42,69.0933,71.268,70.1638,1.1435344219207764
767,D4,UniqueMappingClustering,sdistilroberta,81,0.1,gridsearch,42,95.2485,98.2464,96.7242,1.7348353862762451
768,D4,BestMatchClustering,sminilm,35,0.55,gridsearch,42,78.6842,80.6655,79.6625,0.6886608600616455
769,D4,ConnectedComponentsClustering,sdistilroberta,37,0.7500000000000001,gridsearch,42,99.8737,71.1331,83.0882,0.7572617530822754
770,D4,BestMatchClustering,sminilm,73,0.7000000000000001,gridsearch,42,93.2341,92.9406,93.0871,1.0465750694274902
771,D4,UniqueMappingClustering,sminilm,16,0.1,gridsearch,42,95.6121,97.9766,96.7799,0.6699225902557373
772,D4,UniqueMappingClustering,sdistilroberta,98,0.6000000000000001,gridsearch,42,97.0129,97.8417,97.4256,0.9769287109375
773,D4,BestMatchClustering,sminilm,86,0.7000000000000001,gridsearch,42,93.2341,92.9406,93.0871,0.9228730201721191
774,D4,BestMatchClustering,sdistilroberta,16,0.1,gridsearch,42,80.4042,82.2842,81.3333,0.7181887626647949
775,D4,BestMatchClustering,sdistilroberta,77,0.45,gridsearch,42,71.9268,74.1906,73.0412,1.0456392765045166
776,D4,BestMatchClustering,sminilm,43,0.8500000000000001,gridsearch,42,97.6566,91.8165,94.6466,0.7921810150146484
777,D4,KiralyMSMApproximateClustering,smpnet,93,0.6000000000000001,gridsearch,42,98.2077,96.0881,97.1364,1.2494466304779053
778,D4,BestMatchClustering,sminilm,75,0.25,gridsearch,42,70.0959,72.3022,71.1819,1.1635260581970215
779,D4,BestMatchClustering,smpnet,92,0.6000000000000001,gridsearch,42,78.5461,79.6763,79.1071,1.135857105255127
780,D4,BestMatchClustering,smpnet,82,0.7000000000000001,gridsearch,42,91.2472,90.4676,90.8557,0.8884000778198242
781,D4,BestMatchClustering,sminilm,91,0.8500000000000001,gridsearch,42,97.6566,91.8165,94.6466,1.0556437969207764
782,D4,UniqueMappingClustering,smpnet,57,0.2,gridsearch,42,94.5127,96.8076,95.6464,1.3405036926269531
783,D4,BestMatchClustering,sminilm,91,0.6500000000000001,gridsearch,42,90.2821,90.6475,90.4644,0.9273545742034912
784,D4,BestMatchClustering,sminilm,95,0.8500000000000001,gridsearch,42,97.6566,91.8165,94.6466,1.0829212665557861
785,D4,KiralyMSMApproximateClustering,smpnet,67,0.6500000000000001,gridsearch,42,98.3402,95.9083,97.109,1.0035924911499023
786,D4,ConnectedComponentsClustering,sdistilroberta,45,0.05,gridsearch,42,0,0,0,0.7809901237487793
787,D4,KiralyMSMApproximateClustering,sdistilroberta,7,0.5,gridsearch,42,98.176,96.8076,97.487,0.5632157325744629
788,D4,UniqueMappingClustering,sminilm,44,0.8500000000000001,gridsearch,42,98.374,92.491,95.3418,0.7931478023529053
789,D4,BestMatchClustering,smpnet,82,0.8,gridsearch,42,96.6031,93.3453,94.9463,0.8792541027069092
790,D4,BestMatchClustering,sminilm,61,0.7500000000000001,gridsearch,42,95.2684,94.1547,94.7083,0.8835291862487793
791,D4,BestMatchClustering,smpnet,16,0.5,gridsearch,42,78.9404,80.3957,79.6614,0.6802597045898438
792,D4,KiralyMSMApproximateClustering,sdistilroberta,82,0.35000000000000003,gridsearch,42,98.0045,97.1673,97.5841,1.7439289093017578
793,D4,BestMatchClustering,sminilm,43,0.6000000000000001,gridsearch,42,84.4652,85.5665,85.0123,0.8411259651184082
794,D4,ConnectedComponentsClustering,smpnet,70,0.8,gridsearch,42,99.7956,65.8723,79.3608,1.0217068195343018
795,D4,KiralyMSMApproximateClustering,sdistilroberta,29,0.6500000000000001,gridsearch,42,98.3908,96.223,97.2948,0.7667021751403809
796,D4,BestMatchClustering,sdistilroberta,91,0.1,gridsearch,42,70.0087,72.2122,71.0934,1.2047946453094482
797,D4,KiralyMSMApproximateClustering,sminilm,16,0.5,gridsearch,42,98.0,96.9424,97.4684,0.7532122135162354
798,D4,BestMatchClustering,sminilm,19,0.45,gridsearch,42,78.2932,80.4406,79.3524,0.6974327564239502
799,D4,BestMatchClustering,sdistilroberta,91,0.4,gridsearch,42,70.4446,72.6619,71.5361,1.1710824966430664
800,D4,UniqueMappingClustering,sminilm,81,0.1,gridsearch,42,95.1528,97.9766,96.5441,1.8713762760162354
801,D4,BestMatchClustering,sminilm,58,0.6500000000000001,gridsearch,42,90.2821,90.6475,90.4644,0.769920825958252
802,D4,BestMatchClustering,smpnet,98,0.1,gridsearch,42,70.0523,72.2572,71.1377,1.3773047924041748
803,D4,UniqueMappingClustering,smpnet,39,0.7000000000000001,gridsearch,42,97.4545,96.4029,96.9259,0.6651279926300049
804,D4,BestMatchClustering,smpnet,82,0.45,gridsearch,42,71.3476,73.5612,72.4375,1.2439250946044922
805,D4,BestMatchClustering,sminilm,16,0.05,gridsearch,42,78.8158,80.8004,79.7957,0.5760164260864258
806,D4,UniqueMappingClustering,sminilm,64,0.5,gridsearch,42,95.2777,97.9766,96.6083,1.1971733570098877
807,D4,ConnectedComponentsClustering,sdistilroberta,46,0.25,gridsearch,42,0,0,0,0.9316647052764893
808,D4,BestMatchClustering,sminilm,23,0.55,gridsearch,42,80.1054,82.0144,81.0487,0.6178693771362305
809,D4,ConnectedComponentsClustering,sdistilroberta,65,0.4,gridsearch,42,100.0,0.045,0.0899,0.9406194686889648
810,D4,ConnectedComponentsClustering,sminilm,20,0.35000000000000003,gridsearch,42,0,0,0,0.6815416812896729
811,D4,BestMatchClustering,sminilm,15,0.8,gridsearch,42,97.0302,94.0198,95.5013,0.5515196323394775
812,D4,KiralyMSMApproximateClustering,smpnet,15,0.9000000000000001,gridsearch,42,98.9384,83.8129,90.7498,0.5181553363800049
813,D4,ConnectedComponentsClustering,smpnet,37,0.3,gridsearch,42,0,0,0,0.8253481388092041
814,D4,ConnectedComponentsClustering,sdistilroberta,70,0.2,gridsearch,42,0,0,0,0.9918949604034424
815,D4,KiralyMSMApproximateClustering,smpnet,97,0.7000000000000001,gridsearch,42,98.5628,95.5935,97.0555,0.9506378173828125
816,D4,KiralyMSMApproximateClustering,smpnet,97,0.4,gridsearch,42,97.9835,96.1331,97.0495,2.2145168781280518
817,D4,BestMatchClustering,sminilm,8,0.7500000000000001,gridsearch,42,95.3986,94.1547,94.7726,0.509401798248291
818,D4,BestMatchClustering,smpnet,60,0.6500000000000001,gridsearch,42,86.009,86.241,86.1248,0.7876379489898682
819,D4,ConnectedComponentsClustering,sdistilroberta,51,0.2,gridsearch,42,0,0,0,0.8247561454772949
820,D4,ConnectedComponentsClustering,sminilm,34,0.1,gridsearch,42,0,0,0,0.6601190567016602
821,D4,UniqueMappingClustering,smpnet,86,0.8,gridsearch,42,97.907,94.6493,96.2506,0.8134982585906982
822,D4,UniqueMappingClustering,sminilm,86,0.1,gridsearch,42,95.1528,97.9766,96.5441,1.8102986812591553
823,D4,ConnectedComponentsClustering,sminilm,52,0.15000000000000002,gridsearch,42,0,0,0,0.794097900390625
824,D4,ConnectedComponentsClustering,sdistilroberta,59,0.5,gridsearch,42,100.0,0.9442,1.8708,0.908689022064209
825,D4,KiralyMSMApproximateClustering,sminilm,83,0.15000000000000002,gridsearch,42,98.0,96.9424,97.4684,1.9733686447143555
826,D4,UniqueMappingClustering,sminilm,77,0.6500000000000001,gridsearch,42,97.3106,97.6169,97.4635,0.8210175037384033
827,D4,UniqueMappingClustering,smpnet,57,0.5,gridsearch,42,94.8458,96.8076,95.8166,1.245131015777588
828,D4,UniqueMappingClustering,sminilm,56,0.2,gridsearch,42,95.236,97.9766,96.5869,1.31901216506958
829,D4,ConnectedComponentsClustering,sminilm,96,0.55,gridsearch,42,100.0,3.5072,6.7767,1.2313098907470703
830,D4,BestMatchClustering,sminilm,67,0.25,gridsearch,42,70.401,72.6169,71.4918,0.974156379699707
831,D4,ConnectedComponentsClustering,sdistilroberta,4,0.7000000000000001,gridsearch,42,100.0,53.5072,69.7129,0.46710920333862305
832,D4,ConnectedComponentsClustering,sdistilroberta,83,0.45,gridsearch,42,100.0,0.1349,0.2694,1.1039772033691406
833,D4,ConnectedComponentsClustering,sminilm,17,0.05,gridsearch,42,0,0,0,0.7860157489776611
834,D4,KiralyMSMApproximateClustering,sdistilroberta,7,0.6000000000000001,gridsearch,42,98.309,96.7176,97.5068,0.5349514484405518
835,D4,ConnectedComponentsClustering,sdistilroberta,83,0.9000000000000001,gridsearch,42,99.9347,68.8399,81.5229,1.1664283275604248
836,D4,BestMatchClustering,sminilm,21,0.5,gridsearch,42,78.7746,80.9353,79.8403,0.7568542957305908
837,D4,KiralyMSMApproximateClustering,sdistilroberta,66,0.5,gridsearch,42,98.0935,97.1673,97.6282,1.3571584224700928
838,D4,BestMatchClustering,smpnet,24,0.3,gridsearch,42,75.4932,77.4281,76.4484,0.7767677307128906
839,D4,UniqueMappingClustering,sminilm,81,0.3,gridsearch,42,95.1528,97.9766,96.5441,1.7255489826202393
840,D4,UniqueMappingClustering,smpnet,97,0.2,gridsearch,42,94.1434,96.8525,95.4787,2.009711980819702
841,D4,ConnectedComponentsClustering,smpnet,27,0.6500000000000001,gridsearch,42,99.6032,11.286,20.2746,0.6225252151489258
842,D4,KiralyMSMApproximateClustering,sdistilroberta,7,0.7500000000000001,gridsearch,42,98.9618,94.2896,96.5692,0.5289344787597656
843,D4,BestMatchClustering,sdistilroberta,52,0.05,gridsearch,42,72.6559,74.9101,73.7658,1.0405101776123047
844,D4,KiralyMSMApproximateClustering,sminilm,91,0.6500000000000001,gridsearch,42,98.4432,96.6727,97.5499,1.067408800125122
845,D4,UniqueMappingClustering,sminilm,99,0.3,gridsearch,42,95.0698,97.9766,96.5013,2.0547854900360107
846,D4,ConnectedComponentsClustering,sdistilroberta,99,0.8500000000000001,gridsearch,42,99.8911,82.464,90.3448,1.305511236190796
847,D4,ConnectedComponentsClustering,sminilm,18,0.55,gridsearch,42,100.0,3.8219,7.3625,0.5316174030303955
848,D4,ConnectedComponentsClustering,sminilm,32,0.4,gridsearch,42,0,0,0,0.6547904014587402
849,D4,UniqueMappingClustering,smpnet,57,0.7000000000000001,gridsearch,42,97.4545,96.4029,96.9259,0.9776265621185303
850,D4,UniqueMappingClustering,sminilm,81,0.6000000000000001,gridsearch,42,96.7957,97.7968,97.2937,0.935992956161499
851,D4,ConnectedComponentsClustering,sminilm,74,0.5,gridsearch,42,100.0,0.7194,1.4286,0.9949178695678711
852,D4,UniqueMappingClustering,sminilm,99,0.35000000000000003,gridsearch,42,95.0698,97.9766,96.5013,2.0365772247314453
853,D4,KiralyMSMApproximateClustering,sdistilroberta,76,0.6500000000000001,gridsearch,42,98.3908,96.223,97.2948,1.0736680030822754
854,D4,ConnectedComponentsClustering,sminilm,32,0.45,gridsearch,42,100.0,0.2248,0.4486,0.653343915939331
855,D4,KiralyMSMApproximateClustering,sdistilroberta,16,0.9000000000000001,gridsearch,42,99.1808,70.7734,82.603,0.5353398323059082
856,D4,ConnectedComponentsClustering,smpnet,70,0.4,gridsearch,42,0,0,0,0.97871994972229
857,D4,ConnectedComponentsClustering,sdistilroberta,65,0.8,gridsearch,42,100.0,81.1151,89.573,1.1811611652374268
858,D4,KiralyMSMApproximateClustering,sdistilroberta,82,0.6500000000000001,gridsearch,42,98.3908,96.223,97.2948,0.8977644443511963
859,D4,UniqueMappingClustering,sminilm,77,0.4,gridsearch,42,95.1944,97.9766,96.5655,1.6070172786712646
860,D4,ConnectedComponentsClustering,sminilm,34,0.6500000000000001,gridsearch,42,100.0,22.5719,36.8305,0.8533055782318115
861,D4,KiralyMSMApproximateClustering,sminilm,53,0.8,gridsearch,42,98.8246,94.5144,96.6215,0.7501487731933594
862,D4,KiralyMSMApproximateClustering,smpnet,60,0.1,gridsearch,42,97.9826,96.0881,97.0261,1.4399375915527344
863,D4,BestMatchClustering,sminilm,67,0.6000000000000001,gridsearch,42,84.3764,85.4766,84.9229,0.9581198692321777
864,D4,UniqueMappingClustering,sminilm,20,0.8500000000000001,gridsearch,42,98.374,92.491,95.3418,0.55704665184021
865,D4,ConnectedComponentsClustering,sdistilroberta,67,0.3,gridsearch,42,0,0,0,0.9680869579315186
866,D4,KiralyMSMApproximateClustering,sminilm,98,0.8500000000000001,gridsearch,42,98.9346,91.8615,95.267,1.0915448665618896
867,D4,ConnectedComponentsClustering,sdistilroberta,6,0.4,gridsearch,42,100.0,0.045,0.0899,0.4986889362335205
868,D4,UniqueMappingClustering,sminilm,16,0.8500000000000001,gridsearch,42,98.374,92.491,95.3418,0.5410110950469971
869,D4,KiralyMSMApproximateClustering,sdistilroberta,50,0.35000000000000003,gridsearch,42,98.0935,97.1673,97.6282,1.3641963005065918
870,D4,BestMatchClustering,sminilm,8,0.55,gridsearch,42,86.2145,87.455,86.8304,0.5372984409332275
871,D4,UniqueMappingClustering,smpnet,94,0.55,gridsearch,42,95.1392,96.8076,95.9661,1.4789328575134277
872,D4,KiralyMSMApproximateClustering,smpnet,59,0.45,gridsearch,42,98.0275,96.0881,97.0481,1.4284589290618896
873,D4,KiralyMSMApproximateClustering,sminilm,18,0.5,gridsearch,42,97.911,96.9424,97.4243,0.794048547744751
874,D4,BestMatchClustering,sminilm,18,0.25,gridsearch,42,78.1715,80.3507,79.2461,0.6020839214324951
875,D4,ConnectedComponentsClustering,sdistilroberta,65,0.1,gridsearch,42,0,0,0,0.9585065841674805
876,D4,UniqueMappingClustering,smpnet,65,0.55,gridsearch,42,95.2655,96.8076,96.0303,1.350043773651123
877,D4,BestMatchClustering,sminilm,31,0.15000000000000002,gridsearch,42,74.3019,76.5737,75.4207,0.7100198268890381
878,D4,UniqueMappingClustering,sdistilroberta,2,0.7500000000000001,gridsearch,42,98.6928,95.054,96.8392,0.5156371593475342
879,D4,KiralyMSMApproximateClustering,sminilm,71,0.5,gridsearch,42,98.0,96.9424,97.4684,1.4034397602081299
880,D4,UniqueMappingClustering,sminilm,20,0.25,gridsearch,42,95.4028,97.9766,96.6726,0.7692925930023193
881,D4,BestMatchClustering,sminilm,46,0.5,gridsearch,42,75.3604,77.5629,76.4458,0.7894186973571777
882,D4,BestMatchClustering,sminilm,34,0.6000000000000001,gridsearch,42,84.7759,85.8813,85.325,0.8013570308685303
883,D4,ConnectedComponentsClustering,sdistilroberta,82,0.5,gridsearch,42,100.0,0.9442,1.8708,1.1380620002746582
884,D4,KiralyMSMApproximateClustering,sminilm,75,0.3,gridsearch,42,98.0,96.9424,97.4684,1.77811861038208
885,D4,ConnectedComponentsClustering,sdistilroberta,37,0.3,gridsearch,42,0,0,0,0.700843095779419
886,D4,KiralyMSMApproximateClustering,sminilm,98,0.8,gridsearch,42,98.8246,94.5144,96.6215,0.9407508373260498
887,D4,BestMatchClustering,sminilm,23,0.8,gridsearch,42,97.0302,94.0198,95.5013,0.6253669261932373
888,D4,KiralyMSMApproximateClustering,smpnet,46,0.1,gridsearch,42,98.0266,96.0432,97.0248,1.3363895416259766
889,D4,ConnectedComponentsClustering,smpnet,71,0.7000000000000001,gridsearch,42,100.0,25.1349,40.1725,1.0548722743988037
890,D4,BestMatchClustering,sdistilroberta,81,0.3,gridsearch,42,70.4446,72.6619,71.5361,1.2855424880981445
891,D4,BestMatchClustering,sminilm,19,0.25,gridsearch,42,77.5591,79.7212,78.6253,0.6415953636169434
892,D4,ConnectedComponentsClustering,sminilm,32,0.6500000000000001,gridsearch,42,100.0,22.5719,36.8305,0.8403406143188477
893,D4,UniqueMappingClustering,sminilm,76,0.8500000000000001,gridsearch,42,98.374,92.491,95.3418,0.777458667755127
894,D4,KiralyMSMApproximateClustering,sminilm,35,0.25,gridsearch,42,98.0446,96.9424,97.4904,1.0178861618041992
