trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
56,D10,KiralyMSMApproximateClustering,sent_glove,70,0.8500000000000001,gridsearch,42,89.0411,0.5686,1.13,8.854005575180054
57,D10,KiralyMSMApproximateClustering,sent_glove,14,0.45,gridsearch,42,47.7848,18.917,27.1041,8.665433645248413
58,D10,UniqueMappingClustering,sent_glove,28,0.8500000000000001,gridsearch,42,89.0411,0.5686,1.13,6.248421669006348
59,D10,ConnectedComponentsClustering,sent_glove,66,0.05,gridsearch,42,0,0,0,11.694153070449829
60,D10,UniqueMappingClustering,sent_glove,70,0.05,gridsearch,42,32.0492,21.9787,26.0755,20.645630836486816
61,D10,UniqueMappingClustering,sent_glove,57,0.55,gridsearch,42,38.2507,19.5294,25.8571,13.411803722381592
62,D10,KiralyMSMApproximateClustering,sent_glove,52,0.6000000000000001,gridsearch,42,54.2555,16.144,24.8837,11.840896368026733
63,D10,ConnectedComponentsClustering,sent_glove,56,0.7000000000000001,gridsearch,42,91.2796,4.212,8.0525,10.961242198944092
64,D10,BestMatchClustering,sent_glove,42,0.15000000000000002,gridsearch,42,23.6506,15.7722,18.9242,10.885294914245605
65,D10,KiralyMSMApproximateClustering,sent_glove,94,0.2,gridsearch,42,44.9054,20.356,28.0134,23.62455725669861
66,D10,KiralyMSMApproximateClustering,sminilm,31,0.35000000000000003,gridsearch,42,55.652,29.9961,38.9814,12.609553337097168
67,D10,ConnectedComponentsClustering,sent_glove,4,0.8500000000000001,gridsearch,42,93.1298,0.5336,1.0611,5.491296052932739
68,D10,KiralyMSMApproximateClustering,sent_glove,94,0.45,gridsearch,42,47.3234,20.0674,28.1835,22.473217964172363
69,D10,ConnectedComponentsClustering,sent_glove,10,0.25,gridsearch,42,0,0,0,6.124150276184082
70,D10,UniqueMappingClustering,sminilm,31,0.5,gridsearch,42,59.6347,25.9896,36.2019,8.720329523086548
71,D10,UniqueMappingClustering,sent_glove,4,0.2,gridsearch,42,43.9745,18.3703,25.9147,6.388659954071045
72,D10,KiralyMSMApproximateClustering,sent_glove,91,0.3,gridsearch,42,45.0044,20.3517,28.0284,23.092024326324463
73,D10,KiralyMSMApproximateClustering,sent_glove,85,0.05,gridsearch,42,44.9072,20.3254,27.9847,20.9809148311615
74,D10,ConnectedComponentsClustering,sminilm,72,0.6500000000000001,gridsearch,42,94.7439,6.1497,11.5497,13.766847372055054
75,D10,UniqueMappingClustering,sent_glove,56,0.9000000000000001,gridsearch,42,93.75,0.0656,0.1311,8.410174131393433
76,D10,UniqueMappingClustering,sent_glove,29,0.05,gridsearch,42,34.8382,21.0952,26.2784,12.049306154251099
77,D10,KiralyMSMApproximateClustering,sminilm,42,0.15000000000000002,gridsearch,42,55.8603,29.9348,38.9805,15.033690929412842
78,D10,BestMatchClustering,sent_glove,37,0.1,gridsearch,42,24.1245,15.7591,19.0645,10.664952039718628
79,D10,UniqueMappingClustering,sent_glove,59,0.8500000000000001,gridsearch,42,89.0411,0.5686,1.13,7.807965517044067
80,D10,BestMatchClustering,sent_glove,31,0.55,gridsearch,42,31.7911,15.8684,21.1699,9.2079598903656
81,D10,BestMatchClustering,sent_glove,42,0.9000000000000001,gridsearch,42,93.75,0.0656,0.1311,8.359010457992554
82,D10,KiralyMSMApproximateClustering,sent_glove,52,0.55,gridsearch,42,51.3674,18.156,26.8291,13.75180435180664
83,D10,BestMatchClustering,sent_glove,42,0.3,gridsearch,42,23.7036,15.7941,18.9569,10.688770532608032
84,D10,UniqueMappingClustering,sent_glove,70,0.9000000000000001,gridsearch,42,93.75,0.0656,0.1311,8.108076572418213
85,D10,ConnectedComponentsClustering,sent_glove,79,0.7500000000000001,gridsearch,42,92.757,3.4729,6.6951,13.810952425003052
86,D10,BestMatchClustering,sminilm,94,0.25,gridsearch,42,19.7474,19.2188,19.4795,19.247877597808838
87,D10,BestMatchClustering,sent_glove,89,0.7500000000000001,gridsearch,42,64.1204,4.8463,9.0114,11.71796464920044
88,D10,BestMatchClustering,sent_glove,52,0.6000000000000001,gridsearch,42,34.09,14.6481,20.4913,10.159560203552246
89,D10,BestMatchClustering,sent_glove,89,0.05,gridsearch,42,20.6501,15.3654,17.6201,15.4441556930542
90,D10,ConnectedComponentsClustering,sent_glove,56,0.45,gridsearch,42,80.4348,0.3237,0.6447,10.982249021530151
91,D10,BestMatchClustering,sminilm,94,0.05,gridsearch,42,19.7474,19.2188,19.4795,19.3097825050354
92,D10,BestMatchClustering,sent_glove,52,0.55,gridsearch,42,29.9785,15.8291,20.7185,10.88707160949707
93,D10,ConnectedComponentsClustering,sent_glove,79,0.6000000000000001,gridsearch,42,88.1877,2.3838,4.6421,13.44931435585022
94,D10,BestMatchClustering,sent_glove,37,0.25,gridsearch,42,24.1312,15.7635,19.0698,10.800612449645996
95,D10,BestMatchClustering,sent_glove,89,0.6000000000000001,gridsearch,42,32.7896,14.6831,20.2834,12.562377214431763
96,D10,KiralyMSMApproximateClustering,sent_glove,85,0.5,gridsearch,42,49.0103,19.4944,27.8937,19.09059166908264
97,D10,ConnectedComponentsClustering,sent_glove,35,0.5,gridsearch,42,84.375,0.7086,1.4053,8.2886643409729
98,D10,BestMatchClustering,sent_glove,31,0.6000000000000001,gridsearch,42,35.6069,14.6131,20.722,8.723639249801636
99,D10,UniqueMappingClustering,sent_glove,57,0.05,gridsearch,42,32.6385,21.7775,26.1241,17.242233991622925
100,D10,KiralyMSMApproximateClustering,sent_glove,14,0.8,gridsearch,42,82.1747,2.0164,3.9361,5.821317195892334
101,D10,ConnectedComponentsClustering,sent_glove,42,0.2,gridsearch,42,0,0,0,9.388654708862305
102,D10,BestMatchClustering,sent_glove,31,0.35000000000000003,gridsearch,42,25.2109,15.9472,19.5365,9.695945739746094
103,D10,KiralyMSMApproximateClustering,sent_glove,79,0.3,gridsearch,42,45.1186,20.2948,27.9965,20.599766492843628
104,D10,UniqueMappingClustering,sminilm,11,0.9000000000000001,gridsearch,42,100.0,0.0131,0.0262,6.480872392654419
105,D10,BestMatchClustering,sent_glove,37,0.3,gridsearch,42,24.1707,15.7766,19.0917,10.359190464019775
106,D10,KiralyMSMApproximateClustering,sent_glove,70,0.35000000000000003,gridsearch,42,45.3821,20.1811,27.9382,19.01772451400757
107,D10,KiralyMSMApproximateClustering,sent_glove,63,0.8,gridsearch,42,82.1747,2.0164,3.9361,8.618510246276855
108,D10,ConnectedComponentsClustering,sent_glove,52,0.5,gridsearch,42,84.4086,0.6867,1.3623,10.252927541732788
109,D10,KiralyMSMApproximateClustering,sent_glove,89,0.05,gridsearch,42,44.9315,20.356,28.0184,22.77310276031494
110,D10,BestMatchClustering,sminilm,31,0.35000000000000003,gridsearch,42,25.2282,21.642,23.2979,11.456432104110718
111,D10,UniqueMappingClustering,sent_glove,28,0.1,gridsearch,42,34.9369,21.0602,26.2792,11.383343696594238
112,D10,UniqueMappingClustering,sminilm,31,0.4,gridsearch,42,43.2787,33.3596,37.6772,14.013727903366089
113,D10,KiralyMSMApproximateClustering,sent_glove,89,0.7500000000000001,gridsearch,42,73.6393,4.9119,9.2094,10.501639604568481
114,D10,UniqueMappingClustering,sent_glove,6,0.35000000000000003,gridsearch,42,41.6875,18.9739,26.0783,6.774487733840942
115,D10,UniqueMappingClustering,sent_glove,70,0.4,gridsearch,42,32.7338,21.8913,26.2365,20.349351167678833
116,D10,UniqueMappingClustering,sent_glove,27,0.6500000000000001,gridsearch,42,47.4534,13.3666,20.8579,7.455981969833374
117,D10,ConnectedComponentsClustering,sent_glove,66,0.15000000000000002,gridsearch,42,0,0,0,11.89039945602417
118,D10,BestMatchClustering,sent_glove,31,0.6500000000000001,gridsearch,42,40.932,12.1025,18.6814,8.486965656280518
119,D10,UniqueMappingClustering,sent_glove,85,0.2,gridsearch,42,31.5344,22.1581,26.0275,23.41848850250244
120,D10,BestMatchClustering,sminilm,94,0.6000000000000001,gridsearch,42,77.8748,11.7001,20.3438,13.223270893096924
121,D10,ConnectedComponentsClustering,sent_glove,76,0.35000000000000003,gridsearch,42,62.5,0.0219,0.0437,12.42203140258789
122,D10,UniqueMappingClustering,sent_glove,56,0.7500000000000001,gridsearch,42,67.3179,4.9731,9.262,8.553196430206299
123,D10,UniqueMappingClustering,sent_glove,85,0.7000000000000001,gridsearch,42,54.3158,9.0277,15.4821,9.37370777130127
124,D10,KiralyMSMApproximateClustering,sent_glove,52,0.9000000000000001,gridsearch,42,93.75,0.0656,0.1311,8.617464780807495
125,D10,KiralyMSMApproximateClustering,sminilm,31,0.6500000000000001,gridsearch,42,90.925,6.8364,12.7166,8.301871299743652
126,D10,BestMatchClustering,sent_glove,31,0.05,gridsearch,42,25.0224,15.8903,19.4372,9.939077854156494
127,D10,ConnectedComponentsClustering,sminilm,37,0.7500000000000001,gridsearch,42,97.4763,1.3515,2.6661,9.993945837020874
128,D10,BestMatchClustering,sminilm,94,0.35000000000000003,gridsearch,42,20.3459,19.5031,19.9156,18.90185546875
129,D10,BestMatchClustering,sminilm,31,0.9000000000000001,gridsearch,42,100.0,0.0131,0.0262,8.873839378356934
130,D10,KiralyMSMApproximateClustering,sent_glove,79,0.35000000000000003,gridsearch,42,45.3744,20.2729,28.0247,20.51178240776062
131,D10,BestMatchClustering,sminilm,31,0.6000000000000001,gridsearch,42,77.8748,11.7001,20.3438,8.954869270324707
132,D10,UniqueMappingClustering,sent_glove,14,0.15000000000000002,gridsearch,42,37.5855,20.1942,26.2725,8.737945079803467
133,D10,UniqueMappingClustering,sminilm,11,0.6000000000000001,gridsearch,42,81.1144,12.0981,21.0558,6.9471845626831055
134,D10,ConnectedComponentsClustering,sent_glove,35,0.35000000000000003,gridsearch,42,62.5,0.0219,0.0437,8.681457042694092
135,D10,KiralyMSMApproximateClustering,sent_glove,70,0.05,gridsearch,42,45.059,20.2029,27.8976,19.440772771835327
136,D10,BestMatchClustering,sent_glove,29,0.45,gridsearch,42,26.967,16.1002,20.1627,8.594481945037842
137,D10,ConnectedComponentsClustering,sminilm,10,0.6000000000000001,gridsearch,42,93.3446,9.6925,17.5615,7.739292860031128
138,D10,UniqueMappingClustering,sminilm,72,0.45,gridsearch,42,49.013,30.9496,37.941,13.627311706542969
139,D10,ConnectedComponentsClustering,sent_glove,28,0.25,gridsearch,42,0,0,0,8.213174104690552
140,D10,ConnectedComponentsClustering,sent_glove,28,0.1,gridsearch,42,0,0,0,7.8040361404418945
141,D10,BestMatchClustering,sent_glove,14,0.35000000000000003,gridsearch,42,29.7276,16.2752,21.0345,8.196014165878296
142,D10,ConnectedComponentsClustering,sent_glove,42,0.45,gridsearch,42,80.6452,0.328,0.6534,9.124935865402222
143,D10,KiralyMSMApproximateClustering,sent_glove,29,0.2,gridsearch,42,45.7655,19.7831,27.6247,11.42587947845459
144,D10,BestMatchClustering,sent_glove,14,0.25,gridsearch,42,29.5683,16.2358,20.9617,7.7762229442596436
145,D10,ConnectedComponentsClustering,sent_glove,1,0.8,gridsearch,42,86.1598,1.9333,3.7817,5.4860312938690186
146,D10,UniqueMappingClustering,sent_glove,98,0.2,gridsearch,42,31.211,22.298,26.0122,26.61747908592224
147,D10,ConnectedComponentsClustering,sminilm,10,0.4,gridsearch,42,94.1176,0.07,0.1399,7.526315450668335
148,D10,BestMatchClustering,sent_glove,70,0.45,gridsearch,42,23.7947,16.0609,19.1774,13.073930501937866
149,D10,KiralyMSMApproximateClustering,sent_glove,70,0.2,gridsearch,42,45.059,20.2029,27.8976,19.07681131362915
150,D10,ConnectedComponentsClustering,sent_glove,42,0.3,gridsearch,42,100.0,0.0087,0.0175,8.879456520080566
151,D10,ConnectedComponentsClustering,sent_glove,44,0.15000000000000002,gridsearch,42,0,0,0,9.259357929229736
152,D10,KiralyMSMApproximateClustering,sent_glove,42,0.2,gridsearch,42,45.4383,20.0411,27.8144,14.022301435470581
153,D10,ConnectedComponentsClustering,sent_glove,4,0.2,gridsearch,42,0,0,0,5.441892862319946
154,D10,ConnectedComponentsClustering,sent_glove,35,0.25,gridsearch,42,0,0,0,8.261098384857178
155,D10,BestMatchClustering,sent_glove,85,0.7000000000000001,gridsearch,42,48.335,8.3804,14.2841,11.363468647003174
156,D10,UniqueMappingClustering,sminilm,31,0.6000000000000001,gridsearch,42,81.1144,12.0981,21.0558,7.508161544799805
157,D10,ConnectedComponentsClustering,sent_glove,56,0.25,gridsearch,42,0,0,0,10.313071489334106
158,D10,BestMatchClustering,sent_glove,66,0.35000000000000003,gridsearch,42,22.0645,15.641,18.3056,13.437353372573853
159,D10,ConnectedComponentsClustering,sent_glove,90,0.05,gridsearch,42,0,0,0,13.907706260681152
160,D10,KiralyMSMApproximateClustering,sent_glove,89,0.5,gridsearch,42,49.1141,19.5206,27.9374,19.957101106643677
161,D10,BestMatchClustering,sent_glove,31,0.4,gridsearch,42,25.8216,16.1177,19.847,9.900134801864624
162,D10,ConnectedComponentsClustering,sent_glove,67,0.8,gridsearch,42,92.2018,1.7583,3.4508,12.18874979019165
163,D10,BestMatchClustering,sent_glove,52,0.1,gridsearch,42,22.6675,15.6104,18.4884,12.042666912078857
164,D10,KiralyMSMApproximateClustering,sent_glove,42,0.55,gridsearch,42,51.1114,18.1035,26.7369,11.876606464385986
165,D10,UniqueMappingClustering,sminilm,11,0.25,gridsearch,42,46.6106,32.9616,38.6155,9.71235990524292
166,D10,UniqueMappingClustering,sent_glove,6,0.6000000000000001,gridsearch,42,48.2378,15.8641,23.876,6.6291773319244385
167,D10,UniqueMappingClustering,sent_glove,14,0.5,gridsearch,42,39.966,19.5381,26.2456,8.416795253753662
168,D10,BestMatchClustering,sminilm,94,0.7500000000000001,gridsearch,42,97.2561,1.3953,2.7511,12.562342405319214
169,D10,KiralyMSMApproximateClustering,sent_glove,70,0.6500000000000001,gridsearch,42,58.4182,12.7936,20.9903,11.701847314834595
170,D10,BestMatchClustering,sent_glove,94,0.3,gridsearch,42,20.5685,15.3829,17.6017,15.904237270355225
171,D10,BestMatchClustering,sent_glove,42,0.6000000000000001,gridsearch,42,34.7749,14.6656,20.6307,9.6178719997406
172,D10,ConnectedComponentsClustering,sent_glove,44,0.35000000000000003,gridsearch,42,62.5,0.0219,0.0437,9.272799730300903
173,D10,BestMatchClustering,sent_glove,94,0.7500000000000001,gridsearch,42,64.1204,4.8463,9.0114,11.743359327316284
174,D10,UniqueMappingClustering,sent_glove,85,0.45,gridsearch,42,33.16,21.7557,26.2737,22.01284885406494
175,D10,BestMatchClustering,sent_glove,85,0.4,gridsearch,42,21.8936,15.7985,18.3532,14.996551752090454
176,D10,UniqueMappingClustering,sent_glove,57,0.35000000000000003,gridsearch,42,32.8231,21.76,26.1704,17.951072692871094
177,D10,BestMatchClustering,sent_glove,37,0.15000000000000002,gridsearch,42,24.1245,15.7591,19.0645,10.593238115310669
178,D10,ConnectedComponentsClustering,sent_glove,28,0.3,gridsearch,42,100.0,0.0087,0.0175,8.115583181381226
179,D10,KiralyMSMApproximateClustering,sent_glove,93,0.05,gridsearch,42,44.8785,20.3517,28.004,24.07452940940857
180,D10,UniqueMappingClustering,sminilm,31,0.9000000000000001,gridsearch,42,100.0,0.0131,0.0262,7.532032489776611
181,D10,BestMatchClustering,sent_glove,85,0.8,gridsearch,42,78.0239,2.0032,3.9062,10.003062963485718
182,D10,UniqueMappingClustering,sent_glove,98,0.25,gridsearch,42,31.2148,22.298,26.0135,25.79429006576538
183,D10,ConnectedComponentsClustering,sent_glove,90,0.4,gridsearch,42,70.3704,0.0831,0.166,13.657008409500122
184,D10,UniqueMappingClustering,sent_glove,70,0.6000000000000001,gridsearch,42,41.1433,17.2506,24.3089,12.529445171356201
185,D10,BestMatchClustering,sent_glove,70,0.8,gridsearch,42,78.0239,2.0032,3.9062,11.482759475708008
186,D10,ConnectedComponentsClustering,sent_glove,76,0.9000000000000001,gridsearch,42,100.0,0.0656,0.1311,13.342288255691528
187,D10,ConnectedComponentsClustering,sent_glove,66,0.4,gridsearch,42,73.3333,0.0962,0.1922,11.473893642425537
188,D10,ConnectedComponentsClustering,sminilm,37,0.6000000000000001,gridsearch,42,93.4038,9.6619,17.5123,11.017122507095337
189,D10,KiralyMSMApproximateClustering,sent_glove,79,0.8500000000000001,gridsearch,42,89.0411,0.5686,1.13,9.543990850448608
190,D10,ConnectedComponentsClustering,sminilm,72,0.45,gridsearch,42,91.8841,1.3865,2.7318,14.625832557678223
191,D10,BestMatchClustering,sminilm,31,0.4,gridsearch,42,27.194,22.1056,24.3872,11.989219903945923
192,D10,ConnectedComponentsClustering,sminilm,12,0.6000000000000001,gridsearch,42,93.3418,9.6881,17.5543,7.919601678848267
193,D10,UniqueMappingClustering,sent_glove,4,0.55,gridsearch,42,47.4315,17.1237,25.1631,6.52548885345459
194,D10,ConnectedComponentsClustering,sminilm,12,0.25,gridsearch,42,0,0,0,7.687359809875488
195,D10,UniqueMappingClustering,sent_glove,85,0.3,gridsearch,42,31.5619,22.1581,26.0369,23.9726243019104
196,D10,ConnectedComponentsClustering,sent_glove,42,0.6000000000000001,gridsearch,42,87.9173,2.4188,4.708,9.93468713760376
197,D10,ConnectedComponentsClustering,sminilm,95,0.3,gridsearch,42,0,0,0,16.37595224380493
198,D10,UniqueMappingClustering,sminilm,9,0.25,gridsearch,42,47.6451,32.6991,38.782,10.063671827316284
199,D10,UniqueMappingClustering,sminilm,53,0.6500000000000001,gridsearch,42,89.9656,6.8626,12.7525,8.751252889633179
200,D10,ConnectedComponentsClustering,sent_glove,56,0.5,gridsearch,42,84.3243,0.6823,1.3537,10.980135679244995
201,D10,UniqueMappingClustering,sent_glove,57,0.9000000000000001,gridsearch,42,93.75,0.0656,0.1311,8.130536556243896
202,D10,UniqueMappingClustering,sent_glove,27,0.8,gridsearch,42,79.2808,2.0251,3.9493,6.737278699874878
203,D10,BestMatchClustering,sent_glove,29,0.3,gridsearch,42,25.2022,15.8116,19.4318,9.480876207351685
204,D10,UniqueMappingClustering,sminilm,53,0.9000000000000001,gridsearch,42,100.0,0.0131,0.0262,8.714371681213379
205,D10,BestMatchClustering,sent_glove,70,0.9000000000000001,gridsearch,42,93.75,0.0656,0.1311,10.233805418014526
206,D10,ConnectedComponentsClustering,sent_glove,31,0.55,gridsearch,42,86.5385,1.3778,2.7124,8.111425399780273
207,D10,BestMatchClustering,sent_glove,52,0.05,gridsearch,42,22.6675,15.6104,18.4884,11.970403671264648
208,D10,UniqueMappingClustering,sminilm,11,0.55,gridsearch,42,71.4475,18.9127,29.9084,7.382570266723633
209,D10,UniqueMappingClustering,sminilm,31,0.8500000000000001,gridsearch,42,100.0,0.1356,0.2708,7.503100395202637
210,D10,ConnectedComponentsClustering,sminilm,95,0.2,gridsearch,42,0,0,0,16.25542426109314
211,D10,UniqueMappingClustering,sminilm,72,0.2,gridsearch,42,38.3497,34.3743,36.2533,23.704638481140137
212,D10,UniqueMappingClustering,sent_glove,4,0.25,gridsearch,42,43.9745,18.3703,25.9147,6.379352807998657
213,D10,KiralyMSMApproximateClustering,sent_glove,52,0.2,gridsearch,42,45.3336,20.1198,27.8703,15.728652238845825
214,D10,ConnectedComponentsClustering,smpnet,39,0.05,gridsearch,42,0,0,0,13.83221960067749
215,D10,BestMatchClustering,sent_glove,85,0.45,gridsearch,42,23.2123,16.0434,18.9732,14.56838059425354
216,D10,ConnectedComponentsClustering,sent_glove,44,0.2,gridsearch,42,0,0,0,9.274508714675903
217,D10,ConnectedComponentsClustering,smpnet,39,0.1,gridsearch,42,0,0,0,13.933921098709106
218,D10,UniqueMappingClustering,sent_glove,59,0.5,gridsearch,42,35.6582,20.8415,26.3071,16.223507404327393
219,D10,UniqueMappingClustering,smpnet,79,0.55,gridsearch,42,65.2392,18.7902,29.1769,14.790938377380371
220,D10,UniqueMappingClustering,sent_glove,59,0.2,gridsearch,42,32.5052,21.8038,26.1002,18.397228240966797
221,D10,BestMatchClustering,sminilm,94,0.3,gridsearch,42,19.7563,19.2188,19.4839,18.905447483062744
222,D10,ConnectedComponentsClustering,sminilm,10,0.7000000000000001,gridsearch,42,96.7033,3.0792,5.9684,7.586508512496948
223,D10,UniqueMappingClustering,sent_glove,63,0.55,gridsearch,42,38.0508,19.6037,25.8761,14.722719430923462
224,D10,UniqueMappingClustering,sent_glove,27,0.25,gridsearch,42,35.0576,21.0165,26.2791,11.143563270568848
225,D10,KiralyMSMApproximateClustering,sminilm,84,0.15000000000000002,gridsearch,42,56.5297,29.668,38.9134,23.412102460861206
226,D10,BestMatchClustering,smpnet,71,0.5,gridsearch,42,48.5971,21.97,30.2599,15.177221298217773
227,D10,ConnectedComponentsClustering,sent_glove,35,0.1,gridsearch,42,0,0,0,9.052207231521606
228,D10,KiralyMSMApproximateClustering,sminilm,21,0.55,gridsearch,42,76.6474,18.519,29.8306,8.122005224227905
