trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
21,D8,UniqueMappingClustering,sent_glove,87,0.8500000000000001,gridsearch,42,16.7349,33.5287,22.3263,5.3211870193481445
22,D8,BestMatchClustering,sent_glove,99,0.6500000000000001,gridsearch,42,12.3651,34.9355,18.2654,7.03221869468689
23,D8,BestMatchClustering,sent_glove,8,0.2,gridsearch,42,12.5261,35.17,18.4729,1.7474055290222168
24,D8,UniqueMappingClustering,sent_glove,56,0.3,gridsearch,42,12.4852,37.163,18.691,10.383983373641968
25,D8,BestMatchClustering,sent_glove,45,0.35000000000000003,gridsearch,42,11.9574,35.5217,17.8919,4.008677005767822
26,D8,BestMatchClustering,sent_glove,45,0.15000000000000002,gridsearch,42,11.9432,35.5217,17.8761,4.0249669551849365
27,D8,ConnectedComponentsClustering,sent_glove,46,0.7500000000000001,gridsearch,42,28.5714,0.9379,1.8161,4.7826573848724365
28,D8,UniqueMappingClustering,sent_glove,79,0.45,gridsearch,42,12.4754,37.163,18.68,14.372404336929321
29,D8,KiralyMSMApproximateClustering,sent_glove,21,0.3,gridsearch,42,15.6863,35.6389,21.7843,4.313854455947876
30,D8,ConnectedComponentsClustering,sent_glove,4,0.7000000000000001,gridsearch,42,19.2308,0.5862,1.1377,0.8712642192840576
31,D8,KiralyMSMApproximateClustering,sent_glove,85,0.3,gridsearch,42,16.2667,35.7562,22.3607,15.741919040679932
32,D8,ConnectedComponentsClustering,sent_glove,45,0.2,gridsearch,42,0,0,0,4.258293390274048
33,D8,KiralyMSMApproximateClustering,sent_glove,21,0.8500000000000001,gridsearch,42,20.0,32.4736,24.7542,1.9498834609985352
34,D8,ConnectedComponentsClustering,sent_glove,46,0.45,gridsearch,42,0.0,0.0,0.0,4.366171360015869
35,D8,UniqueMappingClustering,sent_glove,61,0.7500000000000001,gridsearch,42,14.1613,36.2251,20.3624,8.01682186126709
36,D8,ConnectedComponentsClustering,sent_glove,30,0.2,gridsearch,42,0,0,0,2.997967481613159
37,D8,BestMatchClustering,sent_glove,46,0.9000000000000001,gridsearch,42,21.6454,25.9086,23.5859,2.829768657684326
38,D8,UniqueMappingClustering,sent_glove,61,0.35000000000000003,gridsearch,42,12.4458,37.0457,18.6321,11.443140983581543
39,D8,BestMatchClustering,sent_glove,46,0.25,gridsearch,42,11.9432,35.5217,17.8761,3.9217193126678467
40,D8,BestMatchClustering,sent_glove,46,0.7000000000000001,gridsearch,42,13.0359,34.9355,18.9869,3.569995641708374
41,D8,BestMatchClustering,sent_glove,65,0.25,gridsearch,42,11.8664,35.4045,17.7752,7.018938064575195
42,D8,ConnectedComponentsClustering,sent_glove,30,0.45,gridsearch,42,0.0,0.0,0.0,2.994690179824829
43,D8,ConnectedComponentsClustering,sent_glove,4,0.55,gridsearch,42,10.0,0.1172,0.2317,0.8813982009887695
44,D8,UniqueMappingClustering,sent_glove,29,0.15000000000000002,gridsearch,42,12.6341,37.2802,18.8724,5.885345220565796
45,D8,BestMatchClustering,sent_glove,30,0.25,gridsearch,42,12.0238,35.5217,17.9662,2.906935214996338
46,D8,BestMatchClustering,sent_glove,30,0.6000000000000001,gridsearch,42,12.6096,35.4045,18.5961,2.5709214210510254
47,D8,BestMatchClustering,sent_glove,65,0.45,gridsearch,42,11.8944,35.4045,17.8066,5.572972774505615
48,D8,UniqueMappingClustering,sent_glove,29,0.2,gridsearch,42,12.6341,37.2802,18.8724,5.443950653076172
49,D8,BestMatchClustering,sent_glove,65,0.6000000000000001,gridsearch,42,12.2857,35.2872,18.2259,5.396002292633057
50,D8,ConnectedComponentsClustering,sent_glove,45,0.7500000000000001,gridsearch,42,28.5714,0.9379,1.8161,4.388356447219849
51,D8,ConnectedComponentsClustering,sent_glove,30,0.7000000000000001,gridsearch,42,15.0,0.3517,0.6873,3.5664334297180176
52,D8,UniqueMappingClustering,sent_glove,42,0.05,gridsearch,42,12.4803,37.0457,18.6706,7.809917688369751
53,D8,ConnectedComponentsClustering,sent_glove,45,0.7000000000000001,gridsearch,42,15.7895,0.3517,0.6881,4.7985680103302
54,D8,KiralyMSMApproximateClustering,sent_glove,21,0.35000000000000003,gridsearch,42,15.7025,35.6389,21.7999,4.108736753463745
55,D8,BestMatchClustering,sent_glove,99,0.9000000000000001,gridsearch,42,21.6454,25.9086,23.5859,5.349726438522339
56,D8,ConnectedComponentsClustering,sent_glove,55,0.35000000000000003,gridsearch,42,0,0,0,5.126995325088501
57,D8,ConnectedComponentsClustering,sent_glove,30,0.7500000000000001,gridsearch,42,28.5714,0.9379,1.8161,3.8323183059692383
58,D8,ConnectedComponentsClustering,sent_glove,46,0.6500000000000001,gridsearch,42,27.2727,0.3517,0.6944,4.388624906539917
59,D8,UniqueMappingClustering,sent_glove,87,0.15000000000000002,gridsearch,42,12.4755,37.2802,18.6949,16.314676523208618
60,D8,BestMatchClustering,sent_glove,45,0.7500000000000001,gridsearch,42,13.5259,34.5838,19.4463,3.9867076873779297
61,D8,UniqueMappingClustering,sent_glove,29,0.7500000000000001,gridsearch,42,14.5472,36.3423,20.7775,3.999732255935669
62,D8,ConnectedComponentsClustering,sent_glove,99,0.6000000000000001,gridsearch,42,0.0,0.0,0.0,9.395843982696533
63,D8,ConnectedComponentsClustering,sent_glove,72,0.6000000000000001,gridsearch,42,0.0,0.0,0.0,6.671714782714844
64,D8,BestMatchClustering,sent_glove,4,0.35000000000000003,gridsearch,42,13.4093,35.8734,19.5215,1.4365086555480957
65,D8,BestMatchClustering,sent_glove,21,0.8,gridsearch,42,14.5938,34.1149,20.4426,1.9751529693603516
66,D8,UniqueMappingClustering,sent_glove,29,0.8,gridsearch,42,15.1,35.4045,21.1707,3.517230749130249
67,D8,UniqueMappingClustering,sent_glove,29,0.3,gridsearch,42,12.6391,37.2802,18.878,5.408588647842407
68,D8,ConnectedComponentsClustering,sent_glove,55,0.8,gridsearch,42,31.5789,1.4068,2.6936,5.595359802246094
69,D8,ConnectedComponentsClustering,sent_glove,45,0.6500000000000001,gridsearch,42,27.2727,0.3517,0.6944,4.700505495071411
70,D8,BestMatchClustering,sent_glove,4,0.25,gridsearch,42,13.3917,35.8734,19.5029,0.8601462841033936
71,D8,BestMatchClustering,sent_glove,46,0.45,gridsearch,42,11.9952,35.5217,17.9343,4.102940559387207
72,D8,BestMatchClustering,sent_glove,73,0.25,gridsearch,42,11.9309,35.6389,17.8771,6.065320730209351
73,D8,UniqueMappingClustering,sent_glove,93,0.15000000000000002,gridsearch,42,12.4706,37.2802,18.6894,17.208027362823486
74,D8,ConnectedComponentsClustering,sent_glove,72,0.1,gridsearch,42,0,0,0,6.379410028457642
75,D8,ConnectedComponentsClustering,sent_glove,94,0.6500000000000001,gridsearch,42,20.0,0.2345,0.4635,9.469326496124268
76,D8,ConnectedComponentsClustering,sent_glove,45,0.45,gridsearch,42,0.0,0.0,0.0,4.1581711769104
77,D8,BestMatchClustering,sent_glove,21,0.55,gridsearch,42,12.4382,35.4045,18.409,2.514559507369995
78,D8,UniqueMappingClustering,sent_glove,93,0.3,gridsearch,42,12.4755,37.2802,18.6949,17.178032159805298
79,D8,UniqueMappingClustering,sent_glove,87,0.45,gridsearch,42,12.5098,37.2802,18.7334,16.33194136619568
80,D8,KiralyMSMApproximateClustering,sent_glove,72,0.5,gridsearch,42,16.1616,35.6389,22.2385,12.540728569030762
81,D8,KiralyMSMApproximateClustering,sent_glove,22,0.5,gridsearch,42,15.9246,35.6389,22.013,4.405467510223389
82,D8,BestMatchClustering,sent_glove,65,0.9000000000000001,gridsearch,42,21.6454,25.9086,23.5859,3.6592555046081543
83,D8,BestMatchClustering,sent_glove,11,0.15000000000000002,gridsearch,42,12.3868,35.2872,18.3369,1.396728515625
84,D8,UniqueMappingClustering,sent_glove,79,0.55,gridsearch,42,12.68,37.163,18.9084,13.150591135025024
85,D8,ConnectedComponentsClustering,sent_glove,18,0.9000000000000001,gridsearch,42,39.7661,7.9719,13.2812,2.118422031402588
86,D8,ConnectedComponentsClustering,sent_glove,94,0.7000000000000001,gridsearch,42,15.7895,0.3517,0.6881,8.571122407913208
87,D8,ConnectedComponentsClustering,sent_glove,4,0.9000000000000001,gridsearch,42,38.8571,7.9719,13.2296,1.8946912288665771
88,D8,ConnectedComponentsClustering,sent_glove,45,0.25,gridsearch,42,0,0,0,4.1786415576934814
89,D8,KiralyMSMApproximateClustering,sent_glove,72,0.2,gridsearch,42,16.0677,35.6389,22.1494,13.070254802703857
90,D8,BestMatchClustering,sent_glove,73,0.2,gridsearch,42,11.9262,35.6389,17.8718,5.749125957489014
91,D8,ConnectedComponentsClustering,sent_glove,99,0.3,gridsearch,42,0,0,0,8.70691204071045
92,D8,BestMatchClustering,sent_glove,73,0.9000000000000001,gridsearch,42,21.6454,25.9086,23.5859,4.085394382476807
93,D8,UniqueMappingClustering,sent_glove,85,0.05,gridsearch,42,12.4755,37.2802,18.6949,15.945610284805298
94,D8,UniqueMappingClustering,sent_glove,8,0.1,gridsearch,42,13.1965,36.9285,19.4444,1.760162353515625
95,D8,ConnectedComponentsClustering,sent_glove,95,0.6500000000000001,gridsearch,42,20.0,0.2345,0.4635,8.799678802490234
96,D8,BestMatchClustering,sent_glove,95,0.7500000000000001,gridsearch,42,13.2644,34.5838,19.1745,8.275718688964844
97,D8,KiralyMSMApproximateClustering,sent_glove,85,0.25,gridsearch,42,16.2667,35.7562,22.3607,15.468011140823364
98,D8,UniqueMappingClustering,sent_glove,61,0.9000000000000001,gridsearch,42,22.664,26.7292,24.5293,3.0696468353271484
99,D8,KiralyMSMApproximateClustering,sent_glove,30,0.15000000000000002,gridsearch,42,16.0461,35.8734,22.1739,6.209851980209351
100,D8,ConnectedComponentsClustering,sent_glove,94,0.55,gridsearch,42,0.0,0.0,0.0,8.5029878616333
101,D8,KiralyMSMApproximateClustering,sent_glove,72,0.4,gridsearch,42,16.0932,35.6389,22.1736,12.501370906829834
102,D8,KiralyMSMApproximateClustering,sent_glove,21,0.7000000000000001,gridsearch,42,17.1902,35.2872,23.1183,3.4222640991210938
103,D8,ConnectedComponentsClustering,sent_glove,46,0.6000000000000001,gridsearch,42,0.0,0.0,0.0,4.284580230712891
104,D8,BestMatchClustering,sent_glove,30,0.35000000000000003,gridsearch,42,12.0477,35.5217,17.9929,2.9833033084869385
105,D8,UniqueMappingClustering,sent_glove,56,0.6500000000000001,gridsearch,42,13.2882,36.8113,19.5274,8.580241680145264
106,D8,ConnectedComponentsClustering,sent_glove,45,0.05,gridsearch,42,0,0,0,4.291619300842285
107,D8,UniqueMappingClustering,sent_glove,79,0.05,gridsearch,42,12.4362,37.163,18.6361,14.668131828308105
108,D8,BestMatchClustering,sent_glove,30,0.2,gridsearch,42,12.019,35.5217,17.9609,3.34627366065979
109,D8,BestMatchClustering,sent_glove,4,0.7000000000000001,gridsearch,42,14.98,35.0528,20.9898,1.0735256671905518
110,D8,ConnectedComponentsClustering,sent_glove,55,0.1,gridsearch,42,0,0,0,5.007497072219849
111,D8,ConnectedComponentsClustering,sent_glove,72,0.25,gridsearch,42,0,0,0,6.783188819885254
112,D8,UniqueMappingClustering,sent_glove,51,0.6000000000000001,gridsearch,42,13.0849,37.0457,19.339,8.084644317626953
113,D8,KiralyMSMApproximateClustering,sent_glove,30,0.6000000000000001,gridsearch,42,16.6303,35.7562,22.7019,5.458893299102783
114,D8,UniqueMappingClustering,sent_glove,93,0.7500000000000001,gridsearch,42,14.1037,36.3423,20.3212,11.719658851623535
115,D8,UniqueMappingClustering,sent_glove,61,0.15000000000000002,gridsearch,42,12.4214,37.0457,18.6047,11.236126184463501
116,D8,KiralyMSMApproximateClustering,sent_glove,99,0.35000000000000003,gridsearch,42,16.3539,35.7562,22.443,17.882585287094116
117,D8,KiralyMSMApproximateClustering,sent_glove,22,0.7500000000000001,gridsearch,42,17.8295,35.0528,23.6364,3.7951955795288086
118,D8,ConnectedComponentsClustering,sent_glove,46,0.2,gridsearch,42,0,0,0,4.218541622161865
119,D8,ConnectedComponentsClustering,sent_glove,95,0.25,gridsearch,42,0,0,0,8.514055490493774
120,D8,BestMatchClustering,sent_glove,89,0.55,gridsearch,42,12.0827,35.6389,18.0469,7.389029264450073
121,D8,KiralyMSMApproximateClustering,sent_glove,22,0.8500000000000001,gridsearch,42,20.0145,32.4736,24.7653,2.5524790287017822
122,D8,ConnectedComponentsClustering,sent_glove,99,0.45,gridsearch,42,0.0,0.0,0.0,8.834248781204224
123,D8,ConnectedComponentsClustering,sent_glove,18,0.2,gridsearch,42,0,0,0,2.5362701416015625
124,D8,UniqueMappingClustering,sent_glove,80,0.8500000000000001,gridsearch,42,16.7447,33.5287,22.335,4.5347206592559814
125,D8,BestMatchClustering,sent_glove,11,0.2,gridsearch,42,12.3868,35.2872,18.3369,1.777763843536377
126,D8,BestMatchClustering,sent_glove,89,0.7000000000000001,gridsearch,42,12.8106,35.0528,18.7637,6.215596437454224
127,D8,BestMatchClustering,sent_glove,33,0.6000000000000001,gridsearch,42,12.5312,35.2872,18.4946,3.233562707901001
128,D8,UniqueMappingClustering,sent_glove,85,0.9000000000000001,gridsearch,42,22.664,26.7292,24.5293,3.8880515098571777
129,D8,ConnectedComponentsClustering,sent_glove,46,0.7000000000000001,gridsearch,42,15.7895,0.3517,0.6881,4.9902472496032715
130,D8,KiralyMSMApproximateClustering,sent_glove,98,0.8500000000000001,gridsearch,42,19.8994,32.4736,24.6771,6.909002780914307
131,D8,KiralyMSMApproximateClustering,sent_glove,21,0.2,gridsearch,42,15.6863,35.6389,21.7843,4.116119384765625
132,D8,BestMatchClustering,sent_glove,30,0.9000000000000001,gridsearch,42,21.6454,25.9086,23.5859,2.226283550262451
133,D8,ConnectedComponentsClustering,sent_glove,85,0.25,gridsearch,42,0,0,0,7.496587038040161
134,D8,UniqueMappingClustering,sent_glove,87,0.35000000000000003,gridsearch,42,12.4853,37.2802,18.7059,16.39687490463257
135,D8,BestMatchClustering,sent_glove,95,0.4,gridsearch,42,11.9057,35.5217,17.834,8.119200944900513
136,D8,BestMatchClustering,sent_glove,46,0.35000000000000003,gridsearch,42,11.9527,35.5217,17.8867,4.2366180419921875
137,D8,BestMatchClustering,sent_glove,4,0.7500000000000001,gridsearch,42,15.465,34.7011,21.395,0.8550100326538086
138,D8,BestMatchClustering,sent_glove,21,0.7500000000000001,gridsearch,42,14.0152,34.7011,19.9663,2.155836820602417
139,D8,ConnectedComponentsClustering,sent_glove,95,0.45,gridsearch,42,0.0,0.0,0.0,8.825324058532715
140,D8,ConnectedComponentsClustering,sent_glove,4,0.3,gridsearch,42,0,0,0,0.9138071537017822
141,D8,UniqueMappingClustering,sent_glove,61,0.3,gridsearch,42,12.436,37.0457,18.6211,11.236693620681763
142,D8,KiralyMSMApproximateClustering,sent_glove,19,0.15000000000000002,gridsearch,42,15.7004,35.8734,21.8415,4.533864259719849
143,D8,BestMatchClustering,sent_glove,95,0.7000000000000001,gridsearch,42,12.7459,34.9355,18.6775,6.5455873012542725
144,D8,KiralyMSMApproximateClustering,sent_glove,99,0.55,gridsearch,42,16.4509,35.7562,22.5342,16.168231964111328
145,D8,ConnectedComponentsClustering,sent_glove,42,0.8500000000000001,gridsearch,42,39.6552,2.6964,5.0494,4.112377643585205
146,D8,BestMatchClustering,sent_glove,29,0.7500000000000001,gridsearch,42,13.8577,34.7011,19.806,2.386298656463623
147,D8,KiralyMSMApproximateClustering,sent_glove,4,0.35000000000000003,gridsearch,42,15.4165,34.9355,21.3927,1.041750192642212
148,D8,BestMatchClustering,sent_glove,99,0.7500000000000001,gridsearch,42,13.2584,34.5838,19.1683,6.796642780303955
149,D8,UniqueMappingClustering,sent_glove,80,0.8,gridsearch,42,14.7949,35.5217,20.8893,8.047497749328613
150,D8,KiralyMSMApproximateClustering,sent_glove,30,0.8500000000000001,gridsearch,42,19.9424,32.4736,24.7101,3.831824779510498
151,D8,ConnectedComponentsClustering,sent_glove,95,0.1,gridsearch,42,0,0,0,8.423691034317017
152,D8,BestMatchClustering,sent_glove,25,0.6000000000000001,gridsearch,42,12.6737,35.2872,18.6493,2.757575511932373
153,D8,UniqueMappingClustering,sent_glove,87,0.55,gridsearch,42,12.6997,37.2802,18.9455,14.485864639282227
154,D8,KiralyMSMApproximateClustering,sent_glove,19,0.8500000000000001,gridsearch,42,19.9568,32.4736,24.7211,2.5526657104492188
155,D8,ConnectedComponentsClustering,sent_glove,42,0.35000000000000003,gridsearch,42,0,0,0,3.9373927116394043
156,D8,UniqueMappingClustering,sent_glove,85,0.45,gridsearch,42,12.5098,37.2802,18.7334,15.316831111907959
157,D8,ConnectedComponentsClustering,sent_glove,46,0.25,gridsearch,42,0,0,0,4.920445203781128
158,D8,KiralyMSMApproximateClustering,sent_glove,66,0.05,gridsearch,42,16.0572,35.5217,22.1168,11.892016172409058
159,D8,UniqueMappingClustering,sent_glove,27,0.8,gridsearch,42,15.1151,35.4045,21.1855,3.357409715652466
160,D8,BestMatchClustering,sent_glove,89,0.5,gridsearch,42,12.0016,35.6389,17.9563,6.79744553565979
161,D8,UniqueMappingClustering,sent_glove,56,0.7500000000000001,gridsearch,42,14.2202,36.3423,20.4418,7.229959487915039
162,D8,KiralyMSMApproximateClustering,sent_glove,85,0.4,gridsearch,42,16.284,35.7562,22.3771,15.37546157836914
163,D8,ConnectedComponentsClustering,sent_glove,98,0.3,gridsearch,42,0,0,0,8.645828247070312
164,D8,KiralyMSMApproximateClustering,sent_glove,66,0.4,gridsearch,42,16.0828,35.5217,22.141,12.230164527893066
165,D8,UniqueMappingClustering,sent_glove,85,0.8,gridsearch,42,14.7805,35.5217,20.875,8.425650119781494
166,D8,KiralyMSMApproximateClustering,sent_glove,98,0.7000000000000001,gridsearch,42,17.1315,35.2872,23.0651,13.75976824760437
167,D8,BestMatchClustering,sent_glove,33,0.1,gridsearch,42,11.8972,35.2872,17.7949,2.885481595993042
168,D8,ConnectedComponentsClustering,sent_glove,87,0.5,gridsearch,42,0.0,0.0,0.0,7.838291645050049
169,D8,KiralyMSMApproximateClustering,sent_glove,98,0.4,gridsearch,42,16.3802,35.7562,22.4678,16.896057844161987
170,D8,BestMatchClustering,sent_glove,33,0.7500000000000001,gridsearch,42,13.6744,34.4666,19.5804,3.0499587059020996
171,D8,BestMatchClustering,sent_glove,21,0.4,gridsearch,42,12.0738,35.2872,17.9916,2.0174059867858887
172,D8,UniqueMappingClustering,sent_glove,27,0.6500000000000001,gridsearch,42,13.6581,36.8113,19.9239,4.4714744091033936
173,D8,KiralyMSMApproximateClustering,sent_glove,30,0.25,gridsearch,42,16.0546,35.8734,22.1819,5.554620265960693
174,D8,ConnectedComponentsClustering,sent_glove,94,0.6000000000000001,gridsearch,42,0.0,0.0,0.0,8.524681329727173
175,D8,BestMatchClustering,sent_glove,45,0.8500000000000001,gridsearch,42,16.0933,32.3564,21.4953,3.393197536468506
176,D8,BestMatchClustering,sent_glove,45,0.3,gridsearch,42,11.9479,35.5217,17.8814,4.030430555343628
177,D8,ConnectedComponentsClustering,sent_glove,72,0.55,gridsearch,42,0.0,0.0,0.0,6.59548282623291
178,D8,KiralyMSMApproximateClustering,sent_glove,99,0.8500000000000001,gridsearch,42,19.8994,32.4736,24.6771,7.169878721237183
179,D8,UniqueMappingClustering,sent_glove,27,0.25,gridsearch,42,12.6492,37.2802,18.8892,5.045430898666382
180,D8,UniqueMappingClustering,sent_glove,79,0.35000000000000003,gridsearch,42,12.446,37.163,18.6471,15.268492698669434
181,D8,ConnectedComponentsClustering,sent_glove,94,0.8,gridsearch,42,31.5789,1.4068,2.6936,8.868164777755737
182,D8,BestMatchClustering,sent_glove,8,0.9000000000000001,gridsearch,42,21.9368,26.0258,23.807,1.5726227760314941
183,D8,ConnectedComponentsClustering,sent_glove,98,0.5,gridsearch,42,0.0,0.0,0.0,8.78365182876587
184,D8,UniqueMappingClustering,sent_glove,42,0.3,gridsearch,42,12.4852,37.0457,18.6761,8.248711347579956
185,D8,BestMatchClustering,sent_glove,95,0.35000000000000003,gridsearch,42,11.8917,35.5217,17.8183,7.681010007858276
186,D8,ConnectedComponentsClustering,sent_glove,81,0.35000000000000003,gridsearch,42,0,0,0,7.293379545211792
187,D8,BestMatchClustering,sent_glove,45,0.5,gridsearch,42,12.091,35.5217,18.0411,4.4135706424713135
188,D8,KiralyMSMApproximateClustering,sent_glove,66,0.5,gridsearch,42,16.1686,35.5217,22.2222,11.661333084106445
189,D8,ConnectedComponentsClustering,sent_glove,29,0.2,gridsearch,42,0,0,0,2.892821788787842
190,D8,BestMatchClustering,sent_glove,95,0.45,gridsearch,42,11.9151,35.5217,17.8445,7.411849021911621
191,D8,UniqueMappingClustering,sent_glove,87,0.5,gridsearch,42,12.5841,37.2802,18.8166,15.195105075836182
192,D8,BestMatchClustering,sent_glove,29,0.6000000000000001,gridsearch,42,12.6307,35.4045,18.619,2.576977014541626
193,D8,ConnectedComponentsClustering,sent_glove,99,0.25,gridsearch,42,0,0,0,8.835981369018555
194,D8,UniqueMappingClustering,sent_glove,42,0.7000000000000001,gridsearch,42,13.8114,36.5768,20.0514,5.905585765838623
195,D8,BestMatchClustering,sent_glove,77,0.8500000000000001,gridsearch,42,16.0394,32.4736,21.4729,4.49822211265564
196,D8,ConnectedComponentsClustering,sent_glove,61,0.2,gridsearch,42,0,0,0,5.654419660568237
197,D8,BestMatchClustering,sent_glove,99,0.6000000000000001,gridsearch,42,12.1912,35.2872,18.1216,7.397895336151123
198,D8,UniqueMappingClustering,sent_glove,79,0.3,gridsearch,42,12.4411,37.163,18.6416,14.771504640579224
199,D8,ConnectedComponentsClustering,sent_glove,22,0.6500000000000001,gridsearch,42,23.0769,0.3517,0.6928,2.4543962478637695
200,D8,KiralyMSMApproximateClustering,sent_glove,19,0.35000000000000003,gridsearch,42,15.7165,35.8734,21.8571,6.16501259803772
201,D8,BestMatchClustering,sent_glove,75,0.25,gridsearch,42,11.8917,35.5217,17.8183,6.198888301849365
202,D8,KiralyMSMApproximateClustering,sent_glove,66,0.6000000000000001,gridsearch,42,16.4847,35.4045,22.4953,10.576570510864258
203,D8,BestMatchClustering,sent_glove,26,0.45,gridsearch,42,12.1297,35.5217,18.0842,2.4327430725097656
204,D8,ConnectedComponentsClustering,sent_glove,18,0.7500000000000001,gridsearch,42,26.6667,0.9379,1.812,2.043872833251953
205,D8,KiralyMSMApproximateClustering,sent_glove,22,0.15000000000000002,gridsearch,42,15.7268,35.6389,21.8234,4.358335733413696
206,D8,BestMatchClustering,sent_glove,26,0.2,gridsearch,42,12.0286,35.5217,17.9715,2.4215967655181885
207,D8,KiralyMSMApproximateClustering,sent_glove,4,0.55,gridsearch,42,15.9614,34.9355,21.9118,1.4105339050292969
208,D8,ConnectedComponentsClustering,sent_glove,81,0.9000000000000001,gridsearch,42,39.4118,7.8546,13.0987,7.8706653118133545
209,D8,UniqueMappingClustering,sent_glove,93,0.25,gridsearch,42,12.4755,37.2802,18.6949,17.47405505180359
210,D8,UniqueMappingClustering,sent_glove,84,0.7000000000000001,gridsearch,42,13.5851,36.694,19.829,12.327551126480103
211,D8,UniqueMappingClustering,sent_glove,93,0.1,gridsearch,42,12.4706,37.2802,18.6894,17.396517515182495
212,D8,BestMatchClustering,sent_glove,75,0.8500000000000001,gridsearch,42,16.0394,32.4736,21.4729,5.1580071449279785
213,D8,ConnectedComponentsClustering,sent_glove,30,0.9000000000000001,gridsearch,42,39.4118,7.8546,13.0987,3.215420722961426
214,D8,KiralyMSMApproximateClustering,sent_glove,4,0.05,gridsearch,42,15.3926,34.9355,21.3697,1.6279306411743164
215,D8,KiralyMSMApproximateClustering,sent_glove,19,0.25,gridsearch,42,15.7004,35.8734,21.8415,3.7465920448303223
216,D8,UniqueMappingClustering,sent_glove,85,0.25,gridsearch,42,12.4804,37.2802,18.7004,16.313130140304565
217,D8,UniqueMappingClustering,sent_glove,4,0.7000000000000001,gridsearch,42,15.1332,35.2872,21.1823,1.1105494499206543
218,D8,BestMatchClustering,sent_glove,89,0.2,gridsearch,42,11.9216,35.6389,17.8666,7.467971324920654
219,D8,ConnectedComponentsClustering,sent_glove,95,0.4,gridsearch,42,0,0,0,8.446483373641968
220,D8,BestMatchClustering,sent_glove,81,0.6000000000000001,gridsearch,42,12.3627,35.6389,18.3575,6.794409990310669
221,D8,UniqueMappingClustering,sent_glove,85,0.6000000000000001,gridsearch,42,12.9971,37.163,19.2588,13.168023347854614
222,D8,ConnectedComponentsClustering,sent_glove,81,0.05,gridsearch,42,0,0,0,7.214238166809082
223,D8,UniqueMappingClustering,sent_glove,26,0.4,gridsearch,42,12.6749,37.163,18.9028,5.724628925323486
224,D8,ConnectedComponentsClustering,sent_glove,85,0.3,gridsearch,42,0,0,0,7.54881477355957
225,D8,ConnectedComponentsClustering,sent_glove,29,0.7500000000000001,gridsearch,42,28.5714,0.9379,1.8161,3.4664580821990967
226,D8,ConnectedComponentsClustering,sent_glove,72,0.45,gridsearch,42,0.0,0.0,0.0,6.449549198150635
227,D8,KiralyMSMApproximateClustering,sent_glove,98,0.15000000000000002,gridsearch,42,16.3451,35.7562,22.4347,17.867087602615356
228,D8,ConnectedComponentsClustering,sent_glove,87,0.2,gridsearch,42,0,0,0,7.727848291397095
