trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.3915
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.1993
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.164
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,10.6043
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.5813
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.5345
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.1871
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.3037
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,9.1255
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.8251
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,5.2382
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,6.7645
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,8.2514
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,3.9024
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.4891
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.7461
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.245
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.5133
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,8.9506
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.5327
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,4.9804
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,7.0225
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,9.3166
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,3.4858
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.3246
10,D8,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0.0,0.0,0.0,9.2451
11,D8,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,12.4706,37.2802,18.6894,23.0295
12,D8,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,27.2139,64.1266,38.2117,7.5735
13,D8,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.2177,20.9848,10.7411,8.2068
14,D8,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,28.4969,64.0094,39.4366,7.9943
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.7111
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.4535
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.3347
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,8.9281
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.5641
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,5.215
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,7.1496
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,7.8941
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,3.9986
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.744
10,D8,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0.0,0.0,0.0,8.8518
11,D8,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,12.4706,37.2802,18.6894,23.131
12,D8,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,27.2139,64.1266,38.2117,8.1704
13,D8,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.2177,20.9848,10.7411,8.0887
14,D8,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,28.4969,64.0094,39.4366,8.3711
15,D8,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,16.6667,35.5217,22.6881,12.7449
16,D8,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,40.9938,7.7374,13.0178,1.7489
17,D8,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,28.2124,69.7538,40.1756,3.6623
18,D8,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,39.4737,10.551,16.6512,8.2118
19,D8,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,10.3771
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,5.0721
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.2818
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.5382
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,9.0654
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.4674
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,5.4449
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,7.0509
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,8.4441
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,4.2113
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.3177
10,D8,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0.0,0.0,0.0,8.3648
11,D8,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,12.4706,37.2802,18.6894,23.1344
12,D8,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,27.2139,64.1266,38.2117,7.678
13,D8,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.2177,20.9848,10.7411,7.9011
14,D8,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,28.4969,64.0094,39.4366,8.1997
15,D8,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,16.6667,35.5217,22.6881,13.2075
16,D8,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,40.9938,7.7374,13.0178,1.6764
17,D8,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,28.2124,69.7538,40.1756,3.6187
18,D8,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,39.4737,10.551,16.6512,8.385
19,D8,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,10.0533
20,D8,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,0,0,0,5.2511
21,D8,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,27.0391,64.1266,38.0389,12.4347
22,D8,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,12.5445,37.163,18.7574,21.2928
23,D8,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.1203,21.102,10.6477,17.2827
24,D8,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,30.2326,1.524,2.9018,3.2314
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.9221
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.569
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.4443
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,8.8989
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.6406
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,5.3761
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,7.5459
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,8.0268
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,4.0199
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.4107
10,D8,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0.0,0.0,0.0,8.8657
11,D8,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,12.4706,37.2802,18.6894,23.1571
12,D8,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,27.2139,64.1266,38.2117,7.4398
13,D8,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.2177,20.9848,10.7411,8.3941
14,D8,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,28.4969,64.0094,39.4366,8.1549
15,D8,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,16.6667,35.5217,22.6881,13.3931
16,D8,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,40.9938,7.7374,13.0178,1.6385
17,D8,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,28.2124,69.7538,40.1756,2.7984
18,D8,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,39.4737,10.551,16.6512,8.1559
19,D8,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,11.575
20,D8,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,0,0,0,5.2855
21,D8,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,27.0391,64.1266,38.0389,11.295
22,D8,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,12.5445,37.163,18.7574,21.4948
23,D8,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.1203,21.102,10.6477,17.2251
24,D8,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,30.2326,1.524,2.9018,4.37
25,D8,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,20.3864,60.6096,30.5105,4.5439
26,D8,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,22.6019,64.3611,33.4552,7.6002
27,D8,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,11.3433
28,D8,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,18.0872,32.5909,23.2636,3.8467
29,D8,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,5.6567
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.4833
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.2006
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.6031
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,9.7806
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.3782
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,5.036
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,7.135
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,8.1048
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,4.2363
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.6034
10,D8,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0.0,0.0,0.0,8.7061
11,D8,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,12.4706,37.2802,18.6894,23.7676
12,D8,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,27.2139,64.1266,38.2117,8.0034
13,D8,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.2177,20.9848,10.7411,8.0351
14,D8,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,28.4969,64.0094,39.4366,8.025
15,D8,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,16.6667,35.5217,22.6881,13.4814
16,D8,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,40.9938,7.7374,13.0178,2.0225
17,D8,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,28.2124,69.7538,40.1756,3.5837
18,D8,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,39.4737,10.551,16.6512,8.2501
19,D8,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,10.1035
20,D8,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,0,0,0,6.0449
21,D8,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,27.0391,64.1266,38.0389,10.9244
22,D8,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,12.5445,37.163,18.7574,21.0846
23,D8,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.1203,21.102,10.6477,17.134
24,D8,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,30.2326,1.524,2.9018,3.2502
25,D8,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,20.3864,60.6096,30.5105,4.984
26,D8,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,22.6019,64.3611,33.4552,8.2382
27,D8,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,11.1643
28,D8,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,18.0872,32.5909,23.2636,3.8055
29,D8,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,5.3534
30,D8,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,25.0,0.9379,1.8079,10.4651
31,D8,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,25.0124,58.9683,35.1257,12.925
32,D8,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,13.2242,36.9285,19.4745,1.8158
33,D8,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,1.9402
34,D8,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,28.0,0.8206,1.5945,7.1861
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.9196
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.2491
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.1686
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,9.6938
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.1636
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,5.694
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,7.3027
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,8.0528
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,4.0357
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.5012
10,D8,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0.0,0.0,0.0,8.8589
11,D8,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,12.4706,37.2802,18.6894,23.1923
12,D8,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,27.2139,64.1266,38.2117,7.9831
13,D8,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.2177,20.9848,10.7411,7.7551
14,D8,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,28.4969,64.0094,39.4366,8.0199
15,D8,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,16.6667,35.5217,22.6881,12.8561
16,D8,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,40.9938,7.7374,13.0178,2.0125
17,D8,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,28.2124,69.7538,40.1756,3.5539
18,D8,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,39.4737,10.551,16.6512,8.392
19,D8,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,10.2413
20,D8,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,0,0,0,6.1326
21,D8,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,27.0391,64.1266,38.0389,10.8174
22,D8,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,12.5445,37.163,18.7574,21.386
23,D8,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.1203,21.102,10.6477,17.0849
24,D8,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,30.2326,1.524,2.9018,3.1982
25,D8,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,20.3864,60.6096,30.5105,4.7199
26,D8,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,22.6019,64.3611,33.4552,7.1034
27,D8,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,12.7503
28,D8,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,18.0872,32.5909,23.2636,3.8554
29,D8,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,4.373
30,D8,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,25.0,0.9379,1.8079,11.2797
31,D8,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,25.0124,58.9683,35.1257,12.9892
32,D8,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,13.2242,36.9285,19.4745,1.5426
33,D8,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,1.8741
34,D8,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,28.0,0.8206,1.5945,7.3605
35,D8,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,22.0439,66.0023,33.0496,20.0413
36,D8,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,0.0,0.0,0.0,4.8244
37,D8,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,22.0439,66.0023,33.0496,10.8145
38,D8,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,7.0584,20.9848,10.5636,23.2373
39,D8,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,26.4983,62.7198,37.2563,16.4835
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.3581
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.2448
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.4238
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,10.0093
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.243
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,4.8662
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,6.8635
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,9.3494
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,3.5577
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.5431
10,D8,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0.0,0.0,0.0,8.4699
11,D8,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,12.4706,37.2802,18.6894,22.7922
12,D8,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,27.2139,64.1266,38.2117,7.6916
13,D8,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.2177,20.9848,10.7411,7.8149
14,D8,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,28.4969,64.0094,39.4366,8.2291
15,D8,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,16.6667,35.5217,22.6881,14.1556
16,D8,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,40.9938,7.7374,13.0178,1.6239
17,D8,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,28.2124,69.7538,40.1756,2.8984
18,D8,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,39.4737,10.551,16.6512,8.093
19,D8,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,9.9019
20,D8,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,0,0,0,6.3966
21,D8,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,27.0391,64.1266,38.0389,11.3952
22,D8,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,12.5445,37.163,18.7574,21.1683
23,D8,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.1203,21.102,10.6477,17.4305
24,D8,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,30.2326,1.524,2.9018,3.457
25,D8,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,20.3864,60.6096,30.5105,4.5961
26,D8,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,22.6019,64.3611,33.4552,6.8682
27,D8,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,11.3726
28,D8,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,18.0872,32.5909,23.2636,5.2082
29,D8,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,4.5788
30,D8,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,25.0,0.9379,1.8079,10.8304
31,D8,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,25.0124,58.9683,35.1257,13.9938
32,D8,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,13.2242,36.9285,19.4745,1.6081
33,D8,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,1.8774
34,D8,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,28.0,0.8206,1.5945,7.357
35,D8,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,22.0439,66.0023,33.0496,19.2381
36,D8,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,0.0,0.0,0.0,4.6914
37,D8,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,22.0439,66.0023,33.0496,11.0202
38,D8,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,7.0584,20.9848,10.5636,22.5452
39,D8,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,26.4983,62.7198,37.2563,17.6146
40,D8,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,49.5601,19.8124,28.3082,3.4102
41,D8,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,22.0439,66.0023,33.0496,6.0051
42,D8,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,100.0,0.2345,0.4678,10.4599
43,D8,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,12.4755,37.2802,18.6949,23.9396
44,D8,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,18.1649,34.3494,23.7632,8.171
0,D8,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,16.2264,35.2872,22.2304,4.7161
1,D8,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,13.1868,2.8136,4.6377,1.2802
2,D8,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,12.4656,37.163,18.669,12.2308
3,D8,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,8.9887
4,D8,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,17.0141,35.4045,22.9833,5.5137
5,D8,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,5.0609
6,D8,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,28.4086,70.1055,40.4327,7.6961
7,D8,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,8.0406
8,D8,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,16.6027,35.5217,22.6288,4.0417
9,D8,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,3.435
10,D8,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0.0,0.0,0.0,8.5755
11,D8,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,12.4706,37.2802,18.6894,22.6855
12,D8,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,27.2139,64.1266,38.2117,7.5343
13,D8,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.2177,20.9848,10.7411,8.4366
14,D8,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,28.4969,64.0094,39.4366,8.1908
15,D8,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,16.6667,35.5217,22.6881,12.7225
16,D8,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,40.9938,7.7374,13.0178,1.6101
17,D8,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,28.2124,69.7538,40.1756,3.7003
18,D8,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,39.4737,10.551,16.6512,8.3938
19,D8,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,9.9676
20,D8,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,0,0,0,6.0596
21,D8,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,27.0391,64.1266,38.0389,11.007
22,D8,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,12.5445,37.163,18.7574,20.8994
23,D8,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.1203,21.102,10.6477,17.1714
24,D8,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,30.2326,1.524,2.9018,3.467
25,D8,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,20.3864,60.6096,30.5105,4.6881
26,D8,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,22.6019,64.3611,33.4552,7.1129
27,D8,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,10.9452
