trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
18,D2,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,96.1538,2.3234,4.5372,0.5929
19,D2,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,0.6519
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,59.434,29.2751,39.2279,0.6192
1,D2,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,93.4397,48.9777,64.2683,0.1456
2,D2,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,42.6426,39.5911,41.0602,0.7757
3,D2,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,0.6099
4,D2,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,61.8449,27.4164,37.991,0.3221
5,D2,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,0.4584
6,D2,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,89.7372,66.6357,76.48,0.5426
7,D2,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,0.622
8,D2,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,57.4514,24.7212,34.5679,0.35
9,D2,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,100.0,0.0929,0.1857,0.2504
10,D2,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,100.0,0.0929,0.1857,0.6172
11,D2,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,40.5088,38.4758,39.4662,1.1492
12,D2,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,88.9179,63.3829,74.0098,1.0996
13,D2,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,25.2591,18.1227,21.1039,0.6365
14,D2,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,88.9796,60.7807,72.2253,0.6332
15,D2,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,62.3431,27.6952,38.3526,0.8401
16,D2,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,93.5484,2.6952,5.2394,0.2209
17,D2,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.2306,68.4015,78.5486,0.2657
18,D2,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,96.1538,2.3234,4.5372,0.6062
19,D2,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,0.7866
20,D2,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,100.0,0.4647,0.9251,0.3859
21,D2,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,88.961,63.6617,74.2145,0.8076
22,D2,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,42.4699,39.3123,40.8301,1.1283
23,D2,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,24.6609,18.5874,21.1977,1.0974
24,D2,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,88.7097,5.1115,9.6661,0.3974
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,59.434,29.2751,39.2279,0.3675
1,D2,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,93.4397,48.9777,64.2683,0.1381
2,D2,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,42.6426,39.5911,41.0602,0.9501
3,D2,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,0.7466
4,D2,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,61.8449,27.4164,37.991,0.3591
5,D2,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,0.3778
6,D2,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,89.7372,66.6357,76.48,0.4955
7,D2,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,0.7408
8,D2,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,57.4514,24.7212,34.5679,0.4673
9,D2,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,100.0,0.0929,0.1857,0.2677
10,D2,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,100.0,0.0929,0.1857,0.6299
11,D2,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,40.5088,38.4758,39.4662,1.4368
12,D2,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,88.9179,63.3829,74.0098,0.5542
13,D2,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,25.2591,18.1227,21.1039,0.691
14,D2,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,88.9796,60.7807,72.2253,0.8073
15,D2,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,62.3431,27.6952,38.3526,0.5968
16,D2,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,93.5484,2.6952,5.2394,0.2129
17,D2,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.2306,68.4015,78.5486,0.6178
18,D2,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,96.1538,2.3234,4.5372,0.5847
19,D2,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,0.825
20,D2,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,100.0,0.4647,0.9251,0.5262
21,D2,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,88.961,63.6617,74.2145,0.7398
22,D2,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,42.4699,39.3123,40.8301,1.135
23,D2,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,24.6609,18.5874,21.1977,0.9357
24,D2,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,88.7097,5.1115,9.6661,0.3538
25,D2,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,75.6214,73.513,74.5523,0.3696
26,D2,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,79.3926,68.0297,73.2733,0.6408
27,D2,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,0.9053
28,D2,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,57.0,10.5948,17.8683,0.3119
29,D2,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,100.0,0.0929,0.1857,0.3248
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,59.434,29.2751,39.2279,0.3982
1,D2,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,93.4397,48.9777,64.2683,0.1446
2,D2,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,42.6426,39.5911,41.0602,0.8386
3,D2,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,0.5713
4,D2,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,61.8449,27.4164,37.991,0.6753
5,D2,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,0.4464
6,D2,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,89.7372,66.6357,76.48,0.7185
7,D2,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,0.5296
8,D2,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,57.4514,24.7212,34.5679,0.3067
9,D2,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,100.0,0.0929,0.1857,0.2709
10,D2,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,100.0,0.0929,0.1857,0.717
11,D2,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,40.5088,38.4758,39.4662,1.2245
12,D2,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,88.9179,63.3829,74.0098,0.8174
13,D2,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,25.2591,18.1227,21.1039,0.6268
14,D2,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,88.9796,60.7807,72.2253,0.5797
15,D2,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,62.3431,27.6952,38.3526,0.8976
16,D2,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,93.5484,2.6952,5.2394,0.2414
17,D2,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.2306,68.4015,78.5486,0.3406
18,D2,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,96.1538,2.3234,4.5372,0.5328
19,D2,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,0.7674
20,D2,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,100.0,0.4647,0.9251,0.4946
21,D2,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,88.961,63.6617,74.2145,0.9356
22,D2,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,42.4699,39.3123,40.8301,1.0582
23,D2,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,24.6609,18.5874,21.1977,0.9482
24,D2,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,88.7097,5.1115,9.6661,0.4454
25,D2,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,75.6214,73.513,74.5523,0.4322
26,D2,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,79.3926,68.0297,73.2733,0.5367
27,D2,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,0.7836
28,D2,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,57.0,10.5948,17.8683,0.2858
29,D2,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,100.0,0.0929,0.1857,0.3363
30,D2,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,88.5714,2.881,5.5806,0.6809
31,D2,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,85.3801,54.2751,66.3636,0.8686
32,D2,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,50.7152,36.2454,42.2764,0.3655
33,D2,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,0.1941
34,D2,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,89.6552,2.4164,4.7059,0.5646
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,59.434,29.2751,39.2279,0.4261
1,D2,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,93.4397,48.9777,64.2683,0.1408
2,D2,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,42.6426,39.5911,41.0602,0.7801
3,D2,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,0.687
4,D2,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,61.8449,27.4164,37.991,0.3146
5,D2,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,0.3658
6,D2,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,89.7372,66.6357,76.48,0.7736
7,D2,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,0.8098
8,D2,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,57.4514,24.7212,34.5679,0.2916
9,D2,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,100.0,0.0929,0.1857,0.3008
10,D2,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,100.0,0.0929,0.1857,0.9017
11,D2,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,40.5088,38.4758,39.4662,1.2729
12,D2,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,88.9179,63.3829,74.0098,0.4807
13,D2,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,25.2591,18.1227,21.1039,0.5874
14,D2,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,88.9796,60.7807,72.2253,0.91
15,D2,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,62.3431,27.6952,38.3526,0.9982
16,D2,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,93.5484,2.6952,5.2394,0.2541
17,D2,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.2306,68.4015,78.5486,0.2658
18,D2,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,96.1538,2.3234,4.5372,0.5425
19,D2,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,0.8266
20,D2,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,100.0,0.4647,0.9251,0.5669
21,D2,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,88.961,63.6617,74.2145,0.9757
22,D2,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,42.4699,39.3123,40.8301,1.2476
23,D2,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,24.6609,18.5874,21.1977,1.0431
24,D2,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,88.7097,5.1115,9.6661,0.3758
25,D2,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,75.6214,73.513,74.5523,0.411
26,D2,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,79.3926,68.0297,73.2733,0.5106
27,D2,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,0.8077
28,D2,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,57.0,10.5948,17.8683,0.3132
29,D2,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,100.0,0.0929,0.1857,0.6173
30,D2,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,88.5714,2.881,5.5806,0.8174
31,D2,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,85.3801,54.2751,66.3636,0.9669
32,D2,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,50.7152,36.2454,42.2764,0.2798
33,D2,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,0.3248
34,D2,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,89.6552,2.4164,4.7059,0.5105
35,D2,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,79.6642,79.368,79.5158,1.2652
36,D2,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,100.0,1.1152,2.2059,0.3493
37,D2,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,79.8689,79.2751,79.5709,0.6544
38,D2,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,24.0291,18.4015,20.8421,1.3545
39,D2,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,87.0555,56.8773,68.8027,0.9622
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,59.434,29.2751,39.2279,0.4181
1,D2,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,93.4397,48.9777,64.2683,0.2451
2,D2,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,42.6426,39.5911,41.0602,0.8056
3,D2,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,0.6553
4,D2,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,61.8449,27.4164,37.991,0.5494
5,D2,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,0.3818
6,D2,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,89.7372,66.6357,76.48,0.6826
7,D2,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,0.588
8,D2,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,57.4514,24.7212,34.5679,0.2979
9,D2,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,100.0,0.0929,0.1857,0.3088
10,D2,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,100.0,0.0929,0.1857,0.7284
11,D2,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,40.5088,38.4758,39.4662,1.2917
12,D2,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,88.9179,63.3829,74.0098,0.8248
13,D2,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,25.2591,18.1227,21.1039,0.4814
14,D2,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,88.9796,60.7807,72.2253,0.6559
15,D2,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,62.3431,27.6952,38.3526,0.9539
16,D2,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,93.5484,2.6952,5.2394,0.3184
17,D2,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.2306,68.4015,78.5486,0.2854
18,D2,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,96.1538,2.3234,4.5372,0.5525
19,D2,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,0.9138
20,D2,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,100.0,0.4647,0.9251,0.419
21,D2,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,88.961,63.6617,74.2145,0.7265
22,D2,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,42.4699,39.3123,40.8301,1.309
23,D2,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,24.6609,18.5874,21.1977,0.9979
24,D2,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,88.7097,5.1115,9.6661,0.5165
25,D2,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,75.6214,73.513,74.5523,0.4132
26,D2,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,79.3926,68.0297,73.2733,0.4786
27,D2,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,0,0,0,0.7434
28,D2,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,57.0,10.5948,17.8683,0.3104
29,D2,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,100.0,0.0929,0.1857,0.6011
30,D2,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,88.5714,2.881,5.5806,0.6465
31,D2,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,85.3801,54.2751,66.3636,1.09
32,D2,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,50.7152,36.2454,42.2764,0.2726
33,D2,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,0.2564
34,D2,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,89.6552,2.4164,4.7059,0.8266
35,D2,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,79.6642,79.368,79.5158,1.0655
36,D2,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,100.0,1.1152,2.2059,0.3394
37,D2,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,79.8689,79.2751,79.5709,0.659
38,D2,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,24.0291,18.4015,20.8421,1.3043
39,D2,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,87.0555,56.8773,68.8027,1.3189
40,D2,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,98.5714,6.4126,12.0419,0.2709
41,D2,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,80.3588,79.0892,79.719,0.4872
42,D2,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,100.0,3.7175,7.1685,0.7103
43,D2,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,40.3337,38.197,39.2363,1.4695
44,D2,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,63.0,17.5651,27.4709,0.3723
0,D2,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,59.434,29.2751,39.2279,0.3996
1,D2,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,93.4397,48.9777,64.2683,0.1673
2,D2,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,42.6426,39.5911,41.0602,0.9005
3,D2,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,0.8105
4,D2,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,61.8449,27.4164,37.991,0.6449
5,D2,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,0.3852
6,D2,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,89.7372,66.6357,76.48,0.7505
7,D2,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,0.6749
8,D2,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,57.4514,24.7212,34.5679,0.2527
9,D2,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,100.0,0.0929,0.1857,0.3754
10,D2,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,100.0,0.0929,0.1857,0.5871
11,D2,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,40.5088,38.4758,39.4662,1.5162
12,D2,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,88.9179,63.3829,74.0098,0.7318
13,D2,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,25.2591,18.1227,21.1039,0.5715
14,D2,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,88.9796,60.7807,72.2253,0.5748
15,D2,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,62.3431,27.6952,38.3526,0.8411
16,D2,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,93.5484,2.6952,5.2394,0.2058
17,D2,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.2306,68.4015,78.5486,0.462
18,D2,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,96.1538,2.3234,4.5372,0.7545
19,D2,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,0.7872
20,D2,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,100.0,0.4647,0.9251,0.5194
21,D2,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,88.961,63.6617,74.2145,0.7905
22,D2,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,42.4699,39.3123,40.8301,1.2292
23,D2,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,24.6609,18.5874,21.1977,1.0748
