trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
4,D6,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,20.3653,20.8022,20.5814,1.8354
5,D6,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0.0,0.0,0.0,2.5468
6,D6,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,60.2339,28.8246,38.9905,3.2628
7,D6,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,4.2804
8,D6,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,27.0164,44.6828,33.6731,1.4178
9,D6,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0.0,0.0,0.0,2.0465
10,D6,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,34.375,2.0522,3.8732,3.933
11,D6,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,10.8568,48.2276,17.7237,9.5287
12,D6,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,50.5587,67.5373,57.8275,2.7583
13,D6,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.5154,25.0,11.5567,3.1494
14,D6,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,59.144,42.5373,49.4845,3.5544
15,D6,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,18.5393,27.7052,22.2139,4.8029
16,D6,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,67.9715,17.8172,28.2336,1.3396
17,D6,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,29.5684,68.3769,41.2841,1.9036
18,D6,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,40.4624,6.5299,11.245,3.351
19,D6,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,4.7539
20,D6,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,75.7447,16.6045,27.2379,2.5751
21,D6,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,36.9433,73.5075,49.1732,5.2685
22,D6,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,9.7493,29.3843,14.6409,5.8108
23,D6,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.0652,25.4664,11.0616,7.5134
24,D6,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,51.8919,8.9552,15.2745,1.6828
25,D6,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,22.9819,78.0784,35.5112,2.4123
26,D6,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,35.4985,43.8433,39.2321,2.996
27,D6,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,29.0323,0.8396,1.6319,4.6988
28,D6,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,36.3049,26.2127,30.4442,2.5472
29,D6,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.1213
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,17.6786,27.7052,21.5843,2.3404
1,D6,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,45.6456,42.5373,44.0367,0.8119
2,D6,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,9.9971,32.1828,15.2554,4.5493
3,D6,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,3.5928
4,D6,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,20.3653,20.8022,20.5814,2.1674
5,D6,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0.0,0.0,0.0,2.8874
6,D6,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,60.2339,28.8246,38.9905,3.1051
7,D6,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,3.7103
8,D6,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,27.0164,44.6828,33.6731,1.6828
9,D6,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0.0,0.0,0.0,2.0719
10,D6,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,34.375,2.0522,3.8732,4.6944
11,D6,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,10.8568,48.2276,17.7237,8.9666
12,D6,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,50.5587,67.5373,57.8275,2.1805
13,D6,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.5154,25.0,11.5567,3.8034
14,D6,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,59.144,42.5373,49.4845,3.4437
15,D6,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,18.5393,27.7052,22.2139,5.0683
16,D6,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,67.9715,17.8172,28.2336,0.8319
17,D6,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,29.5684,68.3769,41.2841,2.1933
18,D6,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,40.4624,6.5299,11.245,3.7774
19,D6,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,4.554
20,D6,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,75.7447,16.6045,27.2379,3.05
21,D6,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,36.9433,73.5075,49.1732,4.8912
22,D6,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,9.7493,29.3843,14.6409,6.7094
23,D6,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.0652,25.4664,11.0616,6.8275
24,D6,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,51.8919,8.9552,15.2745,1.8473
25,D6,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,22.9819,78.0784,35.5112,2.2936
26,D6,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,35.4985,43.8433,39.2321,2.8465
27,D6,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,29.0323,0.8396,1.6319,5.4728
28,D6,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,36.3049,26.2127,30.4442,2.0754
29,D6,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.1398
30,D6,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,63.0282,16.6978,26.4012,4.6331
31,D6,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,38.0679,68.0037,48.8115,5.9657
32,D6,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,13.6344,28.7313,18.4929,1.0857
33,D6,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0.0,0.0,0.0,1.4508
34,D6,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,61.5686,14.6455,23.6624,3.3892
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,17.6786,27.7052,21.5843,2.3518
1,D6,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,45.6456,42.5373,44.0367,1.0501
2,D6,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,9.9971,32.1828,15.2554,4.7667
3,D6,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,4.2192
4,D6,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,20.3653,20.8022,20.5814,2.1424
5,D6,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0.0,0.0,0.0,2.2947
6,D6,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,60.2339,28.8246,38.9905,3.741
7,D6,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,3.7702
8,D6,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,27.0164,44.6828,33.6731,1.9207
9,D6,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0.0,0.0,0.0,1.9849
10,D6,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,34.375,2.0522,3.8732,3.8921
11,D6,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,10.8568,48.2276,17.7237,8.825
12,D6,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,50.5587,67.5373,57.8275,2.332
13,D6,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.5154,25.0,11.5567,3.1716
14,D6,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,59.144,42.5373,49.4845,2.7714
15,D6,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,18.5393,27.7052,22.2139,4.8708
16,D6,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,67.9715,17.8172,28.2336,0.826
17,D6,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,29.5684,68.3769,41.2841,1.7352
18,D6,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,40.4624,6.5299,11.245,3.4349
19,D6,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,4.0227
20,D6,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,75.7447,16.6045,27.2379,2.5587
21,D6,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,36.9433,73.5075,49.1732,4.5446
22,D6,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,9.7493,29.3843,14.6409,5.4296
23,D6,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.0652,25.4664,11.0616,6.6295
24,D6,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,51.8919,8.9552,15.2745,1.4737
25,D6,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,22.9819,78.0784,35.5112,2.4013
26,D6,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,35.4985,43.8433,39.2321,2.6519
27,D6,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,29.0323,0.8396,1.6319,5.2955
28,D6,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,36.3049,26.2127,30.4442,1.5019
29,D6,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.1184
30,D6,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,63.0282,16.6978,26.4012,4.0814
31,D6,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,38.0679,68.0037,48.8115,5.7555
32,D6,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,13.6344,28.7313,18.4929,0.8301
33,D6,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0.0,0.0,0.0,1.1117
34,D6,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,61.5686,14.6455,23.6624,3.0621
35,D6,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,16.8735,78.6381,27.7851,7.5775
36,D6,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,77.1429,12.5933,21.652,2.3417
37,D6,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,17.5982,79.0112,28.785,4.0878
38,D6,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,7.2669,25.3731,11.298,7.3886
39,D6,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,35.5597,53.6381,42.7668,6.6554
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,17.6786,27.7052,21.5843,1.9663
1,D6,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,45.6456,42.5373,44.0367,0.8395
2,D6,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,9.9971,32.1828,15.2554,4.46
3,D6,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,4.0603
4,D6,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,20.3653,20.8022,20.5814,1.7134
5,D6,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0.0,0.0,0.0,2.1009
6,D6,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,60.2339,28.8246,38.9905,3.0577
7,D6,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,3.5287
8,D6,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,27.0164,44.6828,33.6731,1.7624
9,D6,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0.0,0.0,0.0,1.7242
10,D6,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,34.375,2.0522,3.8732,3.7231
11,D6,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,10.8568,48.2276,17.7237,8.4065
12,D6,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,50.5587,67.5373,57.8275,2.4978
13,D6,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.5154,25.0,11.5567,3.0689
14,D6,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,59.144,42.5373,49.4845,2.8791
15,D6,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,18.5393,27.7052,22.2139,4.9046
16,D6,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,67.9715,17.8172,28.2336,0.8518
17,D6,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,29.5684,68.3769,41.2841,1.9849
18,D6,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,40.4624,6.5299,11.245,3.3939
19,D6,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,4.204
20,D6,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,75.7447,16.6045,27.2379,3.0385
21,D6,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,36.9433,73.5075,49.1732,4.77
22,D6,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,9.7493,29.3843,14.6409,5.6334
23,D6,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,7.0652,25.4664,11.0616,6.5708
24,D6,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,51.8919,8.9552,15.2745,1.5362
25,D6,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,22.9819,78.0784,35.5112,2.1276
26,D6,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,35.4985,43.8433,39.2321,2.6536
27,D6,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,29.0323,0.8396,1.6319,4.4422
28,D6,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,36.3049,26.2127,30.4442,1.5369
29,D6,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,2.0348
30,D6,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,63.0282,16.6978,26.4012,4.905
31,D6,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,38.0679,68.0037,48.8115,5.5234
32,D6,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,13.6344,28.7313,18.4929,0.7671
33,D6,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0.0,0.0,0.0,1.5171
34,D6,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,61.5686,14.6455,23.6624,3.2448
35,D6,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,16.8735,78.6381,27.7851,7.5458
36,D6,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,77.1429,12.5933,21.652,2.3436
37,D6,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,17.5982,79.0112,28.785,4.812
38,D6,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,7.2669,25.3731,11.298,7.6354
39,D6,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,35.5597,53.6381,42.7668,6.6086
40,D6,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,77.6398,11.6604,20.2758,1.9643
41,D6,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,18.6515,79.4776,30.2128,2.579
42,D6,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,86.7257,9.1418,16.5401,4.3394
43,D6,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,11.8878,48.2276,19.074,7.9327
44,D6,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,39.7274,38.0597,38.8757,2.7243
0,D6,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,17.6786,27.7052,21.5843,2.0982
1,D6,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,45.6456,42.5373,44.0367,0.8287
2,D6,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,9.9971,32.1828,15.2554,4.0665
3,D6,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,3.6997
4,D6,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,20.3653,20.8022,20.5814,2.2542
5,D6,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0.0,0.0,0.0,2.2473
6,D6,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,60.2339,28.8246,38.9905,2.978
7,D6,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,3.5241
8,D6,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,27.0164,44.6828,33.6731,1.6451
9,D6,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0.0,0.0,0.0,1.8434
10,D6,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,34.375,2.0522,3.8732,3.5779
11,D6,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,10.8568,48.2276,17.7237,8.8062
12,D6,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,50.5587,67.5373,57.8275,2.5536
13,D6,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,7.5154,25.0,11.5567,3.0691
14,D6,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,59.144,42.5373,49.4845,2.8636
15,D6,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,18.5393,27.7052,22.2139,4.9396
16,D6,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,67.9715,17.8172,28.2336,1.4582
17,D6,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,29.5684,68.3769,41.2841,1.7232
18,D6,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,40.4624,6.5299,11.245,4.0014
19,D6,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,4.3479
20,D6,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,75.7447,16.6045,27.2379,2.5873
21,D6,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,36.9433,73.5075,49.1732,4.788
