trial,dataset,clustering,lm,k,threshold,sampler,seed,precision,recall,f1,runtime
6,D9,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,94.5093,94.714,94.6116,18.751
7,D9,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,25.3403
8,D9,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,80.2402,63.6915,71.0145,7.459
9,D9,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,9.5722
10,D9,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0,0,0,24.7006
11,D9,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,65.8585,71.7938,68.6982,67.7303
12,D9,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,91.5074,93.3709,92.4298,13.8514
13,D9,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,10.6288,11.3518,10.9784,22.5002
14,D9,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,92.8726,93.1542,93.0132,20.1075
15,D9,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,69.5392,65.3813,67.3962,37.0262
16,D9,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,97.6636,9.0555,16.5741,4.5932
17,D9,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.7852,95.8406,94.2882,7.6672
18,D9,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,92.9825,4.5927,8.7531,24.3946
19,D9,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,29.8022
0,D9,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,68.8688,65.9445,67.3749,13.9546
1,D9,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,94.9367,6.4991,12.1655,3.1375
2,D9,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,62.7916,67.6343,65.1231,31.3625
3,D9,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,24.4584
4,D9,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,75.5068,59.7054,66.6828,6.8561
5,D9,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,13.7268
6,D9,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,94.5093,94.714,94.6116,21.1633
7,D9,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,25.0767
8,D9,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,80.2402,63.6915,71.0145,7.2916
9,D9,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,9.6459
10,D9,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0,0,0,23.64
11,D9,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,65.8585,71.7938,68.6982,68.248
12,D9,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,91.5074,93.3709,92.4298,13.7153
13,D9,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,10.6288,11.3518,10.9784,23.4169
14,D9,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,92.8726,93.1542,93.0132,19.8817
15,D9,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,69.5392,65.3813,67.3962,36.9436
16,D9,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,97.6636,9.0555,16.5741,4.4005
17,D9,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.7852,95.8406,94.2882,8.6763
18,D9,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,92.9825,4.5927,8.7531,24.1835
19,D9,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,30.0047
20,D9,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,50.0,0.0433,0.0866,16.5965
21,D9,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,91.2362,93.3709,92.2912,30.9465
22,D9,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,63.2006,67.4177,65.2411,36.8378
23,D9,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,10.32,11.1785,10.7321,50.6916
24,D9,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,92.5831,31.3692,46.8608,9.5295
0,D9,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,68.8688,65.9445,67.3749,13.246
1,D9,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,94.9367,6.4991,12.1655,3.1334
2,D9,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,62.7916,67.6343,65.1231,31.5667
3,D9,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,26.3748
4,D9,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,75.5068,59.7054,66.6828,8.0928
5,D9,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,13.8882
6,D9,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,94.5093,94.714,94.6116,19.5395
7,D9,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,25.3109
8,D9,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,80.2402,63.6915,71.0145,6.864
9,D9,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,10.2663
10,D9,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0,0,0,23.6457
11,D9,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,65.8585,71.7938,68.6982,68.0024
12,D9,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,91.5074,93.3709,92.4298,13.9469
13,D9,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,10.6288,11.3518,10.9784,23.4914
14,D9,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,92.8726,93.1542,93.0132,19.3106
15,D9,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,69.5392,65.3813,67.3962,36.8909
16,D9,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,97.6636,9.0555,16.5741,4.3556
17,D9,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.7852,95.8406,94.2882,9.0981
18,D9,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,92.9825,4.5927,8.7531,23.1856
19,D9,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,28.4718
20,D9,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,50.0,0.0433,0.0866,17.5894
21,D9,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,91.2362,93.3709,92.2912,30.5622
22,D9,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,63.2006,67.4177,65.2411,36.4743
23,D9,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,10.32,11.1785,10.7321,49.0469
24,D9,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,92.5831,31.3692,46.8608,9.8397
25,D9,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,84.7774,92.4177,88.4328,12.4859
26,D9,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,89.9117,92.6776,91.2737,14.9611
27,D9,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,100.0,0.13,0.2596,30.9417
28,D9,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,94.2363,14.1681,24.6328,8.7569
29,D9,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,17.4712
0,D9,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,68.8688,65.9445,67.3749,12.1532
1,D9,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,94.9367,6.4991,12.1655,3.1111
2,D9,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,62.7916,67.6343,65.1231,31.5559
3,D9,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,24.4127
4,D9,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,75.5068,59.7054,66.6828,8.884
5,D9,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,13.8571
6,D9,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,94.5093,94.714,94.6116,19.4871
7,D9,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,25.058
8,D9,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,80.2402,63.6915,71.0145,7.2768
9,D9,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,9.5443
10,D9,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0,0,0,25.1386
11,D9,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,65.8585,71.7938,68.6982,66.7641
12,D9,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,91.5074,93.3709,92.4298,14.5167
13,D9,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,10.6288,11.3518,10.9784,22.4434
14,D9,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,92.8726,93.1542,93.0132,20.6388
15,D9,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,69.5392,65.3813,67.3962,35.2378
16,D9,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,97.6636,9.0555,16.5741,5.2549
17,D9,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.7852,95.8406,94.2882,10.1156
18,D9,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,92.9825,4.5927,8.7531,23.2777
19,D9,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,28.2759
20,D9,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,50.0,0.0433,0.0866,17.7884
21,D9,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,91.2362,93.3709,92.2912,30.9213
22,D9,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,63.2006,67.4177,65.2411,36.3371
23,D9,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,10.32,11.1785,10.7321,49.6336
24,D9,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,92.5831,31.3692,46.8608,9.5265
25,D9,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,84.7774,92.4177,88.4328,12.559
26,D9,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,89.9117,92.6776,91.2737,14.8948
27,D9,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,100.0,0.13,0.2596,31.263
28,D9,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,94.2363,14.1681,24.6328,8.8044
29,D9,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,17.9466
30,D9,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,96.3333,25.0433,39.7524,30.6117
31,D9,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,89.5833,91.2912,90.4292,36.9299
32,D9,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,64.8049,68.3709,66.5402,4.2534
33,D9,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,4.8013
34,D9,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,96.5517,24.2634,38.7812,21.1902
0,D9,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,68.8688,65.9445,67.3749,11.7939
1,D9,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,94.9367,6.4991,12.1655,3.6648
2,D9,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,62.7916,67.6343,65.1231,32.154
3,D9,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,25.6501
4,D9,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,75.5068,59.7054,66.6828,7.9181
5,D9,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,14.8565
6,D9,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,94.5093,94.714,94.6116,18.3227
7,D9,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,25.0359
8,D9,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,80.2402,63.6915,71.0145,7.3385
9,D9,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,10.0011
10,D9,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0,0,0,25.1339
11,D9,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,65.8585,71.7938,68.6982,66.3135
12,D9,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,91.5074,93.3709,92.4298,14.8091
13,D9,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,10.6288,11.3518,10.9784,21.8978
14,D9,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,92.8726,93.1542,93.0132,18.6811
15,D9,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,69.5392,65.3813,67.3962,37.974
16,D9,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,97.6636,9.0555,16.5741,4.2889
17,D9,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.7852,95.8406,94.2882,7.5193
18,D9,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,92.9825,4.5927,8.7531,24.5895
19,D9,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,29.4228
20,D9,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,50.0,0.0433,0.0866,17.3761
21,D9,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,91.2362,93.3709,92.2912,30.9432
22,D9,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,63.2006,67.4177,65.2411,36.3245
23,D9,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,10.32,11.1785,10.7321,50.418
24,D9,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,92.5831,31.3692,46.8608,9.3745
25,D9,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,84.7774,92.4177,88.4328,12.3739
26,D9,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,89.9117,92.6776,91.2737,14.7999
27,D9,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,100.0,0.13,0.2596,30.8509
28,D9,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,94.2363,14.1681,24.6328,8.9506
29,D9,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,12.4941
30,D9,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,96.3333,25.0433,39.7524,28.9146
31,D9,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,89.5833,91.2912,90.4292,40.0477
32,D9,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,64.8049,68.3709,66.5402,4.1384
33,D9,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,4.9298
34,D9,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,96.5517,24.2634,38.7812,21.8161
35,D9,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,86.1288,93.8908,89.8425,56.8166
36,D9,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,100.0,0.2166,0.4323,15.4188
37,D9,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,86.1288,93.8908,89.8425,29.3868
38,D9,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,10.2636,11.1352,10.6816,63.3014
39,D9,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,90.0977,91.8544,90.9676,27.5277
0,D9,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,68.8688,65.9445,67.3749,12.4564
1,D9,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,94.9367,6.4991,12.1655,3.0909
2,D9,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,62.7916,67.6343,65.1231,31.7894
3,D9,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,24.7844
4,D9,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,75.5068,59.7054,66.6828,8.5761
5,D9,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,14.7922
6,D9,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,94.5093,94.714,94.6116,19.5628
7,D9,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,25.7557
8,D9,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,80.2402,63.6915,71.0145,7.1016
9,D9,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,9.9666
10,D9,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0,0,0,25.175
11,D9,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,65.8585,71.7938,68.6982,68.3241
12,D9,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,91.5074,93.3709,92.4298,14.177
13,D9,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,10.6288,11.3518,10.9784,22.4236
14,D9,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,92.8726,93.1542,93.0132,18.832
15,D9,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,69.5392,65.3813,67.3962,37.3166
16,D9,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,97.6636,9.0555,16.5741,5.5194
17,D9,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.7852,95.8406,94.2882,9.8537
18,D9,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,92.9825,4.5927,8.7531,23.0218
19,D9,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,28.5278
20,D9,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,50.0,0.0433,0.0866,16.901
21,D9,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,91.2362,93.3709,92.2912,31.2063
22,D9,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,63.2006,67.4177,65.2411,36.8048
23,D9,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,10.32,11.1785,10.7321,49.2454
24,D9,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,92.5831,31.3692,46.8608,9.5379
25,D9,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,84.7774,92.4177,88.4328,12.4807
26,D9,UniqueMappingClustering,sdistilroberta,66,0.640625,qmc,16,89.9117,92.6776,91.2737,14.8387
27,D9,ConnectedComponentsClustering,sent_glove,91,0.41562499999999997,qmc,16,100.0,0.13,0.2596,30.991
28,D9,UniqueMappingClustering,sent_glove,41,0.865625,qmc,16,94.2363,14.1681,24.6328,8.7665
29,D9,ConnectedComponentsClustering,sdistilroberta,29,0.303125,qmc,16,0,0,0,12.785
30,D9,ConnectedComponentsClustering,sent_glove,79,0.7531249999999999,qmc,16,96.3333,25.0433,39.7524,34.6692
31,D9,KiralyMSMApproximateClustering,smpnet,54,0.078125,qmc,16,89.5833,91.2912,90.4292,36.3732
32,D9,UniqueMappingClustering,word2vec,4,0.528125,qmc,16,64.8049,68.3709,66.5402,4.0846
33,D9,ConnectedComponentsClustering,sdistilroberta,5,0.2890625,qmc,16,0,0,0,4.6478
34,D9,ConnectedComponentsClustering,sent_glove,55,0.7390625,qmc,16,96.5517,24.2634,38.7812,20.5681
35,D9,UniqueMappingClustering,sminilm,80,0.0640625,qmc,16,86.1288,93.8908,89.8425,56.5026
36,D9,ConnectedComponentsClustering,smpnet,30,0.5140625,qmc,16,100.0,0.2166,0.4323,13.6068
37,D9,UniqueMappingClustering,sminilm,43,0.1765625,qmc,16,86.1288,93.8908,89.8425,28.8751
38,D9,UniqueMappingClustering,fasttext,93,0.6265625,qmc,16,10.2636,11.1352,10.6816,62.2598
39,D9,KiralyMSMApproximateClustering,sdistilroberta,68,0.40156249999999993,qmc,16,90.0977,91.8544,90.9676,28.7634
40,D9,ConnectedComponentsClustering,sdistilroberta,18,0.8515625,qmc,16,98.4462,68.6308,80.8782,10.8652
41,D9,UniqueMappingClustering,sminilm,24,0.1203125,qmc,16,86.1288,93.8908,89.8425,17.2802
42,D9,ConnectedComponentsClustering,sdistilroberta,74,0.5703125,qmc,16,94.3182,3.5962,6.9282,31.7647
43,D9,UniqueMappingClustering,sent_glove,99,0.34531249999999997,qmc,16,65.8449,71.7504,68.671,61.8811
44,D9,KiralyMSMApproximateClustering,sent_glove,49,0.7953125,qmc,16,91.4508,30.5893,45.8442,13.6171
0,D9,KiralyMSMApproximateClustering,word2vec,17,0.12019310545098835,qmc,16,68.8688,65.9445,67.3749,13.1823
1,D9,ConnectedComponentsClustering,smpnet,1,0.05,qmc,16,94.9367,6.4991,12.1655,3.3069
2,D9,UniqueMappingClustering,word2vec,51,0.49999999999999994,qmc,16,62.7916,67.6343,65.1231,31.4824
3,D9,ConnectedComponentsClustering,fasttext,75,0.27499999999999997,qmc,16,0,0,0,26.054
4,D9,KiralyMSMApproximateClustering,word2vec,25,0.725,qmc,16,75.5068,59.7054,66.6828,7.8272
5,D9,ConnectedComponentsClustering,word2vec,38,0.38749999999999996,qmc,16,0,0,0,14.6385
6,D9,UniqueMappingClustering,st5,88,0.8374999999999999,qmc,16,94.5093,94.714,94.6116,18.5064
7,D9,ConnectedComponentsClustering,smpnet,63,0.16249999999999998,qmc,16,0,0,0,25.5267
8,D9,KiralyMSMApproximateClustering,sent_glove,13,0.6125,qmc,16,80.2402,63.6915,71.0145,7.6915
9,D9,ConnectedComponentsClustering,smpnet,19,0.33125,qmc,16,0,0,0,9.7007
10,D9,ConnectedComponentsClustering,fasttext,69,0.78125,qmc,16,0,0,0,25.3246
11,D9,UniqueMappingClustering,sent_glove,94,0.10625,qmc,16,65.8585,71.7938,68.6982,66.1877
12,D9,KiralyMSMApproximateClustering,sminilm,44,0.55625,qmc,16,91.5074,93.3709,92.4298,14.672
13,D9,UniqueMappingClustering,fasttext,32,0.21875,qmc,16,10.6288,11.3518,10.9784,22.0165
14,D9,KiralyMSMApproximateClustering,sminilm,82,0.66875,qmc,16,92.8726,93.1542,93.0132,20.4063
15,D9,KiralyMSMApproximateClustering,word2vec,57,0.4437499999999999,qmc,16,69.5392,65.3813,67.3962,39.009
16,D9,ConnectedComponentsClustering,sent_glove,7,0.8937499999999999,qmc,16,97.6636,9.0555,16.5741,4.6194
17,D9,KiralyMSMApproximateClustering,st5,10,0.47187499999999993,qmc,16,92.7852,95.8406,94.2882,7.5557
18,D9,ConnectedComponentsClustering,word2vec,60,0.921875,qmc,16,92.9825,4.5927,8.7531,23.2582
19,D9,ConnectedComponentsClustering,word2vec,85,0.24687499999999996,qmc,16,0,0,0,31.3411
20,D9,ConnectedComponentsClustering,st5,35,0.696875,qmc,16,50.0,0.0433,0.0866,15.8915
21,D9,KiralyMSMApproximateClustering,sminilm,47,0.134375,qmc,16,91.2362,93.3709,92.2912,30.8323
22,D9,UniqueMappingClustering,word2vec,97,0.584375,qmc,16,63.2006,67.4177,65.2411,36.9731
23,D9,UniqueMappingClustering,fasttext,72,0.35937499999999994,qmc,16,10.32,11.1785,10.7321,49.8341
24,D9,ConnectedComponentsClustering,word2vec,22,0.809375,qmc,16,92.5831,31.3692,46.8608,9.6258
25,D9,UniqueMappingClustering,smpnet,16,0.190625,qmc,16,84.7774,92.4177,88.4328,12.2701
